protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5106	###CONTAMINANT###P02672	Fibrinogen alpha chain OS=Bos taurus GN=FGA PE=1 SV=5	FGA	67484.2	6.01354	0.0	81	399	16	9	6	6	6	LIGHT	7.94043e+06	0.0	1.0	0.0	0.0	0.0
5107	Q6ZQI3	Malectin OS=Mus musculus OX=10090 GN=Mlec PE=1 SV=2	MLEC	32492.9	6.57599	0.0	84	444	22	10	11	5	5	LIGHT	3.23373e+07	5.16679e+06	1.0	0.157783	0.0	0.075137
5108	Q9D8T4	Golgi apparatus membrane protein TVP23 homolog B OS=Mus musculus OX=10090 GN=Tvp23b PE=1 SV=1	TVP23B	23575.0	5.36219	0.0152886	29	29	2	1	0	1	1	LIGHT	412237.0	112461.0	1.0	0.272808	0.0	0.0
5109	Q9D8T7	SRA stem-loop-interacting RNA-binding protein, mitochondrial OS=Mus musculus OX=10090 GN=Slirp PE=1 SV=2	SLIRP	12654.5	6.29767	0.0	57	199	7	5	4	2	2	LIGHT	6.3575e+06	1.44202e+06	1.0	0.220797	0.0	0.0382136
5110	I7HJS7|I7HLV5|J3JS95|Q9D8T0	Novel protein OS=Mus musculus OX=10090 GN=Fam3a PE=1 SV=1|Novel protein (Fragment) OS=Mus musculus OX=10090 GN=Fam3a PE=1 SV=1|Novel protein OS=Mus musculus OX=10090 GN=Fam3a PE=1 SV=1|Protein FAM3A OS=Mus musculus OX=10090 GN=Fam3a PE=2 SV=1	FAM3A	26304.6|21997.5|15556.1|25605.3	5.76621	0.0	56	99	2	2	1	1	1	LIGHT	930019.0	440403.0	1.0	0.473542	0.0	0.0
5111	Q9D8T2	Gasdermin-D OS=Mus musculus OX=10090 GN=Gsdmdc1 PE=1 SV=1	GSDMDC1	53945.6	4.77606	0.000562905	43	78	4	2	1	1	1	LIGHT	1.00746e+07	1.42875e+06	1.0	0.141817	0.0	0.0
5112	A0A494B953|A0A494B9F0|A0A494BAG2|A0A494BAX0|Q8CFI0|Q8CFI0-3	E3 ubiquitin-protein ligase NEDD4-like OS=Mus musculus OX=10090 GN=Nedd4l PE=1 SV=1|E3 ubiquitin-protein ligase OS=Mus musculus OX=10090 GN=Nedd4l PE=1 SV=1|E3 ubiquitin-protein ligase NEDD4-like OS=Mus musculus OX=10090 GN=Nedd4l PE=1 SV=1|E3 ubiquitin-protein ligase NEDD4-like OS=Mus musculus OX=10090 GN=Nedd4l PE=4 SV=1|E3 ubiquitin-protein ligase NEDD4-like OS=Mus musculus OX=10090 GN=Nedd4l PE=1 SV=2|Isoform 3 of E3 ubiquitin-protein ligase NEDD4-like OS=Mus musculus OX=10090 GN=Nedd4l	NEDD4L	110434.0|105337.0|112492.0|115736.0|115746.0|113678.0	5.79602	0.0	79	430	29	7	14	3	1	LIGHT	1.3708e+07	9.18472e+06	1.0	0.672033	0.0	0.160043
5113	P60843	Eukaryotic initiation factor 4A-I OS=Mus musculus OX=10090 GN=Eif4a1 PE=1 SV=1	EIF4A1	46352.6	7.93868	0.0	135	1780	411	16	114	52	13	LIGHT	1.24658e+09	2.25787e+08	1.0	0.197257	0.0	0.17622
5114	E0CYT1|E0CZE3|E9Q6Q2|E9QJQ9|E9QM73|E9QMI8|E9QMI9	Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1	WNK2	227567.0|219988.0|212412.0|223397.0|235547.0|228838.0|223394.0	5.41989	0.0	137	584	16	7	6	6	6	LIGHT	2.09836e+06	0.0	1.0	0.0	0.0	0.0
5115	P51432	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3 OS=Mus musculus OX=10090 GN=Plcb3 PE=1 SV=2	PLCB3	140255.0	5.77418	0.0	101	750	26	16	14	5	5	LIGHT	4.37804e+06	864479.0	1.0	0.183456	0.0	0.183391
5116	Q3U3C9|Q3U3C9-2|Q3U3C9-3	Genetic suppressor element 1 OS=Mus musculus OX=10090 GN=Gse1 PE=1 SV=2|Isoform 2 of Genetic suppressor element 1 OS=Mus musculus OX=10090 GN=Gse1|Isoform 3 of Genetic suppressor element 1 OS=Mus musculus OX=10090 GN=Gse1	GSE1	136543.0|137704.0|136227.0	5.23952	0.0	81	305	10	6	4	2	2	LIGHT	1.11639e+06	671295.0	1.0	0.566975	0.0	0.108424
5117	A0A1Y7VNZ6|Q03141|Q03141-2|Q03141-3	Non-specific serine/threonine protein kinase OS=Mus musculus OX=10090 GN=Mark3 PE=1 SV=1|MAP/microtubule affinity-regulating kinase 3 OS=Mus musculus OX=10090 GN=Mark3 PE=1 SV=2|Isoform 2 of MAP/microtubule affinity-regulating kinase 3 OS=Mus musculus OX=10090 GN=Mark3|Isoform 3 of MAP/microtubule affinity-regulating kinase 3 OS=Mus musculus OX=10090 GN=Mark3	MARK3	89457.4|84907.2|81919.8|83727.6	5.79896	0.0	128	1154	46	14	27	4	4	LIGHT	4.01338e+06	1.30457e+06	1.0	0.322407	0.0	0.116452
5118	###CONTAMINANT###P12763	Alpha-2-HS-glycoprotein OS=Bos taurus GN=AHSG PE=1 SV=2	AHSG	39192.7	7.15546	0.0	125	683	103	10	6	43	10	LIGHT	9.13152e+08	0.0	1.0	0.0	0.0	0.0
5119	###REV###Q80T11	Reverse sequence, was Usher syndrome type-1G protein homolog OS=Mus musculus OX=10090 GN=Ush1g PE=1 SV=1	###USH1G###	51857.0	6.40293	0.00652997	33	33	25	1	2	2	1	LIGHT	9.29664e+06	1.3582e+07	1.0	1.4115	0.0	0.361473
5120	P61924	Coatomer subunit zeta-1 OS=Mus musculus OX=10090 GN=Copz1 PE=1 SV=1	COPZ1	20242.5	6.3907	0.0	74	273	12	5	1	4	4	LIGHT	2.54555e+07	6.00749e+06	1.0	0.237092	0.0	0.0276293
5121	Q3TDV8	Zinc finger protein 444 OS=Mus musculus OX=10090 GN=Zfp444 PE=1 SV=1	ZFP444	36441.3	5.69162	0.000697837	42	147	9	4	1	3	3	LIGHT	2.89598e+06	1.17895e+06	1.0	0.471795	0.0	0.179847
5122	Q6DFV5|Q6DFV5-3	Probable helicase with zinc finger domain OS=Mus musculus OX=10090 GN=Helz PE=1 SV=2|Isoform 3 of Probable helicase with zinc finger domain OS=Mus musculus OX=10090 GN=Helz	HELZ	221567.0|221654.0	6.00642	0.0	122	1184	44	27	17	11	11	LIGHT	1.21614e+07	3.75612e+06	1.0	0.308482	0.0	0.272147
5123	A2A791	Zinc finger MYM-type protein 4 OS=Mus musculus OX=10090 GN=Zmym4 PE=1 SV=1	ZMYM4	176033.0	6.31547	0.0	121	2073	67	39	25	19	19	LIGHT	4.13947e+07	8.74201e+06	1.0	0.206914	0.0	0.101401
5124	###REV###Q91Y18	Reverse sequence, was Protocadherin alpha 12 OS=Mus musculus OX=10090 GN=Pcdha12 PE=1 SV=1	###PCDHA12###	103553.0	5.19713	0.0285679	24	24	1	1	0	1	1	LIGHT	0.0	207608.0	1.0	inf	0.0	nan
5125	Q9CYX7	RRP15-like protein OS=Mus musculus OX=10090 GN=Rrp15 PE=1 SV=2	RRP15	31209.7	6.69496	0.0	54	219	13	6	6	4	4	LIGHT	2.87352e+07	3.89276e+06	1.0	0.141424	0.0	0.0250975
5126	Q62189	U1 small nuclear ribonucleoprotein A OS=Mus musculus OX=10090 GN=Snrpa PE=1 SV=3	SNRPA	31814.5	6.94758	0.0	80	566	51	9	19	7	6	LIGHT	1.34534e+08	2.11252e+07	1.0	0.162528	0.0	0.0538203
5127	Q9CRA8	Exosome complex component RRP46 OS=Mus musculus OX=10090 GN=Exosc5 PE=1 SV=1	EXOSC5	25691.1	6.05706	0.0	59	363	16	8	7	5	5	LIGHT	2.23653e+07	4.01377e+06	1.0	0.171188	0.0	0.0436183
5128	Q9CRA4	Methylsterol monooxygenase 1 OS=Mus musculus OX=10090 GN=Msmo1 PE=1 SV=1	MSMO1	35034.8	5.96997	0.0	58	93	2	2	1	1	1	LIGHT	1.86448e+06	936545.0	1.0	0.502309	0.0	0.0
5129	Q9CRA5	Golgi phosphoprotein 3 OS=Mus musculus OX=10090 GN=Golph3 PE=1 SV=1	GOLPH3	34016.6	6.12935	0.0	65	207	7	4	2	3	2	LIGHT	9.18756e+06	1.4542e+07	1.0	0.410763	0.0	5.89299
5130	Q9CRA7	ATP synthase subunit s, mitochondrial OS=Mus musculus OX=10090 GN=Dmac2l PE=1 SV=1	DMAC2L	23773.1	5.32662	0.00177015	39	95	3	3	0	3	3	LIGHT	1.08693e+06	0.0	1.0	0.0	0.0	0.0
5131	P84104|P84104-2	Serine/arginine-rich splicing factor 3 OS=Mus musculus OX=10090 GN=Srsf3 PE=1 SV=1|Isoform Short of Serine/arginine-rich splicing factor 3 OS=Mus musculus OX=10090 GN=Srsf3	SRSF3	19546.0|14422.3	7.23074	0.0	72	301	39	5	16	6	4	LIGHT	1.94277e+08	2.18944e+07	1.0	0.131722	0.0	0.0571505
5132	A0A286YCG3|Q922D4-2	Serine/threonine-protein phosphatase 6 regulatory subunit 3 (Fragment) OS=Mus musculus OX=10090 GN=Ppp6r3 PE=1 SV=1|Isoform 2 of Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Mus musculus OX=10090 GN=Ppp6r3	PPP6R3	25480.3|93413.8	6.57105	0.0	104	1420	68	27	21	14	13	LIGHT	4.43781e+07	1.01822e+07	1.0	0.270924	0.0	0.31593
5133	E9PYH6	Histone-lysine N-methyltransferase SETD1A OS=Mus musculus OX=10090 GN=Setd1a PE=1 SV=1	SETD1A	186744.0	6.13668	0.0	109	1110	30	20	15	6	6	LIGHT	1.30651e+07	2.52865e+06	1.0	0.181146	0.0	0.13263
5134	P83917	Chromobox protein homolog 1 OS=Mus musculus OX=10090 GN=Cbx1 PE=1 SV=1	CBX1	21518.6	6.51204	0.0	95	321	31	4	14	2	2	LIGHT	2.90582e+07	3.38279e+06	1.0	0.116261	0.0	0.000853181
5135	Q9JHN8	Serine/threonine-protein kinase 19 OS=Mus musculus OX=10090 GN=Stk19 PE=2 SV=2	STK19	28371.2	5.20061	0.0	54	140	5	4	2	1	1	LIGHT	276864.0	61408.0	1.0	0.221798	0.0	0.0
5136	A2AIH8|Q9D711	Pirin (Fragment) OS=Mus musculus OX=10090 GN=Pir PE=1 SV=1|Pirin OS=Mus musculus OX=10090 GN=Pir PE=1 SV=1	PIR	28039.3|32160.3	5.72399	0.0	57	122	3	3	2	1	1	LIGHT	639496.0	0.0	1.0	0.0	0.0	0.0
5137	E9Q3V0|E9Q3Z2|E9Q517|E9QA02|P28571|P28571-1|P28571-2	Sodium- and chloride-dependent glycine transporter 1 OS=Mus musculus OX=10090 GN=Slc6a9 PE=1 SV=1|Transporter (Fragment) OS=Mus musculus OX=10090 GN=Slc6a9 PE=1 SV=1|Sodium- and chloride-dependent glycine transporter 1 OS=Mus musculus OX=10090 GN=Slc6a9 PE=1 SV=1|Transporter (Fragment) OS=Mus musculus OX=10090 GN=Slc6a9 PE=1 SV=1|Sodium- and chloride-dependent glycine transporter 1 OS=Mus musculus OX=10090 GN=Slc6a9 PE=1 SV=3|Isoform GlyT-1A of Sodium- and chloride-dependent glycine transporter 1 OS=Mus musculus OX=10090 GN=Slc6a9|Isoform GlyT-1B of Sodium- and chloride-dependent glycine transporter 1 OS=Mus musculus OX=10090 GN=Slc6a9	SLC6A9	71441.1|41750.6|59019.1|36133.9|77463.2|71480.2|73152.9	5.72656	0.000154226	52	52	1	1	0	1	1	LIGHT	708925.0	218519.0	1.0	0.30824	0.0	0.0
5138	Q9WU28	Prefoldin subunit 5 OS=Mus musculus OX=10090 GN=Pfdn5 PE=1 SV=1	PFDN5	17402.1	6.29287	0.0	89	282	17	6	9	3	3	LIGHT	1.03057e+07	1.75482e+06	1.0	0.182077	0.0	0.044946
5139	Q9D0M3|Q9D0M3-2	Cytochrome c1, heme protein, mitochondrial OS=Mus musculus OX=10090 GN=Cyc1 PE=1 SV=1|Isoform 2 of Cytochrome c1, heme protein, mitochondrial OS=Mus musculus OX=10090 GN=Cyc1	CYC1	35533.0|29706.7	6.48119	0.0	82	467	52	8	9	8	6	LIGHT	2.32376e+07	3.80929e+06	1.0	0.143896	0.0	0.509912
5140	A2A7F7|F6Z4F8|Q9WU20	Methylenetetrahydrofolate reductase OS=Mus musculus OX=10090 GN=Mthfr PE=1 SV=1|Methylenetetrahydrofolate reductase (Fragment) OS=Mus musculus OX=10090 GN=Mthfr PE=1 SV=1|Methylenetetrahydrofolate reductase OS=Mus musculus OX=10090 GN=Mthfr PE=1 SV=2	MTHFR	79558.5|76794.2|75103.3	5.90019	0.0	63	419	16	10	5	6	6	LIGHT	6.47445e+06	1.62067e+06	1.0	0.261198	0.0	0.0918438
5141	Q9R1A8	E3 ubiquitin-protein ligase COP1 OS=Mus musculus OX=10090 GN=Cop1 PE=1 SV=2	COP1	81645.0	5.1343	0.0	123	382	11	5	6	1	1	LIGHT	988065.0	261271.0	1.0	0.264427	0.0	0.0
5142	Q8BSL0	Zinc finger with KRAB and SCAN domains 8 OS=Mus musculus OX=10090 GN=Zkscan8 PE=1 SV=1	ZKSCAN8	67813.8	5.17444	0.0002918	47	118	4	3	1	2	2	LIGHT	728052.0	482758.0	1.0	0.659704	0.0	0.0757539
5143	Q8BSL7	ADP-ribosylation factor 2 OS=Mus musculus OX=10090 GN=Arf2 PE=1 SV=2	ARF2	20789.8	4.73525	0.0	109	450	54	1	28	1	1	LIGHT	394137.0	80027.8	1.0	0.203045	0.0	0.0
5144	G5E8T3|Q9D104	Signal recognition particle 19 kDa protein OS=Mus musculus OX=10090 GN=Srp19 PE=1 SV=1|Signal recognition particle 19 kDa protein OS=Mus musculus OX=10090 GN=Srp19 PE=1 SV=1	SRP19	13783.3|16312.5	5.93751	0.0	104	240	12	4	4	2	2	LIGHT	4.13192e+06	720981.0	1.0	0.173895	0.0	0.00188944
5145	Q9D2X5-2	Isoform 2 of MAU2 chromatid cohesion factor homolog OS=Mus musculus OX=10090 GN=Mau2	MAU2	70518.8	5.69446	0.0	96	302	13	7	7	1	1	LIGHT	792107.0	273638.0	1.0	0.345456	0.0	0.0
5146	Q5SVT3|Q5SVT3-2|Q5SVT3-3	Ewing's tumor-associated antigen 1 homolog OS=Mus musculus OX=10090 GN=Etaa1 PE=2 SV=1|Isoform 2 of Ewing's tumor-associated antigen 1 homolog OS=Mus musculus OX=10090 GN=Etaa1|Isoform 3 of Ewing's tumor-associated antigen 1 homolog OS=Mus musculus OX=10090 GN=Etaa1	ETAA1	97518.6|80494.0|72526.0	5.01038	0.000300978	50	50	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5147	O70230|O70230-2|O70230-3	Zinc finger protein 143 OS=Mus musculus OX=10090 GN=Znf143 PE=1 SV=2|Isoform 2 of Zinc finger protein 143 OS=Mus musculus OX=10090 GN=Znf143|Isoform 3 of Zinc finger protein 143 OS=Mus musculus OX=10090 GN=Znf143	ZNF143	69852.8|69850.8|66844.3	5.72464	0.0	75	267	11	6	4	2	2	LIGHT	2.02873e+06	760809.0	1.0	0.382817	0.0	0.0902129
5148	F6RT43|M0QWK1|Q91ZP6|Q91ZP6-2	NEDD4 family-interacting protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Ndfip2 PE=1 SV=1|NEDD4 family-interacting protein 2 OS=Mus musculus OX=10090 GN=Ndfip2 PE=1 SV=1|NEDD4 family-interacting protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Ndfip2 PE=1 SV=2|Isoform 2 of NEDD4 family-interacting protein 2 OS=Mus musculus OX=10090 GN=Ndfip2	NDFIP2	33956.4|36801.9|33845.4|27866.5	5.75642	0.0	65	65	1	1	0	1	1	LIGHT	0.0	927134.0	1.0	inf	0.0	nan
5149	P13439	Uridine 5'-monophosphate synthase OS=Mus musculus OX=10090 GN=Umps PE=1 SV=3	UMPS	52772.5	7.17137	0.0	127	1334	70	27	19	25	20	LIGHT	2.96087e+08	3.60276e+07	1.0	0.115872	0.0	0.0744944
5150	###REV###A0A2I3BPM0|###REV###F8WGA9|###REV###Q6GTE9|###REV###Q9Z1J2|###REV###Q9Z1J2-2	Reverse sequence, was Serine/threonine-protein kinase Nek4 (Fragment) OS=Mus musculus OX=10090 GN=Nek4 PE=1 SV=1|Reverse sequence, was Serine/threonine-protein kinase Nek4 OS=Mus musculus OX=10090 GN=Nek4 PE=1 SV=1|Reverse sequence, was NIMA (Never in mitosis gene a)-related expressed kinase 4 OS=Mus musculus OX=10090 GN=Nek4 PE=1 SV=1|Reverse sequence, was Serine/threonine-protein kinase Nek4 OS=Mus musculus OX=10090 GN=Nek4 PE=1 SV=1|Reverse sequence, was Isoform 2 of Serine/threonine-protein kinase Nek4 OS=Mus musculus OX=10090 GN=Nek4	###NEK4###	71027.7|83524.3|89779.3|89680.3|84231.5	5.39488	0.0122872	30	30	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5151	Q8C4S8	DENN domain-containing protein 2A OS=Mus musculus OX=10090 GN=Dennd2a PE=1 SV=1	DENND2A	113936.0	5.68374	0.0	61	464	18	11	8	4	4	LIGHT	3.76752e+06	1.35809e+06	1.0	0.353628	0.0	0.119225
5152	###REV###P41233	Reverse sequence, was Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4	###ABCA1###	256030.0	5.93436	0.0256187	25	25	5	1	1	1	1	LIGHT	0.0	2.18457e+06	1.0	inf	0.0	nan
5153	Q14B71	Cell division cycle-associated protein 2 OS=Mus musculus OX=10090 GN=Cdca2 PE=1 SV=2	CDCA2	108239.0	5.99358	0.0	115	1444	43	22	8	16	16	LIGHT	1.64178e+07	1.5135e+07	1.0	0.902321	0.0	0.499102
5154	Q6PFB2|Q8VE37	Rcc1 protein OS=Mus musculus OX=10090 GN=Rcc1 PE=1 SV=1|Regulator of chromosome condensation OS=Mus musculus OX=10090 GN=Rcc1 PE=1 SV=1	RCC1	46858.6|45358.9	7.19317	0.0	102	807	59	14	20	9	9	LIGHT	1.74662e+08	2.09243e+07	1.0	0.114798	0.0	0.0686657
5155	Q3USC7|Q8VE33	Ganglioside-induced differentiation-associated protein 1-like 1 OS=Mus musculus OX=10090 GN=Gdap1l1 PE=1 SV=1|Ganglioside-induced differentiation-associated protein 1-like 1 OS=Mus musculus OX=10090 GN=Gdap1l1 PE=1 SV=1	GDAP1L1	42235.5|42632.8	5.58691	0.000697837	42	105	4	3	0	3	3	LIGHT	2.88279e+06	0.0	1.0	0.0	0.0	0.0
5156	Q923A2	Protein Spindly OS=Mus musculus OX=10090 GN=Spdl1 PE=1 SV=2	SPDL1	70820.2	5.42738	0.0	78	362	12	7	2	5	5	LIGHT	1.36768e+06	2.0961e+06	1.0	1.1536	0.0	2.21606
5157	O35973|Q8CHR1	Period circadian protein homolog 1 OS=Mus musculus OX=10090 GN=Per1 PE=1 SV=2|Per1 protein OS=Mus musculus OX=10090 GN=Per1 PE=1 SV=1	PER1	137828.0|135615.0	5.69326	0.0	119	631	22	11	7	6	6	LIGHT	3.9473e+06	4.02444e+06	1.0	1.06684	0.0	0.627062
5158	###REV###A0A0R4J1P2|###REV###E9Q450|###REV###E9Q452|###REV###E9Q454|###REV###E9Q5J9|###REV###F8WID5|###REV###P21107|###REV###P58771|###REV###P58771-2|###REV###Q8BP43|###REV###Q8BSH3|###REV###S4R2U0	Reverse sequence, was Tropomyosin alpha-3 chain OS=Mus musculus OX=10090 GN=Tpm3 PE=1 SV=1|Reverse sequence, was Tropomyosin alpha-1 chain OS=Mus musculus OX=10090 GN=Tpm1 PE=1 SV=1|Reverse sequence, was Tropomyosin alpha-1 chain OS=Mus musculus OX=10090 GN=Tpm1 PE=1 SV=1|Reverse sequence, was Tropomyosin alpha-1 chain OS=Mus musculus OX=10090 GN=Tpm1 PE=1 SV=1|Reverse sequence, was Tropomyosin alpha-3 chain OS=Mus musculus OX=10090 GN=Tpm3 PE=1 SV=1|Reverse sequence, was Tropomyosin alpha-1 chain OS=Mus musculus OX=10090 GN=Tpm1 PE=1 SV=1|Reverse sequence, was Tropomyosin alpha-3 chain OS=Mus musculus OX=10090 GN=Tpm3 PE=1 SV=3|Reverse sequence, was Tropomyosin alpha-1 chain OS=Mus musculus OX=10090 GN=Tpm1 PE=1 SV=1|Reverse sequence, was Isoform 2 of Tropomyosin alpha-1 chain OS=Mus musculus OX=10090 GN=Tpm1|Reverse sequence, was Tropomyosin alpha-1 chain OS=Mus musculus OX=10090 GN=Tpm1 PE=1 SV=1|Reverse sequence, was Tropomyosin alpha-1 chain OS=Mus musculus OX=10090 GN=Tpm1 PE=1 SV=1|Reverse sequence, was Tropomyosin alpha-1 chain OS=Mus musculus OX=10090 GN=Tpm1 PE=1 SV=1	###TPM3###|###TPM1###	32899.8|32827.8|32532.6|33107.8|33487.9|37447.1|33030.8|32717.7|32745.7|32799.8|32735.7|17900.1	6.6397	0.00229978	38	38	1	1	0	1	1	LIGHT	7.13072e+06	0.0	1.0	0.0	0.0	0.0
5159	Q8C6B9	Active regulator of SIRT1 OS=Mus musculus OX=10090 GN=Rps19bp1 PE=1 SV=1	RPS19BP1	16081.7	6.18597	0.0	88	420	12	7	3	5	5	LIGHT	1.16731e+07	2.14818e+06	1.0	0.184655	0.0	0.0329427
5160	P46664	Adenylosuccinate synthetase isozyme 2 OS=Mus musculus OX=10090 GN=Adss2 PE=1 SV=2	ADSS2	50388.7	7.69728	0.0	96	991	66	18	21	15	13	LIGHT	7.27683e+08	8.24799e+07	1.0	0.117555	0.0	0.109232
5161	B2RY04	Dedicator of cytokinesis protein 5 OS=Mus musculus OX=10090 GN=Dock5 PE=1 SV=2	DOCK5	215320.0	5.82907	0.0	88	614	32	13	15	2	2	LIGHT	4.70754e+06	574306.0	1.0	0.237652	0.0	0.235271
5162	Q921I9	Exosome complex component RRP41 OS=Mus musculus OX=10090 GN=Exosc4 PE=1 SV=3	EXOSC4	26518.4	6.06365	0.0	81	414	15	8	4	5	5	LIGHT	1.58006e+07	2.68191e+06	1.0	0.179585	0.0	0.0697819
5163	A2AWA9	Rab GTPase-activating protein 1 OS=Mus musculus OX=10090 GN=Rabgap1 PE=1 SV=1	RABGAP1	122033.0	6.20036	0.0	97	1111	39	19	16	11	11	LIGHT	1.4801e+07	3.86556e+06	1.0	0.276823	0.0	0.121407
5164	Q8JZQ2	AFG3-like protein 2 OS=Mus musculus OX=10090 GN=Afg3l2 PE=1 SV=1	AFG3L2	89975.8	6.2867	0.0	78	726	22	14	8	8	8	LIGHT	1.88927e+07	3.23528e+06	1.0	0.164441	0.0	0.141176
5165	Q8JZQ9	Eukaryotic translation initiation factor 3 subunit B OS=Mus musculus OX=10090 GN=Eif3b PE=1 SV=1	EIF3B	91712.3	7.27345	0.0	99	1451	144	26	37	31	23	LIGHT	3.89839e+08	6.63581e+07	1.0	0.144751	0.0	0.255579
5166	P16332	Methylmalonyl-CoA mutase, mitochondrial OS=Mus musculus OX=10090 GN=Mmut PE=1 SV=2	MMUT	83247.8	6.2952	0.0	127	824	36	14	12	5	5	LIGHT	1.61066e+07	2.40035e+06	1.0	0.136898	0.0	0.0704853
5167	P62141	Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Mus musculus OX=10090 GN=Ppp1cb PE=1 SV=3	PPP1CB	37960.9	6.72375	0.0	122	956	74	4	34	5	4	LIGHT	4.13347e+07	1.14487e+07	1.0	0.298951	0.0	0.0380793
5168	Q9WUP4|Q9WUP4-2	Polyprenol reductase OS=Mus musculus OX=10090 GN=Srd5a3 PE=1 SV=2|Isoform 2 of Polyprenol reductase OS=Mus musculus OX=10090 GN=Srd5a3	SRD5A3	38253.1|23302.3	5.31954	0.0	59	59	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5169	Q60I23	Sox2 protein OS=Mus musculus OX=10090 GN=Sox2 PE=1 SV=1	SOX2	34440.6	5.33973	0.0	93	156	7	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5170	Q69Z69	N-acetyltransferase ESCO1 OS=Mus musculus OX=10090 GN=Esco1 PE=2 SV=2	ESCO1	96364.9	5.35437	0.0	54	178	21	5	3	3	3	LIGHT	1.64563e+06	0.0	1.0	0.0	0.0	0.0
5171	Q69Z66	Histone H2A deubiquitinase MYSM1 OS=Mus musculus OX=10090 GN=Mysm1 PE=1 SV=2	MYSM1	94613.7	5.69884	0.0	72	232	6	5	3	2	2	LIGHT	1.51011e+06	425763.0	1.0	0.281657	0.0	0.00592917
5172	A0A1D5RLG0|Q8BTX9	Inactive hydroxysteroid dehydrogenase-like protein 1 OS=Mus musculus OX=10090 GN=Hsdl1 PE=1 SV=1|Inactive hydroxysteroid dehydrogenase-like protein 1 OS=Mus musculus OX=10090 GN=Hsdl1 PE=1 SV=1	HSDL1	34659.9|37243.1	6.04504	0.000425713	44	100	4	3	1	2	2	LIGHT	3.52426e+06	820300.0	1.0	0.22435	0.0	0.0560575
5173	Q8CD92|Q8CD92-2	Tetratricopeptide repeat protein 27 OS=Mus musculus OX=10090 GN=Ttc27 PE=1 SV=2|Isoform 2 of Tetratricopeptide repeat protein 27 OS=Mus musculus OX=10090 GN=Ttc27	TTC27	97737.8|97609.7	6.57045	0.0	77	739	34	16	9	12	11	LIGHT	4.40685e+07	7.54495e+06	1.0	0.178732	0.0	0.105082
5174	Q9CWK8	Sorting nexin-2 OS=Mus musculus OX=10090 GN=Snx2 PE=1 SV=2	SNX2	58548.8	6.86012	0.0	96	965	53	17	13	18	14	LIGHT	1.06205e+08	1.79563e+07	1.0	0.170794	0.0	0.0515639
5175	Q9DD03	Ras-related protein Rab-13 OS=Mus musculus OX=10090 GN=Rab13 PE=1 SV=1	RAB13	22927.0	4.92996	0.0	64	148	15	1	5	1	1	LIGHT	139671.0	78289.0	1.0	0.560524	0.0	0.0
5176	O88532	Zinc finger RNA-binding protein OS=Mus musculus OX=10090 GN=Zfr PE=1 SV=2	ZFR	117926.0	6.72296	0.0	138	1495	69	29	16	21	20	LIGHT	9.05658e+07	2.00555e+07	1.0	0.218103	0.0	0.1281
5177	O88531	Palmitoyl-protein thioesterase 1 OS=Mus musculus OX=10090 GN=Ppt1 PE=1 SV=2	PPT1	35037.6	5.38081	0.0	88	151	7	2	1	2	1	LIGHT	1.40913e+06	1.34445e+06	1.0	0.951494	0.0	0.0208199
5178	Q8VCF0	Mitochondrial antiviral-signaling protein OS=Mus musculus OX=10090 GN=Mavs PE=1 SV=1	MAVS	53821.9	6.2485	0.0	114	487	12	6	6	1	1	LIGHT	3.38905e+06	896184.0	1.0	0.264436	0.0	0.0
5179	Q8BHK9	DNA excision repair protein ERCC-6-like OS=Mus musculus OX=10090 GN=Ercc6l PE=1 SV=1	ERCC6L	139566.0	6.09658	0.0	73	935	37	19	18	10	9	LIGHT	1.81385e+07	3.76969e+06	1.0	0.207377	0.0	0.0765415
