protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
2875	O95873	Uncharacterized protein C6orf47 OS=Homo sapiens OX=9606 GN=C6orf47 PE=1 SV=2	C6ORF47	31861.4	5.10869	0.00282752	39	39	2	1	0	1	1	LIGHT	188833.0	133180.0	1.0	0.705277	0.0	0.0
2876	A0A0C4DG02|Q9Y6K1	DNA (cytosine-5)-methyltransferase 3A OS=Homo sapiens OX=9606 GN=DNMT3A PE=1 SV=1|DNA (cytosine-5)-methyltransferase 3A OS=Homo sapiens OX=9606 GN=DNMT3A PE=1 SV=4	DNMT3A	79248.8|103390.0	6.37334	0.0	95	601	33	11	5	9	8	LIGHT	2.05694e+07	1.0974e+07	1.0	0.58415	0.0	0.226934
2877	Q9Y5T5|Q9Y5T5-2|Q9Y5T5-3	Ubiquitin carboxyl-terminal hydrolase 16 OS=Homo sapiens OX=9606 GN=USP16 PE=1 SV=1|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 16 OS=Homo sapiens OX=9606 GN=USP16|Isoform 3 of Ubiquitin carboxyl-terminal hydrolase 16 OS=Homo sapiens OX=9606 GN=USP16	USP16	94936.4|94865.4|93237.5	5.24903	0.0	81	181	8	4	1	3	3	LIGHT	1.37757e+06	1.01145e+06	1.0	0.762522	0.0	0.555729
2878	Q9H944	Mediator of RNA polymerase II transcription subunit 20 OS=Homo sapiens OX=9606 GN=MED20 PE=1 SV=1	MED20	23662.6	5.65251	0.0	70	266	13	6	2	5	5	LIGHT	6.74599e+06	3.34238e+06	1.0	0.427992	0.0	0.483184
2879	Q9NQH7|Q9NQH7-4	Xaa-Pro aminopeptidase 3 OS=Homo sapiens OX=9606 GN=XPNPEP3 PE=1 SV=1|Isoform 4 of Xaa-Pro aminopeptidase 3 OS=Homo sapiens OX=9606 GN=XPNPEP3	XPNPEP3	57624.1|55206.8	5.82725	0.000707965	47	186	19	5	4	6	5	LIGHT	1.16915e+07	4.34685e+06	1.0	0.407391	0.0	0.200191
2880	J3KR35|Q8WUD4	Coiled-coil domain containing 12, isoform CRA_a OS=Homo sapiens OX=9606 GN=CCDC12 PE=1 SV=1|Coiled-coil domain-containing protein 12 OS=Homo sapiens OX=9606 GN=CCDC12 PE=1 SV=1	CCDC12	20545.9|19226.3	5.59258	0.0	110	145	4	2	1	1	1	LIGHT	1.38835e+06	788855.0	1.0	0.568195	0.0	0.0
2881	Q8WUD1	Ras-related protein Rab-2B OS=Homo sapiens OX=9606 GN=RAB2B PE=1 SV=1	RAB2B	24427.2	5.58614	0.000235073	61	341	18	3	7	3	3	LIGHT	5.57427e+06	2.92192e+06	1.0	0.394333	0.0	0.244555
2882	A0A087X0H9|Q5T8P6	RNA-binding protein 26 OS=Homo sapiens OX=9606 GN=RBM26 PE=1 SV=1|RNA-binding protein 26 OS=Homo sapiens OX=9606 GN=RBM26 PE=1 SV=3	RBM26	114124.0|113927.0	6.16556	0.0	81	687	38	15	9	11	10	LIGHT	2.27462e+07	1.16964e+07	1.0	0.496297	0.0	0.20769
2883	A0A087WYH0|J3KRC8|Q96N06|Q96N06-2	Spermatogenesis-associated protein 33 OS=Homo sapiens OX=9606 GN=SPATA33 PE=1 SV=1|Spermatogenesis-associated protein 33 (Fragment) OS=Homo sapiens OX=9606 GN=SPATA33 PE=1 SV=1|Spermatogenesis-associated protein 33 OS=Homo sapiens OX=9606 GN=SPATA33 PE=2 SV=1|Isoform 2 of Spermatogenesis-associated protein 33 OS=Homo sapiens OX=9606 GN=SPATA33	SPATA33	12216.1|16284.4|15565.8|15690.0	5.16761	0.00838112	34	63	3	2	0	1	1	LIGHT	241009.0	130062.0	1.0	0.539658	0.0	0.0
2884	Q4L235|Q4L235-2|Q4L235-3|Q4L235-4|R4GNB1	Beta-alanine-activating enzyme OS=Homo sapiens OX=9606 GN=AASDH PE=1 SV=3|Isoform 2 of Beta-alanine-activating enzyme OS=Homo sapiens OX=9606 GN=AASDH|Isoform 3 of Beta-alanine-activating enzyme OS=Homo sapiens OX=9606 GN=AASDH|Isoform 4 of Beta-alanine-activating enzyme OS=Homo sapiens OX=9606 GN=AASDH|Beta-alanine-activating enzyme OS=Homo sapiens OX=9606 GN=AASDH PE=1 SV=2	AASDH	124514.0|113060.0|95305.6|97239.7|106499.0	5.56523	0.000385951	52	52	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2885	H0YAA8|Q9H204	Mediator of RNA polymerase II transcription subunit 28 (Fragment) OS=Homo sapiens OX=9606 GN=MED28 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 28 OS=Homo sapiens OX=9606 GN=MED28 PE=1 SV=1	MED28	19814.2|19679.1	5.03756	0.0188782	28	28	1	1	0	1	1	LIGHT	228288.0	147334.0	1.0	0.645385	0.0	0.0
2886	O95782|O95782-2	AP-2 complex subunit alpha-1 OS=Homo sapiens OX=9606 GN=AP2A1 PE=1 SV=3|Isoform B of AP-2 complex subunit alpha-1 OS=Homo sapiens OX=9606 GN=AP2A1	AP2A1	108561.0|106378.0	6.69995	0.0	85	1595	89	26	24	23	21	LIGHT	8.02931e+07	2.87555e+07	1.0	0.348394	0.0	0.246603
2887	Q9UKA4	A-kinase anchor protein 11 OS=Homo sapiens OX=9606 GN=AKAP11 PE=1 SV=1	AKAP11	212946.0	4.66441	0.0111796	32	58	3	2	1	1	1	LIGHT	2.93411e+06	951303.0	1.0	0.324221	0.0	0.0
2888	E7EVJ3|P52848	Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1 OS=Homo sapiens OX=9606 GN=NDST1 PE=1 SV=1|Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1 OS=Homo sapiens OX=9606 GN=NDST1 PE=1 SV=1	NDST1	94921.7|101488.0	5.3216	0.00366077	37	63	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2889	Q9P2J5	Leucine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=LARS1 PE=1 SV=2	LARS1	135577.0	6.87071	0.0	118	1783	104	35	20	29	28	LIGHT	1.25139e+08	3.8782e+07	1.0	0.340148	0.0	0.220066
2890	O75449	Katanin p60 ATPase-containing subunit A1 OS=Homo sapiens OX=9606 GN=KATNA1 PE=1 SV=1	KATNA1	56214.4	5.46238	0.00132957	43	109	6	2	3	1	1	LIGHT	366494.0	264081.0	1.0	0.72056	0.0	0.0
2891	Q8IVF6	Ankyrin repeat domain-containing protein 18A OS=Homo sapiens OX=9606 GN=ANKRD18A PE=2 SV=3	ANKRD18A	116551.0	4.35346	0.0296385	25	25	3	1	1	1	1	LIGHT	41088.2	0.0	1.0	0.0	0.0	0.0
2892	Q8IVF7	Formin-like protein 3 OS=Homo sapiens OX=9606 GN=FMNL3 PE=1 SV=3	FMNL3	118051.0	5.28773	0.0	72	468	23	7	8	4	4	LIGHT	1.78538e+06	1.56019e+06	1.0	0.841712	0.0	0.296248
2893	O75446	Histone deacetylase complex subunit SAP30 OS=Homo sapiens OX=9606 GN=SAP30 PE=1 SV=1	SAP30	23577.0	4.66864	0.0218335	27	27	1	1	0	1	1	LIGHT	91660.7	113895.0	1.0	1.24258	0.0	0.0
2894	Q6PCB5|Q6PCB5-2	Lysine-specific demethylase RSBN1L OS=Homo sapiens OX=9606 GN=RSBN1L PE=1 SV=2|Isoform 2 of Lysine-specific demethylase RSBN1L OS=Homo sapiens OX=9606 GN=RSBN1L	RSBN1L	95380.7|66053.7	5.38787	0.0	73	191	10	4	2	3	3	LIGHT	1.87109e+06	1.04564e+06	1.0	0.617001	0.0	0.36053
2895	###REV###P11216	Reverse sequence, was Glycogen phosphorylase, brain form OS=Homo sapiens OX=9606 GN=PYGB PE=1 SV=5	###PYGB###	97318.8	6.49409	0.0188782	28	28	1	1	0	1	1	LIGHT	143483.0	4.55109e+06	1.0	31.7186	0.0	0.0
2896	H3BQK0|Q9UMR2|Q9UMR2-2|Q9UMR2-4	ATP-dependent RNA helicase DDX19B OS=Homo sapiens OX=9606 GN=DDX19B PE=1 SV=1|ATP-dependent RNA helicase DDX19B OS=Homo sapiens OX=9606 GN=DDX19B PE=1 SV=1|Isoform 2 of ATP-dependent RNA helicase DDX19B OS=Homo sapiens OX=9606 GN=DDX19B|Isoform 4 of ATP-dependent RNA helicase DDX19B OS=Homo sapiens OX=9606 GN=DDX19B	DDX19B	54921.5|54349.0|50914.1|51486.7	5.22878	0.0	107	868	58	1	34	1	1	LIGHT	431185.0	0.0	1.0	0.0	0.0	0.0
2897	B8ZZJ6|C9JIV5|H7C1S9|Q8TD22	Sideroflexin-5 OS=Homo sapiens OX=9606 GN=SFXN5 PE=1 SV=1|Sideroflexin-5 (Fragment) OS=Homo sapiens OX=9606 GN=SFXN5 PE=1 SV=1|Sideroflexin-5 (Fragment) OS=Homo sapiens OX=9606 GN=SFXN5 PE=1 SV=1|Sideroflexin-5 OS=Homo sapiens OX=9606 GN=SFXN5 PE=1 SV=1	SFXN5	28351.6|17327.0|27562.3|37271.8	5.78438	0.000568397	51	51	1	1	0	1	1	LIGHT	1.20253e+06	430046.0	1.0	0.357619	0.0	0.0
2898	C9JZB0|Q9BT40|Q9BT40-2	Inositol polyphosphate 5-phosphatase K (Fragment) OS=Homo sapiens OX=9606 GN=INPP5K PE=1 SV=1|Inositol polyphosphate 5-phosphatase K OS=Homo sapiens OX=9606 GN=INPP5K PE=1 SV=3|Isoform 2 of Inositol polyphosphate 5-phosphatase K OS=Homo sapiens OX=9606 GN=INPP5K	INPP5K	26991.6|51457.0|43155.6	4.851	0.001013	44	76	4	2	2	1	1	LIGHT	138395.0	64676.6	1.0	0.467334	0.0	0.0
2899	###REV###A6NGY7|###REV###Q9H694|###REV###Q9H694-2	Reverse sequence, was Protein bicaudal C homolog 1 OS=Homo sapiens OX=9606 GN=BICC1 PE=1 SV=1|Reverse sequence, was Protein bicaudal C homolog 1 OS=Homo sapiens OX=9606 GN=BICC1 PE=1 SV=2|Reverse sequence, was Isoform 2 of Protein bicaudal C homolog 1 OS=Homo sapiens OX=9606 GN=BICC1	###BICC1###	53870.0|105405.0|95026.9	5.20976	0.0127533	31	31	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2900	P20933	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase OS=Homo sapiens OX=9606 GN=AGA PE=1 SV=2	AGA	37811.6	5.143	0.00287402	40	67	4	2	2	1	1	LIGHT	266695.0	97559.7	1.0	0.36581	0.0	0.0
2901	Q9UMZ2|Q9UMZ2-3|Q9UMZ2-4|Q9UMZ2-5|Q9UMZ2-6|Q9UMZ2-7|Q9UMZ2-8|Q9UMZ2-9	Synergin gamma OS=Homo sapiens OX=9606 GN=SYNRG PE=1 SV=2|Isoform 2 of Synergin gamma OS=Homo sapiens OX=9606 GN=SYNRG|Isoform 3 of Synergin gamma OS=Homo sapiens OX=9606 GN=SYNRG|Isoform 4 of Synergin gamma OS=Homo sapiens OX=9606 GN=SYNRG|Isoform 5 of Synergin gamma OS=Homo sapiens OX=9606 GN=SYNRG|Isoform 6 of Synergin gamma OS=Homo sapiens OX=9606 GN=SYNRG|Isoform 7 of Synergin gamma OS=Homo sapiens OX=9606 GN=SYNRG|Isoform 8 of Synergin gamma OS=Homo sapiens OX=9606 GN=SYNRG	SYNRG	141307.0|133197.0|131767.0|139876.0|120061.0|136110.0|133126.0|126762.0	5.46693	0.0	63	435	25	10	6	7	6	LIGHT	2.8422e+06	2.90599e+06	1.0	1.00686	0.0	1.10307
2902	Q6P996|Q6P996-4|Q6P996-5	Pyridoxal-dependent decarboxylase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PDXDC1 PE=1 SV=2|Isoform 4 of Pyridoxal-dependent decarboxylase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PDXDC1|Isoform 5 of Pyridoxal-dependent decarboxylase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PDXDC1	PDXDC1	87564.6|84431.2|84587.3	6.09552	0.0	85	901	45	19	11	14	14	LIGHT	1.54485e+07	8.06856e+06	1.0	0.543694	0.0	0.375776
2903	###REV###O15069	Reverse sequence, was NAC-alpha domain-containing protein 1 OS=Homo sapiens OX=9606 GN=NACAD PE=1 SV=3	###NACAD###	161971.0	6.43715	0.00497138	36	63	6	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2904	O95251|O95251-4	Histone acetyltransferase KAT7 OS=Homo sapiens OX=9606 GN=KAT7 PE=1 SV=1|Isoform 4 of Histone acetyltransferase KAT7 OS=Homo sapiens OX=9606 GN=KAT7	KAT7	71282.4|67589.5	5.8518	0.0	99	474	18	9	4	7	7	LIGHT	9.91021e+06	5.92263e+06	1.0	0.5256	0.0	0.66313
2905	Q9UHX1-6	Isoform 6 of Poly(U)-binding-splicing factor PUF60 OS=Homo sapiens OX=9606 GN=PUF60	PUF60	55535.5	6.80107	0.0	78	974	62	21	11	19	16	LIGHT	7.90908e+07	3.91756e+07	1.0	0.542632	0.0	0.309533
2906	Q9BVC3	Sister chromatid cohesion protein DCC1 OS=Homo sapiens OX=9606 GN=DSCC1 PE=1 SV=2	DSCC1	45480.7	5.45552	0.000401043	54	177	11	5	1	5	4	LIGHT	2.25842e+06	1.47994e+06	1.0	0.67982	0.0	0.240204
2907	Q9NZZ3|Q9NZZ3-2	Charged multivesicular body protein 5 OS=Homo sapiens OX=9606 GN=CHMP5 PE=1 SV=1|Isoform 2 of Charged multivesicular body protein 5 OS=Homo sapiens OX=9606 GN=CHMP5	CHMP5	24612.4|19564.9	5.06924	0.0	67	150	12	4	2	2	2	LIGHT	870656.0	819841.0	1.0	0.932614	0.0	0.280684
2908	A0A0A0MR05|H3BM50|H3BN58|H3BPT1|H3BPU5|H3BR25|H3BSZ4|Q9BVC4	Target of rapamycin complex subunit LST8 OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1|Target of rapamycin complex subunit LST8 OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1|Target of rapamycin complex subunit LST8 (Fragment) OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1|Target of rapamycin complex subunit LST8 OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1|Target of rapamycin complex subunit LST8 OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1|Target of rapamycin complex subunit LST8 (Fragment) OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1|Target of rapamycin complex subunit LST8 (Fragment) OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1|Target of rapamycin complex subunit LST8 OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1	MLST8	36643.8|12918.1|22609.7|22132.7|14466.9|18694.0|30727.8|36537.5	5.26254	0.000417624	56	190	6	4	3	1	1	LIGHT	352627.0	130567.0	1.0	0.370268	0.0	0.0
2909	E7ETZ4|Q9Y6E2	Basic leucine zipper and W2 domain-containing protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=BZW2 PE=1 SV=1|Basic leucine zipper and W2 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=BZW2 PE=1 SV=1	BZW2	47111.6|48360.1	6.90472	0.0	89	776	53	17	9	19	15	LIGHT	1.05626e+08	5.69352e+07	1.0	0.557206	0.0	0.186204
2910	Q9BVC6	Transmembrane protein 109 OS=Homo sapiens OX=9606 GN=TMEM109 PE=1 SV=1	TMEM109	26193.6	6.32538	0.000235073	61	199	11	4	1	5	4	LIGHT	4.40183e+07	1.23197e+07	1.0	0.298686	0.0	0.189759
2911	M0R165|Q9UBC2|Q9UBC2-2|Q9UBC2-3	Epidermal growth factor receptor substrate 15-like 1 OS=Homo sapiens OX=9606 GN=EPS15L1 PE=1 SV=1|Epidermal growth factor receptor substrate 15-like 1 OS=Homo sapiens OX=9606 GN=EPS15L1 PE=1 SV=1|Isoform 2 of Epidermal growth factor receptor substrate 15-like 1 OS=Homo sapiens OX=9606 GN=EPS15L1|Isoform 3 of Epidermal growth factor receptor substrate 15-like 1 OS=Homo sapiens OX=9606 GN=EPS15L1	EPS15L1	83537.9|94311.1|99658.8|83310.7	5.86627	0.0	133	934	34	17	7	11	11	LIGHT	1.04095e+07	4.80317e+06	1.0	0.533863	0.0	0.334332
2912	Q9BVC5	Ashwin OS=Homo sapiens OX=9606 GN=C2orf49 PE=1 SV=1	C2ORF49	25899.6	5.04649	0.000213904	57	155	8	4	1	3	3	LIGHT	1.64301e+06	777949.0	1.0	0.398638	0.0	0.12997
2913	A0A590UJ96	Uncharacterized protein OS=Homo sapiens OX=9606 PE=1 SV=1	A0A590UJ96	119812.0	4.94176	0.00132957	43	43	1	1	0	1	1	LIGHT	157276.0	151528.0	1.0	0.96345	0.0	0.0
2914	A0A0J9YWD5|A0A0J9YYB5|B7ZM65|E9PJ24|F8WEF5|Q9P1Y6|Q9P1Y6-3	PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=1|PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=1|PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=1|PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=1|PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=1|PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=3|Isoform 3 of PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1	PHRF1	180153.0|180024.0|179792.0|179820.0|180052.0|180268.0|180181.0	5.69424	0.000394011	53	82	5	1	1	1	1	LIGHT	1.14752e+06	471845.0	1.0	0.411185	0.0	0.0
2915	Q9H213	Melanoma-associated antigen H1 OS=Homo sapiens OX=9606 GN=MAGEH1 PE=1 SV=1	MAGEH1	24539.3	5.89966	0.00497138	36	36	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2916	Q96G23	Ceramide synthase 2 OS=Homo sapiens OX=9606 GN=CERS2 PE=1 SV=1	CERS2	44961.4	5.93884	0.000235073	61	138	10	3	1	4	3	LIGHT	1.01061e+07	4.96478e+06	1.0	0.37135	0.0	0.300875
2917	B8ZZ47|E7ENR5|H0Y714|Q96G21	U3 small nucleolar ribonucleoprotein protein IMP4 OS=Homo sapiens OX=9606 GN=IMP4 PE=1 SV=1|U3 small nucleolar ribonucleoprotein protein IMP4 (Fragment) OS=Homo sapiens OX=9606 GN=IMP4 PE=1 SV=1|U3 small nucleolar ribonucleoprotein protein IMP4 (Fragment) OS=Homo sapiens OX=9606 GN=IMP4 PE=1 SV=1|U3 small nucleolar ribonucleoprotein protein IMP4 OS=Homo sapiens OX=9606 GN=IMP4 PE=1 SV=1	IMP4	28721.9|27188.0|32154.6|33849.6	6.02438	0.0	62	270	13	7	4	6	6	LIGHT	8.12402e+06	4.45762e+06	1.0	0.556007	0.0	0.234503
2918	B0QYR6|Q9UJY5|Q9UJY5-3|Q9UJY5-4|Q9UJY5-6	ADP-ribosylation factor-binding protein GGA1 (Fragment) OS=Homo sapiens OX=9606 GN=GGA1 PE=1 SV=1|ADP-ribosylation factor-binding protein GGA1 OS=Homo sapiens OX=9606 GN=GGA1 PE=1 SV=1|Isoform 3 of ADP-ribosylation factor-binding protein GGA1 OS=Homo sapiens OX=9606 GN=GGA1|Isoform 4 of ADP-ribosylation factor-binding protein GGA1 OS=Homo sapiens OX=9606 GN=GGA1|Isoform 6 of ADP-ribosylation factor-binding protein GGA1 OS=Homo sapiens OX=9606 GN=GGA1	GGA1	28033.5|70625.1|62270.1|61625.7|72574.1	5.65904	0.0	70	179	11	3	1	3	3	LIGHT	4.52236e+06	2.10621e+06	1.0	0.469952	0.0	0.106475
2919	H7C4W3|P08247|P08247-2	Synaptophysin (Fragment) OS=Homo sapiens OX=9606 GN=SYP PE=1 SV=1|Synaptophysin OS=Homo sapiens OX=9606 GN=SYP PE=1 SV=3|Isoform 2 of Synaptophysin OS=Homo sapiens OX=9606 GN=SYP	SYP	21639.4|34108.5|20858.0	5.4527	0.0263087	26	26	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2920	A0A088AWN8|E7EP87|Q9UHQ1|Q9UHQ1-2|Q9UHQ1-3|Q9UHQ1-4	Nuclear prelamin A recognition factor OS=Homo sapiens OX=9606 GN=NARF PE=1 SV=1|Nuclear prelamin A recognition factor OS=Homo sapiens OX=9606 GN=NARF PE=1 SV=2|Nuclear prelamin A recognition factor OS=Homo sapiens OX=9606 GN=NARF PE=1 SV=1|Isoform 2 of Nuclear prelamin A recognition factor OS=Homo sapiens OX=9606 GN=NARF|Isoform 3 of Nuclear prelamin A recognition factor OS=Homo sapiens OX=9606 GN=NARF|Isoform 4 of Nuclear prelamin A recognition factor OS=Homo sapiens OX=9606 GN=NARF	NARF	57078.6|57007.2|51979.0|57037.6|46451.3|45165.9	5.81068	0.0	65	91	2	2	0	1	1	LIGHT	276507.0	0.0	1.0	0.0	0.0	0.0
2921	A0A087WT49|A0A087WTD9|Q3B7J2|Q3B7J2-3	Glucose-fructose oxidoreductase domain-containing protein 2 OS=Homo sapiens OX=9606 GN=GFOD2 PE=1 SV=1|Glucose-fructose oxidoreductase domain-containing protein 2 OS=Homo sapiens OX=9606 GN=GFOD2 PE=1 SV=1|Glucose-fructose oxidoreductase domain-containing protein 2 OS=Homo sapiens OX=9606 GN=GFOD2 PE=2 SV=1|Isoform 3 of Glucose-fructose oxidoreductase domain-containing protein 2 OS=Homo sapiens OX=9606 GN=GFOD2	GFOD2	9881.16|10058.1|42626.6|12159.5	5.25014	0.0296385	25	25	2	1	0	1	1	LIGHT	542326.0	248934.0	1.0	0.459013	0.0	0.0
2922	A0A0B4J1W3|Q9BXJ9	N-alpha-acetyltransferase 15, NatA auxiliary subunit OS=Homo sapiens OX=9606 GN=NAA15 PE=1 SV=1|N-alpha-acetyltransferase 15, NatA auxiliary subunit OS=Homo sapiens OX=9606 GN=NAA15 PE=1 SV=1	NAA15	102391.0|102462.0	6.65985	0.0	78	1101	62	23	15	23	21	LIGHT	7.93782e+07	3.25239e+07	1.0	0.396747	0.0	0.189828
2923	P45877	Peptidyl-prolyl cis-trans isomerase C OS=Homo sapiens OX=9606 GN=PPIC PE=1 SV=1	PPIC	22862.9	5.39858	0.0188782	28	81	36	2	9	1	1	LIGHT	273049.0	0.0	1.0	0.0	0.0	0.0
2924	Q9HA47|Q9HA47-3|Q9HA47-4	Uridine-cytidine kinase 1 OS=Homo sapiens OX=9606 GN=UCK1 PE=1 SV=1|Isoform 3 of Uridine-cytidine kinase 1 OS=Homo sapiens OX=9606 GN=UCK1|Isoform 4 of Uridine-cytidine kinase 1 OS=Homo sapiens OX=9606 GN=UCK1	UCK1	31643.1|30898.7|32539.5	5.38617	0.000213904	57	155	7	3	2	3	2	LIGHT	1.3648e+06	1.21939e+06	1.0	0.938888	0.0	0.33864
2925	Q9NR12|Q9NR12-2	PDZ and LIM domain protein 7 OS=Homo sapiens OX=9606 GN=PDLIM7 PE=1 SV=1|Isoform 2 of PDZ and LIM domain protein 7 OS=Homo sapiens OX=9606 GN=PDLIM7	PDLIM7	50896.0|47563.4	5.89792	0.0	68	248	12	6	1	6	6	LIGHT	1.10489e+07	5.78527e+06	1.0	0.516149	0.0	0.184285
2926	C9J7S5|H7C0X4|Q92685|Q92685-2	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase OS=Homo sapiens OX=9606 GN=ALG3 PE=1 SV=1|Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase (Fragment) OS=Homo sapiens OX=9606 GN=ALG3 PE=1 SV=1|Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase OS=Homo sapiens OX=9606 GN=ALG3 PE=1 SV=1|Isoform 2 of Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase OS=Homo sapiens OX=9606 GN=ALG3	ALG3	46272.2|37669.0|50834.8|44968.4	5.05891	0.00497138	36	36	1	1	0	1	1	LIGHT	185796.0	62306.7	1.0	0.33535	0.0	0.0
2927	Q9H7L9	Sin3 histone deacetylase corepressor complex component SDS3 OS=Homo sapiens OX=9606 GN=SUDS3 PE=1 SV=2	SUDS3	38226.5	5.52762	0.000707965	47	174	13	5	0	5	5	LIGHT	3.56836e+06	2.32383e+06	1.0	0.687553	0.0	0.150798
2928	Q587I9	Vesicle transport protein SFT2C OS=Homo sapiens OX=9606 GN=SFT2D3 PE=2 SV=1	SFT2D3	22061.1	5.58684	0.0	66	118	6	2	1	2	1	LIGHT	2.69946e+06	778891.0	1.0	0.286032	0.0	0.00980008
2929	Q4VC05-2	Isoform 2 of B-cell CLL/lymphoma 7 protein family member A OS=Homo sapiens OX=9606 GN=BCL7A	BCL7A	25071.1	5.09039	0.0	76	202	5	3	3	1	1	LIGHT	350763.0	0.0	1.0	0.0	0.0	0.0
2930	A0A0J9YYI4|Q86VE9|Q86VE9-2|Q86VE9-3|Q86VE9-4	Serine incorporator 5 OS=Homo sapiens OX=9606 GN=SERINC5 PE=1 SV=1|Serine incorporator 5 OS=Homo sapiens OX=9606 GN=SERINC5 PE=2 SV=1|Isoform 2 of Serine incorporator 5 OS=Homo sapiens OX=9606 GN=SERINC5|Isoform 3 of Serine incorporator 5 OS=Homo sapiens OX=9606 GN=SERINC5|Isoform 4 of Serine incorporator 5 OS=Homo sapiens OX=9606 GN=SERINC5	SERINC5	52486.7|48573.8|48195.6|47995.4|53181.9	5.71926	0.0188782	28	28	2	1	0	1	1	LIGHT	0.0	866766.0	1.0	inf	0.0	nan
2931	P05976|P05976-2	Myosin light chain 1/3, skeletal muscle isoform OS=Homo sapiens OX=9606 GN=MYL1 PE=1 SV=3|Isoform MLC3 of Myosin light chain 1/3, skeletal muscle isoform OS=Homo sapiens OX=9606 GN=MYL1	MYL1	21188.8|16730.2	NA	0.0	85	121	12	1	3	3	1	LIGHT	2.17063e+07	2.12429e+07	1.0	1.00498	0.0	0.0795307
2932	P43026	Growth/differentiation factor 5 OS=Homo sapiens OX=9606 GN=GDF5 PE=1 SV=3	GDF5	55946.2	6.13453	0.0111796	32	32	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2933	###REV###Q6ZSC3	Reverse sequence, was RNA-binding protein 43 OS=Homo sapiens OX=9606 GN=RBM43 PE=2 SV=1	###RBM43###	40869.1	4.74738	0.0263087	26	26	1	1	0	1	1	LIGHT	110287.0	0.0	1.0	0.0	0.0	0.0
