protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
3425	Q5SWU9|Q5SWU9-2	Acetyl-CoA carboxylase 1 OS=Mus musculus OX=10090 GN=Acaca PE=1 SV=1|Isoform 2 of Acetyl-CoA carboxylase 1 OS=Mus musculus OX=10090 GN=Acaca	Acaca	266685.0|271383.0	7.12707	0.0	97	1846	92	41	20	38	32	LIGHT	3.39761e+08	6.16691e+07	1.0	0.178856	0.0	0.128884
3426	Q8CFT2|Q8CFT2-2	Histone-lysine N-methyltransferase SETD1B OS=Mus musculus OX=10090 GN=Setd1b PE=1 SV=2|Isoform 2 of Histone-lysine N-methyltransferase SETD1B OS=Mus musculus OX=10090 GN=Setd1b	Setd1b	216415.0|212351.0	5.35079	0.00666884	33	81	6	2	3	1	1	LIGHT	291891.0	0.0	1.0	0.0	0.0	0.0
3427	Q3U422	NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial OS=Mus musculus OX=10090 GN=Ndufv3 PE=1 SV=1	Ndufv3	50525.1	6.20462	0.0125979	28	28	1	1	0	1	1	LIGHT	2.24804e+06	483349.0	1.0	0.215009	0.0	0.0
3428	A0A0A6YWX1|E9Q9M5|J3KMM1|Q3UJD6|Q3UJD6-2	Ubiquitin carboxyl-terminal hydrolase 19 OS=Mus musculus OX=10090 GN=Usp19 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 19 OS=Mus musculus OX=10090 GN=Usp19 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 19 OS=Mus musculus OX=10090 GN=Usp19 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 19 OS=Mus musculus OX=10090 GN=Usp19 PE=1 SV=1|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 19 OS=Mus musculus OX=10090 GN=Usp19	Usp19	147902.0|145016.0|148030.0|152222.0|147902.0	6.51931	0.0	108	506	23	10	5	9	9	LIGHT	2.94632e+07	1.53316e+07	1.0	0.546786	0.0	0.226428
3429	E9Q109|Q9CXK8	60S ribosome subunit biogenesis protein NIP7 homolog OS=Mus musculus OX=10090 GN=Nip7 PE=1 SV=1|60S ribosome subunit biogenesis protein NIP7 homolog OS=Mus musculus OX=10090 GN=Nip7 PE=1 SV=1	Nip7	15385.8|20609.5	7.38767	0.000217723	52	192	16	4	3	6	4	LIGHT	2.32005e+08	2.06491e+07	1.0	0.0885845	0.0	0.0692466
3430	D3Z5I9|Q9CXK9	RNA-binding protein 33 OS=Mus musculus OX=10090 GN=Rbm33 PE=1 SV=1|RNA-binding protein 33 OS=Mus musculus OX=10090 GN=Rbm33 PE=1 SV=2	Rbm33	133143.0|137696.0	6.63161	0.0	115	450	17	8	8	5	5	LIGHT	3.03563e+07	4.81812e+06	1.0	0.147116	0.0	0.0390448
3431	A0A1W2P711|E9PY90|E9Q3S2|H3BJS0|H3BK44|H3BK48|H3BKH2|Q91ZV0|Q91ZV0-3	Melanoma inhibitory activity protein 2 OS=Mus musculus OX=10090 GN=Mia2 PE=1 SV=2|Melanoma inhibitory activity protein 2 OS=Mus musculus OX=10090 GN=Mia2 PE=1 SV=1|Melanoma inhibitory activity protein 2 OS=Mus musculus OX=10090 GN=Mia2 PE=1 SV=1|Melanoma inhibitory activity protein 2 OS=Mus musculus OX=10090 GN=Mia2 PE=1 SV=1|Melanoma inhibitory activity protein 2 OS=Mus musculus OX=10090 GN=Mia2 PE=1 SV=1|Melanoma inhibitory activity protein 2 OS=Mus musculus OX=10090 GN=Mia2 PE=1 SV=1|Melanoma inhibitory activity protein 2 OS=Mus musculus OX=10090 GN=Mia2 PE=1 SV=1|Melanoma inhibitory activity protein 2 OS=Mus musculus OX=10090 GN=Mia2 PE=1 SV=3|Isoform 3 of Melanoma inhibitory activity protein 2 OS=Mus musculus OX=10090 GN=Mia2	Mia2	157064.0|86961.2|89446.2|90609.9|85797.5|88469.8|89633.4|156935.0|87664.4	6.35383	0.0	78	436	18	10	7	4	4	LIGHT	2.14357e+07	6.2381e+06	1.0	0.29604	0.0	0.0571165
3432	P39689	Cyclin-dependent kinase inhibitor 1 OS=Mus musculus OX=10090 GN=Cdkn1a PE=1 SV=4	Cdkn1a	18116.1	5.55337	0.0	55	83	3	2	1	1	1	LIGHT	343787.0	786320.0	1.0	2.28723	0.0	0.0
3433	A0A494BA22|E9PYB1|E9PZY7|E9Q2V7|E9Q8K4|E9QQ68|G3UVU5|Q6A039|Q8CGA2	TBC1 domain family member 12 OS=Mus musculus OX=10090 GN=Tbc1d12 PE=1 SV=1|TBC1 domain family member 14 OS=Mus musculus OX=10090 GN=Tbc1d14 PE=1 SV=1|TBC1 domain family member 14 OS=Mus musculus OX=10090 GN=Tbc1d14 PE=1 SV=1|TBC1 domain family member 14 OS=Mus musculus OX=10090 GN=Tbc1d14 PE=1 SV=1|TBC1 domain family member 14 OS=Mus musculus OX=10090 GN=Tbc1d14 PE=1 SV=1|TBC1 domain family member 12 OS=Mus musculus OX=10090 GN=Tbc1d12 PE=1 SV=1|TBC1 domain family member 14 OS=Mus musculus OX=10090 GN=Tbc1d14 PE=1 SV=1|TBC1 domain family member 12 OS=Mus musculus OX=10090 GN=Tbc1d12 PE=1 SV=2|TBC1 domain family member 14 OS=Mus musculus OX=10090 GN=Tbc1d14 PE=1 SV=2	Tbc1d12|Tbc1d14	68658.6|48032.4|35364.9|70503.9|79050.0|77589.4|81390.3|77389.3|79064.0	5.42822	0.00283839	40	40	3	1	1	1	1	LIGHT	1.04e+06	377687.0	1.0	0.363162	0.0	0.0
3434	Q9QYL7	Activator of basal transcription 1 OS=Mus musculus OX=10090 GN=Abt1 PE=2 SV=1	Abt1	30697.0	6.8628	0.0	89	209	8	4	3	4	3	LIGHT	3.88202e+07	7.61372e+06	1.0	0.201723	0.0	0.0615736
3435	P52431	DNA polymerase delta catalytic subunit OS=Mus musculus OX=10090 GN=Pold1 PE=1 SV=2	Pold1	125194.0	7.04649	0.0	76	1282	70	26	23	20	18	LIGHT	1.69722e+08	4.04717e+07	1.0	0.224519	0.0	0.0948559
3436	B1AV75|Q3UJP5	RIKEN cDNA 2610301B20 gene OS=Mus musculus OX=10090 GN=2610301B20Rik PE=1 SV=1|Protein C8orf37 homolog OS=Mus musculus OX=10090 PE=1 SV=1	2610301B20Rik|Q3UJP5	24546.8|24459.7	6.60475	0.00148506	43	43	1	1	0	1	1	LIGHT	5.78232e+06	1.2946e+06	1.0	0.223889	0.0	0.0
3437	A0A087WNU6|Q3UZ39	Leucine-rich repeat flightless-interacting protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Lrrfip1 PE=1 SV=1|Leucine-rich repeat flightless-interacting protein 1 OS=Mus musculus OX=10090 GN=Lrrfip1 PE=1 SV=2	Lrrfip1	65177.5|79885.5	6.14778	0.0	73	398	10	8	4	5	5	LIGHT	1.09171e+07	1.81509e+06	1.0	0.18673	0.0	0.0708876
3438	Q61193	Ral guanine nucleotide dissociation stimulator-like 2 OS=Mus musculus OX=10090 GN=Rgl2 PE=1 SV=2	Rgl2	84288.2	6.19681	0.0	118	140	2	2	1	1	1	LIGHT	2.44971e+06	0.0	1.0	0.0	0.0	0.0
3439	B1AUX2|Q61191	Host cell factor 1 OS=Mus musculus OX=10090 GN=Hcfc1 PE=1 SV=1|Host cell factor 1 OS=Mus musculus OX=10090 GN=Hcfc1 PE=1 SV=2	Hcfc1	216799.0|212188.0	7.40902	0.0	107	1279	46	21	8	19	18	LIGHT	3.59353e+08	1.29044e+08	1.0	0.160681	0.0	3.70715
3440	O08992|Q3TMX0	Syntenin-1 OS=Mus musculus OX=10090 GN=Sdcbp PE=1 SV=1|Syntenin-1 OS=Mus musculus OX=10090 GN=Sdcbp PE=1 SV=1	Sdcbp	32586.8|32458.7	6.85726	0.0	89	221	10	5	2	5	5	LIGHT	4.26762e+07	3.07928e+07	1.0	0.822867	0.0	0.428854
3441	###REV###A0A087WQU9|###REV###D3Z0G8|###REV###K3W4N9|###REV###Q6P7F1|###REV###Q6P7F1-3	Reverse sequence, was MAGUK p55 subfamily member 4 OS=Mus musculus OX=10090 GN=Mpp4 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 4 OS=Mus musculus OX=10090 GN=Mpp4 PE=1 SV=2|Reverse sequence, was MAGUK p55 subfamily member 4 OS=Mus musculus OX=10090 GN=Mpp4 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 4 OS=Mus musculus OX=10090 GN=Mpp4 PE=1 SV=1|Reverse sequence, was Isoform 3 of MAGUK p55 subfamily member 4 OS=Mus musculus OX=10090 GN=Mpp4	###Mpp4###	67784.1|74996.4|73165.6|73038.4|72378.1	5.23923	0.011168	29	29	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
3442	E9PVU0|E9Q174|E9Q175|E9Q3L1|Q64331|V9GX76|V9GXM4	Unconventional myosin-VI OS=Mus musculus OX=10090 GN=Myo6 PE=1 SV=1|Unconventional myosin-VI OS=Mus musculus OX=10090 GN=Myo6 PE=1 SV=1|Unconventional myosin-VI OS=Mus musculus OX=10090 GN=Myo6 PE=1 SV=1|Unconventional myosin-VI OS=Mus musculus OX=10090 GN=Myo6 PE=1 SV=1|Unconventional myosin-VI OS=Mus musculus OX=10090 GN=Myo6 PE=1 SV=1|Unconventional myosin-VI OS=Mus musculus OX=10090 GN=Myo6 PE=1 SV=1|Unconventional myosin-VI OS=Mus musculus OX=10090 GN=Myo6 PE=1 SV=1	Myo6	147640.0|149534.0|146108.0|147139.0|147686.0|150618.0|149755.0	6.26505	0.0	61	354	15	9	4	7	7	LIGHT	1.50909e+07	3.53512e+06	1.0	0.239285	0.0	0.212232
3443	Q8BYH3|S4R2S3|V9GWW9|V9GXM2	tRNA:m(4)X modification enzyme TRM13 homolog OS=Mus musculus OX=10090 GN=Trmt13 PE=2 SV=1|tRNA:m(4)X modification enzyme TRM13 homolog (Fragment) OS=Mus musculus OX=10090 GN=Trmt13 PE=1 SV=1|tRNA:m(4)X modification enzyme TRM13 homolog OS=Mus musculus OX=10090 GN=Trmt13 PE=4 SV=1|tRNA:m(4)X modification enzyme TRM13 homolog OS=Mus musculus OX=10090 GN=Trmt13 PE=1 SV=1	Trmt13	55082.0|7576.89|33299.4|20290.1	5.89872	0.0158091	25	25	1	1	0	1	1	LIGHT	1.38432e+06	0.0	1.0	0.0	0.0	0.0
3444	Q9EPJ9|V9GXM1	ADP-ribosylation factor GTPase-activating protein 1 OS=Mus musculus OX=10090 GN=Arfgap1 PE=1 SV=2|ADP-ribosylation factor GTPase-activating protein 1 OS=Mus musculus OX=10090 GN=Arfgap1 PE=1 SV=1	Arfgap1	45545.6|46796.1	5.99738	0.0	54	189	15	5	3	4	3	LIGHT	1.62821e+07	3.51944e+06	1.0	0.21021	0.0	0.0121524
3445	Q80WG5	Volume-regulated anion channel subunit LRRC8A OS=Mus musculus OX=10090 GN=Lrrc8a PE=1 SV=1	Lrrc8a	94972.0	5.85981	0.00216216	41	65	4	2	0	2	2	LIGHT	2.52947e+06	1.28797e+06	1.0	0.487398	0.0	0.0706249
3446	E9Q4B9|E9Q827|P56212|P56212-2	cAMP-regulated phosphoprotein 19 OS=Mus musculus OX=10090 GN=Arpp19 PE=1 SV=1|cAMP-regulated phosphoprotein 19 OS=Mus musculus OX=10090 GN=Arpp19 PE=1 SV=1|cAMP-regulated phosphoprotein 19 OS=Mus musculus OX=10090 GN=Arpp19 PE=1 SV=2|Isoform ARPP-16 of cAMP-regulated phosphoprotein 19 OS=Mus musculus OX=10090 GN=Arpp19	Arpp19	7651.84|16076.2|12285.3|10598.5	6.14635	0.011168	29	54	2	2	0	2	2	LIGHT	4.24562e+06	0.0	1.0	0.0	0.0	0.0
3447	A2AG30|O89114	DnaJ homolog subfamily B member 5 OS=Mus musculus OX=10090 GN=Dnajb5 PE=4 SV=1|DnaJ homolog subfamily B member 5 OS=Mus musculus OX=10090 GN=Dnajb5 PE=2 SV=1	Dnajb5	43219.4|39323.2	5.62058	0.017575	24	24	2	1	0	1	1	LIGHT	430114.0	574008.0	1.0	1.33455	0.0	0.0
3448	Q45VK7|Q45VK7-2	Cytoplasmic dynein 2 heavy chain 1 OS=Mus musculus OX=10090 GN=Dync2h1 PE=1 SV=1|Isoform 2 of Cytoplasmic dynein 2 heavy chain 1 OS=Mus musculus OX=10090 GN=Dync2h1	Dync2h1	495451.0|496248.0	5.43191	0.000592885	47	238	10	7	4	4	4	LIGHT	1.74756e+06	5.29017e+06	1.0	0.555951	0.0	6.74968
3449	Q99LY9	NADH dehydrogenase [ubiquinone] iron-sulfur protein 5 OS=Mus musculus OX=10090 GN=Ndufs5 PE=1 SV=3	Ndufs5	12867.4	6.06918	0.000775645	46	103	8	3	1	5	3	LIGHT	2.11067e+07	3.62531e+06	1.0	0.186366	0.0	0.0921613
3450	A0A1B0GR51|D3Z0A0|D3Z7W3|E9PUJ5|F6UDR6|Q8CBG9|Q8CBG9-2|Q8CBG9-3|Q8CBG9-4|Q8CBG9-5	E3 ubiquitin-protein ligase RNF170 (Fragment) OS=Mus musculus OX=10090 GN=Rnf170 PE=1 SV=1|Predicted gene 45692 (Fragment) OS=Mus musculus OX=10090 GN=Gm45692 PE=1 SV=2|E3 ubiquitin-protein ligase RNF170 (Fragment) OS=Mus musculus OX=10090 GN=Rnf170 PE=1 SV=1|E3 ubiquitin-protein ligase RNF170 OS=Mus musculus OX=10090 GN=Rnf170 PE=1 SV=1|E3 ubiquitin-protein ligase RNF170 (Fragment) OS=Mus musculus OX=10090 GN=Rnf170 PE=1 SV=1|E3 ubiquitin-protein ligase RNF170 OS=Mus musculus OX=10090 GN=Rnf170 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase RNF170 OS=Mus musculus OX=10090 GN=Rnf170|Isoform 3 of E3 ubiquitin-protein ligase RNF170 OS=Mus musculus OX=10090 GN=Rnf170|Isoform 4 of E3 ubiquitin-protein ligase RNF170 OS=Mus musculus OX=10090 GN=Rnf170|Isoform 5 of E3 ubiquitin-protein ligase RNF170 OS=Mus musculus OX=10090 GN=Rnf170	Rnf170|Gm45692	29485.7|17508.7|15964.8|16917.3|13113.4|33905.1|28795.4|25354.6|16799.3|16572.0	5.34084	0.0	60	60	1	1	0	1	1	LIGHT	462739.0	0.0	1.0	0.0	0.0	0.0
3451	Q8BGQ1|Q8BGQ1-2	Spermatogenesis-defective protein 39 homolog OS=Mus musculus OX=10090 GN=Vipas39 PE=1 SV=1|Isoform 2 of Spermatogenesis-defective protein 39 homolog OS=Mus musculus OX=10090 GN=Vipas39	Vipas39	56875.2|54598.1	6.25246	0.0059269	34	55	4	2	0	2	2	LIGHT	1.19218e+07	2.74154e+06	1.0	0.231895	0.0	0.00831562
3452	F6TCV0|Q9JIY5	Serine protease HTRA2, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Htra2 PE=1 SV=1|Serine protease HTRA2, mitochondrial OS=Mus musculus OX=10090 GN=Htra2 PE=1 SV=2	Htra2	31827.8|49318.1	5.5718	0.0059269	34	86	3	3	0	2	2	LIGHT	1.2894e+06	222803.0	1.0	0.169888	0.0	0.0176693
3453	D3YVD1|F6VV25|F6XQM2|Q9JIY0	Pleckstrin homology domain-containing family O member 1 (Fragment) OS=Mus musculus OX=10090 GN=Plekho1 PE=1 SV=1|Pleckstrin homology domain-containing family O member 1 (Fragment) OS=Mus musculus OX=10090 GN=Plekho1 PE=1 SV=8|Pleckstrin homology domain-containing family O member 1 (Fragment) OS=Mus musculus OX=10090 GN=Plekho1 PE=1 SV=1|Pleckstrin homology domain-containing family O member 1 OS=Mus musculus OX=10090 GN=Plekho1 PE=1 SV=1	Plekho1	14392.5|29537.9|41389.1|46253.7	5.49356	0.0225923	21	21	1	1	0	1	1	LIGHT	456569.0	0.0	1.0	0.0	0.0	0.0
3454	Q99JH1	Ribonuclease P protein subunit p25-like protein OS=Mus musculus OX=10090 GN=Rpp25l PE=1 SV=1	Rpp25l	17835.3	6.61588	0.00823828	31	31	2	1	0	1	1	LIGHT	3.71201e+06	758898.0	1.0	0.204444	0.0	0.0
3455	A0A0G2JEC4|Q9JK48|Q9JK48-2|Q9JK48-3	Endophilin-B1 OS=Mus musculus OX=10090 GN=Sh3glb1 PE=1 SV=1|Endophilin-B1 OS=Mus musculus OX=10090 GN=Sh3glb1 PE=1 SV=1|Isoform 2 of Endophilin-B1 OS=Mus musculus OX=10090 GN=Sh3glb1|Isoform 3 of Endophilin-B1 OS=Mus musculus OX=10090 GN=Sh3glb1	Sh3glb1	44560.6|41114.9|43497.0|39959.2	6.21347	0.000592885	47	107	4	3	1	2	2	LIGHT	5.96605e+06	2.38446e+06	1.0	0.381816	0.0	0.100857
3456	F6UND7|P08103|P08103-2	Tyrosine-protein kinase OS=Mus musculus OX=10090 GN=Hck PE=1 SV=1|Tyrosine-protein kinase HCK OS=Mus musculus OX=10090 GN=Hck PE=1 SV=4|Isoform 2 of Tyrosine-protein kinase HCK OS=Mus musculus OX=10090 GN=Hck	Hck	59529.8|59547.8|57247.8	6.91549	0.0	55	119	14	1	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3457	Q99LR1	Lysophosphatidylserine lipase ABHD12 OS=Mus musculus OX=10090 GN=Abhd12 PE=1 SV=2	Abhd12	45640.3	6.47648	0.0	71	187	8	4	4	3	2	LIGHT	1.15875e+07	2.79491e+06	1.0	0.199229	0.0	0.110678
3458	Q9QYF1|Q9R1R8	Retinol dehydrogenase 11 OS=Mus musculus OX=10090 GN=Rdh11 PE=1 SV=2|Retinol dehydrogenase 11 OS=Mus musculus OX=10090 GN=Rdh11 PE=1 SV=1	Rdh11	35524.5|33618.4	7.23796	0.0	90	588	34	10	5	13	9	LIGHT	2.31071e+08	5.75108e+07	1.0	0.253113	0.0	0.0606747
3459	P19426|P19426-2	Negative elongation factor E OS=Mus musculus OX=10090 GN=Nelfe PE=1 SV=2|Isoform 2 of Negative elongation factor E OS=Mus musculus OX=10090 GN=Nelfe	Nelfe	42642.5|41572.0	6.6819	0.0	74	289	11	6	3	5	5	LIGHT	3.08401e+07	7.15671e+06	1.0	0.229499	0.0	0.037573
3460	E9PWV3|F6Q8A4|F6RQA2|P18653|Q505N6	Ribosomal protein S6 kinase OS=Mus musculus OX=10090 GN=Rps6ka1 PE=1 SV=1|Ribosomal protein S6 kinase alpha-1 (Fragment) OS=Mus musculus OX=10090 GN=Rps6ka1 PE=1 SV=1|Ribosomal protein S6 kinase OS=Mus musculus OX=10090 GN=Rps6ka1 PE=1 SV=1|Ribosomal protein S6 kinase alpha-1 OS=Mus musculus OX=10090 GN=Rps6ka1 PE=1 SV=1|Ribosomal protein S6 kinase OS=Mus musculus OX=10090 GN=Rps6ka1 PE=1 SV=1	Rps6ka1	81660.3|84023.7|83598.2|81942.5|83193.0	6.90405	0.0	99	817	37	8	19	5	5	LIGHT	4.54218e+07	7.28802e+06	1.0	0.172445	0.0	0.0484346
3461	Q8BIF9	Zinc finger protein 787 OS=Mus musculus OX=10090 GN=Znf787 PE=2 SV=3	Znf787	41478.1	6.04854	0.00148506	43	71	5	2	3	2	1	LIGHT	4.61338e+06	890887.0	1.0	0.196564	0.0	0.0205638
3462	Q8VCL2	Protein SCO2 homolog, mitochondrial OS=Mus musculus OX=10090 GN=Sco2 PE=1 SV=1	Sco2	29097.0	6.35198	0.000775645	46	104	4	3	2	1	1	LIGHT	2.93831e+06	761230.0	1.0	0.259071	0.0	0.0
3463	A0A0R4J0V1|E9Q360|E9Q361|Q8K2A7	Integrator complex subunit 10 OS=Mus musculus OX=10090 GN=Ints10 PE=1 SV=1|Integrator complex subunit 10 OS=Mus musculus OX=10090 GN=Ints10 PE=1 SV=1|Integrator complex subunit 10 OS=Mus musculus OX=10090 GN=Ints10 PE=1 SV=1|Integrator complex subunit 10 OS=Mus musculus OX=10090 GN=Ints10 PE=1 SV=3	Ints10	85937.6|85969.6|77107.0|83107.2	6.67596	0.0	66	325	17	7	3	8	6	LIGHT	3.88238e+07	1.18757e+07	1.0	0.285799	0.0	0.156829
3464	Q9DBR1|Q9DBR1-2	5'-3' exoribonuclease 2 OS=Mus musculus OX=10090 GN=Xrn2 PE=1 SV=1|Isoform 2 of 5'-3' exoribonuclease 2 OS=Mus musculus OX=10090 GN=Xrn2	Xrn2	109588.0|109065.0	7.50803	0.0	75	373	21	9	2	10	9	LIGHT	2.40181e+08	5.08661e+07	1.0	0.161301	0.0	1.48643
3465	Q5F2E7|Q5F2E7-2	Nuclear fragile X mental retardation-interacting protein 2 OS=Mus musculus OX=10090 GN=Nufip2 PE=1 SV=1|Isoform 2 of Nuclear fragile X mental retardation-interacting protein 2 OS=Mus musculus OX=10090 GN=Nufip2	Nufip2	75667.7|78007.8	7.02831	0.0	121	821	33	14	9	14	12	LIGHT	1.55713e+08	2.9425e+07	1.0	0.19043	0.0	0.0907967
3466	Q9DB42	Zinc finger protein 593 OS=Mus musculus OX=10090 GN=Znf593 PE=1 SV=2	Znf593	15251.8	6.63848	0.00283839	40	72	4	2	2	1	1	LIGHT	7.17548e+06	999572.0	1.0	0.139304	0.0	0.0
3467	O88874|Q3U3M5	Cyclin-K OS=Mus musculus OX=10090 GN=Ccnk PE=1 SV=3|Cyclin-K OS=Mus musculus OX=10090 GN=Ccnk PE=1 SV=1	Ccnk	61723.3|64707.8	6.58928	0.0	127	275	10	5	3	4	4	LIGHT	3.27834e+07	6.39309e+06	1.0	0.120463	0.0	0.298045
3468	Q3TCD4|Q9WUR2|Q9WUR2-2	Enoyl-CoA delta isomerase 2, mitochondrial OS=Mus musculus OX=10090 GN=Eci2 PE=1 SV=1|Enoyl-CoA delta isomerase 2, mitochondrial OS=Mus musculus OX=10090 GN=Eci2 PE=1 SV=2|Isoform 2 of Enoyl-CoA delta isomerase 2, mitochondrial OS=Mus musculus OX=10090 GN=Eci2	Eci2	42038.4|43639.2|39763.1	6.47529	0.0	72	289	13	5	1	5	5	LIGHT	2.81362e+07	7.27266e+06	1.0	0.264164	0.0	0.064277
3469	Q8CGC6	RNA-binding protein 28 OS=Mus musculus OX=10090 GN=Rbm28 PE=1 SV=4	Rbm28	84675.4	7.49069	0.0	114	1295	61	25	15	24	18	LIGHT	4.79309e+08	7.32198e+07	1.0	0.148144	0.0	0.0742314
3470	Q8CGC7	Bifunctional glutamate/proline--tRNA ligase OS=Mus musculus OX=10090 GN=Eprs1 PE=1 SV=4	Eprs1	171739.0	7.96991	0.0	121	2397	145	40	41	48	31	LIGHT	1.9176e+09	3.09809e+08	1.0	0.162655	0.0	0.0714924
3471	Q8CGC4	Protein LSM14 homolog B OS=Mus musculus OX=10090 GN=Lsm14b PE=1 SV=3	Lsm14b	42398.4	6.64348	0.000415196	50	156	6	4	2	3	3	LIGHT	2.05365e+07	5.71872e+06	1.0	0.169187	0.0	0.235641
3472	Q8K0S0	Phytanoyl-CoA hydroxylase-interacting protein OS=Mus musculus OX=10090 GN=Phyhip PE=1 SV=1	Phyhip	38100.7	5.12338	0.00216216	41	67	2	1	1	1	1	LIGHT	1.52783e+06	1.08463e+06	1.0	0.709916	0.0	0.0
3473	E9Q9V9|P28705	Retinoic acid receptor RXR-gamma OS=Mus musculus OX=10090 GN=Rxrg PE=1 SV=1|Retinoic acid receptor RXR-gamma OS=Mus musculus OX=10090 GN=Rxrg PE=2 SV=2	Rxrg	39294.7|51601.8	6.07724	0.000592885	47	130	5	4	4	1	1	LIGHT	2.18125e+06	0.0	1.0	0.0	0.0	0.0
3474	Q5XG69	Soluble lamin-associated protein of 75 kDa OS=Mus musculus OX=10090 GN=Fam169a PE=1 SV=3	Fam169a	73480.0	6.61187	0.0	58	225	10	6	5	3	3	LIGHT	2.13146e+07	1.40661e+07	1.0	0.0810955	0.0	2.22352
3475	Q9JMG7|Q9JMG7-2	Hepatoma-derived growth factor-related protein 3 OS=Mus musculus OX=10090 GN=Hdgfl3 PE=1 SV=2|Isoform 2 of Hepatoma-derived growth factor-related protein 3 OS=Mus musculus OX=10090 GN=Hdgfl3	Hdgfl3	22474.0|22919.2	6.11546	0.00467212	35	66	5	2	4	1	1	LIGHT	1.81884e+06	277614.0	1.0	0.152632	0.0	0.0
3476	Q62074	Protein kinase C iota type OS=Mus musculus OX=10090 GN=Prkci PE=1 SV=3	Prkci	69185.6	5.8591	0.0	85	184	7	4	3	2	2	LIGHT	3.60995e+06	932953.0	1.0	0.2571	0.0	0.00558391
3477	Q8K339	DNA/RNA-binding protein KIN17 OS=Mus musculus OX=10090 GN=Kin PE=1 SV=1	Kin	45036.2	6.27755	0.0	71	318	15	8	4	6	5	LIGHT	1.81294e+07	5.89986e+06	1.0	0.153199	0.0	0.62242
3478	###CONTAMINANT###P15636	Protease 1 OS=Achromobacter lyticus PE=1 SV=1	###CONTAMINANT###P15636	68539.5	6.87572	0.0	228	1006	113	8	13	63	8	LIGHT	5.04765e+09	0.0	1.0	0.0	0.0	0.0
3479	Q8CDC7	Zinc finger and BTB domain-containing protein 9 OS=Mus musculus OX=10090 GN=Zbtb9 PE=2 SV=1	Zbtb9	50303.1	5.2619	0.00752843	32	32	1	1	0	1	1	LIGHT	225051.0	304574.0	1.0	1.35336	0.0	0.0
3480	Q6P2B1|Q6P2B1-2	Transportin-3 OS=Mus musculus OX=10090 GN=Tnpo3 PE=1 SV=1|Isoform 2 of Transportin-3 OS=Mus musculus OX=10090 GN=Tnpo3	Tnpo3	105871.0|106558.0	7.32508	0.0	64	498	26	10	7	10	7	LIGHT	2.01443e+08	2.68979e+07	1.0	0.127381	0.0	0.171297
3481	A0A1L1SQ41|J3QNU1|Q4FCQ7|Q9Z2A5|Q9Z2A5-2	Arginyl-tRNA--protein transferase 1 OS=Mus musculus OX=10090 GN=Ate1 PE=1 SV=1|Arginyl-tRNA--protein transferase 1 OS=Mus musculus OX=10090 GN=Ate1 PE=1 SV=1|Arginyl-tRNA--protein transferase 1 OS=Mus musculus OX=10090 GN=Ate1 PE=1 SV=1|Arginyl-tRNA--protein transferase 1 OS=Mus musculus OX=10090 GN=Ate1 PE=1 SV=2|Isoform ATE1-2 of Arginyl-tRNA--protein transferase 1 OS=Mus musculus OX=10090 GN=Ate1	Ate1	65080.0|59267.1|59308.3|60077.6|60036.4	6.34526	0.00164805	42	74	3	2	1	2	2	LIGHT	8.42967e+06	1.41831e+06	1.0	0.17578	0.0	0.0272299
3482	Q8VCE2	GPN-loop GTPase 1 OS=Mus musculus OX=10090 GN=Gpn1 PE=1 SV=1	Gpn1	41799.6	6.49893	0.0	67	259	13	6	3	5	5	LIGHT	2.1555e+07	4.82552e+06	1.0	0.236454	0.0	0.0464596
3483	A0A0A6YWM5|E9QKE4	Rab3 GTPase-activating protein non-catalytic subunit OS=Mus musculus OX=10090 GN=Rab3gap2 PE=1 SV=1|Rab3 GTPase-activating protein non-catalytic subunit OS=Mus musculus OX=10090 GN=Rab3gap2 PE=1 SV=1	Rab3gap2	154043.0|156139.0	6.52753	0.0	99	734	33	16	3	17	15	LIGHT	6.14394e+07	1.20817e+07	1.0	0.192188	0.0	0.116757
