protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
3259	F5H2N6|Q9HCI6|Q9HCI6-2	E3 SUMO-protein ligase KIAA1586 OS=Homo sapiens OX=9606 GN=KIAA1586 PE=1 SV=1|E3 SUMO-protein ligase KIAA1586 OS=Homo sapiens OX=9606 GN=KIAA1586 PE=1 SV=2|Isoform 2 of E3 SUMO-protein ligase KIAA1586 OS=Homo sapiens OX=9606 GN=KIAA1586	KIAA1586	87544.5|90585.8|85472.6	5.08576	0.000327761	45	73	3	2	1	1	1	LIGHT	0.0	158098.0	1.0	inf	0.0	nan
3260	A0A075B719|O94986|O94986-2|O94986-3	Centrosomal protein of 152 kDa OS=Homo sapiens OX=9606 GN=CEP152 PE=1 SV=1|Centrosomal protein of 152 kDa OS=Homo sapiens OX=9606 GN=CEP152 PE=1 SV=4|Isoform 2 of Centrosomal protein of 152 kDa OS=Homo sapiens OX=9606 GN=CEP152|Isoform 3 of Centrosomal protein of 152 kDa OS=Homo sapiens OX=9606 GN=CEP152	CEP152	67388.3|197899.0|159577.0|191005.0	4.83232	0.0129387	30	59	3	2	1	1	1	LIGHT	99470.2	0.0	1.0	0.0	0.0	0.0
3261	O60830|O60830-2|V9GYS0	Mitochondrial import inner membrane translocase subunit Tim17-B OS=Homo sapiens OX=9606 GN=TIMM17B PE=1 SV=1|Isoform 2 of Mitochondrial import inner membrane translocase subunit Tim17-B OS=Homo sapiens OX=9606 GN=TIMM17B|Mitochondrial import inner membrane translocase subunit Tim17-B OS=Homo sapiens OX=9606 GN=TIMM17B PE=1 SV=1	TIMM17B	18432.4|24150.2|20538.6	5.19147	0.00429948	37	37	10	1	0	2	1	LIGHT	815724.0	0.0	1.0	0.0	0.0	0.0
3262	Q5KU26	Collectin-12 OS=Homo sapiens OX=9606 GN=COLEC12 PE=1 SV=3	COLEC12	82034.9	5.16736	0.000327761	45	98	6	3	4	1	1	LIGHT	554578.0	395922.0	1.0	0.713916	0.0	0.0
3263	P09661	U2 small nuclear ribonucleoprotein A' OS=Homo sapiens OX=9606 GN=SNRPA1 PE=1 SV=2	SNRPA1	28512.2	6.98472	0.0	118	545	25	11	4	9	9	LIGHT	8.04427e+07	1.05391e+07	1.0	0.123507	0.0	0.116106
3264	Q9UPM8|Q9UPM8-2	AP-4 complex subunit epsilon-1 OS=Homo sapiens OX=9606 GN=AP4E1 PE=1 SV=2|Isoform 2 of AP-4 complex subunit epsilon-1 OS=Homo sapiens OX=9606 GN=AP4E1	AP4E1	128404.0|120603.0	5.58998	0.000327761	45	88	2	2	1	1	1	LIGHT	716018.0	0.0	1.0	0.0	0.0	0.0
3265	Q9UNM6	26S proteasome non-ATPase regulatory subunit 13 OS=Homo sapiens OX=9606 GN=PSMD13 PE=1 SV=2	PSMD13	43203.3	7.12832	0.0	101	871	48	18	13	15	13	LIGHT	1.75506e+08	3.16934e+07	1.0	0.172027	0.0	0.158889
3266	F5GWD3|F5GX35|F5GXG6|F5H4K7|F5H6X0|Q13889|Q13889-2	General transcription factor IIH subunit 3 (Fragment) OS=Homo sapiens OX=9606 GN=GTF2H3 PE=1 SV=1|General transcription factor IIH subunit 3 OS=Homo sapiens OX=9606 GN=GTF2H3 PE=1 SV=1|General transcription factor IIH subunit 3 (Fragment) OS=Homo sapiens OX=9606 GN=GTF2H3 PE=1 SV=1|General transcription factor IIH subunit 3 (Fragment) OS=Homo sapiens OX=9606 GN=GTF2H3 PE=1 SV=1|General transcription factor IIH subunit 3 (Fragment) OS=Homo sapiens OX=9606 GN=GTF2H3 PE=1 SV=1|General transcription factor IIH subunit 3 OS=Homo sapiens OX=9606 GN=GTF2H3 PE=1 SV=2|Isoform 2 of General transcription factor IIH subunit 3 OS=Homo sapiens OX=9606 GN=GTF2H3	GTF2H3	29462.0|22121.2|19900.1|23714.0|16415.4|34982.9|30327.5	5.48304	0.0	53	88	5	2	3	1	1	LIGHT	547657.0	219798.0	1.0	0.401342	0.0	0.0
3267	Q9HCN8	Stromal cell-derived factor 2-like protein 1 OS=Homo sapiens OX=9606 GN=SDF2L1 PE=1 SV=2	SDF2L1	23811.7	6.294	0.0	77	169	4	3	0	2	2	LIGHT	6.67497e+06	1.30053e+06	1.0	0.194856	0.0	0.000947759
3268	###REV###P17066	Reverse sequence, was Heat shock 70 kDa protein 6 OS=Homo sapiens OX=9606 GN=HSPA6 PE=1 SV=2	###HSPA6###	71440.4	5.40949	0.0223256	26	26	1	1	0	1	1	LIGHT	412648.0	0.0	1.0	0.0	0.0	0.0
3269	###CONTAMINANT###P00735	Prothrombin OS=Bos taurus GN=F2 PE=1 SV=2	F2	71886.3	5.41522	0.00849017	33	58	2	2	1	1	1	LIGHT	494727.0	207614.0	1.0	0.419654	0.0	0.0
3270	O94822|O94822-3	E3 ubiquitin-protein ligase listerin OS=Homo sapiens OX=9606 GN=LTN1 PE=1 SV=6|Isoform 3 of E3 ubiquitin-protein ligase listerin OS=Homo sapiens OX=9606 GN=LTN1	LTN1	203103.0|207783.0	5.83341	0.0	81	554	14	11	5	6	6	LIGHT	5.3946e+06	1.66132e+06	1.0	0.304516	0.0	0.125756
3271	A0A590UJ17	Cytochrome P450 27C1 OS=Homo sapiens OX=9606 GN=CYP27C1 PE=1 SV=1	CYP27C1	60648.9	5.12623	0.00200308	40	96	8	2	4	2	2	LIGHT	378044.0	0.0	1.0	0.0	0.0	0.0
3272	A0A2R8Y8E0|A0A2U3TZI2|H7C560|P15056	Serine/threonine-protein kinase B-raf OS=Homo sapiens OX=9606 GN=BRAF PE=1 SV=1|Serine/threonine-protein kinase B-raf OS=Homo sapiens OX=9606 GN=BRAF PE=1 SV=1|Serine/threonine-protein kinase B-raf OS=Homo sapiens OX=9606 GN=BRAF PE=1 SV=2|Serine/threonine-protein kinase B-raf OS=Homo sapiens OX=9606 GN=BRAF PE=1 SV=4	BRAF	89930.4|89788.3|85266.9|85124.9	5.91971	0.0	69	236	10	1	5	1	1	LIGHT	1.11367e+06	0.0	1.0	0.0	0.0	0.0
3273	Q14693|Q14693-2|Q14693-3|Q14693-4|Q14693-5|Q14693-7	Phosphatidate phosphatase LPIN1 OS=Homo sapiens OX=9606 GN=LPIN1 PE=1 SV=2|Isoform 2 of Phosphatidate phosphatase LPIN1 OS=Homo sapiens OX=9606 GN=LPIN1|Isoform 3 of Phosphatidate phosphatase LPIN1 OS=Homo sapiens OX=9606 GN=LPIN1|Isoform 4 of Phosphatidate phosphatase LPIN1 OS=Homo sapiens OX=9606 GN=LPIN1|Isoform 5 of Phosphatidate phosphatase LPIN1 OS=Homo sapiens OX=9606 GN=LPIN1|Isoform 7 of Phosphatidate phosphatase LPIN1 OS=Homo sapiens OX=9606 GN=LPIN1	LPIN1	99286.7|99989.0|103047.0|102370.0|103750.0|108592.0	5.46243	0.00593171	35	62	2	2	0	2	2	LIGHT	774002.0	834205.0	1.0	1.0607	0.0	0.102688
3274	A0A2R8YGD1|O14773|O14773-2	Tripeptidyl-peptidase 1 OS=Homo sapiens OX=9606 GN=TPP1 PE=1 SV=1|Tripeptidyl-peptidase 1 OS=Homo sapiens OX=9606 GN=TPP1 PE=1 SV=2|Isoform 2 of Tripeptidyl-peptidase 1 OS=Homo sapiens OX=9606 GN=TPP1	TPP1	51257.4|61722.8|34670.1	6.13459	0.0	60	208	9	4	1	4	4	LIGHT	6.86533e+06	1.78159e+06	1.0	0.297398	0.0	0.687675
3275	Q92882	Osteoclast-stimulating factor 1 OS=Homo sapiens OX=9606 GN=OSTF1 PE=1 SV=2	OSTF1	23943.0	4.50457	0.0	68	68	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3276	Q96DF8	Splicing factor ESS-2 homolog OS=Homo sapiens OX=9606 GN=ESS2 PE=1 SV=1	ESS2	52592.8	5.19322	0.00242976	39	108	4	3	2	1	1	LIGHT	262070.0	108853.0	1.0	0.415359	0.0	0.0
3277	Q9Y696	Chloride intracellular channel protein 4 OS=Homo sapiens OX=9606 GN=CLIC4 PE=1 SV=4	CLIC4	28981.8	7.226	0.0	99	722	51	13	13	14	12	LIGHT	1.43622e+08	2.30132e+07	1.0	0.156524	0.0	0.144311
3278	O00762	Ubiquitin-conjugating enzyme E2 C OS=Homo sapiens OX=9606 GN=UBE2C PE=1 SV=1	UBE2C	19754.0	5.20107	0.00200308	40	141	7	4	3	1	1	LIGHT	242885.0	305150.0	1.0	1.25636	0.0	0.0
3279	Q92845	Kinesin-associated protein 3 OS=Homo sapiens OX=9606 GN=KIFAP3 PE=1 SV=2	KIFAP3	91944.8	5.25305	0.0	79	261	8	5	4	2	2	LIGHT	2.08112e+06	836958.0	1.0	0.383844	0.0	0.0465553
3280	A0A1W2PQ51|A0A1X7SBZ2|A0A5H1ZRQ2|Q92841	Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens OX=9606 GN=DDX17 PE=1 SV=1|Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens OX=9606 GN=DDX17 PE=1 SV=1|Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens OX=9606 GN=DDX17 PE=1 SV=1|Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens OX=9606 GN=DDX17 PE=1 SV=2	DDX17	81091.4|80888.3|81073.4|80906.3	7.44865	0.0	102	1468	160	21	42	25	20	LIGHT	5.07908e+08	7.42087e+07	1.0	0.157541	0.0	0.137334
3281	E7ER26|P57071|P57071-2|P57071-3	PR domain zinc finger protein 15 OS=Homo sapiens OX=9606 GN=PRDM15 PE=1 SV=2|PR domain zinc finger protein 15 OS=Homo sapiens OX=9606 GN=PRDM15 PE=1 SV=4|Isoform 2 of PR domain zinc finger protein 15 OS=Homo sapiens OX=9606 GN=PRDM15|Isoform 3 of PR domain zinc finger protein 15 OS=Homo sapiens OX=9606 GN=PRDM15	PRDM15	131897.0|172126.0|138035.0|136098.0	5.29106	0.0	59	97	4	1	2	1	1	LIGHT	249558.0	288086.0	1.0	1.15439	0.0	0.0
3282	A9Z1X7|E9PCT1|Q8IYB3|Q8IYB3-2	Serine/arginine repetitive matrix protein 1 OS=Homo sapiens OX=9606 GN=SRRM1 PE=1 SV=1|Serine/arginine repetitive matrix protein 1 OS=Homo sapiens OX=9606 GN=SRRM1 PE=1 SV=3|Serine/arginine repetitive matrix protein 1 OS=Homo sapiens OX=9606 GN=SRRM1 PE=1 SV=2|Isoform 2 of Serine/arginine repetitive matrix protein 1 OS=Homo sapiens OX=9606 GN=SRRM1	SRRM1	103386.0|93437.2|102331.0|102122.0	6.55016	0.0	78	403	21	8	2	9	8	LIGHT	6.81505e+07	8.45343e+06	1.0	0.147352	0.0	0.116933
3283	Q8IWU5|Q8IWU5-2	Extracellular sulfatase Sulf-2 OS=Homo sapiens OX=9606 GN=SULF2 PE=1 SV=1|Isoform 2 of Extracellular sulfatase Sulf-2 OS=Homo sapiens OX=9606 GN=SULF2	SULF2	101759.0|101461.0	5.2316	0.0017166	41	41	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3284	P49756	RNA-binding protein 25 OS=Homo sapiens OX=9606 GN=RBM25 PE=1 SV=3	RBM25	100467.0	6.63264	0.0	68	694	43	15	10	12	12	LIGHT	6.77025e+07	9.63781e+06	1.0	0.149296	0.0	0.0936199
3285	J3KNN3|P15735|P15735-2	Phosphorylase b kinase gamma catalytic chain, liver/testis isoform OS=Homo sapiens OX=9606 GN=PHKG2 PE=1 SV=1|Phosphorylase b kinase gamma catalytic chain, liver/testis isoform OS=Homo sapiens OX=9606 GN=PHKG2 PE=1 SV=1|Isoform 2 of Phosphorylase b kinase gamma catalytic chain, liver/testis isoform OS=Homo sapiens OX=9606 GN=PHKG2	PHKG2	47256.1|46811.8|43586.3	5.48767	0.0129387	30	84	4	2	3	1	1	LIGHT	414110.0	0.0	1.0	0.0	0.0	0.0
3286	H7BZJ3|P30101	Protein disulfide-isomerase A3 (Fragment) OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=1|Protein disulfide-isomerase A3 OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=4	PDIA3	13738.8|57145.9	7.79077	0.0	115	1787	255	33	55	41	28	LIGHT	1.49358e+09	1.59572e+08	1.0	0.119529	0.0	0.127325
3287	Q7L945	Zinc finger protein 627 OS=Homo sapiens OX=9606 GN=ZNF627 PE=1 SV=1	ZNF627	54472.3	5.10067	0.00953048	32	32	1	1	0	1	1	LIGHT	0.0	179976.0	1.0	inf	0.0	nan
3288	A0A087X1R3|A6QL64|A6QL64-3|Q5JPF3|Q5JPF3-2|Q8N2N9|Q8N2N9-2|Q8N2N9-3	Ankyrin repeat domain-containing protein 36B OS=Homo sapiens OX=9606 GN=ANKRD36B PE=4 SV=1|Ankyrin repeat domain-containing protein 36A OS=Homo sapiens OX=9606 GN=ANKRD36 PE=2 SV=4|Isoform 2 of Ankyrin repeat domain-containing protein 36A OS=Homo sapiens OX=9606 GN=ANKRD36|Ankyrin repeat domain-containing protein 36C OS=Homo sapiens OX=9606 GN=ANKRD36C PE=1 SV=3|Isoform 2 of Ankyrin repeat domain-containing protein 36C OS=Homo sapiens OX=9606 GN=ANKRD36C|Ankyrin repeat domain-containing protein 36B OS=Homo sapiens OX=9606 GN=ANKRD36B PE=1 SV=4|Isoform 2 of Ankyrin repeat domain-containing protein 36B OS=Homo sapiens OX=9606 GN=ANKRD36B|Isoform 3 of Ankyrin repeat domain-containing protein 36B OS=Homo sapiens OX=9606 GN=ANKRD36B	ANKRD36B|ANKRD36|ANKRD36C	118418.0|216193.0|83905.1|201393.0|93971.1|155027.0|149091.0|147644.0	4.7372	0.0223256	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3289	P39060|P39060-1|P39060-2	Collagen alpha-1(XVIII) chain OS=Homo sapiens OX=9606 GN=COL18A1 PE=1 SV=5|Isoform 2 of Collagen alpha-1(XVIII) chain OS=Homo sapiens OX=9606 GN=COL18A1|Isoform 3 of Collagen alpha-1(XVIII) chain OS=Homo sapiens OX=9606 GN=COL18A1	COL18A1	179389.0|154607.0|136190.0	6.01505	0.0	82	694	25	13	5	9	9	LIGHT	9.26277e+06	1.19202e+07	1.0	1.28803	0.0	0.563693
3290	P61225	Ras-related protein Rap-2b OS=Homo sapiens OX=9606 GN=RAP2B PE=1 SV=1	RAP2B	20719.3	6.44219	0.0	85	253	19	2	6	2	2	LIGHT	1.00908e+07	2.2011e+06	1.0	0.215834	0.0	0.0152089
3291	P61221	ATP-binding cassette sub-family E member 1 OS=Homo sapiens OX=9606 GN=ABCE1 PE=1 SV=1	ABCE1	68240.4	6.91632	0.0	112	1512	91	31	27	25	23	LIGHT	1.76828e+08	3.42222e+07	1.0	0.180345	0.0	0.146791
3292	I3L383|I3L3R1|P17481|P31273	Homeobox protein Hox-B8 (Fragment) OS=Homo sapiens OX=9606 GN=HOXB8 PE=1 SV=1|Homeobox B8, isoform CRA_a OS=Homo sapiens OX=9606 GN=HOXB8 PE=1 SV=1|Homeobox protein Hox-B8 OS=Homo sapiens OX=9606 GN=HOXB8 PE=2 SV=2|Homeobox protein Hox-C8 OS=Homo sapiens OX=9606 GN=HOXC8 PE=1 SV=2	HOXB8|HOXC8	14905.5|27770.5|27841.6|27965.3	5.34425	0.00242976	39	101	6	2	2	1	1	LIGHT	306837.0	384096.0	1.0	1.25179	0.0	0.0
3293	Q86WG5	Myotubularin-related protein 13 OS=Homo sapiens OX=9606 GN=SBF2 PE=1 SV=1	SBF2	210385.0	5.19506	0.000799872	43	72	2	2	1	1	1	LIGHT	203121.0	191488.0	1.0	0.942729	0.0	0.0
3294	A0A1W2PPT2|Q15906|Q15906-2	Vacuolar protein sorting-associated protein 72 homolog OS=Homo sapiens OX=9606 GN=VPS72 PE=1 SV=1|Vacuolar protein sorting-associated protein 72 homolog OS=Homo sapiens OX=9606 GN=VPS72 PE=1 SV=1|Isoform 2 of Vacuolar protein sorting-associated protein 72 homolog OS=Homo sapiens OX=9606 GN=VPS72	VPS72	22552.1|40797.7|42107.4	5.72755	0.0	58	154	7	3	4	1	1	LIGHT	2.68734e+06	832882.0	1.0	0.309929	0.0	0.0
3295	Q96QG7	Myotubularin-related protein 9 OS=Homo sapiens OX=9606 GN=MTMR9 PE=1 SV=1	MTMR9	64162.4	5.67792	0.0	55	223	9	6	5	1	1	LIGHT	905052.0	221820.0	1.0	0.245091	0.0	0.0
3296	A0A0R4J2F2|D6R9S8|D6RA76|D6RC11|D6RCE6|D6RCR8|D6RDI6|D6RDP6|D6RDY1|D6RFX6|D6RHU6|D6RIU2|H0Y8T9|Q9NY35|Q9NY35-2	Claudin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=8|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=8|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Claudin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CLDND1 PE=1 SV=1|Isoform 2 of Claudin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CLDND1	CLDND1	31714.5|24578.0|21034.3|24147.8|25849.5|28234.8|27544.4|17218.3|20737.1|27235.3|20215.8|16323.8|18504.1|29268.3|21494.5	5.3506	0.000166113	46	46	1	1	0	1	1	LIGHT	370860.0	189257.0	1.0	0.51032	0.0	0.0
3297	K7ENI6|K7ERE1|Q8N2U0	TMEM256-PLSCR3 readthrough (NMD candidate) OS=Homo sapiens OX=9606 GN=TMEM256-PLSCR3 PE=4 SV=1|TMEM256-PLSCR3 readthrough (NMD candidate) OS=Homo sapiens OX=9606 GN=TMEM256-PLSCR3 PE=4 SV=1|Transmembrane protein 256 OS=Homo sapiens OX=9606 GN=TMEM256 PE=3 SV=1	TMEM256	3966.96|7182.7|11848.2	6.25849	0.0017166	41	41	2	1	0	1	1	LIGHT	458953.0	0.0	1.0	0.0	0.0	0.0
3298	O15234	Protein CASC3 OS=Homo sapiens OX=9606 GN=CASC3 PE=1 SV=2	CASC3	76345.6	5.60898	0.0	61	202	6	4	2	2	2	LIGHT	2.35036e+06	1.09238e+06	1.0	0.471481	0.0	0.1276
3299	O15235	28S ribosomal protein S12, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS12 PE=1 SV=1	MRPS12	15562.2	5.69217	0.0223256	26	26	2	1	0	1	1	LIGHT	879445.0	250330.0	1.0	0.284646	0.0	0.0
3300	Q5JTZ9	Alanine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=AARS2 PE=1 SV=1	AARS2	108299.0	5.78716	0.0	81	691	26	15	11	8	7	LIGHT	1.33201e+07	4.16515e+06	1.0	0.231645	0.0	1.54586
3301	P35227	Polycomb group RING finger protein 2 OS=Homo sapiens OX=9606 GN=PCGF2 PE=1 SV=1	PCGF2	38391.1	5.37391	0.0	57	90	2	1	1	1	1	LIGHT	429872.0	0.0	1.0	0.0	0.0	0.0
3302	A0A2R8Y543|A0A2R8Y5A3|A0A2R8Y804|A0A2R8YCH5|P35222	Catenin beta-1 OS=Homo sapiens OX=9606 GN=CTNNB1 PE=1 SV=1|Catenin beta-1 OS=Homo sapiens OX=9606 GN=CTNNB1 PE=1 SV=1|Catenin beta-1 OS=Homo sapiens OX=9606 GN=CTNNB1 PE=1 SV=1|Catenin beta-1 (Fragment) OS=Homo sapiens OX=9606 GN=CTNNB1 PE=1 SV=1|Catenin beta-1 OS=Homo sapiens OX=9606 GN=CTNNB1 PE=1 SV=1	CTNNB1	78982.4|86253.6|77841.9|85841.3|86069.5	6.98415	0.0	110	1633	138	26	25	37	25	LIGHT	2.36689e+08	1.65504e+08	1.0	0.739267	0.0	0.498861
3303	O60678	Protein arginine N-methyltransferase 3 OS=Homo sapiens OX=9606 GN=PRMT3 PE=1 SV=4	PRMT3	60549.0	6.239	0.0	61	287	14	7	4	6	6	LIGHT	1.31005e+07	3.40542e+06	1.0	0.252422	0.0	0.0855367
3304	Q86SE9	Polycomb group RING finger protein 5 OS=Homo sapiens OX=9606 GN=PCGF5 PE=1 SV=1	PCGF5	30492.8	4.43468	0.000168606	47	47	1	1	0	1	1	LIGHT	48419.2	0.0	1.0	0.0	0.0	0.0
3305	Q9NTX7|Q9NTX7-2	E3 ubiquitin-protein ligase RNF146 OS=Homo sapiens OX=9606 GN=RNF146 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase RNF146 OS=Homo sapiens OX=9606 GN=RNF146	RNF146	39610.1|39479.1	4.85394	0.0	71	148	4	3	2	1	1	LIGHT	119944.0	352892.0	1.0	2.94214	0.0	0.0
3306	D6REL5|Q6UWZ7	BRCA1-A complex subunit Abraxas 1 OS=Homo sapiens OX=9606 GN=ABRAXAS1 PE=1 SV=1|BRCA1-A complex subunit Abraxas 1 OS=Homo sapiens OX=9606 GN=ABRAXAS1 PE=1 SV=2	ABRAXAS1	41951.1|47032.6	5.39705	0.0	62	163	6	4	2	2	2	LIGHT	2.25094e+06	595907.0	1.0	0.284689	0.0	0.0529036
3307	Q9ULR3	Protein phosphatase 1H OS=Homo sapiens OX=9606 GN=PPM1H PE=1 SV=2	PPM1H	56925.8	5.26604	0.0	81	330	16	7	8	2	2	LIGHT	1.48118e+06	396487.0	1.0	0.272253	0.0	0.018742
3308	Q5VUD6|Q5VUD6-2	Divergent protein kinase domain 1B OS=Homo sapiens OX=9606 GN=DIPK1B PE=1 SV=3|Isoform 2 of Divergent protein kinase domain 1B OS=Homo sapiens OX=9606 GN=DIPK1B	DIPK1B	49577.5|39075.1	5.17153	0.0	52	52	1	1	0	1	1	LIGHT	321781.0	0.0	1.0	0.0	0.0	0.0
3309	Q9C0F1|Q9C0F1-2	Centrosomal protein of 44 kDa OS=Homo sapiens OX=9606 GN=CEP44 PE=1 SV=2|Isoform 2 of Centrosomal protein of 44 kDa OS=Homo sapiens OX=9606 GN=CEP44	CEP44	44624.6|45303.8	5.16143	0.0101431	31	31	1	1	0	1	1	LIGHT	527578.0	0.0	1.0	0.0	0.0	0.0
3310	A0A1C7CYX1	Mitotic deacetylase-associated SANT domain protein OS=Homo sapiens OX=9606 GN=MIDEAS PE=1 SV=1	MIDEAS	121172.0	5.60764	0.0	87	363	9	7	5	2	2	LIGHT	1.36844e+06	663561.0	1.0	0.491271	0.0	0.267397
3311	A0A1C7CYX0	Exocyst complex component 3-like protein 2 OS=Homo sapiens OX=9606 GN=EXOC3L2 PE=1 SV=1	EXOC3L2	88053.6	5.30005	0.000171851	48	250	11	6	5	2	2	LIGHT	864030.0	326158.0	1.0	0.400647	0.0	0.105635
3312	A0A0C4DGZ1	Zinc finger CCCH domain-containing protein 8 OS=Homo sapiens OX=9606 GN=ZC3H8 PE=1 SV=1	ZC3H8	34978.2	5.56053	0.0	58	167	6	4	3	2	2	LIGHT	723916.0	0.0	1.0	0.0	0.0	0.0
3313	P04844	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 OS=Homo sapiens OX=9606 GN=RPN2 PE=1 SV=3	RPN2	69355.0	6.95399	0.0	105	905	75	17	16	18	13	LIGHT	2.10705e+08	3.57188e+07	1.0	0.175755	0.0	0.123103
3314	A0A0C4DGG9|A0A2R8Y212|A0A2R8Y425|A0A2R8Y521|A0A2R8Y5J0|A0A2R8YFK9|A0A2U3TZM0|F5GWX5|Q14839|Q14839-2	Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4 PE=1 SV=2|Isoform 2 of Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=CHD4	CHD4	221933.0|219592.0|216898.0|219968.0|217070.0|218027.0|218283.0|218449.0|219407.0|222305.0	7.07257	0.0	93	2685	212	50	68	39	35	LIGHT	2.97479e+08	7.10616e+07	1.0	0.199938	0.0	0.288664
3315	Q0VF96	Cingulin-like protein 1 OS=Homo sapiens OX=9606 GN=CGNL1 PE=1 SV=2	CGNL1	149559.0	5.13599	0.0	58	122	3	3	2	1	1	LIGHT	194741.0	202142.0	1.0	1.038	0.0	0.0
3316	A0A087WZV0|H0Y9S9|O43314|O43314-2	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase OS=Homo sapiens OX=9606 GN=PPIP5K2 PE=1 SV=1|Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase (Fragment) OS=Homo sapiens OX=9606 GN=PPIP5K2 PE=1 SV=1|Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2 OS=Homo sapiens OX=9606 GN=PPIP5K2 PE=1 SV=3|Isoform 2 of Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2 OS=Homo sapiens OX=9606 GN=PPIP5K2	PPIP5K2	145583.0|45291.3|141573.0|139274.0	5.64755	0.0	82	710	30	16	13	5	5	LIGHT	2.97989e+06	853545.0	1.0	0.285681	0.0	0.104605
3317	P07900|P07900-2	Heat shock protein HSP 90-alpha OS=Homo sapiens OX=9606 GN=HSP90AA1 PE=1 SV=5|Isoform 2 of Heat shock protein HSP 90-alpha OS=Homo sapiens OX=9606 GN=HSP90AA1	HSP90AA1	85005.8|98669.7	7.8719	0.0	126	2161	554	25	135	46	23	LIGHT	1.67309e+09	2.9279e+08	1.0	0.178684	0.0	0.122733
3318	P47897	Glutamine--tRNA ligase OS=Homo sapiens OX=9606 GN=QARS1 PE=1 SV=1	QARS1	88655.2	6.94224	0.0	111	1215	73	26	23	24	22	LIGHT	1.65651e+08	2.68168e+07	1.0	0.177177	0.0	0.0944859
