protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5253	Q61205	Platelet-activating factor acetylhydrolase IB subunit gamma OS=Mus musculus OX=10090 GN=Pafah1b3 PE=1 SV=1	PAFAH1B3	25951.3	6.53974	0.0	97	322	18	7	1	9	7	LIGHT	4.4314e+07	1.25166e+07	1.0	0.313269	0.0	0.137878
5254	F8WGD2|Q9D684|Q9D684-2	Ras and Rab interactor 2 OS=Mus musculus OX=10090 GN=Rin2 PE=1 SV=1|Ras and Rab interactor 2 OS=Mus musculus OX=10090 GN=Rin2 PE=1 SV=3|Isoform 2 of Ras and Rab interactor 2 OS=Mus musculus OX=10090 GN=Rin2	RIN2	97606.2|102521.0|96642.8	5.08689	0.0127206	29	52	4	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5255	Q8K019|Q8K019-2	Bcl-2-associated transcription factor 1 OS=Mus musculus OX=10090 GN=Bclaf1 PE=1 SV=2|Isoform 2 of Bcl-2-associated transcription factor 1 OS=Mus musculus OX=10090 GN=Bclaf1	BCLAF1	106053.0|105879.0	7.0638	0.0	67	1027	63	24	18	24	16	LIGHT	1.79006e+08	5.3597e+07	1.0	0.300969	0.0	0.343148
5256	P01747	Ig heavy chain V region 36-65 OS=Mus musculus OX=10090 PE=1 SV=1	P01747	13412.5	5.79312	0.0200107	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5257	Q9JIK9	28S ribosomal protein S34, mitochondrial OS=Mus musculus OX=10090 GN=Mrps34 PE=1 SV=1	MRPS34	25867.7	5.63315	0.0	99	349	12	6	7	2	2	LIGHT	6.18195e+06	1.73971e+06	1.0	0.281472	0.0	0.01443
5258	Q6PG95	Protein cramped-like OS=Mus musculus OX=10090 GN=Cramp1 PE=1 SV=3	CRAMP1	138120.0	5.05729	0.0	73	96	2	2	1	1	1	LIGHT	204155.0	0.0	1.0	0.0	0.0	0.0
5259	Q9JIK5	Nucleolar RNA helicase 2 OS=Mus musculus OX=10090 GN=Ddx21 PE=1 SV=3	DDX21	94120.5	7.35435	0.0	123	2496	179	42	32	53	35	LIGHT	8.0786e+08	2.02685e+08	1.0	0.250945	0.0	0.26675
5260	Q8BWY7-2	Isoform 2 of Zinc transporter ZIP11 OS=Mus musculus OX=10090 GN=Slc39a11	SLC39A11	38565.0	4.37534	0.0	65	98	4	2	0	2	2	LIGHT	4.52528e+06	2.37402e+06	1.0	0.47702	0.0	0.0910726
5261	A0A1W2P6X9|A0A5F8MPQ7|E9Q374|F8VPM0	Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a PE=1 SV=1|Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a PE=1 SV=1|Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a PE=1 SV=1|Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a PE=1 SV=1	BAZ2A	211602.0|211531.0|211342.0|211271.0	5.82154	0.0	150	1019	42	20	9	16	15	LIGHT	1.68088e+07	1.32187e+07	1.0	0.667863	0.0	0.945723
5262	Q9EQH4|Q9EQH4-2	Transcription initiation factor TFIID subunit 8 OS=Mus musculus OX=10090 GN=Taf8 PE=2 SV=1|Isoform 2 of Transcription initiation factor TFIID subunit 8 OS=Mus musculus OX=10090 GN=Taf8	TAF8	34024.2|33737.0	5.64078	0.0	88	277	8	5	3	2	2	LIGHT	1.90376e+06	1.04777e+06	1.0	0.52316	0.0	0.11493
5263	Q9D024	Coiled-coil domain-containing protein 47 OS=Mus musculus OX=10090 GN=Ccdc47 PE=1 SV=2	CCDC47	56093.4	6.51511	0.0	128	932	48	17	10	17	14	LIGHT	4.10845e+07	1.80501e+07	1.0	0.392853	0.0	0.428632
5264	A0A0A6YY89|G5E869|G5E869-2|G5E869-3|Q9D023	Mitochondrial pyruvate carrier 2 OS=Mus musculus OX=10090 GN=Mpc2 PE=1 SV=1|Zinc finger protein 142 OS=Mus musculus OX=10090 GN=Znf142 PE=2 SV=1|Isoform 2 of Zinc finger protein 142 OS=Mus musculus OX=10090 GN=Znf142|Isoform 3 of Zinc finger protein 142 OS=Mus musculus OX=10090 GN=Znf142|Mitochondrial pyruvate carrier 2 OS=Mus musculus OX=10090 GN=Mpc2 PE=1 SV=1	MPC2|ZNF142	4511.49|212483.0|200684.0|189594.0|14333.6	5.39242	0.0147857	28	28	2	1	0	1	1	LIGHT	265498.0	307308.0	1.0	1.15748	0.0	0.0
5265	B7ZP47|Q65Z40	Wapal protein OS=Mus musculus OX=10090 GN=Wapl PE=1 SV=1|Wings apart-like protein homolog OS=Mus musculus OX=10090 GN=Wapl PE=1 SV=2	WAPL	134920.0|135640.0	6.3763	0.0	105	925	45	18	10	15	13	LIGHT	3.53241e+07	1.46283e+07	1.0	0.389917	0.0	0.275343
5266	Q3U7R1	Extended synaptotagmin-1 OS=Mus musculus OX=10090 GN=Esyt1 PE=1 SV=2	ESYT1	121707.0	5.32307	0.0	91	410	15	8	6	2	2	LIGHT	1.43052e+06	373586.0	1.0	0.309346	0.0	0.100846
5267	A0A0R4J0L8|Q3U155	Coiled-coil domain-containing protein 174 OS=Mus musculus OX=10090 GN=Ccdc174 PE=4 SV=1|Coiled-coil domain-containing protein 174 OS=Mus musculus OX=10090 GN=Ccdc174 PE=2 SV=1	CCDC174	53981.3|53965.4	5.2006	0.00151355	41	96	7	3	1	3	3	LIGHT	1.00113e+06	1.03075e+06	1.0	0.778742	0.0	0.996142
5268	Q8BP56|Q8BP56-3	Protein-glucosylgalactosylhydroxylysine glucosidase OS=Mus musculus OX=10090 GN=Pgghg PE=1 SV=1|Isoform 3 of Protein-glucosylgalactosylhydroxylysine glucosidase OS=Mus musculus OX=10090 GN=Pgghg	PGGHG	76896.2|77814.7	5.411	0.0	79	166	6	4	3	2	2	LIGHT	811710.0	436034.0	1.0	0.537271	0.0	0.00191897
5269	P11930	Nucleoside diphosphate-linked moiety X motif 19 OS=Mus musculus OX=10090 GN=Nudt19 PE=1 SV=2	NUDT19	40807.6	5.72196	0.00887779	31	53	3	2	1	1	1	LIGHT	515305.0	203302.0	1.0	0.394528	0.0	0.0
5270	P62880	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 OS=Mus musculus OX=10090 GN=Gnb2 PE=1 SV=3	GNB2	38048.3	5.47613	0.0	92	384	34	3	14	4	3	LIGHT	4.67037e+06	2.41538e+06	1.0	0.533092	0.0	0.16737
5271	Q6NXY1|Q6NXY1-4	TBC1 domain family member 31 OS=Mus musculus OX=10090 GN=Tbc1d31 PE=1 SV=1|Isoform 2 of TBC1 domain family member 31 OS=Mus musculus OX=10090 GN=Tbc1d31	TBC1D31	116563.0|75252.7	5.06569	0.0	50	50	2	1	0	1	1	LIGHT	251550.0	296292.0	1.0	1.17786	0.0	0.0
5272	G3X9C8|Q8BQ89	LIX1-like protein OS=Mus musculus OX=10090 GN=Lix1l PE=4 SV=1|LIX1-like protein OS=Mus musculus OX=10090 GN=Lix1l PE=2 SV=2	LIX1L	36851.6|36867.7	4.89599	0.0	86	113	2	2	0	1	1	LIGHT	0.0	141507.0	1.0	inf	0.0	nan
5273	A3KFM7|A3KFM7-2	Chromodomain-helicase-DNA-binding protein 6 OS=Mus musculus OX=10090 GN=Chd6 PE=1 SV=1|Isoform 2 of Chromodomain-helicase-DNA-binding protein 6 OS=Mus musculus OX=10090 GN=Chd6	CHD6	308000.0|307913.0	5.1323	0.0	99	1006	48	13	21	5	5	LIGHT	985739.0	1.10089e+06	1.0	1.11753	0.0	0.194224
5274	A3KGV1|A3KGV1-2|A3KGV1-3|A3KGV1-4	Outer dense fiber protein 2 OS=Mus musculus OX=10090 GN=Odf2 PE=1 SV=1|Isoform 2 of Outer dense fiber protein 2 OS=Mus musculus OX=10090 GN=Odf2|Isoform 3 of Outer dense fiber protein 2 OS=Mus musculus OX=10090 GN=Odf2|Isoform 4 of Outer dense fiber protein 2 OS=Mus musculus OX=10090 GN=Odf2	ODF2	96337.1|93920.0|96110.1|96238.2	5.81665	0.0	76	288	9	6	6	1	1	LIGHT	449253.0	1.28305e+06	1.0	2.85596	0.0	0.0
5275	Q8CIW5	Twinkle protein, mitochondrial OS=Mus musculus OX=10090 GN=Twnk PE=2 SV=1	TWNK	77458.4	5.49945	0.0	91	664	21	9	1	9	9	LIGHT	4.42372e+06	3.55544e+06	1.0	0.823618	0.0	0.294234
5276	Q8BYC6	Serine/threonine-protein kinase TAO3 OS=Mus musculus OX=10090 GN=Taok3 PE=1 SV=2	TAOK3	105726.0	5.11077	0.0	47	117	6	1	3	1	1	LIGHT	230429.0	0.0	1.0	0.0	0.0	0.0
5277	P54731	FAS-associated factor 1 OS=Mus musculus OX=10090 GN=Faf1 PE=1 SV=2	FAF1	74272.6	5.98266	0.0	76	444	26	8	1	10	8	LIGHT	1.2955e+07	5.5202e+06	1.0	0.449367	0.0	0.209891
5278	E9Q166	ATPase family, AAA domain-containing 2B OS=Mus musculus OX=10090 GN=Atad2b PE=1 SV=1	ATAD2B	166047.0	5.5945	0.0	84	830	36	17	12	11	11	LIGHT	6.44853e+06	3.40205e+06	1.0	0.500087	0.0	0.256347
5279	A0A0G2JDL9|P62835	Ras-related protein Rap-1A OS=Mus musculus OX=10090 GN=Rap1a PE=1 SV=1|Ras-related protein Rap-1A OS=Mus musculus OX=10090 GN=Rap1a PE=1 SV=1	RAP1A	13645.2|21315.8	6.3222	0.0	65	239	18	1	7	2	1	LIGHT	4.75268e+06	2.43795e+06	1.0	0.520813	0.0	0.0196552
5280	E9QME1|Q99JU7	Bcl-2/adenovirus E1B 19 kDa-interacting protein 2-like protein OS=Mus musculus OX=10090 GN=Bnipl PE=4 SV=1|Bcl-2/adenovirus E1B 19 kDa-interacting protein 2-like protein OS=Mus musculus OX=10090 GN=Bnipl PE=2 SV=1	BNIPL	39848.1|37047.7	5.35159	0.0200107	26	26	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5281	P48774	Glutathione S-transferase Mu 5 OS=Mus musculus OX=10090 GN=Gstm5 PE=1 SV=1	GSTM5	27016.4	6.53336	0.0	98	661	52	9	15	11	8	LIGHT	9.01335e+07	2.43603e+07	1.0	0.269691	0.0	0.0798039
5282	P48771	Cytochrome c oxidase subunit 7A2, mitochondrial OS=Mus musculus OX=10090 GN=Cox7a2 PE=1 SV=2	COX7A2	9284.96	5.72455	0.0	61	61	3	1	1	1	1	LIGHT	2.17591e+06	1.02548e+06	1.0	0.471288	0.0	0.0
5283	A0A0G2JFB2|A0A0G2JFE0|Q80VL1	Tudor and KH domain-containing protein OS=Mus musculus OX=10090 GN=Tdrkh PE=1 SV=1|Tudor and KH domain-containing protein OS=Mus musculus OX=10090 GN=Tdrkh PE=1 SV=1|Tudor and KH domain-containing protein OS=Mus musculus OX=10090 GN=Tdrkh PE=1 SV=1	TDRKH	61969.2|57495.8|62494.5	4.67903	0.0	100	152	5	2	1	1	1	LIGHT	126085.0	117915.0	1.0	0.935205	0.0	0.0
5284	Q640P7	TBCC domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tbccd1 PE=1 SV=1	TBCCD1	63492.5	4.9689	0.0312785	22	22	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5285	A0A0A6YY72|P24547	Inosine-5'-monophosphate dehydrogenase 2 (Fragment) OS=Mus musculus OX=10090 GN=Impdh2 PE=1 SV=1|Inosine-5'-monophosphate dehydrogenase 2 OS=Mus musculus OX=10090 GN=Impdh2 PE=1 SV=2	IMPDH2	34449.8|56178.9	7.21469	0.0	118	1274	118	23	26	39	21	LIGHT	3.9277e+08	9.51673e+07	1.0	0.249334	0.0	0.150851
5286	P51655	Glypican-4 OS=Mus musculus OX=10090 GN=Gpc4 PE=1 SV=2	GPC4	63629.2	5.73021	0.0	78	558	26	10	3	9	8	LIGHT	5.06669e+06	5.37764e+06	1.0	1.06804	0.0	0.983744
5287	E9PV58|Q99LG2	Transportin-2 OS=Mus musculus OX=10090 GN=Tnpo2 PE=1 SV=1|Transportin-2 OS=Mus musculus OX=10090 GN=Tnpo2 PE=1 SV=1	TNPO2	102910.0|101930.0	5.84916	0.0	85	560	42	6	19	4	3	LIGHT	5.53391e+06	2.31105e+06	1.0	0.416127	0.0	0.0554285
5288	D3YVU1|Q99LG0	Ubiquitinyl hydrolase 1 OS=Mus musculus OX=10090 GN=Usp16 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 16 OS=Mus musculus OX=10090 GN=Usp16 PE=1 SV=2	USP16	86753.2|94801.1	5.56286	0.0	111	489	16	7	5	4	4	LIGHT	2.78532e+06	1.24293e+06	1.0	0.4401	0.0	0.049991
5289	Q99LG4	Tetratricopeptide repeat protein 5 OS=Mus musculus OX=10090 GN=Ttc5 PE=1 SV=2	TTC5	49106.8	5.95474	0.0	106	570	22	10	5	7	7	LIGHT	8.03403e+06	3.74361e+06	1.0	0.477548	0.0	0.416391
5290	E9Q4K3|P24288	Branched-chain-amino-acid aminotransferase OS=Mus musculus OX=10090 GN=Bcat1 PE=1 SV=1|Branched-chain-amino-acid aminotransferase, cytosolic OS=Mus musculus OX=10090 GN=Bcat1 PE=1 SV=2	BCAT1	44060.2|43333.8	6.78748	0.0	84	490	60	10	15	14	9	LIGHT	1.3005e+08	2.49342e+07	1.0	0.1942	0.0	0.252263
5291	A0A0J9YMZ5|A0A140LIE1|Q9CYP7	Sestrin-3 OS=Mus musculus OX=10090 GN=Sesn3 PE=1 SV=1|Sestrin-3 OS=Mus musculus OX=10090 GN=Sesn3 PE=1 SV=1|Sestrin-3 OS=Mus musculus OX=10090 GN=Sesn3 PE=1 SV=1	SESN3	48632.1|41433.3|57383.6	5.18932	0.0	49	84	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5292	Q91WN1	DnaJ homolog subfamily C member 9 OS=Mus musculus OX=10090 GN=Dnajc9 PE=1 SV=2	DNAJC9	30211.4	6.49123	0.0	117	691	36	11	9	14	11	LIGHT	2.96542e+07	1.3814e+07	1.0	0.452612	0.0	0.169813
5293	O88888	Amyloid-beta A4 precursor protein-binding family A member 3 OS=Mus musculus OX=10090 GN=Apba3 PE=1 SV=1	APBA3	61363.8	5.36438	0.00596676	34	67	3	2	1	1	1	LIGHT	462708.0	217630.0	1.0	0.47034	0.0	0.0
5294	Q9WTU6|Q9WTU6-2|Q9WTU6-3|Q9WTU6-4	Mitogen-activated protein kinase 9 OS=Mus musculus OX=10090 GN=Mapk9 PE=1 SV=2|Isoform Alpha-1 of Mitogen-activated protein kinase 9 OS=Mus musculus OX=10090 GN=Mapk9|Isoform Beta-1 of Mitogen-activated protein kinase 9 OS=Mus musculus OX=10090 GN=Mapk9|Isoform Beta-2 of Mitogen-activated protein kinase 9 OS=Mus musculus OX=10090 GN=Mapk9	MAPK9	48614.4|44448.5|44333.4|48499.3	5.82234	0.0	102	257	13	4	6	2	2	LIGHT	2.94598e+06	963153.0	1.0	0.363994	0.0	0.102808
5295	A0A494BA44|Q04207|Q04207-2	Transcription factor p65 OS=Mus musculus OX=10090 GN=Rela PE=1 SV=1|Transcription factor p65 OS=Mus musculus OX=10090 GN=Rela PE=1 SV=1|Isoform p65 delta of Transcription factor p65 OS=Mus musculus OX=10090 GN=Rela	RELA	39990.2|60630.4|59479.8	5.74008	0.0	106	390	14	6	4	3	3	LIGHT	3.01659e+06	1.70736e+06	1.0	0.532285	0.0	0.088316
5296	E9PZ21|G3UZJ9|Q8BWL5|Q8BWL5-2|Q8BWL5-3|Q8BWL5-4|Q8BWL5-5|Q8BWL5-6|Q91W59|Q91W59-2|Q91W59-3	RNA-binding motif, single-stranded-interacting protein 1 OS=Mus musculus OX=10090 GN=Rbms1 PE=1 SV=1|RNA-binding motif, single-stranded-interacting protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Rbms3 PE=1 SV=1|RNA-binding motif, single-stranded-interacting protein 3 OS=Mus musculus OX=10090 GN=Rbms3 PE=2 SV=2|Isoform 2 of RNA-binding motif, single-stranded-interacting protein 3 OS=Mus musculus OX=10090 GN=Rbms3|Isoform 3 of RNA-binding motif, single-stranded-interacting protein 3 OS=Mus musculus OX=10090 GN=Rbms3|Isoform 4 of RNA-binding motif, single-stranded-interacting protein 3 OS=Mus musculus OX=10090 GN=Rbms3|Isoform 5 of RNA-binding motif, single-stranded-interacting protein 3 OS=Mus musculus OX=10090 GN=Rbms3|Isoform 6 of RNA-binding motif, single-stranded-interacting protein 3 OS=Mus musculus OX=10090 GN=Rbms3|RNA-binding motif, single-stranded-interacting protein 1 OS=Mus musculus OX=10090 GN=Rbms1 PE=1 SV=1|Isoform 2 of RNA-binding motif, single-stranded-interacting protein 1 OS=Mus musculus OX=10090 GN=Rbms1|Isoform 3 of RNA-binding motif, single-stranded-interacting protein 1 OS=Mus musculus OX=10090 GN=Rbms1	RBMS1|RBMS3	45277.3|22920.4|47239.3|45276.2|45272.3|42559.0|50314.7|44522.0|44190.6|40203.6|42034.7	5.65617	0.0	61	61	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5297	Q62426	Cystatin-B OS=Mus musculus OX=10090 GN=Cstb PE=1 SV=1	CSTB	11152.6	5.63417	0.0	103	139	6	2	2	2	2	LIGHT	5.78202e+06	1.59019e+06	1.0	0.300688	0.0	0.0960437
5298	Q62425	Cytochrome c oxidase subunit NDUFA4 OS=Mus musculus OX=10090 GN=Ndufa4 PE=1 SV=2	NDUFA4	9320.87	6.51521	0.00151355	41	105	7	3	1	4	3	LIGHT	1.99507e+07	1.78216e+07	1.0	0.951393	0.0	0.216426
5299	A0A0R4J0B8|Q62421	Endophilin-A3 OS=Mus musculus OX=10090 GN=Sh3gl3 PE=1 SV=1|Endophilin-A3 OS=Mus musculus OX=10090 GN=Sh3gl3 PE=1 SV=1	SH3GL3	39096.9|39080.9	5.24973	0.0	56	136	4	4	2	2	2	LIGHT	603358.0	0.0	1.0	0.0	0.0	0.0
5300	A0A1W2P812|G5E8K2|G5E8K3|G5E8K5|G5E8K5-2|G5E8K5-3|S4R1S2|S4R2J6|S4R2K9|S4R2S8	Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3 PE=1 SV=1|Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3 PE=1 SV=1|Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3 PE=1 SV=1|Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3 PE=1 SV=1|Isoform 2 of Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3|Isoform 3 of Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3|Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3 PE=1 SV=1|Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3 PE=1 SV=1|Ankyrin-3 (Fragment) OS=Mus musculus OX=10090 GN=Ank3 PE=1 SV=1|Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3 PE=1 SV=1	ANK3	192447.0|213151.0|213226.0|215412.0|189336.0|210964.0|198687.0|129448.0|285893.0|218200.0	6.04769	0.0	83	1304	56	21	16	15	15	LIGHT	1.85337e+07	7.35683e+06	1.0	0.392782	0.0	0.284756
5301	Q9QXB9	Developmentally-regulated GTP-binding protein 2 OS=Mus musculus OX=10090 GN=Drg2 PE=1 SV=1	DRG2	41091.5	6.48491	0.0	95	676	29	13	7	10	10	LIGHT	2.14509e+07	1.08382e+07	1.0	0.514127	0.0	0.216288
5302	H3BK73|Q8R1J9|Q8R1J9-2	Prosalusin (Fragment) OS=Mus musculus OX=10090 GN=Tor2a PE=1 SV=1|Torsin-2A OS=Mus musculus OX=10090 GN=Tor2a PE=1 SV=1|Isoform 2 of Torsin-2A OS=Mus musculus OX=10090 GN=Tor2a	TOR2A	30447.5|36273.5|18190.2	5.89546	0.00782888	32	55	2	2	1	1	1	LIGHT	2.086e+06	810024.0	1.0	0.388314	0.0	0.0
5303	M0QWS4|Q9CR09	Ubiquitin-fold modifier-conjugating enzyme 1 OS=Mus musculus OX=10090 GN=Ufc1 PE=1 SV=1|Ubiquitin-fold modifier-conjugating enzyme 1 OS=Mus musculus OX=10090 GN=Ufc1 PE=1 SV=1	UFC1	11400.6|19640.1	6.62567	0.00321826	37	67	3	2	0	2	2	LIGHT	1.31005e+07	5.03183e+06	1.0	0.398439	0.0	0.191851
5304	Q9CR08	Ribonuclease P protein subunit p29 OS=Mus musculus OX=10090 GN=Pop4 PE=2 SV=1	POP4	25848.8	6.0032	0.0	56	205	11	5	2	5	5	LIGHT	7.5043e+06	3.05958e+06	1.0	0.381011	0.0	0.254945
5305	Q9CR02	Translation machinery-associated protein 16 OS=Mus musculus OX=10090 GN=Tma16 PE=1 SV=1	TMA16	25880.5	6.3478	0.0	105	339	13	7	3	5	5	LIGHT	2.20469e+07	7.74094e+06	1.0	0.334797	0.0	0.0956609
5306	Q9CR00	26S proteasome non-ATPase regulatory subunit 9 OS=Mus musculus OX=10090 GN=Psmd9 PE=1 SV=1	PSMD9	24875.6	6.49991	0.0	99	348	20	6	6	5	5	LIGHT	2.24927e+07	7.82595e+06	1.0	0.341252	0.0	0.0882155
5307	O35130	Ribosomal RNA small subunit methyltransferase NEP1 OS=Mus musculus OX=10090 GN=Emg1 PE=1 SV=1	EMG1	27242.2	5.79759	0.0	74	365	27	8	6	7	6	LIGHT	1.45803e+07	5.00468e+06	1.0	0.339792	0.0	0.134722
5308	E9PUF7|Q61210|Q61210-2|Q61210-5	Rho guanine nucleotide exchange factor 1 OS=Mus musculus OX=10090 GN=Arhgef1 PE=1 SV=1|Rho guanine nucleotide exchange factor 1 OS=Mus musculus OX=10090 GN=Arhgef1 PE=1 SV=2|Isoform 2 of Rho guanine nucleotide exchange factor 1 OS=Mus musculus OX=10090 GN=Arhgef1|Isoform 5 of Rho guanine nucleotide exchange factor 1 OS=Mus musculus OX=10090 GN=Arhgef1	ARHGEF1	109253.0|103368.0|103297.0|109808.0	5.82516	0.0	92	706	31	14	4	11	10	LIGHT	1.03652e+07	4.29882e+06	1.0	0.426745	0.0	0.44703
5309	A0A3B2WB82|Q9JK23	Proteasome assembly chaperone 1 OS=Mus musculus OX=10090 GN=Psmg1 PE=1 SV=1|Proteasome assembly chaperone 1 OS=Mus musculus OX=10090 GN=Psmg1 PE=1 SV=1	PSMG1	31204.7|33937.9	6.40065	0.0	80	389	23	8	4	6	6	LIGHT	2.90391e+07	1.15364e+07	1.0	0.373785	0.0	0.0636647
5310	Q9JK24	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma OS=Mus musculus OX=10090 GN=Ppp2r3c PE=1 SV=2	PPP2R3C	53601.1	5.08703	0.0	53	53	2	1	0	1	1	LIGHT	214510.0	256006.0	1.0	1.19345	0.0	0.0
5311	A0A0R4J0R1|O70404	Vesicle-associated membrane protein 8 OS=Mus musculus OX=10090 GN=Vamp8 PE=1 SV=1|Vesicle-associated membrane protein 8 OS=Mus musculus OX=10090 GN=Vamp8 PE=1 SV=1	VAMP8	11485.2|11501.1	5.54791	0.0312785	22	22	1	1	0	1	1	LIGHT	529748.0	0.0	1.0	0.0	0.0	0.0
5312	D3Z5V0|Q8R4A3	Dapper homolog 1 OS=Mus musculus OX=10090 GN=Dact1 PE=4 SV=1|Dapper homolog 1 OS=Mus musculus OX=10090 GN=Dact1 PE=1 SV=1	DACT1	89199.7|85223.0	4.89404	0.00596676	34	98	5	3	1	2	2	LIGHT	0.0	251498.0	1.0	inf	0.0	nan
5313	D3YTQ3|Q9Z130	Heterogeneous nuclear ribonucleoprotein D-like OS=Mus musculus OX=10090 GN=Hnrnpdl PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein D-like OS=Mus musculus OX=10090 GN=Hnrnpdl PE=1 SV=1	HNRNPDL	46413.1|33709.2	6.29786	0.0	96	551	78	8	20	8	5	LIGHT	4.66275e+07	1.62187e+07	1.0	0.341435	0.0	0.243869
5314	Q61503	5'-nucleotidase OS=Mus musculus OX=10090 GN=Nt5e PE=1 SV=2	NT5E	64280.0	5.38257	0.000781983	44	88	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5315	Q61502	Transcription factor E2F5 OS=Mus musculus OX=10090 GN=E2f5 PE=1 SV=2	E2F5	36817.5	5.39299	0.0	57	164	6	3	2	2	2	LIGHT	709879.0	1.01058e+06	1.0	1.41417	0.0	0.0404165
5316	A0A1W2P768|F8WI35|P02301|P68433|P84228|P84244	H3 clustered histone 14 OS=Mus musculus OX=10090 GN=H3c14 PE=3 SV=1|Histone H3 OS=Mus musculus OX=10090 GN=H3f3a PE=1 SV=1|Histone H3.3C OS=Mus musculus OX=10090 GN=H3-5 PE=3 SV=3|Histone H3.1 OS=Mus musculus OX=10090 GN=H3c1 PE=1 SV=2|Histone H3.2 OS=Mus musculus OX=10090 GN=H3c2 PE=1 SV=2|Histone H3.3 OS=Mus musculus OX=10090 GN=H3-3a PE=1 SV=2	H3C14|H3F3A|H3|H3C1|H3C2	20348.1|15246.5|15362.5|15508.5|15435.5|15375.5	7.86558	0.0	55	380	247	11	29	39	7	LIGHT	1.89185e+09	5.53709e+08	1.0	0.304519	0.0	0.102721
5317	P46638	Ras-related protein Rab-11B OS=Mus musculus OX=10090 GN=Rab11b PE=1 SV=3	RAB11B	24588.5	6.68738	0.0	69	448	29	1	14	1	1	LIGHT	1.90723e+07	7.11739e+06	1.0	0.373179	0.0	0.0
5318	Q6A068	Cell division cycle 5-like protein OS=Mus musculus OX=10090 GN=Cdc5l PE=1 SV=2	CDC5L	92360.6	6.82509	0.0	90	1130	73	23	14	24	19	LIGHT	9.01526e+07	2.98141e+07	1.0	0.334048	0.0	0.267362
5319	H7BX26|Q6A065	Centrosomal protein of 170 kDa OS=Mus musculus OX=10090 GN=Cep170 PE=1 SV=1|Centrosomal protein of 170 kDa OS=Mus musculus OX=10090 GN=Cep170 PE=1 SV=2	CEP170	174410.0|175514.0	5.83942	0.0	89	974	36	18	11	9	9	LIGHT	6.49184e+06	4.36289e+06	1.0	0.598979	0.0	0.545339
5320	Q8K4M5|Q8VI86	COMM domain-containing protein 1 OS=Mus musculus OX=10090 GN=Commd1 PE=1 SV=2|COMM domain-containing protein 1 OS=Mus musculus OX=10090 GN=Commd1 PE=1 SV=1	COMMD1	21039.9|27107.9	5.72164	0.0	89	159	5	3	0	3	3	LIGHT	2.87405e+06	2.03722e+06	1.0	0.640889	0.0	0.250449
5321	Q8VI84	Nucleolar complex protein 3 homolog OS=Mus musculus OX=10090 GN=Noc3l PE=2 SV=2	NOC3L	93723.0	6.42564	0.0	98	859	55	20	8	18	18	LIGHT	3.43536e+07	1.17204e+07	1.0	0.353817	0.0	0.149569
5322	H3BL58	EF-hand calcium-binding domain-containing protein 8 OS=Mus musculus OX=10090 GN=Efcab8 PE=4 SV=2	EFCAB8	151439.0	4.64526	0.000474009	45	69	2	2	0	1	1	LIGHT	0.0	80798.7	1.0	inf	0.0	nan
5323	Q9DBL7	Bifunctional coenzyme A synthase OS=Mus musculus OX=10090 GN=Coasy PE=1 SV=2	COASY	62212.7	6.13999	0.0	69	242	12	5	0	6	5	LIGHT	1.05883e+07	3.70997e+06	1.0	0.330888	0.0	0.159499
