protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
3176	D3Z2W0|E9QM75|Q9WUU8|Q9WUU8-2|Q9WUU8-3	TNFAIP3-interacting protein 1 OS=Mus musculus OX=10090 GN=Tnip1 PE=1 SV=1|TNFAIP3-interacting protein 1 OS=Mus musculus OX=10090 GN=Tnip1 PE=1 SV=1|TNFAIP3-interacting protein 1 OS=Mus musculus OX=10090 GN=Tnip1 PE=1 SV=1|Isoform 2 of TNFAIP3-interacting protein 1 OS=Mus musculus OX=10090 GN=Tnip1|Isoform 3 of TNFAIP3-interacting protein 1 OS=Mus musculus OX=10090 GN=Tnip1	TNIP1	73235.1|73304.8|73403.9|67556.0|73334.2	5.49389	0.000155473	54	292	9	8	6	1	1	LIGHT	503183.0	211201.0	1.0	0.419729	0.0	0.0
3177	Q8BFV2	PCI domain-containing protein 2 OS=Mus musculus OX=10090 GN=Pcid2 PE=1 SV=1	PCID2	46729.1	6.61893	0.0	86	750	30	15	18	5	5	LIGHT	3.20247e+07	2.86458e+06	1.0	0.0899282	0.0	0.00772566
3178	Q8BKR5	Protein phosphatase 1 regulatory subunit 37 OS=Mus musculus OX=10090 GN=Ppp1r37 PE=1 SV=1	PPP1R37	78153.5	5.44356	0.0	72	413	8	8	3	4	4	LIGHT	2.12732e+06	0.0	1.0	0.0	0.0	0.0
3179	A0A0R4J0G2|Q6NXH8	Methyltransferase-like protein 25 OS=Mus musculus OX=10090 GN=Mettl25 PE=1 SV=1|Methyltransferase-like protein 25 OS=Mus musculus OX=10090 GN=Mettl25 PE=2 SV=1	METTL25	68308.2|67948.0	5.48607	0.00205648	41	74	2	2	0	2	2	LIGHT	979731.0	0.0	1.0	0.0	0.0	0.0
3180	Q6NXH2	Glycoprotein endo-alpha-1,2-mannosidase OS=Mus musculus OX=10090 GN=Manea PE=2 SV=1	MANEA	53263.5	6.35691	0.000150105	51	51	1	1	0	1	1	LIGHT	2.94388e+06	495497.0	1.0	0.168314	0.0	0.0
3181	###REV###A2AI78|###REV###Q80YA9|###REV###Q80YA9-2	Reverse sequence, was Connector enhancer of kinase suppressor of ras 2 OS=Mus musculus OX=10090 GN=Cnksr2 PE=1 SV=1|Reverse sequence, was Connector enhancer of kinase suppressor of ras 2 OS=Mus musculus OX=10090 GN=Cnksr2 PE=1 SV=1|Reverse sequence, was Isoform 2 of Connector enhancer of kinase suppressor of ras 2 OS=Mus musculus OX=10090 GN=Cnksr2	###CNKSR2###	102640.0|118463.0|112959.0	6.20508	0.0214197	27	27	1	1	0	1	1	LIGHT	1.14639e+06	0.0	1.0	0.0	0.0	0.0
3182	Q6PFX9	Poly [ADP-ribose] polymerase tankyrase-1 OS=Mus musculus OX=10090 GN=Tnks PE=1 SV=1	TNKS	142510.0	5.38314	0.0	74	246	6	5	4	1	1	LIGHT	119370.0	299746.0	1.0	2.51106	0.0	0.0
3183	Q8VI56|Q8VI56-2	Low-density lipoprotein receptor-related protein 4 OS=Mus musculus OX=10090 GN=Lrp4 PE=1 SV=3|Isoform 2 of Low-density lipoprotein receptor-related protein 4 OS=Mus musculus OX=10090 GN=Lrp4	LRP4	217121.0|210488.0	4.92844	0.000155473	54	92	3	2	1	1	1	LIGHT	498980.0	142434.0	1.0	0.28545	0.0	0.0
3184	###REV###A2AGB2	Reverse sequence, was Uncharacterized protein C1orf87 homolog OS=Mus musculus OX=10090 GN=Gm12695 PE=4 SV=1	###GM12695###	63085.4	4.54917	0.0309935	24	24	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3185	D6RG50|Q6PAM0	5'-AMP-activated protein kinase subunit beta-2 OS=Mus musculus OX=10090 GN=Prkab2 PE=1 SV=1|5'-AMP-activated protein kinase subunit beta-2 OS=Mus musculus OX=10090 GN=Prkab2 PE=1 SV=1	PRKAB2	19763.8|30304.3	5.26478	0.0	95	249	7	4	1	3	3	LIGHT	1.33629e+06	0.0	1.0	0.0	0.0	0.0
3186	Q8BHD8	Protein-L-isoaspartate O-methyltransferase domain-containing protein 2 OS=Mus musculus OX=10090 GN=Pcmtd2 PE=2 SV=1	PCMTD2	41185.9	5.51525	0.000436999	48	148	7	4	0	3	3	LIGHT	1.92288e+06	812588.0	1.0	0.37968	0.0	0.161988
3187	P84091|Q3TWV4	AP-2 complex subunit mu OS=Mus musculus OX=10090 GN=Ap2m1 PE=1 SV=1|AP-2 complex subunit mu OS=Mus musculus OX=10090 GN=Ap2m1 PE=1 SV=1	AP2M1	49965.1|49700.0	7.07911	0.0	100	852	63	18	20	10	10	LIGHT	1.10238e+08	8.90947e+06	1.0	0.0729822	0.0	0.151427
3188	Q8K297	Procollagen galactosyltransferase 1 OS=Mus musculus OX=10090 GN=Colgalt1 PE=1 SV=2	COLGALT1	71357.2	5.87015	0.0	75	453	14	10	7	3	3	LIGHT	1.36939e+07	1.03142e+06	1.0	0.0732595	0.0	0.0213325
3189	Q8K298	Anillin OS=Mus musculus OX=10090 GN=Anln PE=1 SV=2	ANLN	124201.0	6.17383	0.0	101	1457	47	26	12	14	13	LIGHT	2.12369e+07	6.93878e+06	1.0	0.338135	0.0	0.118383
3190	D3Z5K6|G3X8S1|Q9CQV7|Q9CQV7-2|Q9CQV7-3	Mitochondrial import inner membrane translocase subunit TIM14 OS=Mus musculus OX=10090 GN=Dnajc19 PE=1 SV=1|Mitochondrial import inner membrane translocase subunit TIM14 OS=Mus musculus OX=10090 GN=Dnajc19 PE=1 SV=1|Mitochondrial import inner membrane translocase subunit TIM14 OS=Mus musculus OX=10090 GN=Dnajc19 PE=1 SV=3|Isoform 2 of Mitochondrial import inner membrane translocase subunit TIM14 OS=Mus musculus OX=10090 GN=Dnajc19|Isoform 3 of Mitochondrial import inner membrane translocase subunit TIM14 OS=Mus musculus OX=10090 GN=Dnajc19	DNAJC19	12240.4|17412.9|12428.7|17343.8|14354.5	5.76389	0.000433338	47	72	2	2	0	2	2	LIGHT	2.05227e+06	0.0	1.0	0.0	0.0	0.0
3191	Q571E4|Q8CC47	N-acetylgalactosamine-6-sulfatase OS=Mus musculus OX=10090 GN=Galns PE=1 SV=2|N-acetylgalactosamine-6-sulfatase OS=Mus musculus OX=10090 GN=Galns PE=1 SV=1	GALNS	58149.8|49038.2	5.20892	0.0309935	24	24	1	1	0	1	1	LIGHT	308656.0	0.0	1.0	0.0	0.0	0.0
3192	Q9D8E6	60S ribosomal protein L4 OS=Mus musculus OX=10090 GN=Rpl4 PE=1 SV=3	RPL4	47409.1	8.06649	0.0	119	1431	196	27	78	33	19	LIGHT	1.89726e+09	1.07496e+08	1.0	0.0565045	0.0	0.156161
3193	P70670|Q60817	Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Mus musculus OX=10090 GN=Naca PE=1 SV=2|Nascent polypeptide-associated complex subunit alpha OS=Mus musculus OX=10090 GN=Naca PE=1 SV=1	NACA	221277.0|23369.7	7.58425	0.0	118	469	64	6	20	7	3	LIGHT	8.7459e+08	6.13456e+07	1.0	0.0951577	0.0	0.0600685
3194	Q6PGG2|Q6PGG2-2	GEM-interacting protein OS=Mus musculus OX=10090 GN=Gmip PE=1 SV=1|Isoform 2 of GEM-interacting protein OS=Mus musculus OX=10090 GN=Gmip	GMIP	108676.0|94155.5	4.40573	0.0139576	30	30	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3195	F6UNW2|M0QWV0|Q8VCA6|S4R2H0	Transmembrane protein 161A (Fragment) OS=Mus musculus OX=10090 GN=Tmem161a PE=1 SV=1|Transmembrane protein 161A OS=Mus musculus OX=10090 GN=Tmem161a PE=1 SV=1|Transmembrane protein 161A OS=Mus musculus OX=10090 GN=Tmem161a PE=2 SV=1|Transmembrane protein 161A (Fragment) OS=Mus musculus OX=10090 GN=Tmem161a PE=1 SV=8	TMEM161A	51386.5|35857.1|54607.1|14561.8	5.7871	0.000159337	56	56	1	1	0	1	1	LIGHT	1.0568e+06	275563.0	1.0	0.260753	0.0	0.0
3196	Q8VDJ3	Vigilin OS=Mus musculus OX=10090 GN=Hdlbp PE=1 SV=1	HDLBP	142225.0	6.89958	0.0	136	3033	166	57	55	37	36	LIGHT	2.77493e+08	3.41776e+07	1.0	0.124246	0.0	0.0683053
3197	###REV###A0A2I3BPP1|###REV###A0A2I3BRT5|###REV###Q3UHB2|###REV###Q61037|###REV###Q61037-2|###REV###Q61037-3|###REV###Q61037-4|###REV###Q61037-5|###REV###Q61037-6|###REV###Q61037-7|###REV###Q7TT21	Reverse sequence, was Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1|Reverse sequence, was Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1|Reverse sequence, was Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1|Reverse sequence, was Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1|Reverse sequence, was Isoform A of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Reverse sequence, was Isoform B of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Reverse sequence, was Isoform C of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Reverse sequence, was Isoform D of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Reverse sequence, was Isoform E of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Reverse sequence, was Isoform F of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Reverse sequence, was Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1	###TSC2###	200891.0|195942.0|203467.0|204395.0|200309.0|200218.0|199376.0|201819.0|200955.0|191788.0|196029.0	5.32647	0.0191681	28	77	6	3	4	1	1	LIGHT	280790.0	0.0	1.0	0.0	0.0	0.0
3198	P32233	Developmentally-regulated GTP-binding protein 1 OS=Mus musculus OX=10090 GN=Drg1 PE=1 SV=1	DRG1	40771.9	6.92731	0.0	112	1094	57	18	16	16	14	LIGHT	1.52504e+08	1.30214e+07	1.0	0.0853107	0.0	0.0298609
3199	A2BDQ4|Q61772|Q61772-2|Q61772-3	Ephrin type-A receptor 7 OS=Mus musculus OX=10090 GN=Epha7 PE=3 SV=1|Ephrin type-A receptor 7 OS=Mus musculus OX=10090 GN=Epha7 PE=1 SV=2|Isoform 2 of Ephrin type-A receptor 7 OS=Mus musculus OX=10090 GN=Epha7|Isoform 3 of Ephrin type-A receptor 7 OS=Mus musculus OX=10090 GN=Epha7	EPHA7	113083.0|113499.0|112907.0|113070.0	4.95777	0.0	74	361	12	5	7	1	1	LIGHT	235445.0	104098.0	1.0	0.442135	0.0	0.0
3200	A2ACP1|A2ACP1-2	Tetratricopeptide repeat protein 39A OS=Mus musculus OX=10090 GN=Ttc39a PE=2 SV=1|Isoform 2 of Tetratricopeptide repeat protein 39A OS=Mus musculus OX=10090 GN=Ttc39a	TTC39A	66824.4|66275.2	7.17638	0.00415605	38	68	2	2	0	1	1	LIGHT	1.9554e+07	0.0	1.0	0.0	0.0	0.0
3201	Q9DBR7	Protein phosphatase 1 regulatory subunit 12A OS=Mus musculus OX=10090 GN=Ppp1r12a PE=1 SV=2	PPP1R12A	115383.0	6.45103	0.0	132	1268	39	25	19	11	10	LIGHT	4.58196e+07	5.19125e+06	1.0	0.11174	0.0	0.0447165
3202	F8VQ29	IQ motif-containing GTPase-activating protein 3 OS=Mus musculus OX=10090 GN=Iqgap3 PE=1 SV=1	IQGAP3	186435.0	5.41833	0.0	68	414	15	8	11	2	2	LIGHT	422793.0	1.88267e+06	1.0	4.02928	0.0	2.79931
3203	Q6PB44|Q6PB44-2	Tyrosine-protein phosphatase non-receptor type 23 OS=Mus musculus OX=10090 GN=Ptpn23 PE=1 SV=2|Isoform 2 of Tyrosine-protein phosphatase non-receptor type 23 OS=Mus musculus OX=10090 GN=Ptpn23	PTPN23	185956.0|185699.0	6.30069	0.0	121	1642	52	31	31	8	7	LIGHT	2.34395e+07	2.49859e+06	1.0	0.106457	0.0	0.0638719
3204	Q6PCL9	Poly(A) polymerase gamma OS=Mus musculus OX=10090 GN=Papolg PE=1 SV=1	PAPOLG	83304.4	5.97538	0.0	109	772	33	14	14	6	6	LIGHT	8.717e+06	1.74393e+06	1.0	0.191657	0.0	0.207766
3205	P70266|P70266-2	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1 OS=Mus musculus OX=10090 GN=Pfkfb1 PE=1 SV=2|Isoform 2 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1 OS=Mus musculus OX=10090 GN=Pfkfb1	PFKFB1	55384.9|52649.4	5.61802	0.0	60	272	9	5	3	3	3	LIGHT	2.28656e+06	0.0	1.0	0.0	0.0	0.0
3206	E9Q642|Q8BN58-2	Rho GTPase-activating protein 28 OS=Mus musculus OX=10090 GN=Arhgap28 PE=1 SV=1|Isoform 2 of Rho GTPase-activating protein 28 OS=Mus musculus OX=10090 GN=Arhgap28	ARHGAP28	76494.2|76366.2	6.09209	0.0	120	764	24	15	15	4	4	LIGHT	8.57782e+06	1.72099e+06	1.0	0.212165	0.0	0.0947306
3207	Q9CYI0	Protein Njmu-R1 OS=Mus musculus OX=10090 PE=1 SV=2	Q9CYI0	45021.1	5.65871	0.000150105	51	181	8	5	1	4	4	LIGHT	2.94478e+06	0.0	1.0	0.0	0.0	0.0
3208	A0A1D5RML8|P97760	DNA-directed RNA polymerase II subunit RPB3 OS=Mus musculus OX=10090 GN=Polr2c PE=1 SV=1|DNA-directed RNA polymerase II subunit RPB3 OS=Mus musculus OX=10090 GN=Polr2c PE=1 SV=2	POLR2C	49184.4|31765.8	6.48297	0.0	110	491	17	8	6	4	4	LIGHT	1.62822e+07	1.24112e+06	1.0	0.080517	0.0	0.0401578
3209	P47753|Q5RKN9	F-actin-capping protein subunit alpha-1 OS=Mus musculus OX=10090 GN=Capza1 PE=1 SV=4|F-actin-capping protein subunit alpha OS=Mus musculus OX=10090 GN=Capza1 PE=1 SV=1	CAPZA1	33090.4|33104.4	6.90812	0.0	98	732	31	9	14	6	6	LIGHT	6.76352e+07	4.99221e+06	1.0	0.0799924	0.0	0.0277414
3210	P47754	F-actin-capping protein subunit alpha-2 OS=Mus musculus OX=10090 GN=Capza2 PE=1 SV=3	CAPZA2	33117.7	6.90899	0.0	105	576	34	8	16	4	4	LIGHT	5.70707e+07	4.01228e+06	1.0	0.0720128	0.0	0.00950852
3211	P47758	Signal recognition particle receptor subunit beta OS=Mus musculus OX=10090 GN=Srprb PE=1 SV=1	SRPRB	29731.7	6.84988	0.0	103	720	27	13	6	10	9	LIGHT	8.15277e+07	9.56026e+06	1.0	0.116688	0.0	0.0268537
3212	A2AKB9	DDB1- and CUL4-associated factor 10 OS=Mus musculus OX=10090 GN=Dcaf10 PE=1 SV=1	DCAF10	62489.0	7.41668	0.0	84	194	4	3	3	1	1	LIGHT	3.975e+07	2.52297e+06	1.0	0.063471	0.0	0.0
3213	Q8VEH8	Endoplasmic reticulum lectin 1 OS=Mus musculus OX=10090 GN=Erlec1 PE=1 SV=1	ERLEC1	55669.6	5.89831	0.0	69	213	9	5	3	3	3	LIGHT	3.78527e+06	543562.0	1.0	0.13803	0.0	0.0318623
3214	Q8BZ47	Zinc finger protein 609 OS=Mus musculus OX=10090 GN=Znf609 PE=1 SV=2	ZNF609	152335.0	5.93971	0.0	100	1023	30	20	17	5	5	LIGHT	8.89697e+06	1.4692e+06	1.0	0.157544	0.0	0.285671
3215	D3Z7R9|Q640L3|Q640L3-2|Q640L3-3	Cell cycle progression protein 1 OS=Mus musculus OX=10090 GN=Ccpg1 PE=1 SV=1|Cell cycle progression protein 1 OS=Mus musculus OX=10090 GN=Ccpg1 PE=1 SV=2|Isoform 2 of Cell cycle progression protein 1 OS=Mus musculus OX=10090 GN=Ccpg1|Isoform 3 of Cell cycle progression protein 1 OS=Mus musculus OX=10090 GN=Ccpg1	CCPG1	89705.4|86756.7|92677.9|73023.1	4.75794	0.000567295	45	45	1	1	0	1	1	LIGHT	119477.0	0.0	1.0	0.0	0.0	0.0
3216	A0A494BA22|E9QQ68|Q6A039	TBC1 domain family member 12 OS=Mus musculus OX=10090 GN=Tbc1d12 PE=1 SV=1|TBC1 domain family member 12 OS=Mus musculus OX=10090 GN=Tbc1d12 PE=1 SV=1|TBC1 domain family member 12 OS=Mus musculus OX=10090 GN=Tbc1d12 PE=1 SV=2	TBC1D12	68658.6|77589.4|77389.3	5.41077	0.00743446	34	87	6	3	2	2	2	LIGHT	759388.0	0.0	1.0	0.0	0.0	0.0
3217	A0A0G2JE32|A0A0G2JGL0|P61079	Ubiquitin-conjugating enzyme E2 D3 (Fragment) OS=Mus musculus OX=10090 GN=Ube2d3 PE=1 SV=1|Ubiquitin-conjugating enzyme E2 D3 OS=Mus musculus OX=10090 GN=Ube2d3 PE=1 SV=1|Ubiquitin-conjugating enzyme E2 D3 OS=Mus musculus OX=10090 GN=Ube2d3 PE=1 SV=1	UBE2D3	14949.5|17002.5|16904.5	NA	0.0	82	195	11	1	6	1	1	LIGHT	4.55078e+07	4.07872e+06	1.0	0.0896267	0.0	0.0
3218	Q9R1P3	Proteasome subunit beta type-2 OS=Mus musculus OX=10090 GN=Psmb2 PE=1 SV=1	PSMB2	23062.8	7.19824	0.0	110	549	27	10	10	7	7	LIGHT	1.80008e+08	1.08701e+07	1.0	0.0641278	0.0	0.0301995
3219	Q9R1P1	Proteasome subunit beta type-3 OS=Mus musculus OX=10090 GN=Psmb3 PE=1 SV=1	PSMB3	23234.6	7.19868	0.0	126	620	56	10	26	7	5	LIGHT	2.01373e+08	1.17787e+07	1.0	0.0551865	0.0	0.0286297
3220	Q9R1P0	Proteasome subunit alpha type-4 OS=Mus musculus OX=10090 GN=Psma4 PE=1 SV=1	PSMA4	29737.3	7.00987	0.0	101	513	39	10	15	10	7	LIGHT	2.43222e+08	1.41302e+07	1.0	0.0603591	0.0	0.0328522
3221	Q9R1P4	Proteasome subunit alpha type-1 OS=Mus musculus OX=10090 GN=Psma1 PE=1 SV=1	PSMA1	29812.9	7.52065	0.0	80	622	54	13	20	12	9	LIGHT	3.46616e+08	1.95848e+07	1.0	0.0594416	0.0	0.0401757
3222	O70309|Q6PE70	Integrin beta-5 OS=Mus musculus OX=10090 GN=Itgb5 PE=1 SV=2|Integrin beta OS=Mus musculus OX=10090 GN=Itgb5 PE=1 SV=1	ITGB5	91158.3|91301.4	5.68743	0.0	105	595	17	13	12	1	1	LIGHT	985226.0	238326.0	1.0	0.2419	0.0	0.0
3223	G5E8L8|Q61083	Mitogen-activated protein kinase kinase kinase 2 OS=Mus musculus OX=10090 GN=Map3k2 PE=1 SV=1|Mitogen-activated protein kinase kinase kinase 2 OS=Mus musculus OX=10090 GN=Map3k2 PE=1 SV=2	MAP3K2	69982.3|69872.4	5.22068	0.00989844	32	91	3	1	2	1	1	LIGHT	311004.0	0.0	1.0	0.0	0.0	0.0
3224	O70194	Eukaryotic translation initiation factor 3 subunit D OS=Mus musculus OX=10090 GN=Eif3d PE=1 SV=2	EIF3D	64575.6	7.09951	0.0	96	931	75	18	33	12	10	LIGHT	2.12466e+08	1.58291e+07	1.0	0.0767739	0.0	0.110795
3225	A0A1Y7VJY8|A0A1Y7VK33|A0A1Y7VM56|Q8K2C6	NAD-dependent protein deacylase sirtuin-5, mitochondrial OS=Mus musculus OX=10090 GN=Sirt5 PE=1 SV=1|NAD-dependent protein deacylase sirtuin-5, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Sirt5 PE=1 SV=1|NAD-dependent protein deacylase sirtuin-5, mitochondrial OS=Mus musculus OX=10090 GN=Sirt5 PE=1 SV=1|NAD-dependent protein deacylase sirtuin-5, mitochondrial OS=Mus musculus OX=10090 GN=Sirt5 PE=1 SV=1	SIRT5	32609.4|15044.3|39174.6|34853.5	5.77478	0.0	98	130	3	2	1	1	1	LIGHT	1.021e+06	0.0	1.0	0.0	0.0	0.0
3226	O88811|O88811-2	Signal transducing adapter molecule 2 OS=Mus musculus OX=10090 GN=Stam2 PE=1 SV=1|Isoform 2 of Signal transducing adapter molecule 2 OS=Mus musculus OX=10090 GN=Stam2	STAM2	57817.7|46459.1	5.73768	0.0	86	483	16	9	10	2	2	LIGHT	2.00662e+06	286204.0	1.0	0.140015	0.0	0.092409
3227	Q8K2C9	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Mus musculus OX=10090 GN=Hacd3 PE=1 SV=2	HACD3	43274.5	6.25247	0.0	62	210	9	5	4	3	3	LIGHT	1.9736e+07	1.39643e+06	1.0	0.06919	0.0	0.004438
3228	Q8K2C8	Glycerol-3-phosphate acyltransferase 4 OS=Mus musculus OX=10090 GN=Gpat4 PE=1 SV=1	GPAT4	52603.5	6.14086	0.0	74	242	6	4	4	1	1	LIGHT	2.54287e+06	428188.0	1.0	0.168387	0.0	0.0
3229	Q8BNE1	TRPM8 channel-associated factor 1 OS=Mus musculus OX=10090 GN=Tcaf1 PE=2 SV=1	TCAF1	103696.0	6.23507	0.0	65	593	31	16	7	11	11	LIGHT	1.86837e+07	4.64989e+06	1.0	0.252938	0.0	0.125459
3230	A0A087WQB0|P60762|P60762-2	Mortality factor 4-like protein 1 OS=Mus musculus OX=10090 GN=Morf4l1 PE=1 SV=1|Mortality factor 4-like protein 1 OS=Mus musculus OX=10090 GN=Morf4l1 PE=1 SV=2|Isoform 2 of Mortality factor 4-like protein 1 OS=Mus musculus OX=10090 GN=Morf4l1	MORF4L1	34435.9|41580.7|37321.3	6.23661	0.0	116	506	22	9	5	7	6	LIGHT	2.572e+07	1.89608e+07	1.0	0.707807	0.0	0.413891
3231	###REV###P70445	Reverse sequence, was Eukaryotic translation initiation factor 4E-binding protein 2 OS=Mus musculus OX=10090 GN=Eif4ebp2 PE=1 SV=1	###EIF4EBP2###	13004.4	6.01627	0.0309935	24	24	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3232	A0A498WFS2|Q922Y1	UBX domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ubxn1 PE=1 SV=1|UBX domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ubxn1 PE=1 SV=1	UBXN1	30026.2|33666.1	6.13432	0.0	115	601	24	12	10	4	4	LIGHT	1.95565e+07	2.30235e+06	1.0	0.121514	0.0	0.0843933
3233	Q8CGA0	Protein phosphatase 1F OS=Mus musculus OX=10090 GN=Ppm1f PE=1 SV=1	PPM1F	49922.2	6.47809	0.0	68	267	9	6	5	1	1	LIGHT	4.3874e+06	458200.0	1.0	0.104435	0.0	0.0
3234	Q8BGQ7	Alanine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Aars1 PE=1 SV=1	AARS1	107697.0	7.42965	0.0	113	2130	135	36	53	24	22	LIGHT	6.14271e+08	3.7567e+07	1.0	0.0606818	0.0	0.0384997
3235	Q8CHC8	Activity-dependent neuroprotector homeobox protein 2 OS=Mus musculus OX=10090 GN=Adnp2 PE=2 SV=2	ADNP2	128512.0	5.97712	0.0	95	435	13	9	6	4	4	LIGHT	6.20856e+06	984110.0	1.0	0.149764	0.0	0.0483185
3236	A0ZV96|Q8BHW2	Organic solute carrier protein 1 isoform OS=Mus musculus OX=10090 GN=Oscp1 PE=1 SV=1|Protein OSCP1 OS=Mus musculus OX=10090 GN=Oscp1 PE=1 SV=1	OSCP1	44575.9|43261.3	5.48324	0.0084186	33	33	2	1	0	2	1	LIGHT	622950.0	0.0	1.0	0.0	0.0	0.0
3237	D3Z656|Q8CHC4	Synaptojanin-1 OS=Mus musculus OX=10090 GN=Synj1 PE=1 SV=1|Synaptojanin-1 OS=Mus musculus OX=10090 GN=Synj1 PE=1 SV=3	SYNJ1	177705.0|173821.0	5.37971	0.0	113	453	9	7	2	5	5	LIGHT	2.20705e+06	0.0	1.0	0.0	0.0	0.0
3238	B1ATS4|B1ATS5|E9Q559|Q64518|Q64518-2|Q64518-3	Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2a3 PE=1 SV=1|Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2a3 PE=1 SV=1|Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2a3 PE=1 SV=1|Sarcoplasmic/endoplasmic reticulum calcium ATPase 3 OS=Mus musculus OX=10090 GN=Atp2a3 PE=1 SV=3|Isoform SERCA3A of Sarcoplasmic/endoplasmic reticulum calcium ATPase 3 OS=Mus musculus OX=10090 GN=Atp2a3|Isoform SERCA3C of Sarcoplasmic/endoplasmic reticulum calcium ATPase 3 OS=Mus musculus OX=10090 GN=Atp2a3	ATP2A3	108900.0|113006.0|113857.0|114991.0|110885.0|113716.0	5.64145	0.0	112	458	24	3	15	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3239	A2ACQ1|Q8K1G9	DEAH (Asp-Glu-Ala-His) box polypeptide 35 OS=Mus musculus OX=10090 GN=Dhx35 PE=1 SV=1|DEAH (Asp-Glu-Ala-His) box polypeptide 35 OS=Mus musculus OX=10090 GN=Dhx35 PE=1 SV=1	DHX35	79260.0|76398.5	5.99487	0.000153563	53	368	10	10	9	1	1	LIGHT	1.13506e+06	407771.0	1.0	0.35925	0.0	0.0
3240	Q923A2	Protein Spindly OS=Mus musculus OX=10090 GN=Spdl1 PE=1 SV=2	SPDL1	70820.2	5.54303	0.0	67	492	14	11	8	3	3	LIGHT	2.02532e+06	782159.0	1.0	0.397778	0.0	0.118197
3241	B1AVZ0	Uracil phosphoribosyltransferase homolog OS=Mus musculus OX=10090 GN=Uprt PE=1 SV=1	UPRT	34712.3	5.79157	0.0	76	344	8	6	0	7	6	LIGHT	5.37313e+06	0.0	1.0	0.0	0.0	0.0
3242	P58252	Elongation factor 2 OS=Mus musculus OX=10090 GN=Eef2 PE=1 SV=2	EEF2	96222.3	8.36451	0.0	103	2915	484	51	206	58	38	LIGHT	4.86461e+09	1.95877e+08	1.0	0.0414301	0.0	1.3895
3243	###CONTAMINANT###P60712|P60710	Actin, cytoplasmic 1 OS=Bos taurus GN=ACTB PE=1 SV=1|Actin, cytoplasmic 1 OS=Mus musculus OX=10090 GN=Actb PE=1 SV=1	ACTB	42051.9|42051.9	6.23002	0.0	124	1741	844	2	246	8	2	LIGHT	5.55447e+08	2.7527e+07	1.0	0.0591636	0.0	3.61899
3244	Q8K310	Matrin-3 OS=Mus musculus OX=10090 GN=Matr3 PE=1 SV=1	MATR3	95085.0	7.45901	0.0	89	1855	154	39	60	32	26	LIGHT	8.30754e+08	4.72009e+07	1.0	0.056799	0.0	0.0445641
3245	Q3TPX4	Exocyst complex component 5 OS=Mus musculus OX=10090 GN=Exoc5 PE=1 SV=2	EXOC5	82712.1	5.8342	0.0	78	844	31	21	21	3	3	LIGHT	4.27037e+06	863001.0	1.0	0.0959683	0.0	0.684705
3246	B7ZBY7|E9PY39|Q9CZY3	Ubiquitin-conjugating enzyme E2 variant 1 OS=Mus musculus OX=10090 GN=Ube2v1 PE=4 SV=1|Predicted gene 20431 OS=Mus musculus OX=10090 GN=Gm20431 PE=4 SV=1|Ubiquitin-conjugating enzyme E2 variant 1 OS=Mus musculus OX=10090 GN=Ube2v1 PE=1 SV=1	UBE2V1|GM20431	19554.8|42525.5|16458.3	6.15117	0.0	107	465	28	4	12	4	3	LIGHT	1.29921e+07	0.0	1.0	0.0	0.0	0.0
