protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
3221	E7EVB6|E9PEY4	Dystrobrevin OS=Homo sapiens OX=9606 GN=DTNB PE=1 SV=3|Dystrobrevin OS=Homo sapiens OX=9606 GN=DTNB PE=1 SV=1	DTNB	71322.6|67809.8	5.8036	0.0	87	846	29	18	18	5	5	LIGHT	4.64796e+06	964808.0	1.0	0.226649	0.0	0.123269
3222	###REV###K7EPW5	Reverse sequence, was E3 ubiquitin-protein ligase Praja-1 (Fragment) OS=Homo sapiens OX=9606 GN=PJA1 PE=1 SV=1	###PJA1###	7246.69	6.41305	0.0350042	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3223	O95243-2	Isoform 2 of Methyl-CpG-binding domain protein 4 OS=Homo sapiens OX=9606 GN=MBD4	MBD4	66105.4	5.26531	0.0	100	299	8	7	6	2	2	LIGHT	754142.0	401677.0	1.0	0.547497	0.0	0.242277
3224	A0A087WUE6|Q3T8J9|Q3T8J9-2|Q3T8J9-3	GON-4-like protein OS=Homo sapiens OX=9606 GN=GON4L PE=1 SV=1|GON-4-like protein OS=Homo sapiens OX=9606 GN=GON4L PE=1 SV=1|Isoform 2 of GON-4-like protein OS=Homo sapiens OX=9606 GN=GON4L|Isoform 3 of GON-4-like protein OS=Homo sapiens OX=9606 GN=GON4L	GON4L	171956.0|250461.0|170369.0|250390.0	5.1569	0.0	96	299	11	7	3	4	4	LIGHT	956166.0	752096.0	1.0	0.674335	0.0	0.780341
3225	P62136	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CA PE=1 SV=1	PPP1CA	38229.1	6.85475	0.0	114	1339	95	8	38	12	8	LIGHT	1.05271e+08	3.42807e+07	1.0	0.329219	0.0	0.428379
3226	H7C207|Q15032|Q15032-2|Q15032-3|Q15032-4	R3H domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=R3HDM1 PE=1 SV=1|R3H domain-containing protein 1 OS=Homo sapiens OX=9606 GN=R3HDM1 PE=1 SV=3|Isoform 2 of R3H domain-containing protein 1 OS=Homo sapiens OX=9606 GN=R3HDM1|Isoform 3 of R3H domain-containing protein 1 OS=Homo sapiens OX=9606 GN=R3HDM1|Isoform 4 of R3H domain-containing protein 1 OS=Homo sapiens OX=9606 GN=R3HDM1	R3HDM1	88629.9|121305.0|108266.0|121434.0|115466.0	5.47666	0.00014861	55	55	1	1	0	1	1	LIGHT	615540.0	137496.0	1.0	0.223375	0.0	0.0
3227	Q8N3Y1	F-box/WD repeat-containing protein 8 OS=Homo sapiens OX=9606 GN=FBXW8 PE=1 SV=2	FBXW8	67864.8	5.446	0.0	74	182	7	3	3	1	1	LIGHT	0.0	414732.0	1.0	inf	0.0	nan
3228	O60307	Microtubule-associated serine/threonine-protein kinase 3 OS=Homo sapiens OX=9606 GN=MAST3 PE=1 SV=2	MAST3	143847.0	4.88041	0.000153351	58	130	7	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3229	O94986|O94986-1|O94986-2	Centrosomal protein of 152 kDa OS=Homo sapiens OX=9606 GN=CEP152 PE=1 SV=4|Isoform 1 of Centrosomal protein of 152 kDa OS=Homo sapiens OX=9606 GN=CEP152|Isoform 2 of Centrosomal protein of 152 kDa OS=Homo sapiens OX=9606 GN=CEP152	CEP152	197899.0|148735.0|159577.0	5.1957	0.00274223	41	107	20	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3230	Q9UI26|Q9UI26-2	Importin-11 OS=Homo sapiens OX=9606 GN=IPO11 PE=1 SV=1|Isoform 2 of Importin-11 OS=Homo sapiens OX=9606 GN=IPO11	IPO11	113489.0|118016.0	6.44525	0.0	87	793	34	17	13	10	10	LIGHT	2.89139e+07	6.00072e+06	1.0	0.19823	0.0	0.182568
3231	Q13951|Q13951-2	Core-binding factor subunit beta OS=Homo sapiens OX=9606 GN=CBFB PE=1 SV=2|Isoform 2 of Core-binding factor subunit beta OS=Homo sapiens OX=9606 GN=CBFB	CBFB	21722.8|22205.8	6.52669	0.0	105	469	26	7	4	8	7	LIGHT	2.97218e+07	7.52988e+06	1.0	0.259078	0.0	0.156769
3232	Q8N3F8	MICAL-like protein 1 OS=Homo sapiens OX=9606 GN=MICALL1 PE=1 SV=2	MICALL1	94352.5	5.48411	0.0	123	435	9	7	5	2	2	LIGHT	1.06992e+06	434346.0	1.0	0.393214	0.0	0.117141
3233	Q53T59	HCLS1-binding protein 3 OS=Homo sapiens OX=9606 GN=HS1BP3 PE=1 SV=1	HS1BP3	42868.0	5.53715	0.0	108	661	19	9	7	4	4	LIGHT	1.11477e+07	2.20077e+06	1.0	0.209237	0.0	0.114614
3234	P60484|P60484-2	Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN OS=Homo sapiens OX=9606 GN=PTEN PE=1 SV=1|Isoform alpha of Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN OS=Homo sapiens OX=9606 GN=PTEN	PTEN	47706.4|65411.6	5.6408	0.0	128	286	6	5	3	2	2	LIGHT	1.33154e+06	724106.0	1.0	0.590291	0.0	0.662709
3235	P78332	RNA-binding protein 6 OS=Homo sapiens OX=9606 GN=RBM6 PE=1 SV=5	RBM6	129192.0	6.54148	0.0	88	1435	59	29	29	12	12	LIGHT	4.71677e+07	1.05821e+07	1.0	0.225538	0.0	0.161121
3236	P78330	Phosphoserine phosphatase OS=Homo sapiens OX=9606 GN=PSPH PE=1 SV=2	PSPH	25163.0	6.85219	0.0	116	630	38	11	14	9	8	LIGHT	6.90972e+07	9.67702e+06	1.0	0.148907	0.0	0.0403106
3237	###CONTAMINANT###P35527|P35527	Keratin, type I cytoskeletal 9 OS=Homo sapiens GN=KRT9 PE=1 SV=3|Keratin, type I cytoskeletal 9 OS=Homo sapiens OX=9606 GN=KRT9 PE=1 SV=3	KRT9	62254.9|62254.9	6.94211	0.0	188	1013	28	14	6	16	13	LIGHT	8.03161e+07	0.0	1.0	0.0	0.0	0.0
3238	P68104	Elongation factor 1-alpha 1 OS=Homo sapiens OX=9606 GN=EEF1A1 PE=1 SV=1	EEF1A1	50451.2	7.97111	0.0	143	2092	602	21	162	47	16	LIGHT	1.61174e+09	2.08576e+08	1.0	0.0917259	0.0	0.510362
3239	Q14192	Four and a half LIM domains protein 2 OS=Homo sapiens OX=9606 GN=FHL2 PE=1 SV=3	FHL2	34166.4	6.12367	0.0	84	397	18	9	4	8	7	LIGHT	2.3004e+07	5.94786e+06	1.0	0.264644	0.0	0.321465
3240	Q8TAT6|Q8TAT6-2	Nuclear protein localization protein 4 homolog OS=Homo sapiens OX=9606 GN=NPLOC4 PE=1 SV=3|Isoform 2 of Nuclear protein localization protein 4 homolog OS=Homo sapiens OX=9606 GN=NPLOC4	NPLOC4	69046.3|70215.3	6.55762	0.0	106	1008	37	17	11	8	8	LIGHT	4.22377e+07	5.94235e+06	1.0	0.164162	0.0	0.212128
3241	Q13952|Q13952-3	Nuclear transcription factor Y subunit gamma OS=Homo sapiens OX=9606 GN=NFYC PE=1 SV=3|Isoform 2 of Nuclear transcription factor Y subunit gamma OS=Homo sapiens OX=9606 GN=NFYC	NFYC	50556.4|48348.2	5.73021	0.0	74	219	10	4	4	2	2	LIGHT	5.77048e+06	897161.0	1.0	0.161917	0.0	0.0274828
3242	B8ZZL5|Q8WV92	MIT domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=MITD1 PE=1 SV=1|MIT domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MITD1 PE=1 SV=1	MITD1	23186.7|29638.1	5.56132	0.0	72	177	5	3	0	3	3	LIGHT	3.29342e+06	833628.0	1.0	0.253902	0.0	0.0143762
3243	Q9UBK8|Q9UBK8-1	Methionine synthase reductase OS=Homo sapiens OX=9606 GN=MTRR PE=1 SV=4|Isoform A of Methionine synthase reductase OS=Homo sapiens OX=9606 GN=MTRR	MTRR	78537.4|81385.8	5.26561	0.0	87	382	11	7	3	4	4	LIGHT	1.86931e+07	3.4236e+06	1.0	0.300464	0.0	0.16186
3244	Q13085	Acetyl-CoA carboxylase 1 OS=Homo sapiens OX=9606 GN=ACACA PE=1 SV=2	ACACA	267096.0	6.69334	0.0	113	4097	200	82	78	47	43	LIGHT	1.82145e+08	3.03365e+07	1.0	0.176454	0.0	0.125242
3245	A2IDC6|Q13084	39S ribosomal protein L28, mitochondrial (Fragment) OS=Homo sapiens OX=9606 GN=MRPL28 PE=1 SV=1|39S ribosomal protein L28, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL28 PE=1 SV=4	MRPL28	28602.1|30251.9	5.87688	0.000281571	50	218	25	6	6	3	3	LIGHT	7.0635e+06	854806.0	1.0	0.109548	0.0	0.124979
3246	A0A494C1L1|Q14739	Delta(14)-sterol reductase LBR OS=Homo sapiens OX=9606 GN=LBR PE=1 SV=1|Delta(14)-sterol reductase LBR OS=Homo sapiens OX=9606 GN=LBR PE=1 SV=2	LBR	47067.8|71057.2	6.91278	0.0	118	640	28	12	10	10	8	LIGHT	1.10312e+08	1.54724e+07	1.0	0.146752	0.0	0.0585502
3247	Q9BVK6	Transmembrane emp24 domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TMED9 PE=1 SV=2	TMED9	27374.2	7.11892	0.0	90	549	45	11	16	9	7	LIGHT	8.86888e+07	1.38415e+07	1.0	0.176955	0.0	0.131875
3248	P48029	Sodium- and chloride-dependent creatine transporter 1 OS=Homo sapiens OX=9606 GN=SLC6A8 PE=1 SV=1	SLC6A8	71730.1	5.57798	0.0	100	258	5	4	2	3	3	LIGHT	1.97558e+06	687723.0	1.0	0.263443	0.0	0.186348
3249	Q9NZ63	Telomere length and silencing protein 1 homolog OS=Homo sapiens OX=9606 GN=C9orf78 PE=1 SV=1	C9ORF78	33724.2	5.88926	0.0	70	468	19	10	8	4	4	LIGHT	7.01234e+06	1.72976e+06	1.0	0.256625	0.0	0.295999
3250	Q8NC69	BTB/POZ domain-containing protein KCTD6 OS=Homo sapiens OX=9606 GN=KCTD6 PE=1 SV=2	KCTD6	27820.6	5.36924	0.00223979	42	65	2	1	1	1	1	LIGHT	403114.0	0.0	1.0	0.0	0.0	0.0
3251	B1ANH5|Q16774	Guanylate kinase OS=Homo sapiens OX=9606 GN=GUK1 PE=1 SV=1|Guanylate kinase OS=Homo sapiens OX=9606 GN=GUK1 PE=1 SV=2	GUK1	22042.4|21769.2	5.33969	0.0	82	346	9	6	5	2	2	LIGHT	1.77455e+06	330028.0	1.0	0.187115	0.0	0.134901
3252	Q4V9L6	Transmembrane protein 119 OS=Homo sapiens OX=9606 GN=TMEM119 PE=1 SV=1	TMEM119	29412.7	4.7831	0.0278947	26	26	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
3253	P06899|P23527|P33778|Q16778	Histone H2B type 1-J OS=Homo sapiens OX=9606 GN=H2BC11 PE=1 SV=3|Histone H2B type 1-O OS=Homo sapiens OX=9606 GN=HIST1H2BO PE=1 SV=3|Histone H2B type 1-B OS=Homo sapiens OX=9606 GN=HIST1H2BB PE=1 SV=2|Histone H2B type 2-E OS=Homo sapiens OX=9606 GN=HIST2H2BE PE=1 SV=3	H2BC11|HIST1H2BO|HIST1H2BB|HIST2H2BE	13895.6|13897.6|13941.6|13911.6	6.99561	0.0	110	455	360	2	77	5	2	LIGHT	1.52025e+08	2.79191e+07	1.0	0.188417	0.0	0.043648
3254	Q9Y2C4	Nuclease EXOG, mitochondrial OS=Homo sapiens OX=9606 GN=EXOG PE=1 SV=2	EXOG	41344.0	5.85478	0.00015006	56	215	9	4	4	4	4	LIGHT	4.48647e+06	909837.0	1.0	0.191696	0.0	0.0523659
3255	Q9Y2C2	Uronyl 2-sulfotransferase OS=Homo sapiens OX=9606 GN=UST PE=2 SV=1	UST	48041.7	4.82187	0.000276587	48	138	4	3	0	3	3	LIGHT	847088.0	0.0	1.0	0.0	0.0	0.0
3256	P08648	Integrin alpha-5 OS=Homo sapiens OX=9606 GN=ITGA5 PE=1 SV=2	ITGA5	115605.0	6.31855	0.0	85	619	25	13	3	11	11	LIGHT	2.64699e+07	8.2044e+06	1.0	0.353028	0.0	0.308929
3257	Q9H477|Q9H477-2	Ribokinase OS=Homo sapiens OX=9606 GN=RBKS PE=1 SV=1|Isoform 2 of Ribokinase OS=Homo sapiens OX=9606 GN=RBKS	RBKS	34577.5|30854.7	5.54681	0.0	78	228	6	4	3	2	2	LIGHT	1.2963e+06	274614.0	1.0	0.197641	0.0	0.0566212
3258	Q9Y4Y9	U6 snRNA-associated Sm-like protein LSm5 OS=Homo sapiens OX=9606 GN=LSM5 PE=1 SV=3	LSM5	9988.15	6.8679	0.0	84	134	7	2	1	1	1	LIGHT	2.05171e+07	1.64663e+06	1.0	0.0802566	0.0	0.0
3259	B4E1H8|G3V0G1|Q9BQQ3|Q9BQQ3-2|Q9BQQ3-3	Golgi reassembly-stacking protein 1 OS=Homo sapiens OX=9606 GN=GORASP1 PE=1 SV=1|Golgi reassembly stacking protein 1, 65kDa, isoform CRA_d OS=Homo sapiens OX=9606 GN=GORASP1 PE=1 SV=1|Golgi reassembly-stacking protein 1 OS=Homo sapiens OX=9606 GN=GORASP1 PE=1 SV=3|Isoform 2 of Golgi reassembly-stacking protein 1 OS=Homo sapiens OX=9606 GN=GORASP1|Isoform 3 of Golgi reassembly-stacking protein 1 OS=Homo sapiens OX=9606 GN=GORASP1	GORASP1	35863.0|35712.0|46681.6|24118.8|26504.9	5.79299	0.00223979	42	42	1	1	0	1	1	LIGHT	553906.0	285894.0	1.0	0.516141	0.0	0.0
3260	C9JYM0|O75817	Ribonuclease P protein subunit p20 (Fragment) OS=Homo sapiens OX=9606 GN=POP7 PE=1 SV=1|Ribonuclease P protein subunit p20 OS=Homo sapiens OX=9606 GN=POP7 PE=1 SV=2	POP7	15429.1|15755.3	5.79844	0.0	71	159	4	3	0	3	3	LIGHT	4.65924e+06	1.60837e+06	1.0	0.460253	0.0	0.334137
3261	I3L0U5|Q6PK04	Coiled-coil domain-containing protein 137 (Fragment) OS=Homo sapiens OX=9606 GN=CCDC137 PE=1 SV=1|Coiled-coil domain-containing protein 137 OS=Homo sapiens OX=9606 GN=CCDC137 PE=1 SV=1	CCDC137	33561.3|33268.1	6.0177	0.0	81	393	19	9	5	6	5	LIGHT	7.34904e+06	3.2296e+06	1.0	0.422848	0.0	0.262995
3262	Q8TF01	Arginine/serine-rich protein PNISR OS=Homo sapiens OX=9606 GN=PNISR PE=1 SV=2	PNISR	92521.1	5.95677	0.0	66	251	9	5	4	2	2	LIGHT	7.73834e+06	1.28946e+06	1.0	0.165544	0.0	0.0575083
3263	P60510	Serine/threonine-protein phosphatase 4 catalytic subunit OS=Homo sapiens OX=9606 GN=PPP4C PE=1 SV=1	PPP4C	35627.6	6.35113	0.0	91	616	36	10	16	7	6	LIGHT	3.39846e+07	7.74518e+06	1.0	0.239489	0.0	0.131068
3264	M9T4I7|Q5U5Q3	MEX3C variant 2 OS=Homo sapiens OX=9606 GN=MEX3C PE=1 SV=1|RNA-binding E3 ubiquitin-protein ligase MEX3C OS=Homo sapiens OX=9606 GN=MEX3C PE=1 SV=3	MEX3C	52766.8|70007.4	5.08537	0.0	72	221	15	2	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3265	Q9UIJ7	GTP:AMP phosphotransferase AK3, mitochondrial OS=Homo sapiens OX=9606 GN=AK3 PE=1 SV=4	AK3	25549.6	6.44776	0.0	103	557	18	12	7	6	6	LIGHT	2.94239e+07	3.8809e+06	1.0	0.132491	0.0	0.0582186
3266	###CONTAMINANT###Q29443|P02787	Serotransferrin OS=Bos taurus GN=TF PE=2 SV=1|Serotransferrin OS=Homo sapiens OX=9606 GN=TF PE=1 SV=3	TF	79869.5|79294.5	6.45855	0.0	141	3182	120	55	91	1	1	LIGHT	4.59992e+06	126310.0	1.0	0.0274592	0.0	0.0
3267	Q70UQ0	Inhibitor of nuclear factor kappa-B kinase-interacting protein OS=Homo sapiens OX=9606 GN=IKBIP PE=1 SV=1	IKBIP	39399.0	6.05436	0.0	82	579	22	10	10	6	5	LIGHT	9.42429e+06	1.9242e+06	1.0	0.217012	0.0	0.197459
3268	###REV###Q86VF2-5	Reverse sequence, was Isoform 5 of Immunoglobulin-like and fibronectin type III domain-containing protein 1 OS=Homo sapiens OX=9606 GN=IGFN1	###IGFN1###	385735.0	5.63301	0.0116698	32	78	3	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3269	###REV###G3V5A2	Reverse sequence, was Serine/threonine-protein phosphatase 4 regulatory subunit 3A (Fragment) OS=Homo sapiens OX=9606 GN=PPP4R3A PE=1 SV=1	###PPP4R3A###	21917.0	5.13708	0.0116698	32	62	2	2	0	1	1	LIGHT	115583.0	0.0	1.0	0.0	0.0	0.0
3270	Q8IWY9|Q8IWY9-1	Codanin-1 OS=Homo sapiens OX=9606 GN=CDAN1 PE=1 SV=4|Isoform 1 of Codanin-1 OS=Homo sapiens OX=9606 GN=CDAN1	CDAN1	135575.0|135504.0	4.91668	0.0	72	200	5	4	3	1	1	LIGHT	679050.0	172953.0	1.0	0.254698	0.0	0.0
3271	###CONTAMINANT###Q32PI4|A0A087X0I2|A0A2R8Y3M9|E7ETH0|G3XAM2|P05156	Complement factor I OS=Bos taurus GN=CFI PE=2 SV=1|Complement factor I OS=Homo sapiens OX=9606 GN=CFI PE=1 SV=1|Uncharacterized protein OS=Homo sapiens OX=9606 PE=4 SV=1|Complement factor I OS=Homo sapiens OX=9606 GN=CFI PE=1 SV=1|Complement factor I OS=Homo sapiens OX=9606 GN=CFI PE=1 SV=1|Complement factor I OS=Homo sapiens OX=9606 GN=CFI PE=1 SV=2	CFI|A0A2R8Y3M9	71282.1|44372.3|74186.4|68976.0|67411.2|68101.5	5.37416	0.00274223	41	41	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3272	Q9BRU9	rRNA-processing protein UTP23 homolog OS=Homo sapiens OX=9606 GN=UTP23 PE=1 SV=2	UTP23	28783.4	5.62408	0.0	69	195	7	4	3	1	1	LIGHT	1.56997e+06	629664.0	1.0	0.401068	0.0	0.0
3273	O43310|O43310-2	CBP80/20-dependent translation initiation factor OS=Homo sapiens OX=9606 GN=CTIF PE=1 SV=1|Isoform 2 of CBP80/20-dependent translation initiation factor OS=Homo sapiens OX=9606 GN=CTIF	CTIF	68114.6|68310.7	5.08392	0.0	64	88	2	2	0	2	2	LIGHT	502766.0	0.0	1.0	0.0	0.0	0.0
3274	Q9HBH9	MAP kinase-interacting serine/threonine-protein kinase 2 OS=Homo sapiens OX=9606 GN=MKNK2 PE=1 SV=3	MKNK2	52754.2	5.26706	0.000155159	59	97	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3275	Q9HBH5	Retinol dehydrogenase 14 OS=Homo sapiens OX=9606 GN=RDH14 PE=1 SV=1	RDH14	37183.5	6.11876	0.0	114	623	19	11	3	8	8	LIGHT	1.3606e+07	2.60236e+06	1.0	0.187509	0.0	0.158454
3276	P07741	Adenine phosphoribosyltransferase OS=Homo sapiens OX=9606 GN=APRT PE=1 SV=2	APRT	19766.5	6.86942	0.0	133	527	27	9	8	6	6	LIGHT	6.51135e+07	6.89949e+06	1.0	0.11735	0.0	0.0575688
3277	Q9Y3I1|Q9Y3I1-2|Q9Y3I1-3	F-box only protein 7 OS=Homo sapiens OX=9606 GN=FBXO7 PE=1 SV=1|Isoform 2 of F-box only protein 7 OS=Homo sapiens OX=9606 GN=FBXO7|Isoform 3 of F-box only protein 7 OS=Homo sapiens OX=9606 GN=FBXO7	FBXO7	58922.1|49669.3|46093.7	5.51321	0.0	61	235	13	5	5	3	3	LIGHT	2.08641e+06	1.13333e+06	1.0	0.637777	0.0	0.366402
3278	P15586	N-acetylglucosamine-6-sulfatase OS=Homo sapiens OX=9606 GN=GNS PE=1 SV=3	GNS	62840.3	6.68089	0.0	81	601	30	12	9	10	9	LIGHT	4.85072e+07	1.09225e+07	1.0	0.242049	0.0	0.145501
3279	M0QYZ2|M0R0N4|P53680	AP complex subunit sigma OS=Homo sapiens OX=9606 GN=AP2S1 PE=1 SV=1|AP complex subunit sigma OS=Homo sapiens OX=9606 GN=AP2S1 PE=1 SV=1|AP-2 complex subunit sigma OS=Homo sapiens OX=9606 GN=AP2S1 PE=1 SV=2	AP2S1	19144.9|17462.9|17177.8	6.01398	0.0	67	122	11	3	2	3	3	LIGHT	8.52156e+06	3.46527e+06	1.0	0.305831	0.0	0.213354
3280	Q9BRL6|Q9BRL6-2	Serine/arginine-rich splicing factor 8 OS=Homo sapiens OX=9606 GN=SRSF8 PE=1 SV=1|Isoform 2 of Serine/arginine-rich splicing factor 8 OS=Homo sapiens OX=9606 GN=SRSF8	SRSF8	32382.3|31519.8	5.12034	0.00015006	56	172	17	1	8	1	1	LIGHT	367749.0	0.0	1.0	0.0	0.0	0.0
3281	Q96JB2	Conserved oligomeric Golgi complex subunit 3 OS=Homo sapiens OX=9606 GN=COG3 PE=1 SV=3	COG3	95005.7	5.74272	0.0	82	1101	31	22	20	5	5	LIGHT	5.26431e+06	1.83352e+06	1.0	0.195778	0.0	0.879236
3282	Q96JB3	Hypermethylated in cancer 2 protein OS=Homo sapiens OX=9606 GN=HIC2 PE=1 SV=2	HIC2	67140.4	5.72155	0.0	79	379	16	10	7	4	4	LIGHT	6.78545e+06	1.7959e+06	1.0	0.283485	0.0	0.101249
3283	Q96JB5	CDK5 regulatory subunit-associated protein 3 OS=Homo sapiens OX=9606 GN=CDK5RAP3 PE=1 SV=2	CDK5RAP3	57227.1	6.33498	0.0	76	595	39	14	17	9	9	LIGHT	3.4851e+07	7.17509e+06	1.0	0.240657	0.0	0.115514
3284	C9J8Q6|O14807|O14807-2	Ras-related protein M-Ras (Fragment) OS=Homo sapiens OX=9606 GN=MRAS PE=1 SV=1|Ras-related protein M-Ras OS=Homo sapiens OX=9606 GN=MRAS PE=1 SV=2|Isoform 2 of Ras-related protein M-Ras OS=Homo sapiens OX=9606 GN=MRAS	MRAS	12599.6|23888.5|15589.3	NA	0.00448316	38	38	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
3285	Q9NRN9	Methyltransferase-like protein 5 OS=Homo sapiens OX=9606 GN=METTL5 PE=1 SV=1	METTL5	24046.2	5.98306	0.000151814	57	265	13	6	6	3	3	LIGHT	5.56184e+06	1.37019e+06	1.0	0.287042	0.0	0.101663
3286	O43298|Q5JU97	Zinc finger and BTB domain-containing protein 43 OS=Homo sapiens OX=9606 GN=ZBTB43 PE=1 SV=1|Zinc finger and BTB domain-containing protein 43 (Fragment) OS=Homo sapiens OX=9606 GN=ZBTB43 PE=1 SV=8	ZBTB43	53281.2|22031.8	4.9357	0.000544885	46	121	4	3	3	1	1	LIGHT	230427.0	0.0	1.0	0.0	0.0	0.0
3287	P26373	60S ribosomal protein L13 OS=Homo sapiens OX=9606 GN=RPL13 PE=1 SV=4	RPL13	24303.6	7.52332	0.0	77	371	60	8	21	9	6	LIGHT	3.18011e+08	4.33147e+07	1.0	0.131241	0.0	0.083342
3288	P34059	N-acetylgalactosamine-6-sulfatase OS=Homo sapiens OX=9606 GN=GALNS PE=1 SV=1	GALNS	58445.3	5.91135	0.0	64	251	9	6	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3289	H8Y6P7|P0CAP2|P0CAP2-3	GRINL1A combined protein 15 OS=Homo sapiens OX=9606 GN=GCOM1 PE=2 SV=1|DNA-directed RNA polymerase II subunit GRINL1A OS=Homo sapiens OX=9606 GN=POLR2M PE=1 SV=1|Isoform 3 of DNA-directed RNA polymerase II subunit GRINL1A OS=Homo sapiens OX=9606 GN=POLR2M	GCOM1|POLR2M	88265.6|42056.0|41050.8	5.41437	0.0	124	299	10	4	3	1	1	LIGHT	673334.0	128575.0	1.0	0.190953	0.0	0.0
3290	Q9P2N2|Q9P2N2-2|Q9P2N2-3|Q9P2N2-5	Rho GTPase-activating protein 28 OS=Homo sapiens OX=9606 GN=ARHGAP28 PE=1 SV=3|Isoform 2 of Rho GTPase-activating protein 28 OS=Homo sapiens OX=9606 GN=ARHGAP28|Isoform 3 of Rho GTPase-activating protein 28 OS=Homo sapiens OX=9606 GN=ARHGAP28|Isoform 5 of Rho GTPase-activating protein 28 OS=Homo sapiens OX=9606 GN=ARHGAP28	ARHGAP28	82407.2|75893.2|62087.6|64859.8	4.95813	0.0	96	196	5	3	1	2	2	LIGHT	699259.0	0.0	1.0	0.0	0.0	0.0
3291	A0A0A0MSP4|Q86WC4	Osteopetrosis-associated transmembrane protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=OSTM1 PE=1 SV=6|Osteopetrosis-associated transmembrane protein 1 OS=Homo sapiens OX=9606 GN=OSTM1 PE=1 SV=1	OSTM1	20259.9|38030.9	5.54527	0.00324929	40	40	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3292	Q6AWC2|Q6AWC2-6	Protein WWC2 OS=Homo sapiens OX=9606 GN=WWC2 PE=1 SV=2|Isoform 6 of Protein WWC2 OS=Homo sapiens OX=9606 GN=WWC2	WWC2	134835.0|137848.0	5.49115	0.0	101	610	19	12	6	7	7	LIGHT	9.9284e+06	2.09502e+06	1.0	0.573768	0.0	0.901437
3293	O14668	Transmembrane gamma-carboxyglutamic acid protein 1 OS=Homo sapiens OX=9606 GN=PRRG1 PE=1 SV=1	PRRG1	25159.5	4.90744	0.0	74	101	5	2	0	2	2	LIGHT	583764.0	0.0	1.0	0.0	0.0	0.0
3294	Q96E52	Metalloendopeptidase OMA1, mitochondrial OS=Homo sapiens OX=9606 GN=OMA1 PE=1 SV=1	OMA1	60765.7	4.97031	0.00027859	49	96	2	2	1	1	1	LIGHT	211616.0	0.0	1.0	0.0	0.0	0.0
3295	D6RA96|Q9NZ71|Q9NZ71-2|Q9NZ71-4|Q9NZ71-6|Q9NZ71-7|Q9NZ71-8|Q9NZ71-9|X6RBZ7	Regulator of telomere elongation helicase 1 OS=Homo sapiens OX=9606 GN=RTEL1-TNFRSF6B PE=3 SV=1|Regulator of telomere elongation helicase 1 OS=Homo sapiens OX=9606 GN=RTEL1 PE=1 SV=2|Isoform 1 of Regulator of telomere elongation helicase 1 OS=Homo sapiens OX=9606 GN=RTEL1|Isoform 4 of Regulator of telomere elongation helicase 1 OS=Homo sapiens OX=9606 GN=RTEL1|Isoform 6 of Regulator of telomere elongation helicase 1 OS=Homo sapiens OX=9606 GN=RTEL1|Isoform 7 of Regulator of telomere elongation helicase 1 OS=Homo sapiens OX=9606 GN=RTEL1|Isoform 8 of Regulator of telomere elongation helicase 1 OS=Homo sapiens OX=9606 GN=RTEL1|Isoform 9 of Regulator of telomere elongation helicase 1 OS=Homo sapiens OX=9606 GN=RTEL1|Regulator of telomere elongation helicase 1 (Fragment) OS=Homo sapiens OX=9606 GN=RTEL1 PE=1 SV=1	RTEL1	87985.9|134968.0|154388.0|114424.0|144159.0|137713.0|112354.0|109187.0|24836.6	5.48199	0.0144449	30	30	1	1	0	1	1	LIGHT	648772.0	0.0	1.0	0.0	0.0	0.0
