protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4338	Q9Z1B5	Mitotic spindle assembly checkpoint protein MAD2A OS=Mus musculus OX=10090 GN=Mad2l1 PE=1 SV=2	MAD2L1	23811.3	6.62285	0.00680178	33	177	12	6	2	6	6	LIGHT	1.903e+07	2.34928e+07	1.0	1.1971	0.0	0.304741
4339	Q3TRP8|Q8C0D9|Q8C0D9-2	Centrosomal protein of 68 kDa OS=Mus musculus OX=10090 GN=Cep68 PE=1 SV=1|Centrosomal protein of 68 kDa OS=Mus musculus OX=10090 GN=Cep68 PE=1 SV=2|Isoform 2 of Centrosomal protein of 68 kDa OS=Mus musculus OX=10090 GN=Cep68	CEP68	68280.7|79612.5|71298.2	4.92001	0.0	108	159	2	2	0	2	2	LIGHT	0.0	659096.0	1.0	inf	0.0	nan
4340	A0A0R4J0N5|A2T4N6	Programmed cell death protein 2 OS=Mus musculus OX=10090 GN=Pdcd2 PE=4 SV=1|Programmed cell death 2 alternative transcript OS=Mus musculus OX=10090 GN=Pdcd2 PE=1 SV=1	PDCD2	39384.0|29529.1	5.67634	0.00427229	36	96	5	3	0	3	3	LIGHT	1.43088e+06	3.06822e+06	1.0	2.12067	0.0	0.719118
4341	D5MCW4|Q9CQ89	Protein CutA OS=Mus musculus OX=10090 GN=Cuta PE=1 SV=1|Protein CutA OS=Mus musculus OX=10090 GN=Cuta PE=1 SV=3	CUTA	16556.7|18967.0	5.73225	0.0	68	68	3	1	0	1	1	LIGHT	1.07248e+06	891972.0	1.0	0.831694	0.0	0.0
4342	B1ASP2|P52332	Tyrosine-protein kinase OS=Mus musculus OX=10090 GN=Jak1 PE=1 SV=1|Tyrosine-protein kinase JAK1 OS=Mus musculus OX=10090 GN=Jak1 PE=1 SV=1	JAK1	135149.0|135163.0	5.10791	0.0	71	167	4	4	1	3	3	LIGHT	0.0	590940.0	1.0	inf	0.0	nan
4343	Q64267|Q64267-2|Q8K2X7	DNA repair protein complementing XP-A cells homolog OS=Mus musculus OX=10090 GN=Xpa PE=1 SV=2|Isoform 2 of DNA repair protein complementing XP-A cells homolog OS=Mus musculus OX=10090 GN=Xpa|DNA repair protein-complementing XP-A cells homolog OS=Mus musculus OX=10090 GN=Xpa PE=1 SV=1	XPA	31777.0|31222.0|32236.4	5.19263	0.0	83	108	5	2	0	2	2	LIGHT	417535.0	740169.0	1.0	1.79111	0.0	0.0811132
4344	A2AJK6	Chromodomain-helicase-DNA-binding protein 7 OS=Mus musculus OX=10090 GN=Chd7 PE=1 SV=1	CHD7	335733.0	6.1023	0.0	89	1861	94	35	31	24	24	LIGHT	3.3259e+07	2.40649e+07	1.0	1.80205	0.0	0.931372
4345	A0A0R4J1C0|P70351	Histone-lysine N-methyltransferase EZH1 OS=Mus musculus OX=10090 GN=Ezh1 PE=1 SV=1|Histone-lysine N-methyltransferase EZH1 OS=Mus musculus OX=10090 GN=Ezh1 PE=1 SV=1	EZH1	87657.5|87242.2	NA	0.0	98	270	12	2	4	2	2	LIGHT	2.26875e+06	2.98554e+06	1.0	1.2735	0.0	0.112048
4346	F7BXY3|Q99PT9	Kinesin family member 19A (Fragment) OS=Mus musculus OX=10090 GN=Kif19a PE=4 SV=1|Kinesin-like protein KIF19 OS=Mus musculus OX=10090 GN=Kif19 PE=1 SV=2	KIF19A|KIF19	29035.2|112061.0	5.51941	0.0210375	25	49	3	1	1	1	1	LIGHT	328812.0	191861.0	1.0	0.583497	0.0	0.0
4347	P70353	Nuclear transcription factor Y subunit gamma OS=Mus musculus OX=10090 GN=Nfyc PE=1 SV=2	NFYC	37230.9	6.13599	0.0	69	222	11	5	1	5	4	LIGHT	8.49856e+06	4.78516e+06	1.0	0.576636	0.0	0.120111
4348	Q61699	Heat shock protein 105 kDa OS=Mus musculus OX=10090 GN=Hsph1 PE=1 SV=2	HSPH1	97315.7	6.95567	0.0	97	2552	197	42	28	53	39	LIGHT	2.51062e+08	1.99701e+08	1.0	0.798827	0.0	0.310122
4349	Q9CZJ1	Probable U3 small nucleolar RNA-associated protein 11 OS=Mus musculus OX=10090 GN=Utp11 PE=2 SV=1	UTP11	30588.7	6.14364	0.0	73	303	14	8	1	7	7	LIGHT	8.13972e+06	1.35871e+07	1.0	1.61956	0.0	0.305044
4350	B1APT1|E9PWC1|E9PYE1|E9Q0C0|Q91ZG2|Q9CZJ0	Metallophosphoesterase MPPED2 (Fragment) OS=Mus musculus OX=10090 GN=Mpped2 PE=1 SV=1|Metallophosphoesterase domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Mpped1 PE=1 SV=1|Metallophosphoesterase domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Mpped1 PE=1 SV=1|Metallophosphoesterase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Mpped1 PE=1 SV=1|Metallophosphoesterase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Mpped1 PE=2 SV=1|Metallophosphoesterase MPPED2 OS=Mus musculus OX=10090 GN=Mpped2 PE=2 SV=1	MPPED2|MPPED1	32342.1|23044.7|17686.9|19396.9|37474.8|33523.7	4.88176	0.0	50	50	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4351	Q9CZJ2	Heat shock 70 kDa protein 12B OS=Mus musculus OX=10090 GN=Hspa12b PE=1 SV=1	HSPA12B	76812.4	5.1825	0.0	50	254	7	5	5	2	2	LIGHT	399982.0	739353.0	1.0	1.85929	0.0	0.13456
4352	Q9CZJ6	Protein Mis18-alpha OS=Mus musculus OX=10090 GN=Mis18a PE=2 SV=1	MIS18A	23504.7	5.00115	0.0	62	120	5	2	1	2	2	LIGHT	242833.0	786931.0	1.0	3.26756	0.0	0.118541
4353	O08810	116 kDa U5 small nuclear ribonucleoprotein component OS=Mus musculus OX=10090 GN=Eftud2 PE=1 SV=1	EFTUD2	110261.0	6.88307	0.0	127	1792	140	33	17	44	32	LIGHT	1.61347e+08	1.20614e+08	1.0	0.748553	0.0	0.302402
4354	E9Q6K1|O08811	General transcription and DNA repair factor IIH helicase subunit XPD OS=Mus musculus OX=10090 GN=Ercc2 PE=1 SV=1|General transcription and DNA repair factor IIH helicase subunit XPD OS=Mus musculus OX=10090 GN=Ercc2 PE=1 SV=2	ERCC2	85095.0|87585.3	4.67682	0.00427229	36	101	6	3	1	2	2	LIGHT	189154.0	182774.0	1.0	0.996372	0.0	0.320045
4355	A2A5R6|Q8R151	NFX1-type zinc finger-containing protein 1 OS=Mus musculus OX=10090 GN=Znfx1 PE=1 SV=1|NFX1-type zinc finger-containing protein 1 OS=Mus musculus OX=10090 GN=Znfx1 PE=1 SV=3	ZNFX1	123693.0|223647.0	5.04606	0.0	60	130	4	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4356	###REV###Q9R118	Reverse sequence, was Serine protease HTRA1 OS=Mus musculus OX=10090 GN=Htra1 PE=1 SV=2	###HTRA1###	52094.0	4.00422	0.0279064	23	23	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4357	K4DI59|P97386|Q3UC82|Q80ZH7	DNA ligase OS=Mus musculus OX=10090 GN=Lig3 PE=1 SV=1|DNA ligase 3 OS=Mus musculus OX=10090 GN=Lig3 PE=1 SV=2|DNA ligase OS=Mus musculus OX=10090 GN=Lig3 PE=1 SV=1|DNA ligase OS=Mus musculus OX=10090 GN=Lig3 PE=1 SV=1	LIG3	114798.0|114711.0|114348.0|114419.0	6.23437	0.0	140	1229	58	24	13	21	19	LIGHT	2.6679e+07	2.13594e+07	1.0	0.786394	0.0	0.773187
4358	P19137	Laminin subunit alpha-1 OS=Mus musculus OX=10090 GN=Lama1 PE=1 SV=2	LAMA1	347225.0	5.44646	0.0	64	525	14	12	3	9	9	LIGHT	0.0	2.46135e+06	1.0	inf	0.0	nan
4359	Q920E5	Farnesyl pyrophosphate synthase OS=Mus musculus OX=10090 GN=Fdps PE=1 SV=1	FDPS	40897.8	6.94533	0.0	86	561	37	3	13	3	3	LIGHT	4.90432e+07	5.48876e+07	1.0	1.09195	0.0	0.07228
4360	Q8K1N4	Spermatogenesis-associated serine-rich protein 2 OS=Mus musculus OX=10090 GN=Spats2 PE=1 SV=1	SPATS2	59318.7	6.11415	0.0	91	644	29	14	5	13	9	LIGHT	1.39372e+07	1.84146e+07	1.0	1.28991	0.0	0.95144
4361	D3YUJ1|Q9CY62	E3 ubiquitin-protein ligase RNF181 OS=Mus musculus OX=10090 GN=Rnf181 PE=1 SV=1|E3 ubiquitin-protein ligase RNF181 OS=Mus musculus OX=10090 GN=Rnf181 PE=1 SV=1	RNF181	23518.5|19487.4	5.27505	0.0	88	114	3	2	2	1	1	LIGHT	0.0	377111.0	1.0	inf	0.0	nan
4362	Q9CY64	Biliverdin reductase A OS=Mus musculus OX=10090 GN=Blvra PE=1 SV=1	BLVRA	33674.6	5.33462	0.0	58	338	15	8	5	5	5	LIGHT	2.25613e+06	1.49774e+06	1.0	0.630268	0.0	0.417936
4363	Q3UQ17	Zinc finger and BTB domain-containing 16 OS=Mus musculus OX=10090 GN=Zbtb16 PE=1 SV=1	ZBTB16	75580.5	6.01889	0.0	87	706	24	16	10	6	6	LIGHT	2.55138e+06	8.9574e+06	1.0	3.52476	0.0	1.1277
4364	A0A0R4J113|A0A0U1RPX7|P97479|P97479-2|Q5MJ56	Unconventional myosin-VIIa OS=Mus musculus OX=10090 GN=Myo7a PE=1 SV=1|Unconventional myosin-VIIa OS=Mus musculus OX=10090 GN=Myo7a PE=1 SV=1|Unconventional myosin-VIIa OS=Mus musculus OX=10090 GN=Myo7a PE=1 SV=2|Isoform 2 of Unconventional myosin-VIIa OS=Mus musculus OX=10090 GN=Myo7a|Myosin VIIa isoform 2 OS=Mus musculus OX=10090 GN=Myo7a PE=1 SV=1	MYO7A	251430.0|251203.0|257001.0|252763.0|252048.0	5.10123	0.00427229	36	111	4	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4365	Q9R207	Nibrin OS=Mus musculus OX=10090 GN=Nbn PE=1 SV=1	NBN	84654.8	5.79544	0.0	110	787	30	16	9	11	11	LIGHT	5.56578e+06	7.49764e+06	1.0	1.46538	0.0	1.31363
4366	F8WI88|Q6P8I4	PEST proteolytic signal-containing nuclear protein OS=Mus musculus OX=10090 GN=Pcnp PE=1 SV=1|PEST proteolytic signal-containing nuclear protein OS=Mus musculus OX=10090 GN=Pcnp PE=1 SV=1	PCNP	20266.9|18951.4	6.7593	0.0	64	274	13	6	1	7	6	LIGHT	5.69637e+07	2.06739e+07	1.0	0.890414	0.0	0.713866
4367	Q924C1	Exportin-5 OS=Mus musculus OX=10090 GN=Xpo5 PE=1 SV=1	XPO5	139050.0	6.52332	0.0	109	1375	102	25	20	27	23	LIGHT	6.47027e+07	6.61603e+07	1.0	0.996285	0.0	0.554582
4368	Q9R0E1	Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 OS=Mus musculus OX=10090 GN=Plod3 PE=1 SV=1	PLOD3	85438.9	6.03215	0.0	94	352	26	6	3	8	6	LIGHT	7.30223e+06	9.2549e+06	1.0	1.24652	0.0	0.243884
4369	Q9R0E2	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 OS=Mus musculus OX=10090 GN=Plod1 PE=1 SV=1	PLOD1	84112.5	5.56361	0.0	50	201	11	7	1	7	7	LIGHT	2.14575e+06	2.71132e+06	1.0	1.40191	0.0	1.31205
4370	F7DDS0|P0DPD9|P0DPD9-2|P0DPE0	EEF1A lysine methyltransferase 4 OS=Mus musculus OX=10090 GN=Eef1akmt4 PE=4 SV=1|EEF1AKMT4-ECE2 readthrough transcript protein OS=Mus musculus OX=10090 GN=Eef1akmt4-Ece2 PE=1 SV=1|Isoform Eef1akmt4-Ece2-2 of EEF1AKMT4-ECE2 readthrough transcript protein OS=Mus musculus OX=10090 GN=Eef1akmt4-Ece2|EEF1A lysine methyltransferase 4 OS=Mus musculus OX=10090 GN=Eef1akmt4 PE=2 SV=1	EEF1AKMT4	22310.8|100216.0|103604.0|28684.1	5.4476	0.0	71	113	7	2	0	2	2	LIGHT	1.55159e+06	2.31124e+06	1.0	1.50968	0.0	0.076807
4371	Q9WTP7	GTP:AMP phosphotransferase AK3, mitochondrial OS=Mus musculus OX=10090 GN=Ak3 PE=1 SV=3	AK3	25467.5	5.96437	0.0	62	294	15	8	3	6	6	LIGHT	7.15667e+06	4.34236e+06	1.0	0.632108	0.0	0.160016
4372	A0A0G2JET6|A0A0G2JGC6|Q02862|Q3TP41	Alpha-S2-casein-like A OS=Mus musculus OX=10090 GN=Csn1s2a PE=1 SV=1|Alpha-S2-casein-like A OS=Mus musculus OX=10090 GN=Csn1s2a PE=1 SV=1|Alpha-S2-casein-like A OS=Mus musculus OX=10090 GN=Csn1s2a PE=1 SV=1|Alpha-S2-casein-like A OS=Mus musculus OX=10090 GN=Csn1s2a PE=1 SV=1	CSN1S2A	20382.2|19492.6|21258.5|21130.4	5.47226	0.00928835	31	31	1	1	0	1	1	LIGHT	402806.0	409711.0	1.0	1.01714	0.0	0.0
4373	A0A1Y7VM77|E9QLN8	Ribonuclease H1 OS=Mus musculus OX=10090 GN=Rnaseh1 PE=1 SV=1|Ribonuclease H1 OS=Mus musculus OX=10090 GN=Rnaseh1 PE=1 SV=1	RNASEH1	22284.0|32042.0	5.30347	0.0	62	86	5	2	1	1	1	LIGHT	455814.0	418851.0	1.0	0.918908	0.0	0.0
4374	Q8C0C7	Phenylalanine--tRNA ligase alpha subunit OS=Mus musculus OX=10090 GN=Farsa PE=1 SV=1	FARSA	57676.8	6.83335	0.0	84	1068	61	22	8	24	18	LIGHT	8.43807e+07	5.72961e+07	1.0	0.682883	0.0	0.213864
4375	Q8C0C0	Zinc fingers and homeoboxes protein 2 OS=Mus musculus OX=10090 GN=Zhx2 PE=1 SV=1	ZHX2	92771.9	5.40677	0.0244977	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4376	Q8BU11	TOX high mobility group box family member 4 OS=Mus musculus OX=10090 GN=Tox4 PE=1 SV=3	TOX4	66376.1	6.12761	0.0	87	364	15	7	1	7	6	LIGHT	9.45422e+06	8.90833e+06	1.0	0.972639	0.0	0.253829
4377	Q8BU14	Translocation protein SEC62 OS=Mus musculus OX=10090 GN=Sec62 PE=1 SV=1	SEC62	45894.2	6.36152	0.0	52	344	17	9	1	9	8	LIGHT	1.68862e+07	1.49782e+07	1.0	1.02885	0.0	0.952023
4378	E9QPD7|G5E8R3|Q05920	Pyruvate carboxylase OS=Mus musculus OX=10090 GN=Pcx PE=1 SV=1|Pyruvate carboxylase OS=Mus musculus OX=10090 GN=Pcx PE=1 SV=1|Pyruvate carboxylase, mitochondrial OS=Mus musculus OX=10090 GN=Pc PE=1 SV=1	PCX|PC	130491.0|130360.0|130344.0	5.26769	0.0	119	554	23	11	8	5	5	LIGHT	1.97844e+06	867404.0	1.0	0.458996	0.0	0.263649
4379	Q9CX62	PAK4-inhibitor INKA1 OS=Mus musculus OX=10090 GN=Inka1 PE=1 SV=2	INKA1	32239.9	4.93407	0.00537102	35	35	1	1	0	1	1	LIGHT	0.0	119699.0	1.0	inf	0.0	nan
4380	D3Z2U7|D3Z7M6|E9PWV9|F6Q346|F6QKL8|F6U9F5|F6W4F5|P27699-10|P27699-2|P27699-5|P27699-6|P27699-7|P27699-8	cAMP-responsive element modulator (Fragment) OS=Mus musculus OX=10090 GN=Crem PE=1 SV=1|cAMP-responsive element modulator OS=Mus musculus OX=10090 GN=Crem PE=1 SV=1|cAMP-responsive element modulator OS=Mus musculus OX=10090 GN=Crem PE=1 SV=1|cAMP-responsive element modulator (Fragment) OS=Mus musculus OX=10090 GN=Crem PE=1 SV=1|cAMP-responsive element modulator (Fragment) OS=Mus musculus OX=10090 GN=Crem PE=1 SV=1|cAMP-responsive element modulator (Fragment) OS=Mus musculus OX=10090 GN=Crem PE=1 SV=1|cAMP-responsive element modulator (Fragment) OS=Mus musculus OX=10090 GN=Crem PE=1 SV=1|Isoform 10 of cAMP-responsive element modulator OS=Mus musculus OX=10090 GN=Crem|Isoform 2 of cAMP-responsive element modulator OS=Mus musculus OX=10090 GN=Crem|Isoform 5 of cAMP-responsive element modulator OS=Mus musculus OX=10090 GN=Crem|Isoform 6 of cAMP-responsive element modulator OS=Mus musculus OX=10090 GN=Crem|Isoform 7 of cAMP-responsive element modulator OS=Mus musculus OX=10090 GN=Crem|Isoform 8 of cAMP-responsive element modulator OS=Mus musculus OX=10090 GN=Crem	CREM	36780.6|35942.1|32772.7|31313.9|36238.5|25148.7|32635.4|26418.4|27683.9|37508.1|33905.0|32583.5|31318.0	4.59231	0.00135379	42	113	7	1	3	1	1	LIGHT	88670.0	102522.0	1.0	1.15622	0.0	0.0
4381	Q8R050|Q8R050-2	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Mus musculus OX=10090 GN=Gspt1 PE=1 SV=2|Isoform 2 of Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Mus musculus OX=10090 GN=Gspt1	GSPT1	69380.2|69281.1	6.29392	0.0	96	1020	97	11	26	15	10	LIGHT	3.75693e+07	2.82176e+07	1.0	0.749146	0.0	0.295654
4382	A2AB65|A2AB66|A2AB67|Q3TVI4	Protein HEXIM2 (Fragment) OS=Mus musculus OX=10090 GN=Hexim2 PE=4 SV=1|Protein HEXIM2 (Fragment) OS=Mus musculus OX=10090 GN=Hexim2 PE=1 SV=1|Protein HEXIM2 (Fragment) OS=Mus musculus OX=10090 GN=Hexim2 PE=1 SV=1|Protein HEXIM2 OS=Mus musculus OX=10090 GN=Hexim2 PE=1 SV=1	HEXIM2	5440.58|13933.9|19312.4|35717.2	4.70355	0.000910609	43	43	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4383	Q8K039	Uncharacterized protein KIAA1143 homolog OS=Mus musculus OX=10090 PE=1 SV=1	Q8K039	17525.0	5.69065	0.00176835	40	40	2	1	0	1	1	LIGHT	459280.0	726320.0	1.0	1.58143	0.0	0.0
4384	E9QNZ2|Q7TPV2|Q7TPV2-2	E3 ubiquitin-protein ligase DZIP3 OS=Mus musculus OX=10090 GN=Dzip3 PE=1 SV=1|E3 ubiquitin-protein ligase DZIP3 OS=Mus musculus OX=10090 GN=Dzip3 PE=1 SV=2|Isoform 2 of E3 ubiquitin-protein ligase DZIP3 OS=Mus musculus OX=10090 GN=Dzip3	DZIP3	139586.0|139586.0|115310.0	5.41344	0.0	65	257	11	7	1	7	7	LIGHT	1.72058e+06	2.02919e+06	1.0	1.31491	0.0	1.31637
4385	H3BLR8|I1E4X7|Q9JI46	Diphosphoinositol polyphosphate phosphohydrolase 1 OS=Mus musculus OX=10090 GN=Nudt3 PE=1 SV=1|Diphosphoinositol polyphosphate phosphohydrolase 1 OS=Mus musculus OX=10090 GN=Nudt3 PE=1 SV=1|Diphosphoinositol polyphosphate phosphohydrolase 1 OS=Mus musculus OX=10090 GN=Nudt3 PE=1 SV=1	NUDT3	13770.8|18044.9|19245.6	5.76776	0.0	78	112	5	1	1	1	1	LIGHT	1.02753e+06	758940.0	1.0	0.738604	0.0	0.0
4386	Q9JI44	DNA methyltransferase 1-associated protein 1 OS=Mus musculus OX=10090 GN=Dmap1 PE=1 SV=1	DMAP1	53268.0	6.12995	0.0	98	724	36	15	8	14	13	LIGHT	1.61549e+07	1.75528e+07	1.0	1.1443	0.0	1.33976
4387	Q8CFL8	Zinc finger SWIM domain-containing protein 3 OS=Mus musculus OX=10090 GN=Zswim3 PE=2 SV=1	ZSWIM3	80393.3	4.84399	0.00148898	41	73	3	2	0	2	2	LIGHT	0.0	287724.0	1.0	inf	0.0	nan
4388	###REV###A0A1D5RLP1|###REV###Q9CQI6	Reverse sequence, was Coactosin-like protein OS=Mus musculus OX=10090 GN=Cotl1 PE=1 SV=1|Reverse sequence, was Coactosin-like protein OS=Mus musculus OX=10090 GN=Cotl1 PE=1 SV=3	###COTL1###	13365.7|16048.0	6.53603	0.0210375	25	25	1	1	0	1	1	LIGHT	0.0	6.16549e+06	1.0	inf	0.0	nan
4389	P63166	Small ubiquitin-related modifier 1 OS=Mus musculus OX=10090 GN=Sumo1 PE=1 SV=1	SUMO1	11606.7	6.51773	0.0	66	148	8	3	0	5	3	LIGHT	1.93178e+07	4.18817e+07	1.0	2.41973	0.0	0.727006
4390	P27048|P63163	Small nuclear ribonucleoprotein-associated protein B OS=Mus musculus OX=10090 GN=Snrpb PE=1 SV=1|Small nuclear ribonucleoprotein-associated protein N OS=Mus musculus OX=10090 GN=Snrpn PE=1 SV=1	SNRPB|SNRPN	23811.3|24769.1	6.26354	0.0	94	349	47	8	4	13	7	LIGHT	3.57265e+07	2.26153e+07	1.0	0.632943	0.0	0.455801
4391	P63168	Dynein light chain 1, cytoplasmic OS=Mus musculus OX=10090 GN=Dynll1 PE=1 SV=1	DYNLL1	10530.2	6.52518	0.0	132	132	31	1	2	4	1	LIGHT	1.11108e+07	9.57852e+06	1.0	0.871678	0.0	0.437731
4392	P55096	ATP-binding cassette sub-family D member 3 OS=Mus musculus OX=10090 GN=Abcd3 PE=1 SV=2	ABCD3	75939.5	6.17153	0.0	72	437	26	12	7	11	10	LIGHT	1.6146e+07	1.14833e+07	1.0	0.730804	0.0	0.344025
4393	E9PVQ9|Q9D6K5	Predicted gene 20498 OS=Mus musculus OX=10090 GN=Synj2bp PE=1 SV=1|Synaptojanin-2-binding protein OS=Mus musculus OX=10090 GN=Synj2bp PE=1 SV=1	SYNJ2BP	4637.27|15862.2	5.98368	0.0	81	277	12	2	6	1	1	LIGHT	1.54878e+06	1.80583e+06	1.0	1.16597	0.0	0.0
4394	E9Q4M4|Q91VN4	MICOS complex subunit OS=Mus musculus OX=10090 GN=Chchd6 PE=1 SV=1|MICOS complex subunit Mic25 OS=Mus musculus OX=10090 GN=Chchd6 PE=1 SV=2	CHCHD6	26713.7|30175.5	5.32299	0.0	89	133	3	2	1	1	1	LIGHT	484742.0	234493.0	1.0	0.483747	0.0	0.0
4395	Q6PFH3|Q6PFH3-2	DDB1- and CUL4-associated factor 15 OS=Mus musculus OX=10090 GN=Dcaf15 PE=2 SV=1|Isoform 2 of DDB1- and CUL4-associated factor 15 OS=Mus musculus OX=10090 GN=Dcaf15	DCAF15	67341.5|71504.6	5.25363	0.0	72	173	4	3	2	2	2	LIGHT	0.0	649948.0	1.0	inf	0.0	nan
4396	B2M1R6|P61979-3	Heterogeneous nuclear ribonucleoprotein K OS=Mus musculus OX=10090 GN=Hnrnpk PE=1 SV=1|Isoform 3 of Heterogeneous nuclear ribonucleoprotein K OS=Mus musculus OX=10090 GN=Hnrnpk	HNRNPK	48760.3|48708.3	7.53432	0.0	96	1320	240	24	39	59	23	LIGHT	5.41521e+08	4.21215e+08	1.0	0.769853	0.0	0.432173
4397	Q9EPS3	D-glucuronyl C5-epimerase OS=Mus musculus OX=10090 GN=Glce PE=1 SV=2	GLCE	70386.8	5.01079	0.0	64	150	5	4	0	4	4	LIGHT	705780.0	591608.0	1.0	1.08872	0.0	0.771266
4398	Q9JLN9	Serine/threonine-protein kinase mTOR OS=Mus musculus OX=10090 GN=Mtor PE=1 SV=2	MTOR	290657.0	5.9711	0.0	105	1170	44	26	10	19	19	LIGHT	1.30466e+07	8.98302e+06	1.0	0.685915	0.0	0.337389
4399	A0A1W2P7X0|E9QMV2|Q4KML4	Costars family protein ABRACL (Fragment) OS=Mus musculus OX=10090 GN=Abracl PE=1 SV=1|Costars family protein ABRACL OS=Mus musculus OX=10090 GN=Abracl PE=1 SV=1|Costars family protein ABRACL OS=Mus musculus OX=10090 GN=Abracl PE=1 SV=1	ABRACL	6490.46|9109.84|9081.83	6.60459	0.00784476	32	32	4	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4400	A2AA28	Methyltransferase-like protein 23 OS=Mus musculus OX=10090 GN=Mettl23 PE=2 SV=1	METTL23	28669.4	4.94014	0.0060241	34	58	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4401	A2ANY6|J3QMC5	Midasin OS=Mus musculus OX=10090 GN=Mdn1 PE=1 SV=1|Midasin OS=Mus musculus OX=10090 GN=Mdn1 PE=1 SV=1	MDN1	635875.0|635117.0	6.30934	0.0	156	5165	274	104	41	96	84	LIGHT	1.22305e+08	8.88834e+07	1.0	0.710727	0.0	0.370965
4402	Q4VC33|Q4VC33-2	E3 ubiquitin-protein transferase MAEA OS=Mus musculus OX=10090 GN=Maea PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein transferase MAEA OS=Mus musculus OX=10090 GN=Maea	MAEA	45991.3|51424.7	5.62084	0.00318748	38	133	10	4	1	4	4	LIGHT	2.23307e+06	2.4848e+06	1.0	1.09068	0.0	0.318722
4403	Q8C2Q3	RNA-binding protein 14 OS=Mus musculus OX=10090 GN=Rbm14 PE=1 SV=1	RBM14	69577.0	6.84381	0.0	122	1256	86	21	18	25	18	LIGHT	1.24322e+08	8.59294e+07	1.0	0.649195	0.0	0.352681
4404	O35737|Q8C2Q7	Heterogeneous nuclear ribonucleoprotein H OS=Mus musculus OX=10090 GN=Hnrnph1 PE=1 SV=3|Heterogeneous nuclear ribonucleoprotein H OS=Mus musculus OX=10090 GN=Hnrnph1 PE=1 SV=1	HNRNPH1	49453.5|51470.2	6.71333	0.0	106	1060	130	8	46	15	7	LIGHT	8.79586e+07	7.09412e+07	1.0	0.804743	0.0	0.364793
4405	A2AIL4	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6 OS=Mus musculus OX=10090 GN=Ndufaf6 PE=1 SV=1	NDUFAF6	38679.9	4.90483	0.0244977	24	24	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4406	A0A1L1SQE2|E9QP54|Q8K3E5|Q8K3E5-2	Jouberin OS=Mus musculus OX=10090 GN=Ahi1 PE=1 SV=1|Jouberin OS=Mus musculus OX=10090 GN=Ahi1 PE=1 SV=1|Jouberin OS=Mus musculus OX=10090 GN=Ahi1 PE=1 SV=2|Isoform 2 of Jouberin OS=Mus musculus OX=10090 GN=Ahi1	AHI1	116095.0|120808.0|120772.0|116059.0	4.85915	0.000910609	43	104	3	3	2	1	1	LIGHT	0.0	197328.0	1.0	inf	0.0	nan
4407	Q6PGB6|Q6PGB6-2|Q6PGB6-4	N-alpha-acetyltransferase 50 OS=Mus musculus OX=10090 GN=Naa50 PE=1 SV=1|Isoform 2 of N-alpha-acetyltransferase 50 OS=Mus musculus OX=10090 GN=Naa50|Isoform 4 of N-alpha-acetyltransferase 50 OS=Mus musculus OX=10090 GN=Naa50	NAA50	19630.1|19543.1|20259.4	6.3084	0.0	103	518	34	10	3	12	9	LIGHT	2.08071e+07	3.25098e+07	1.0	1.50882	0.0	0.622892
4408	###CONTAMINANT###Q2KJF1	Alpha-1B-glycoprotein OS=Bos taurus GN=A1BG PE=1 SV=1	A1BG	54090.5	5.21961	0.00204768	39	131	5	4	1	4	4	LIGHT	1.162e+06	0.0	1.0	0.0	0.0	0.0
4409	P58802|Q5SPX8	TBC1 domain family member 10A OS=Mus musculus OX=10090 GN=Tbc1d10a PE=1 SV=1|TBC1 domain family member 10A OS=Mus musculus OX=10090 GN=Tbc1d10a PE=1 SV=1	TBC1D10A	56737.0|59728.5	5.5051	0.0	89	147	3	2	1	1	1	LIGHT	840847.0	661460.0	1.0	0.786659	0.0	0.0
