protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
3490	Q86UX7|Q86UX7-2	Fermitin family homolog 3 OS=Homo sapiens OX=9606 GN=FERMT3 PE=1 SV=1|Isoform 2 of Fermitin family homolog 3 OS=Homo sapiens OX=9606 GN=FERMT3	FERMT3	76475.2|75952.9	5.45934	0.0	60	111	2	2	1	1	1	LIGHT	570676.0	0.0	1.0	0.0	0.0	0.0
3491	###REV###C9J826|###REV###C9JK18|###REV###C9JKY1|###REV###P14923	Reverse sequence, was Junction plakoglobin (Fragment) OS=Homo sapiens OX=9606 GN=JUP PE=1 SV=8|Reverse sequence, was Junction plakoglobin (Fragment) OS=Homo sapiens OX=9606 GN=JUP PE=1 SV=8|Reverse sequence, was Junction plakoglobin (Fragment) OS=Homo sapiens OX=9606 GN=JUP PE=1 SV=8|Reverse sequence, was Junction plakoglobin OS=Homo sapiens OX=9606 GN=JUP PE=1 SV=3	###JUP###	30414.5|32611.7|32845.8|82434.0	6.3491	0.000270636	48	74	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3492	A0A2R8Y661|A0A2R8YGD3|Q9Y4G8	Rap guanine nucleotide exchange factor 2 OS=Homo sapiens OX=9606 GN=RAPGEF2 PE=1 SV=1|Rap guanine nucleotide exchange factor 2 OS=Homo sapiens OX=9606 GN=RAPGEF2 PE=1 SV=1|Rap guanine nucleotide exchange factor 2 OS=Homo sapiens OX=9606 GN=RAPGEF2 PE=1 SV=1	RAPGEF2	175049.0|189276.0|168168.0	5.86171	0.00193349	41	113	4	2	3	1	1	LIGHT	5.08044e+06	713035.0	1.0	0.140349	0.0	0.0
3493	Q96B36|Q96B36-3	Proline-rich AKT1 substrate 1 OS=Homo sapiens OX=9606 GN=AKT1S1 PE=1 SV=1|Isoform 3 of Proline-rich AKT1 substrate 1 OS=Homo sapiens OX=9606 GN=AKT1S1	AKT1S1	27594.6|29472.4	6.18958	0.0	75	197	5	4	2	2	2	LIGHT	3.98944e+06	628000.0	1.0	0.153785	0.0	0.0154944
3494	Q71F23	Centromere protein U OS=Homo sapiens OX=9606 GN=CENPU PE=1 SV=1	CENPU	47720.6	5.62684	0.0	67	462	17	10	6	5	5	LIGHT	3.78811e+06	1.92119e+06	1.0	0.45115	0.0	0.210783
3495	###REV###Q6NUN0|###REV###Q6NUN0-2	Reverse sequence, was Acyl-coenzyme A synthetase ACSM5, mitochondrial OS=Homo sapiens OX=9606 GN=ACSM5 PE=1 SV=2|Reverse sequence, was Isoform 2 of Acyl-coenzyme A synthetase ACSM5, mitochondrial OS=Homo sapiens OX=9606 GN=ACSM5	###ACSM5###	65403.2|23533.3	5.26644	0.00230592	40	40	1	1	0	1	1	LIGHT	0.0	257809.0	1.0	inf	0.0	nan
3496	A0A0R4J2F6|Q12894|Q12894-2	Interferon-related developmental regulator 2 OS=Homo sapiens OX=9606 GN=IFRD2 PE=1 SV=1|Interferon-related developmental regulator 2 OS=Homo sapiens OX=9606 GN=IFRD2 PE=1 SV=3|Isoform 2 of Interferon-related developmental regulator 2 OS=Homo sapiens OX=9606 GN=IFRD2	IFRD2	48702.1|55463.6|66298.4	5.44914	0.0	79	110	2	2	0	2	2	LIGHT	1.19186e+06	0.0	1.0	0.0	0.0	0.0
3497	E7ESZ3|Q9H7P9|Q9H7P9-3	Pleckstrin homology domain-containing family G member 2 OS=Homo sapiens OX=9606 GN=PLEKHG2 PE=1 SV=2|Pleckstrin homology domain-containing family G member 2 OS=Homo sapiens OX=9606 GN=PLEKHG2 PE=1 SV=3|Isoform 3 of Pleckstrin homology domain-containing family G member 2 OS=Homo sapiens OX=9606 GN=PLEKHG2	PLEKHG2	134718.0|149246.0|145999.0	5.48492	0.0196776	27	51	2	2	0	2	2	LIGHT	1.34397e+06	0.0	1.0	0.0	0.0	0.0
3498	Q96JM7|Q96JM7-2	Lethal(3)malignant brain tumor-like protein 3 OS=Homo sapiens OX=9606 GN=L3MBTL3 PE=1 SV=2|Isoform 2 of Lethal(3)malignant brain tumor-like protein 3 OS=Homo sapiens OX=9606 GN=L3MBTL3	L3MBTL3	89648.7|87013.5	5.46881	0.0	78	426	18	7	6	3	3	LIGHT	3.35358e+06	876440.0	1.0	0.253942	0.0	0.125575
3499	Q9P2R6	Arginine-glutamic acid dipeptide repeats protein OS=Homo sapiens OX=9606 GN=RERE PE=1 SV=2	RERE	173457.0	5.19698	0.0	139	339	10	5	4	2	2	LIGHT	1.39497e+06	474631.0	1.0	0.339773	0.0	0.125756
3500	P10074	Telomere zinc finger-associated protein OS=Homo sapiens OX=9606 GN=ZBTB48 PE=1 SV=2	ZBTB48	79000.0	5.51416	0.000140115	52	162	5	4	2	2	2	LIGHT	1.48843e+06	0.0	1.0	0.0	0.0	0.0
3501	P51151	Ras-related protein Rab-9A OS=Homo sapiens OX=9606 GN=RAB9A PE=1 SV=1	RAB9A	23108.3	5.62258	0.0	63	356	18	8	8	4	4	LIGHT	4.52656e+06	3.72405e+06	1.0	0.194663	0.0	3.36375
3502	P51157	Ras-related protein Rab-28 OS=Homo sapiens OX=9606 GN=RAB28 PE=1 SV=2	RAB28	25053.7	5.96544	0.0	71	355	9	7	6	1	1	LIGHT	1.39582e+06	309463.0	1.0	0.221706	0.0	0.0
3503	Q15035	Translocating chain-associated membrane protein 2 OS=Homo sapiens OX=9606 GN=TRAM2 PE=1 SV=1	TRAM2	43756.1	5.87675	0.000142653	54	102	2	2	0	2	2	LIGHT	2.63314e+06	0.0	1.0	0.0	0.0	0.0
3504	P61224|P61224-3	Ras-related protein Rap-1b OS=Homo sapiens OX=9606 GN=RAP1B PE=1 SV=1|Isoform 3 of Ras-related protein Rap-1b OS=Homo sapiens OX=9606 GN=RAP1B	RAP1B	21039.7|18937.7	5.74462	0.0	91	509	30	2	14	4	2	LIGHT	8.18526e+06	0.0	1.0	0.0	0.0	0.0
3505	Q96NL8	Protein C8orf37 OS=Homo sapiens OX=9606 GN=C8orf37 PE=1 SV=1	C8ORF37	23992.7	5.41208	0.0	62	62	2	1	0	1	1	LIGHT	420260.0	0.0	1.0	0.0	0.0	0.0
3506	E7ESK6|E9PBI9|P34741	Syndecan OS=Homo sapiens OX=9606 GN=SDC2 PE=1 SV=1|Syndecan OS=Homo sapiens OX=9606 GN=SDC2 PE=1 SV=1|Syndecan-2 OS=Homo sapiens OX=9606 GN=SDC2 PE=1 SV=2	SDC2	18433.7|18960.5|22203.2	6.32491	0.0	71	191	6	4	4	1	1	LIGHT	2.1921e+06	660429.0	1.0	0.301276	0.0	0.0
3507	Q86U38	Nucleolar protein 9 OS=Homo sapiens OX=9606 GN=NOP9 PE=1 SV=1	NOP9	70135.7	6.30491	0.0	92	651	20	11	5	7	7	LIGHT	2.31961e+07	3.15619e+06	1.0	0.153405	0.0	0.433766
3508	D6RIG4|Q9HCL0|Q9HCL0-2	Protocadherin-18 OS=Homo sapiens OX=9606 GN=PCDH18 PE=1 SV=1|Protocadherin-18 OS=Homo sapiens OX=9606 GN=PCDH18 PE=2 SV=3|Isoform 2 of Protocadherin-18 OS=Homo sapiens OX=9606 GN=PCDH18	PCDH18	101808.0|126926.0|126798.0	5.5579	0.00389545	37	115	6	3	4	1	1	LIGHT	501585.0	627887.0	1.0	1.25181	0.0	0.0
3509	Q03060-26|Q03060-31|Q03060-32	Isoform 23 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 28 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 29 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM	CREM	27760.0|32670.6|26480.5	4.78148	0.000274876	50	179	7	2	3	2	2	LIGHT	539065.0	0.0	1.0	0.0	0.0	0.0
3510	Q01459	Di-N-acetylchitobiase OS=Homo sapiens OX=9606 GN=CTBS PE=1 SV=1	CTBS	44415.9	5.70052	0.0353982	23	23	1	1	0	1	1	LIGHT	644894.0	0.0	1.0	0.0	0.0	0.0
3511	F6SA91|Q9BUZ4	TNF receptor-associated factor OS=Homo sapiens OX=9606 GN=TRAF4 PE=1 SV=1|TNF receptor-associated factor 4 OS=Homo sapiens OX=9606 GN=TRAF4 PE=1 SV=1	TRAF4	51311.0|55218.1	5.49923	0.0	95	330	11	6	6	1	1	LIGHT	755568.0	267401.0	1.0	0.353907	0.0	0.0
3512	O75688	Protein phosphatase 1B OS=Homo sapiens OX=9606 GN=PPM1B PE=1 SV=1	PPM1B	53179.6	6.31994	0.0	94	701	34	14	15	5	4	LIGHT	1.85601e+08	1.59247e+07	1.0	0.0865974	0.0	0.039172
3513	I3L4K6|Q9H081	Protein MIS12 homolog (Fragment) OS=Homo sapiens OX=9606 GN=MIS12 PE=1 SV=1|Protein MIS12 homolog OS=Homo sapiens OX=9606 GN=MIS12 PE=1 SV=1	MIS12	15087.5|24466.4	5.17854	0.00193349	41	79	2	2	0	2	2	LIGHT	1.02431e+06	0.0	1.0	0.0	0.0	0.0
3514	A0A3B3ISV3|P02462|P29400|P29400-2	Collagen alpha-1(IV) chain (Fragment) OS=Homo sapiens OX=9606 GN=COL4A1 PE=1 SV=1|Collagen alpha-1(IV) chain OS=Homo sapiens OX=9606 GN=COL4A1 PE=1 SV=4|Collagen alpha-5(IV) chain OS=Homo sapiens OX=9606 GN=COL4A5 PE=1 SV=2|Isoform 2 of Collagen alpha-5(IV) chain OS=Homo sapiens OX=9606 GN=COL4A5	COL4A1|COL4A5	40500.5|161650.0|162083.0|162671.0	6.33708	0.000270636	48	87	2	2	1	1	1	LIGHT	764789.0	306913.0	1.0	0.401305	0.0	0.0
3515	Q6NUM9	All-trans-retinol 13,14-reductase OS=Homo sapiens OX=9606 GN=RETSAT PE=1 SV=2	RETSAT	67460.9	5.82563	0.0	95	573	17	13	12	3	3	LIGHT	3.24309e+06	797798.0	1.0	0.234168	0.0	0.13549
3516	A0A0D9SEI0|Q9P0P8	Mitochondrial transcription rescue factor 1 OS=Homo sapiens OX=9606 GN=MTRES1 PE=1 SV=1|Mitochondrial transcription rescue factor 1 OS=Homo sapiens OX=9606 GN=MTRES1 PE=1 SV=1	MTRES1	28553.1|28037.8	5.65322	0.000270636	48	90	3	2	2	1	1	LIGHT	1.44359e+06	84973.0	1.0	0.0588621	0.0	0.0
3517	B2WTI3|B2WTI4|K7EJU9|Q6NYC1|Q6NYC1-2|Q6NYC1-3	Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 OS=Homo sapiens OX=9606 GN=JMJD6 PE=1 SV=1|Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 OS=Homo sapiens OX=9606 GN=JMJD6 PE=1 SV=1|Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 OS=Homo sapiens OX=9606 GN=JMJD6 PE=1 SV=1|Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 OS=Homo sapiens OX=9606 GN=JMJD6 PE=1 SV=1|Isoform 2 of Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 OS=Homo sapiens OX=9606 GN=JMJD6|Isoform 3 of Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 OS=Homo sapiens OX=9606 GN=JMJD6	JMJD6	39331.0|42147.5|45510.1|46718.3|43253.8|47938.8	5.79694	0.0	71	195	9	4	3	2	2	LIGHT	2.6911e+06	190836.0	1.0	0.0713624	0.0	0.0031215
3518	Q9UM11-2|Q9UM11-3	Isoform 2 of Fizzy-related protein homolog OS=Homo sapiens OX=9606 GN=FZR1|Isoform 3 of Fizzy-related protein homolog OS=Homo sapiens OX=9606 GN=FZR1	FZR1	55131.1|45131.0	4.9602	0.000140115	52	76	2	2	1	1	1	LIGHT	82724.3	155617.0	1.0	1.88115	0.0	0.0
3519	###REV###Q14126	Reverse sequence, was Desmoglein-2 OS=Homo sapiens OX=9606 GN=DSG2 PE=1 SV=2	###DSG2###	123016.0	5.69665	0.0268779	25	25	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3520	Q9Y2Y1	DNA-directed RNA polymerase III subunit RPC10 OS=Homo sapiens OX=9606 GN=POLR3K PE=1 SV=2	POLR3K	12897.9	5.49044	0.0	57	92	2	2	1	1	1	LIGHT	483189.0	0.0	1.0	0.0	0.0	0.0
3521	J3KRR7|Q9NQC7|Q9NQC7-2	Ubiquitin carboxyl-terminal hydrolase CYLD OS=Homo sapiens OX=9606 GN=CYLD PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase CYLD OS=Homo sapiens OX=9606 GN=CYLD PE=1 SV=1|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase CYLD OS=Homo sapiens OX=9606 GN=CYLD	CYLD	103430.0|109014.0|108743.0	4.62443	0.00230592	40	73	2	2	1	1	1	LIGHT	98715.4	0.0	1.0	0.0	0.0	0.0
3522	A0A0A0MQV9|Q9UPS6|Q9UPS6-2	Histone-lysine N-methyltransferase SETD1B OS=Homo sapiens OX=9606 GN=SETD1B PE=1 SV=1|Histone-lysine N-methyltransferase SETD1B OS=Homo sapiens OX=9606 GN=SETD1B PE=1 SV=3|Isoform 2 of Histone-lysine N-methyltransferase SETD1B OS=Homo sapiens OX=9606 GN=SETD1B	SETD1B	209841.0|213867.0|209799.0	5.35373	0.0	64	210	5	4	4	1	1	LIGHT	417693.0	282118.0	1.0	0.675419	0.0	0.0
3523	Q9P273	Teneurin-3 OS=Homo sapiens OX=9606 GN=TENM3 PE=2 SV=3	TENM3	305093.0	4.92387	0.0106744	31	58	3	1	1	1	1	LIGHT	176252.0	0.0	1.0	0.0	0.0	0.0
3524	Q9P270	SLAIN motif-containing protein 2 OS=Homo sapiens OX=9606 GN=SLAIN2 PE=1 SV=2	SLAIN2	62733.4	5.80548	0.0	86	448	11	10	8	1	1	LIGHT	864311.0	5.21293e+06	1.0	6.03131	0.0	0.0
3525	Q9P275	Ubiquitin carboxyl-terminal hydrolase 36 OS=Homo sapiens OX=9606 GN=USP36 PE=1 SV=4	USP36	124143.0	5.82663	0.0	89	827	23	18	18	2	2	LIGHT	2.00514e+06	1.16715e+06	1.0	0.650828	0.0	0.912728
3526	B9A057|Q86WW8	Cytochrome c oxidase assembly factor 5 OS=Homo sapiens OX=9606 GN=COA5 PE=1 SV=1|Cytochrome c oxidase assembly factor 5 OS=Homo sapiens OX=9606 GN=COA5 PE=1 SV=1	COA5	8393.98|8712.2	5.29667	0.0	105	105	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3527	Q8WWI1-2	Isoform 2 of LIM domain only protein 7 OS=Homo sapiens OX=9606 GN=LMO7	LMO7	191785.0	5.08782	0.00230592	40	133	6	3	2	2	2	LIGHT	647148.0	0.0	1.0	0.0	0.0	0.0
3528	B1AVT0|P49760|P49760-3	Dual-specificity protein kinase CLK2 OS=Homo sapiens OX=9606 GN=CLK2 PE=1 SV=1|Dual specificity protein kinase CLK2 OS=Homo sapiens OX=9606 GN=CLK2 PE=1 SV=1|Isoform 3 of Dual specificity protein kinase CLK2 OS=Homo sapiens OX=9606 GN=CLK2	CLK2	60294.1|60509.2|60381.1	5.39147	0.0	60	88	3	2	0	2	2	LIGHT	1.61332e+06	407149.0	1.0	0.25428	0.0	0.0189881
3529	Q8IY92|Q8IY92-2	Structure-specific endonuclease subunit SLX4 OS=Homo sapiens OX=9606 GN=SLX4 PE=1 SV=3|Isoform 2 of Structure-specific endonuclease subunit SLX4 OS=Homo sapiens OX=9606 GN=SLX4	SLX4	201713.0|167283.0	5.21418	0.0	71	186	5	4	2	3	3	LIGHT	922094.0	0.0	1.0	0.0	0.0	0.0
3530	P21333|P21333-2	Filamin-A OS=Homo sapiens OX=9606 GN=FLNA PE=1 SV=4|Isoform 2 of Filamin-A OS=Homo sapiens OX=9606 GN=FLNA	FLNA	283301.0|282581.0	7.71489	0.0	145	8801	615	137	230	95	81	LIGHT	3.28295e+09	2.96105e+08	1.0	0.0527948	0.0	0.081838
3531	D6REL0|Q9NRR3	CDC42 small effector protein 2 OS=Homo sapiens OX=9606 GN=CDC42SE2 PE=1 SV=1|CDC42 small effector protein 2 OS=Homo sapiens OX=9606 GN=CDC42SE2 PE=1 SV=1	CDC42SE2	5866.73|9388.41	5.06975	0.00389545	37	37	4	1	1	1	1	LIGHT	354402.0	0.0	1.0	0.0	0.0	0.0
3532	Q9NRR4	Ribonuclease 3 OS=Homo sapiens OX=9606 GN=DROSHA PE=1 SV=2	DROSHA	160811.0	5.68215	0.0	72	388	14	9	4	6	6	LIGHT	3.13728e+06	0.0	1.0	0.0	0.0	0.0
3533	Q9NRR5	Ubiquilin-4 OS=Homo sapiens OX=9606 GN=UBQLN4 PE=1 SV=2	UBQLN4	63869.4	6.08516	0.0	119	605	29	8	10	9	8	LIGHT	1.4244e+07	0.0	1.0	0.0	0.0	0.0
3534	Q92545	Transmembrane protein 131 OS=Homo sapiens OX=9606 GN=TMEM131 PE=1 SV=3	TMEM131	205809.0	5.48305	0.0	63	296	9	7	7	1	1	LIGHT	1.06123e+06	264098.0	1.0	0.24886	0.0	0.0
3535	A0A0C4DFM1|Q92544	Transmembrane 9 superfamily member OS=Homo sapiens OX=9606 GN=TM9SF4 PE=1 SV=1|Transmembrane 9 superfamily member 4 OS=Homo sapiens OX=9606 GN=TM9SF4 PE=1 SV=2	TM9SF4	73235.0|75210.9	6.79261	0.0	92	660	32	13	10	11	8	LIGHT	8.42093e+07	3.04089e+07	1.0	0.120556	0.0	2.88107
3536	Q8IUH3-3	Isoform 3 of RNA-binding protein 45 OS=Homo sapiens OX=9606 GN=RBM45	RBM45	53711.9	5.86208	0.0	74	297	13	8	8	1	1	LIGHT	1.07281e+06	291498.0	1.0	0.271715	0.0	0.0
3537	H0YLI7|H0YLX6|H0YN38|P59780|P59780-2	AP-3 complex subunit sigma-2 OS=Homo sapiens OX=9606 GN=AP3S2 PE=1 SV=1|AP-3 complex subunit sigma-2 OS=Homo sapiens OX=9606 GN=AP3S2 PE=1 SV=1|AP complex subunit sigma OS=Homo sapiens OX=9606 GN=AP3S2 PE=1 SV=1|AP-3 complex subunit sigma-2 OS=Homo sapiens OX=9606 GN=AP3S2 PE=2 SV=1|Isoform 3 of AP-3 complex subunit sigma-2 OS=Homo sapiens OX=9606 GN=AP3S2	AP3S2	23611.2|16133.5|18396.3|22231.4|14753.7	5.39766	0.000142653	54	54	3	1	0	2	1	LIGHT	942196.0	0.0	1.0	0.0	0.0	0.0
3538	O95544	NAD kinase OS=Homo sapiens OX=9606 GN=NADK PE=1 SV=1	NADK	49880.8	5.55767	0.0	76	110	3	2	1	1	1	LIGHT	765920.0	188427.0	1.0	0.246014	0.0	0.0
3539	E7ET49|Q8NCG7|Q8NCG7-4	Sn1-specific diacylglycerol lipase beta OS=Homo sapiens OX=9606 GN=DAGLB PE=1 SV=1|Sn1-specific diacylglycerol lipase beta OS=Homo sapiens OX=9606 GN=DAGLB PE=1 SV=2|Isoform 4 of Sn1-specific diacylglycerol lipase beta OS=Homo sapiens OX=9606 GN=DAGLB	DAGLB	70104.3|74881.9|60710.2	5.9296	0.0	93	283	15	6	5	3	3	LIGHT	4.56178e+06	0.0	1.0	0.0	0.0	0.0
3540	Q8IX18|Q8IX18-3	Probable ATP-dependent RNA helicase DHX40 OS=Homo sapiens OX=9606 GN=DHX40 PE=1 SV=2|Isoform 3 of Probable ATP-dependent RNA helicase DHX40 OS=Homo sapiens OX=9606 GN=DHX40	DHX40	89815.3|83055.7	6.08201	0.0	111	836	23	17	12	7	7	LIGHT	1.02054e+07	9.07636e+06	1.0	0.190352	0.0	4.99031
3541	A0A075B6T4|Q9NVX7|Q9NVX7-2	Kelch repeat and BTB domain-containing protein 4 OS=Homo sapiens OX=9606 GN=KBTBD4 PE=1 SV=1|Kelch repeat and BTB domain-containing protein 4 OS=Homo sapiens OX=9606 GN=KBTBD4 PE=1 SV=3|Isoform 2 of Kelch repeat and BTB domain-containing protein 4 OS=Homo sapiens OX=9606 GN=KBTBD4	KBTBD4	61996.6|59019.3|60778.1	6.01382	0.000140115	52	52	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3542	Q05DH4	Protein FAM160A1 OS=Homo sapiens OX=9606 GN=FAM160A1 PE=2 SV=2	FAM160A1	117744.0	5.02384	0.00521545	35	68	2	2	0	2	2	LIGHT	366925.0	0.0	1.0	0.0	0.0	0.0
3543	P10620	Microsomal glutathione S-transferase 1 OS=Homo sapiens OX=9606 GN=MGST1 PE=1 SV=1	MGST1	17644.2	7.37829	0.0	100	284	45	4	19	2	2	LIGHT	1.232e+08	4.9876e+06	1.0	0.0348422	0.0	0.0171872
3544	Q9H0B6	Kinesin light chain 2 OS=Homo sapiens OX=9606 GN=KLC2 PE=1 SV=1	KLC2	69291.4	6.26847	0.0	101	1161	37	17	24	3	3	LIGHT	1.06038e+07	1.52269e+06	1.0	0.168604	0.0	0.0820276
3545	Q05823|Q05823-2	2-5A-dependent ribonuclease OS=Homo sapiens OX=9606 GN=RNASEL PE=1 SV=2|Isoform 2 of 2-5A-dependent ribonuclease OS=Homo sapiens OX=9606 GN=RNASEL	RNASEL	84278.8|73997.8	5.36951	0.0	63	102	2	1	1	1	1	LIGHT	399711.0	0.0	1.0	0.0	0.0	0.0
3546	P29762	Cellular retinoic acid-binding protein 1 OS=Homo sapiens OX=9606 GN=CRABP1 PE=1 SV=2	CRABP1	15726.8	6.70022	0.0	89	559	26	8	17	2	2	LIGHT	1.79435e+07	481355.0	1.0	0.0269949	0.0	0.00173987
3547	Q06609|Q06609-3	DNA repair protein RAD51 homolog 1 OS=Homo sapiens OX=9606 GN=RAD51 PE=1 SV=1|Isoform 3 of DNA repair protein RAD51 homolog 1 OS=Homo sapiens OX=9606 GN=RAD51	RAD51	37227.8|31152.8	6.19095	0.0	58	219	7	5	4	1	1	LIGHT	2.52268e+06	683531.0	1.0	0.270954	0.0	0.0
3548	P13196	5-aminolevulinate synthase, nonspecific, mitochondrial OS=Homo sapiens OX=9606 GN=ALAS1 PE=1 SV=2	ALAS1	71390.9	5.78181	0.0	78	323	11	6	6	1	1	LIGHT	1.23428e+06	200695.0	1.0	0.162601	0.0	0.0
3549	Q8NC42	E3 ubiquitin-protein ligase RNF149 OS=Homo sapiens OX=9606 GN=RNF149 PE=2 SV=2	RNF149	43707.2	5.4496	0.0	77	134	4	3	1	2	2	LIGHT	884231.0	548605.0	1.0	0.618041	0.0	0.111327
3550	A0A494C100|Q9UJA3|Q9UJA3-2|Q9UJA3-3|Q9UJA3-4	MCM domain-containing protein OS=Homo sapiens OX=9606 PE=3 SV=1|DNA helicase MCM8 OS=Homo sapiens OX=9606 GN=MCM8 PE=1 SV=2|Isoform 2 of DNA helicase MCM8 OS=Homo sapiens OX=9606 GN=MCM8|Isoform 3 of DNA helicase MCM8 OS=Homo sapiens OX=9606 GN=MCM8|Isoform 4 of DNA helicase MCM8 OS=Homo sapiens OX=9606 GN=MCM8	A0A494C100|MCM8	113404.0|94493.1|89555.4|92524.2|98782.3	5.40842	0.0	90	262	10	4	2	3	3	LIGHT	1.84124e+06	815502.0	1.0	0.434629	0.0	0.153649
3551	A0A0C4DG51|Q9NP80|Q9NP80-2|Q9NP80-3	Calcium-independent phospholipase A2-gamma (Fragment) OS=Homo sapiens OX=9606 GN=PNPLA8 PE=1 SV=1|Calcium-independent phospholipase A2-gamma OS=Homo sapiens OX=9606 GN=PNPLA8 PE=1 SV=1|Isoform 2 of Calcium-independent phospholipase A2-gamma OS=Homo sapiens OX=9606 GN=PNPLA8|Isoform 3 of Calcium-independent phospholipase A2-gamma OS=Homo sapiens OX=9606 GN=PNPLA8	PNPLA8	72346.5|89219.3|82291.9|77496.3	5.42342	0.00521545	35	124	9	3	3	3	3	LIGHT	1.29867e+06	0.0	1.0	0.0	0.0	0.0
3552	H7C1N3|O15155	BET1 homolog (Fragment) OS=Homo sapiens OX=9606 GN=BET1 PE=1 SV=1|BET1 homolog OS=Homo sapiens OX=9606 GN=BET1 PE=1 SV=1	BET1	15144.6|13394.8	5.40713	0.0	101	131	8	2	2	2	2	LIGHT	6.36095e+06	835864.0	1.0	0.35112	0.0	0.468002
3553	Q8TCA0	Leucine-rich repeat-containing protein 20 OS=Homo sapiens OX=9606 GN=LRRC20 PE=1 SV=1	LRRC20	20553.0	5.69076	0.000784416	43	210	15	7	1	5	5	LIGHT	2.97701e+06	0.0	1.0	0.0	0.0	0.0
3554	Q8N344	Mesoderm induction early response protein 2 OS=Homo sapiens OX=9606 GN=MIER2 PE=1 SV=2	MIER2	60705.0	5.29105	0.0152205	29	56	2	2	0	2	2	LIGHT	614936.0	335722.0	1.0	0.565873	0.0	0.102078
3555	P0CG13	Chromosome transmission fidelity protein 8 homolog OS=Homo sapiens OX=9606 GN=CHTF8 PE=1 SV=1	CHTF8	13362.3	5.50103	0.00679264	34	61	3	2	0	2	2	LIGHT	1.43182e+06	0.0	1.0	0.0	0.0	0.0
3556	Q8NBF2	NHL repeat-containing protein 2 OS=Homo sapiens OX=9606 GN=NHLRC2 PE=1 SV=1	NHLRC2	80248.8	6.00935	0.0	114	541	20	11	13	1	1	LIGHT	9.25869e+06	1.29588e+06	1.0	0.139964	0.0	0.0
3557	Q92930	Ras-related protein Rab-8B OS=Homo sapiens OX=9606 GN=RAB8B PE=1 SV=2	RAB8B	23740.1	6.45824	0.0	107	520	40	5	15	4	3	LIGHT	1.64932e+07	1.70887e+06	1.0	0.110147	0.0	0.0439461
3558	P68036	Ubiquitin-conjugating enzyme E2 L3 OS=Homo sapiens OX=9606 GN=UBE2L3 PE=1 SV=1	UBE2L3	18021.3	7.01628	0.0	127	431	24	7	10	4	4	LIGHT	8.87695e+07	4.10831e+06	1.0	0.0553217	0.0	0.0238445
3559	P68032	Actin, alpha cardiac muscle 1 OS=Homo sapiens OX=9606 GN=ACTC1 PE=1 SV=1	ACTC1	42334.0	6.06327	0.0	103	1494	465	2	155	1	1	LIGHT	3.64596e+06	575127.0	1.0	0.157744	0.0	0.0
3560	O43167	Zinc finger and BTB domain-containing protein 24 OS=Homo sapiens OX=9606 GN=ZBTB24 PE=1 SV=2	ZBTB24	79373.3	5.71639	0.0	90	237	7	5	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3561	H3BUX2|O43169	Cytochrome b5 type B OS=Homo sapiens OX=9606 GN=CYB5B PE=1 SV=1|Cytochrome b5 type B OS=Homo sapiens OX=9606 GN=CYB5B PE=1 SV=3	CYB5B	15878.0|16798.1	6.23425	0.0	133	529	35	7	14	3	3	LIGHT	6.8593e+07	3.44319e+06	1.0	0.0384764	0.0	0.0224019
3562	P04233-2	Isoform 2 of HLA class II histocompatibility antigen gamma chain OS=Homo sapiens OX=9606 GN=CD74	CD74	26495.4	5.0227	0.0	104	140	4	2	1	1	1	LIGHT	868483.0	217590.0	1.0	0.25054	0.0	0.0
3563	Q9H3Z4	DnaJ homolog subfamily C member 5 OS=Homo sapiens OX=9606 GN=DNAJC5 PE=1 SV=1	DNAJC5	22932.6	5.90367	0.0	101	223	10	4	2	2	2	LIGHT	5.5609e+06	0.0	1.0	0.0	0.0	0.0
3564	F8VQD9|Q9BSB4	Autophagy-related protein 101 (Fragment) OS=Homo sapiens OX=9606 GN=ATG101 PE=1 SV=1|Autophagy-related protein 101 OS=Homo sapiens OX=9606 GN=ATG101 PE=1 SV=1	ATG101	22197.1|25271.8	5.636	0.0	119	253	6	5	2	3	3	LIGHT	3.03998e+06	1.30363e+06	1.0	0.428448	0.0	0.0119421
