protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4329	Q9WUK2	Eukaryotic translation initiation factor 4H OS=Mus musculus OX=10090 GN=Eif4h PE=1 SV=3	Eif4h	27381.4	7.43916	0.0	82	371	17	9	4	8	8	LIGHT	4.92681e+08	6.79646e+07	1.0	0.0711551	0.0	2.51594
4330	F6RBL8|Q62559	Intraflagellar transport protein 52 homolog (Fragment) OS=Mus musculus OX=10090 GN=Ift52 PE=1 SV=1|Intraflagellar transport protein 52 homolog OS=Mus musculus OX=10090 GN=Ift52 PE=1 SV=2	Ift52	26300.5|48559.7	5.50237	0.0189477	24	24	1	1	0	1	1	LIGHT	456221.0	0.0	1.0	0.0	0.0	0.0
4331	E9PX66|Q9CZV5	STAGA complex 65 subunit gamma OS=Mus musculus OX=10090 GN=Supt7l PE=1 SV=1|STAGA complex 65 subunit gamma OS=Mus musculus OX=10090 GN=Supt7l PE=1 SV=1	Supt7l	38926.5|46340.9	6.06895	0.000880902	48	86	4	2	2	1	1	LIGHT	1.67052e+06	119786.0	1.0	0.0717061	0.0	0.0
4332	A0A3Q4EH04|A0A3Q4L335|A0A3Q4L393|Q8BL97|Q8BL97-2|Q8BL97-3|Q8BL97-4	Serine/arginine-rich-splicing factor 7 OS=Mus musculus OX=10090 GN=Srsf7 PE=4 SV=1|Serine/arginine-rich-splicing factor 7 OS=Mus musculus OX=10090 GN=Srsf7 PE=4 SV=1|Serine/arginine-rich-splicing factor 7 OS=Mus musculus OX=10090 GN=Srsf7 PE=1 SV=1|Serine/arginine-rich splicing factor 7 OS=Mus musculus OX=10090 GN=Srsf7 PE=1 SV=1|Isoform 2 of Serine/arginine-rich splicing factor 7 OS=Mus musculus OX=10090 GN=Srsf7|Isoform 3 of Serine/arginine-rich splicing factor 7 OS=Mus musculus OX=10090 GN=Srsf7|Isoform 4 of Serine/arginine-rich splicing factor 7 OS=Mus musculus OX=10090 GN=Srsf7	Srsf7	15980.9|25039.7|27150.9|31026.9|27589.1|18107.0|26235.3	7.8211	0.0	85	334	35	6	17	7	4	LIGHT	5.64263e+08	3.38849e+07	1.0	0.0599257	0.0	0.0803035
4333	Q6PGN3|Q6PGN3-2|Q6PGN3-3	Serine/threonine-protein kinase DCLK2 OS=Mus musculus OX=10090 GN=Dclk2 PE=1 SV=1|Isoform 2 of Serine/threonine-protein kinase DCLK2 OS=Mus musculus OX=10090 GN=Dclk2|Isoform 3 of Serine/threonine-protein kinase DCLK2 OS=Mus musculus OX=10090 GN=Dclk2	Dclk2	83953.5|83825.5|85453.3	5.88409	0.0	66	285	9	7	7	1	1	LIGHT	921729.0	287276.0	1.0	0.31167	0.0	0.0
4334	P53026|Q5XJF6	60S ribosomal protein L10a OS=Mus musculus OX=10090 GN=Rpl10a PE=1 SV=3|Ribosomal protein OS=Mus musculus OX=10090 GN=Rpl10a PE=1 SV=1	Rpl10a	25071.7|24986.6	8.0837	0.0	111	833	121	12	28	29	9	LIGHT	3.08335e+09	1.97929e+08	1.0	0.065438	0.0	0.0191308
4335	Q922M7	Ashwin OS=Mus musculus OX=10090 PE=1 SV=1	Q922M7	26071.6	6.05691	0.00104004	47	91	3	3	1	2	2	LIGHT	4.15761e+06	0.0	1.0	0.0	0.0	0.0
4336	A0A1L1SVG2|E9Q4N8|F8WH10|F8WH81|Q00731|Q00731-2|Q00731-6	Vascular endothelial growth factor A OS=Mus musculus OX=10090 GN=Vegfa PE=1 SV=1|Vascular endothelial growth factor A OS=Mus musculus OX=10090 GN=Vegfa PE=1 SV=1|Vascular endothelial growth factor A OS=Mus musculus OX=10090 GN=Vegfa PE=1 SV=1|Vascular endothelial growth factor A OS=Mus musculus OX=10090 GN=Vegfa PE=1 SV=1|Vascular endothelial growth factor A OS=Mus musculus OX=10090 GN=Vegfa PE=1 SV=2|Isoform VEGF-1 of Vascular endothelial growth factor A OS=Mus musculus OX=10090 GN=Vegfa|Isoform L-VEGF-1 of Vascular endothelial growth factor A OS=Mus musculus OX=10090 GN=Vegfa	Vegfa	44129.9|25444.5|41270.2|44111.9|26178.8|23337.1|41288.1	5.74774	0.000582864	54	79	2	2	1	1	1	LIGHT	342561.0	1.05969e+06	1.0	3.09342	0.0	0.0
4337	Q9D0D4	Probable dimethyladenosine transferase OS=Mus musculus OX=10090 GN=Dimt1 PE=2 SV=1	Dimt1	35537.1	7.53816	0.0	78	499	28	12	9	9	8	LIGHT	2.46443e+08	1.59292e+07	1.0	0.0671235	0.0	0.0156219
4338	Q9D0D5	General transcription factor IIE subunit 1 OS=Mus musculus OX=10090 GN=Gtf2e1 PE=1 SV=1	Gtf2e1	50018.3	7.08743	0.0	100	569	28	11	14	7	7	LIGHT	8.63747e+07	7.62224e+06	1.0	0.0893016	0.0	0.0209182
4339	Q9D0D3	Poly(A) RNA polymerase, mitochondrial OS=Mus musculus OX=10090 GN=Mtpap PE=1 SV=1	Mtpap	65986.9	6.15369	0.0	60	171	6	4	3	2	2	LIGHT	6.7613e+06	709999.0	1.0	0.0964218	0.0	0.0262245
4340	Q6P3Y5|Q6P3Y5-3	Zinc finger protein 280C OS=Mus musculus OX=10090 GN=Znf280c PE=1 SV=1|Isoform 3 of Zinc finger protein 280C OS=Mus musculus OX=10090 GN=Znf280c	Znf280c	84860.6|83829.0	7.17035	0.0	85	576	36	11	14	7	7	LIGHT	9.57641e+07	5.95741e+06	1.0	0.0608945	0.0	0.0244424
4341	E9Q1X8|O08532|O08532-2|O08532-3|O08532-4|O08532-5	Voltage-dependent calcium channel subunit alpha-2/delta-1 OS=Mus musculus OX=10090 GN=Cacna2d1 PE=1 SV=2|Voltage-dependent calcium channel subunit alpha-2/delta-1 OS=Mus musculus OX=10090 GN=Cacna2d1 PE=1 SV=1|Isoform 2B of Voltage-dependent calcium channel subunit alpha-2/delta-1 OS=Mus musculus OX=10090 GN=Cacna2d1|Isoform 2C of Voltage-dependent calcium channel subunit alpha-2/delta-1 OS=Mus musculus OX=10090 GN=Cacna2d1|Isoform 2D of Voltage-dependent calcium channel subunit alpha-2/delta-1 OS=Mus musculus OX=10090 GN=Cacna2d1|Isoform 2E of Voltage-dependent calcium channel subunit alpha-2/delta-1 OS=Mus musculus OX=10090 GN=Cacna2d1	Cacna2d1	124326.0|125692.0|123583.0|123028.0|123768.0|124322.0	5.84421	0.000880902	48	80	2	2	1	1	1	LIGHT	1.27465e+06	188340.0	1.0	0.147758	0.0	0.0
4342	E9PUD2|Q8K1M6|Q8K1M6-2|Q8K1M6-3	Dynamin-1-like protein OS=Mus musculus OX=10090 GN=Dnm1l PE=1 SV=1|Dynamin-1-like protein OS=Mus musculus OX=10090 GN=Dnm1l PE=1 SV=2|Isoform 2 of Dynamin-1-like protein OS=Mus musculus OX=10090 GN=Dnm1l|Isoform 3 of Dynamin-1-like protein OS=Mus musculus OX=10090 GN=Dnm1l	Dnm1l	79996.1|83119.7|80675.5|78475.3	7.53437	0.0	76	1116	64	22	17	20	15	LIGHT	3.57618e+08	2.53467e+07	1.0	0.0708777	0.0	0.0302303
4343	Q9DBN9	Probable ATP-dependent RNA helicase DDX59 OS=Mus musculus OX=10090 GN=Ddx59 PE=1 SV=1	Ddx59	68762.0	6.17211	0.0	88	483	23	11	10	7	5	LIGHT	6.54715e+07	8.47121e+06	1.0	0.131068	0.0	1.51214
4344	Q8K1J6	CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Mus musculus OX=10090 GN=Trnt1 PE=1 SV=1	Trnt1	50035.1	7.59297	0.0	63	416	29	11	10	10	9	LIGHT	3.18957e+08	1.95778e+07	1.0	0.0598083	0.0	0.00984942
4345	Q8K1J5	Replication stress response regulator SDE2 OS=Mus musculus OX=10090 GN=Sde2 PE=1 SV=1	Sde2	49405.1	6.91147	0.0	63	343	15	8	3	8	7	LIGHT	4.95519e+07	8.12955e+06	1.0	0.144907	0.0	0.181744
4346	Q9DBN5	Lon protease homolog 2, peroxisomal OS=Mus musculus OX=10090 GN=Lonp2 PE=1 SV=1	Lonp2	94980.4	5.9289	0.0	65	305	15	8	3	6	6	LIGHT	7.47644e+06	3.99781e+06	1.0	0.534032	0.0	0.199386
4347	A2ALR9|Q3V0C5|Q3V0C5-2|Q3V0C5-5	Ubiquitin carboxyl-terminal hydrolase 48 OS=Mus musculus OX=10090 GN=Usp48 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 48 OS=Mus musculus OX=10090 GN=Usp48 PE=1 SV=2|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 48 OS=Mus musculus OX=10090 GN=Usp48|Isoform 5 of Ubiquitin carboxyl-terminal hydrolase 48 OS=Mus musculus OX=10090 GN=Usp48	Usp48	120691.0|122607.0|125754.0|122678.0	6.84349	0.0	72	413	12	10	7	5	5	LIGHT	4.67267e+07	5.20271e+06	1.0	0.111062	0.0	0.0373627
4348	F8VQM8|Q9R244	Xndc1-transient receptor potential cation channel, subfamily C, member 2 readthrough OS=Mus musculus OX=10090 GN=Xntrpc PE=1 SV=1|Short transient receptor potential channel 2 OS=Mus musculus OX=10090 GN=Trpc2 PE=2 SV=2	Xntrpc|Trpc2	142002.0|131645.0	6.0355	0.00612651	37	98	4	2	3	1	1	LIGHT	1.35419e+06	0.0	1.0	0.0	0.0	0.0
4349	P97452	Ribosome biogenesis protein BOP1 OS=Mus musculus OX=10090 GN=Bop1 PE=1 SV=1	Bop1	83234.8	7.64259	0.0	89	760	60	18	25	16	12	LIGHT	4.82326e+08	2.85039e+07	1.0	0.0565051	0.0	0.0630178
4350	P97454	Mothers against decapentaplegic homolog 5 OS=Mus musculus OX=10090 GN=Smad5 PE=1 SV=2	Smad5	52822.9	6.09187	0.000880902	48	166	6	2	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4351	G5E8B1	Tyrosine-protein phosphatase non-receptor type 13 OS=Mus musculus OX=10090 GN=Ptpn13 PE=1 SV=1	Ptpn13	271947.0	5.69349	0.000544959	50	245	8	6	5	2	2	LIGHT	1.38647e+06	232210.0	1.0	0.166682	0.0	0.0216407
4352	G5E8B9	Zinc finger and BTB domain-containing protein 11 OS=Mus musculus OX=10090 GN=Zbtb11 PE=2 SV=1	Zbtb11	120601.0	5.80383	0.00527786	38	175	6	5	5	1	1	LIGHT	1.14397e+06	453431.0	1.0	0.396367	0.0	0.0
4353	Q1HFZ0	RNA cytosine C(5)-methyltransferase NSUN2 OS=Mus musculus OX=10090 GN=Nsun2 PE=1 SV=2	Nsun2	86252.5	7.88507	0.0	107	1419	91	27	29	26	24	LIGHT	1.26488e+09	5.95021e+07	1.0	0.0472329	0.0	0.0333089
4354	Q9EST4|Q9EST4-3	Proteasome assembly chaperone 2 OS=Mus musculus OX=10090 GN=Psmg2 PE=1 SV=1|Isoform 3 of Proteasome assembly chaperone 2 OS=Mus musculus OX=10090 GN=Psmg2	Psmg2	30075.2|25848.0	7.2573	0.0	59	219	15	6	6	2	2	LIGHT	4.89783e+07	3.41346e+06	1.0	0.073136	0.0	0.0247429
4355	B2RX31	Zinc finger and SCAN domain-containing 25 OS=Mus musculus OX=10090 GN=Zscan25 PE=1 SV=1	Zscan25	61760.4	5.11593	0.00423928	39	76	4	1	1	1	1	LIGHT	274343.0	135159.0	1.0	0.492663	0.0	0.0
4356	Q9D219	B-cell CLL/lymphoma 9 protein OS=Mus musculus OX=10090 GN=Bcl9 PE=1 SV=3	Bcl9	149103.0	5.89404	0.0	61	373	11	10	8	2	2	LIGHT	3.51635e+06	541620.0	1.0	0.155597	0.0	0.0190397
4357	Q9JIS5	Synaptic vesicle glycoprotein 2A OS=Mus musculus OX=10090 GN=Sv2a PE=1 SV=1	Sv2a	83392.2	5.84158	0.0	71	71	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4358	Q3UMT1	Protein phosphatase 1 regulatory subunit 12C OS=Mus musculus OX=10090 GN=Ppp1r12c PE=1 SV=1	Ppp1r12c	85090.0	5.94755	0.0	74	324	6	6	4	2	2	LIGHT	2.42361e+06	3.44308e+06	1.0	1.76506	0.0	2.84261
4359	Q9R0A0	Peroxisomal membrane protein PEX14 OS=Mus musculus OX=10090 GN=Pex14 PE=1 SV=1	Pex14	41182.8	6.87327	0.00423928	39	76	5	2	2	1	1	LIGHT	1.19861e+07	1.09436e+06	1.0	0.0913025	0.0	0.0
4360	F8WGD4|Q9R0A5	Serine/threonine-protein kinase Nek3 OS=Mus musculus OX=10090 GN=Nek3 PE=1 SV=1|Serine/threonine-protein kinase Nek3 OS=Mus musculus OX=10090 GN=Nek3 PE=1 SV=2	Nek3	57782.1|57998.2	6.24689	0.0	78	225	7	4	2	3	3	LIGHT	9.44719e+06	716096.0	1.0	0.0608281	0.0	0.135186
4361	Q9D3E6	Cohesin subunit SA-1 OS=Mus musculus OX=10090 GN=Stag1 PE=1 SV=3	Stag1	145318.0	7.07091	0.0	102	1142	51	17	26	9	9	LIGHT	1.1268e+08	1.08047e+07	1.0	0.0992232	0.0	0.0486292
4362	Q7TN02	Mediator of RNA polymerase II transcription subunit 26 OS=Mus musculus OX=10090 GN=Med26 PE=1 SV=1	Med26	65039.2	6.39553	0.00986419	30	30	1	1	0	1	1	LIGHT	4.33819e+06	0.0	1.0	0.0	0.0	0.0
4363	E9Q3N0|Q9Z129|Q9Z129-2	ATP-dependent DNA helicase OS=Mus musculus OX=10090 GN=Recql PE=1 SV=1|ATP-dependent DNA helicase Q1 OS=Mus musculus OX=10090 GN=Recql PE=1 SV=2|Isoform Beta of ATP-dependent DNA helicase Q1 OS=Mus musculus OX=10090 GN=Recql	Recql	72224.5|73407.2|71464.0	6.2557	0.00059512	55	246	10	6	3	3	3	LIGHT	5.58945e+07	4.39118e+06	1.0	0.191528	0.0	0.147363
4364	O54825	Bystin OS=Mus musculus OX=10090 GN=Bysl PE=1 SV=3	Bysl	50037.1	7.22192	0.0	95	786	41	16	13	15	12	LIGHT	2.56258e+08	2.67904e+07	1.0	0.0788095	0.0	0.194574
4365	A2AS70|O54826	Protein AF-10 OS=Mus musculus OX=10090 GN=Mllt10 PE=1 SV=1|Protein AF-10 OS=Mus musculus OX=10090 GN=Mllt10 PE=1 SV=2	Mllt10	105205.0|114157.0	6.0126	0.00168577	45	45	1	1	0	1	1	LIGHT	1.94197e+06	0.0	1.0	0.0	0.0	0.0
4366	A0A286YDI8|G3X972	Sec24-related gene family, member C (S. cerevisiae) OS=Mus musculus OX=10090 GN=Sec24c PE=1 SV=1|Sec24-related gene family, member C (S. cerevisiae) OS=Mus musculus OX=10090 GN=Sec24c PE=1 SV=1	Sec24c	113082.0|120045.0	7.04265	0.0	87	736	41	17	13	11	10	LIGHT	1.40125e+08	2.0285e+07	1.0	0.110446	0.0	0.161988
4367	E9Q9J5|Q3V406|Q9D6J5	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Ndufb8 PE=1 SV=8|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb8 PE=1 SV=1|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb8 PE=1 SV=1	Ndufb8	15688.5|18577.9|21918.5	6.48403	0.0118343	28	28	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4368	Q5SW15|Q9CQG2	U6 small nuclear RNA (adenine-(43)-N(6))-methyltransferase OS=Mus musculus OX=10090 GN=Mettl16 PE=1 SV=1|RNA N6-adenosine-methyltransferase METTL16 OS=Mus musculus OX=10090 GN=Mettl16 PE=1 SV=1	Mettl16	67619.7|63156.2	6.94745	0.0	67	392	18	10	6	7	5	LIGHT	5.6778e+07	2.70367e+06	1.0	0.0406258	0.0	0.0641146
4369	Q99JT6|Q99JT6-3	TLC domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tlcd1 PE=2 SV=1|Isoform 3 of TLC domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tlcd1	Tlcd1	28996.4|26645.0	5.6783	0.0109251	29	52	2	2	0	2	2	LIGHT	2.51005e+06	0.0	1.0	0.0	0.0	0.0
4370	###REV###O35256	Reverse sequence, was Prolactin-4A1 OS=Mus musculus OX=10090 GN=Prl4a1 PE=2 SV=1	###Prl4a1###	26604.6	6.51763	0.016191	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4371	F8VQ72|P53349	Mitogen-activated protein kinase kinase kinase 1 OS=Mus musculus OX=10090 GN=Map3k1 PE=1 SV=1|Mitogen-activated protein kinase kinase kinase 1 OS=Mus musculus OX=10090 GN=Map3k1 PE=1 SV=3	Map3k1	163472.0|163297.0	5.67438	0.00364906	40	105	4	3	1	2	2	LIGHT	1.58019e+06	944252.0	1.0	0.598278	0.0	0.0497224
4372	A0A2I3BQJ3|Q8K072	Receptor expression-enhancing protein OS=Mus musculus OX=10090 GN=Reep4 PE=1 SV=1|Receptor expression-enhancing protein 4 OS=Mus musculus OX=10090 GN=Reep4 PE=1 SV=1	Reep4	33942.5|29842.4	6.31953	0.00324992	42	42	3	1	0	1	1	LIGHT	3.80346e+06	788673.0	1.0	0.207357	0.0	0.0
4373	E9Q6H8	Pleckstrin homology domain-containing, family A member 5 OS=Mus musculus OX=10090 GN=Plekha5 PE=1 SV=1	Plekha5	145459.0	6.09759	0.0	79	600	14	12	11	3	3	LIGHT	6.48291e+06	802280.0	1.0	0.135479	0.0	0.0257416
4374	P97864	Caspase-7 OS=Mus musculus OX=10090 GN=Casp7 PE=1 SV=2	Casp7	34666.0	6.04882	0.0	62	228	6	5	3	2	2	LIGHT	6.41762e+06	1.2166e+06	1.0	0.19502	0.0	0.0118745
4375	A0A338P6W1|P97868	E3 ubiquitin-protein ligase RBBP6 (Fragment) OS=Mus musculus OX=10090 GN=Rbbp6 PE=1 SV=1|E3 ubiquitin-protein ligase RBBP6 OS=Mus musculus OX=10090 GN=Rbbp6 PE=1 SV=5	Rbbp6	196663.0|200492.0	7.0368	0.0	153	1924	66	33	41	10	10	LIGHT	1.0802e+08	5.62219e+06	1.0	0.0527951	0.0	0.0237521
4376	Q3TXS7	26S proteasome non-ATPase regulatory subunit 1 OS=Mus musculus OX=10090 GN=Psmd1 PE=1 SV=1	Psmd1	106689.0	8.14885	0.0	128	1651	79	26	35	18	14	LIGHT	1.23184e+09	1.27435e+08	1.0	0.0421655	0.0	0.666169
4377	P54823	Probable ATP-dependent RNA helicase DDX6 OS=Mus musculus OX=10090 GN=Ddx6 PE=1 SV=1	Ddx6	54556.4	7.41601	0.0	144	897	58	16	14	19	12	LIGHT	3.76114e+08	3.56945e+07	1.0	0.0958841	0.0	0.134413
4378	Q8QZY6	Tetraspanin-14 OS=Mus musculus OX=10090 GN=Tspan14 PE=1 SV=1	Tspan14	31337.9	5.76616	0.0215692	22	22	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4379	F6RP29|Q05C51|Q9CWY8	Ribonuclease OS=Mus musculus OX=10090 GN=Rnaseh2a PE=1 SV=2|Ribonuclease OS=Mus musculus OX=10090 GN=Rnaseh2a PE=1 SV=1|Ribonuclease H2 subunit A OS=Mus musculus OX=10090 GN=Rnaseh2a PE=1 SV=2	Rnaseh2a	28934.6|28415.3|33833.8	7.02689	0.0	68	109	4	2	1	2	2	LIGHT	1.63632e+07	2.42801e+06	1.0	0.283699	0.0	0.263814
4380	A0A1L1SVH5|Q8VC52|Q9CWY6	RNA-binding protein with multiple-splicing 2 (Fragment) OS=Mus musculus OX=10090 GN=Rbpms2 PE=1 SV=1|RNA-binding protein with multiple splicing 2 OS=Mus musculus OX=10090 GN=Rbpms2 PE=1 SV=1|RNA-binding protein with multiple-splicing 2 OS=Mus musculus OX=10090 GN=Rbpms2 PE=1 SV=1	Rbpms2	20842.2|22562.6|18397.5	5.96964	0.00352564	41	67	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4381	Q9CWY3	N-lysine methyltransferase SETD6 OS=Mus musculus OX=10090 GN=Setd6 PE=1 SV=1	Setd6	53325.8	6.29163	0.00104004	47	145	5	4	2	2	2	LIGHT	5.92974e+06	486987.0	1.0	0.0847643	0.0	0.0126779
4382	A0A0A6YW53|A0A0A6YWR8|B2RUE8|E9PVG7	Mitogen-activated protein kinase kinase kinase kinase 4 OS=Mus musculus OX=10090 GN=Map4k4 PE=1 SV=1|Mitogen-activated protein kinase kinase kinase kinase 4 OS=Mus musculus OX=10090 GN=Map4k4 PE=1 SV=1|Map4k4 protein OS=Mus musculus OX=10090 GN=Map4k4 PE=1 SV=1|Mitogen-activated protein kinase kinase kinase kinase 4 OS=Mus musculus OX=10090 GN=Map4k4 PE=1 SV=2	Map4k4	147367.0|141462.0|139664.0|147369.0	6.24711	0.0	107	684	21	11	12	5	5	LIGHT	1.42731e+07	4.40835e+06	1.0	0.289082	0.0	0.190468
4383	Q6PDZ2	TATA box-binding protein-associated factor RNA polymerase I subunit C OS=Mus musculus OX=10090 GN=Taf1c PE=1 SV=1	Taf1c	92706.6	6.25011	0.0	65	492	23	13	14	4	4	LIGHT	1.07039e+07	1.23443e+06	1.0	0.115487	0.0	0.062753
4384	P56695|Q3UN10	Wolframin OS=Mus musculus OX=10090 GN=Wfs1 PE=1 SV=1|Wolframin OS=Mus musculus OX=10090 GN=Wfs1 PE=1 SV=1	Wfs1	101597.0|92784.7	5.78081	0.00136846	46	85	2	2	1	1	1	LIGHT	1.60581e+06	0.0	1.0	0.0	0.0	0.0
4385	A0A1B0GSK8|O35566	Tetraspanin (Fragment) OS=Mus musculus OX=10090 GN=Cd151 PE=1 SV=1|CD151 antigen OS=Mus musculus OX=10090 GN=Cd151 PE=1 SV=2	Cd151	23187.5|29082.6	6.70707	0.0	106	128	4	2	3	1	1	LIGHT	1.12157e+07	1.58764e+06	1.0	0.141555	0.0	0.0
4386	D3Z440|Q9CZ04|Q9CZ04-2	COP9 signalosome complex subunit 7a (Fragment) OS=Mus musculus OX=10090 GN=Cops7a PE=1 SV=8|COP9 signalosome complex subunit 7a OS=Mus musculus OX=10090 GN=Cops7a PE=1 SV=2|Isoform 2 of COP9 signalosome complex subunit 7a OS=Mus musculus OX=10090 GN=Cops7a	Cops7a	25193.3|30377.0|30557.1	6.62821	0.0	125	382	11	5	3	6	5	LIGHT	4.32042e+07	2.84932e+06	1.0	0.0653989	0.0	0.0200719
4387	###REV###A0A5K1VVQ9|###REV###A2ASS6|###REV###E9Q8K5|###REV###E9Q8N1	Reverse sequence, was Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1|Reverse sequence, was Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1|Reverse sequence, was Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1|Reverse sequence, was Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1	###Ttn###	3.95252e+06|3.93336e+06|3.74214e+06|3.7421e+06	7.66056	0.0021627	44	297	16	8	10	1	1	LIGHT	5.30369e+07	4.83052e+06	1.0	0.0910785	0.0	0.0
4388	Q99LT0	Protein dpy-30 homolog OS=Mus musculus OX=10090 GN=Dpy30 PE=1 SV=1	Dpy30	11205.8	6.4602	0.000560957	52	100	3	2	1	2	2	LIGHT	8.47062e+06	0.0	1.0	0.0	0.0	0.0
4389	Q80Y56	Rabenosyn-5 OS=Mus musculus OX=10090 GN=Rbsn PE=1 SV=1	Rbsn	89291.6	4.9629	0.0	62	246	8	6	4	2	2	LIGHT	1.86313e+06	199452.0	1.0	0.108775	0.0	0.00942504
4390	B1AXZ4|B1AXZ5|Q3UR02|Q60899|Q80Y51	ELAV-like protein OS=Mus musculus OX=10090 GN=Elavl2 PE=1 SV=1|ELAV-like protein OS=Mus musculus OX=10090 GN=Elavl2 PE=1 SV=1|ELAV-like protein OS=Mus musculus OX=10090 GN=Elavl2 PE=1 SV=1|ELAV-like protein 2 OS=Mus musculus OX=10090 GN=Elavl2 PE=1 SV=1|ELAV-like protein OS=Mus musculus OX=10090 GN=Elavl2 PE=1 SV=1	Elavl2	42846.7|42933.8|39750.1|39837.2|41282.0	6.23559	0.0	71	384	12	9	6	4	4	LIGHT	1.04228e+07	750247.0	1.0	0.0725903	0.0	0.105073
4391	A0A1Y7VLS3|Q6A070|Q6A070-2	TOG array regulator of axonemal microtubules protein 1 OS=Mus musculus OX=10090 GN=Togaram1 PE=1 SV=1|TOG array regulator of axonemal microtubules protein 1 OS=Mus musculus OX=10090 GN=Togaram1 PE=1 SV=3|Isoform 2 of TOG array regulator of axonemal microtubules protein 1 OS=Mus musculus OX=10090 GN=Togaram1	Togaram1	201760.0|196100.0|194049.0	5.32515	0.0	65	224	5	5	4	1	1	LIGHT	427076.0	133839.0	1.0	0.313385	0.0	0.0
4392	Q80T85	DDB1- and CUL4-associated factor 5 OS=Mus musculus OX=10090 GN=Dcaf5 PE=1 SV=2	Dcaf5	104866.0	5.94665	0.0	81	288	8	6	4	2	2	LIGHT	3.99146e+06	1.85147e+07	1.0	3.08976	0.0	5.09718
4393	Q9JKF7	39S ribosomal protein L39, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl39 PE=1 SV=4	Mrpl39	38923.8	6.84506	0.0	69	452	19	11	4	9	8	LIGHT	6.44179e+07	2.84468e+07	1.0	0.195318	0.0	0.87735
4394	Q9JKF1	Ras GTPase-activating-like protein IQGAP1 OS=Mus musculus OX=10090 GN=Iqgap1 PE=1 SV=2	Iqgap1	189423.0	7.4845	0.0	138	2341	101	41	48	23	20	LIGHT	4.9334e+08	2.19575e+07	1.0	0.0404946	0.0	0.0376638
4395	G3UXL2|Q9D7G0	Phosphoribosyl pyrophosphate synthetase 1-like 3 OS=Mus musculus OX=10090 GN=Prps1l3 PE=3 SV=1|Ribose-phosphate pyrophosphokinase 1 OS=Mus musculus OX=10090 GN=Prps1 PE=1 SV=4	Prps1l3|Prps1	35315.1|35325.1	7.36952	0.0	89	543	45	3	26	5	2	LIGHT	4.16879e+08	1.90979e+07	1.0	0.0411213	0.0	0.557932
4396	P24472	Glutathione S-transferase A4 OS=Mus musculus OX=10090 GN=Gsta4 PE=1 SV=3	Gsta4	25547.4	7.81658	0.0	96	460	43	9	15	9	8	LIGHT	4.09148e+08	2.0519e+07	1.0	0.0497987	0.0	0.0131989
4397	Q8K4K6	Pantothenate kinase 1 OS=Mus musculus OX=10090 GN=Pank1 PE=1 SV=1	Pank1	60794.3	5.83748	0.0118343	28	104	4	3	3	1	1	LIGHT	1.07805e+06	173193.0	1.0	0.160654	0.0	0.0
4398	###REV###Q99JI4	Reverse sequence, was 26S proteasome non-ATPase regulatory subunit 6 OS=Mus musculus OX=10090 GN=Psmd6 PE=1 SV=1	###Psmd6###	45792.3	6.61842	0.00651614	36	36	1	1	0	1	1	LIGHT	5.30578e+06	0.0	1.0	0.0	0.0	0.0
4399	Q8K3Z9	Nuclear envelope pore membrane protein POM 121 OS=Mus musculus OX=10090 GN=Pom121 PE=1 SV=2	Pom121	121404.0	6.86157	0.0	116	632	20	12	8	7	7	LIGHT	6.56927e+07	1.07984e+07	1.0	0.16422	0.0	0.0829634
