protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5280	###REV###E5RFN6|###REV###E5RFP5|###REV###H0YBL8|###REV###Q8WWZ4|###REV###Q8WWZ4-2|###REV###Q8WWZ4-4|###REV###Q8WWZ4-5	Reverse sequence, was ATP-binding cassette sub-family A member 10 OS=Homo sapiens OX=9606 GN=ABCA10 PE=1 SV=1|Reverse sequence, was ATP-binding cassette sub-family A member 10 OS=Homo sapiens OX=9606 GN=ABCA10 PE=4 SV=1|Reverse sequence, was ATP-binding cassette sub-family A member 10 (Fragment) OS=Homo sapiens OX=9606 GN=ABCA10 PE=4 SV=1|Reverse sequence, was ATP-binding cassette sub-family A member 10 OS=Homo sapiens OX=9606 GN=ABCA10 PE=2 SV=3|Reverse sequence, was Isoform 2 of ATP-binding cassette sub-family A member 10 OS=Homo sapiens OX=9606 GN=ABCA10|Reverse sequence, was Isoform 4 of ATP-binding cassette sub-family A member 10 OS=Homo sapiens OX=9606 GN=ABCA10|Reverse sequence, was Isoform 5 of ATP-binding cassette sub-family A member 10 OS=Homo sapiens OX=9606 GN=ABCA10	###ABCA10###	152421.0|39244.1|16115.0|177443.0|174935.0|53420.2|52014.2	6.10034	0.0175372	26	26	1	1	0	1	1	LIGHT	1.49481e+06	0.0	1.0	0.0	0.0	0.0
5281	D6RGK9|H0Y9C1|H0Y9Z5|Q96LI5|Q96LI5-2	CCR4-NOT transcription complex subunit 6-like (Fragment) OS=Homo sapiens OX=9606 GN=CNOT6L PE=1 SV=2|CCR4-NOT transcription complex subunit 6-like OS=Homo sapiens OX=9606 GN=CNOT6L PE=1 SV=2|CCR4-NOT transcription complex subunit 6-like OS=Homo sapiens OX=9606 GN=CNOT6L PE=1 SV=2|CCR4-NOT transcription complex subunit 6-like OS=Homo sapiens OX=9606 GN=CNOT6L PE=1 SV=2|Isoform 2 of CCR4-NOT transcription complex subunit 6-like OS=Homo sapiens OX=9606 GN=CNOT6L	CNOT6L	18006.6|49630.4|62903.9|63474.2|54312.3	5.9944	0.000972447	51	72	4	1	1	1	1	LIGHT	1.76796e+06	323959.0	1.0	0.183239	0.0	0.0
5282	Q8IXT5	RNA-binding protein 12B OS=Homo sapiens OX=9606 GN=RBM12B PE=1 SV=2	RBM12B	118372.0	7.03355	0.0	69	1040	68	26	14	24	19	LIGHT	1.62433e+08	2.61394e+07	1.0	0.155443	0.0	0.272316
5283	Q5T0Z8	Uncharacterized protein C6orf132 OS=Homo sapiens OX=9606 GN=C6orf132 PE=1 SV=4	C6orf132	124414.0	5.13847	0.00372173	40	40	1	1	0	1	1	LIGHT	184049.0	0.0	1.0	0.0	0.0	0.0
5284	Q8TD16|Q8TD16-2	Protein bicaudal D homolog 2 OS=Homo sapiens OX=9606 GN=BICD2 PE=1 SV=1|Isoform 2 of Protein bicaudal D homolog 2 OS=Homo sapiens OX=9606 GN=BICD2	BICD2	93704.1|97202.6	6.36991	0.000347947	56	310	12	8	3	6	6	LIGHT	2.0117e+07	6.85993e+06	1.0	0.411071	0.0	0.781914
5285	Q8NC60	Nitric oxide-associated protein 1 OS=Homo sapiens OX=9606 GN=NOA1 PE=1 SV=2	NOA1	78979.0	6.64512	0.0	142	585	16	10	6	6	5	LIGHT	3.16649e+07	7.6495e+06	1.0	0.212025	0.0	0.15924
5286	###REV###A0A0J9YYF7|###REV###Q86T65	Reverse sequence, was Disheveled-associated activator of morphogenesis 2 OS=Homo sapiens OX=9606 GN=DAAM2 PE=1 SV=1|Reverse sequence, was Disheveled-associated activator of morphogenesis 2 OS=Homo sapiens OX=9606 GN=DAAM2 PE=1 SV=3	###DAAM2###	125286.0|124276.0	5.3635	0.0215728	24	24	3	1	1	1	1	LIGHT	400676.0	873747.0	1.0	2.18068	0.0	0.0
5287	Q8NC69	BTB/POZ domain-containing protein KCTD6 OS=Homo sapiens OX=9606 GN=KCTD6 PE=1 SV=2	KCTD6	27820.6	5.71136	0.0200707	25	44	3	2	1	2	2	LIGHT	2.7154e+06	2.94764e+06	1.0	1.27792	0.0	1.71482
5288	A0A087X0N3	Nucleolar protein 4-like OS=Homo sapiens OX=9606 GN=NOL4L PE=1 SV=1	NOL4L	74691.1	5.59567	0.0	78	293	8	6	2	3	3	LIGHT	4.71111e+06	1.88437e+06	1.0	0.472875	0.0	1.17763
5289	Q53H12	Acylglycerol kinase, mitochondrial OS=Homo sapiens OX=9606 GN=AGK PE=1 SV=2	AGK	47563.6	7.24046	0.0	84	596	30	13	10	10	7	LIGHT	1.57793e+08	2.10633e+07	1.0	0.126039	0.0	0.0677391
5290	Q4G0J3|Q4G0J3-3	La-related protein 7 OS=Homo sapiens OX=9606 GN=LARP7 PE=1 SV=1|Isoform 3 of La-related protein 7 OS=Homo sapiens OX=9606 GN=LARP7	LARP7	67142.5|67896.9	6.75096	0.0	92	749	40	15	16	9	9	LIGHT	9.3186e+07	2.40584e+07	1.0	0.226355	0.0	0.183567
5291	P62266	40S ribosomal protein S23 OS=Homo sapiens OX=9606 GN=RPS23 PE=1 SV=3	RPS23	15968.8	8.3229	0.0	83	332	34	6	8	13	6	LIGHT	3.00337e+09	3.27863e+08	1.0	0.10563	0.0	0.0649446
5292	A0A2R8Y811|P62263	40S ribosomal protein S14 (Fragment) OS=Homo sapiens OX=9606 GN=RPS14 PE=1 SV=1|40S ribosomal protein S14 OS=Homo sapiens OX=9606 GN=RPS14 PE=1 SV=3	RPS14	16320.5|16433.6	8.51995	0.0	109	570	77	7	29	15	6	LIGHT	2.3724e+09	2.06324e+08	1.0	0.105831	0.0	0.221498
5293	Q16513|Q16513-3	Serine/threonine-protein kinase N2 OS=Homo sapiens OX=9606 GN=PKN2 PE=1 SV=1|Isoform 3 of Serine/threonine-protein kinase N2 OS=Homo sapiens OX=9606 GN=PKN2	PKN2	112820.0|106892.0	6.33637	0.0	80	838	35	20	11	11	11	LIGHT	2.59917e+07	1.75008e+07	1.0	0.34	0.0	8.72265
5294	P62269	40S ribosomal protein S18 OS=Homo sapiens OX=9606 GN=RPS18 PE=1 SV=3	RPS18	17707.9	8.43389	0.0	93	725	110	13	18	34	12	LIGHT	5.68006e+09	8.36266e+08	1.0	0.127874	0.0	0.979997
5295	Q9UJW0|Q9UJW0-3	Dynactin subunit 4 OS=Homo sapiens OX=9606 GN=DCTN4 PE=1 SV=1|Isoform 3 of Dynactin subunit 4 OS=Homo sapiens OX=9606 GN=DCTN4	DCTN4	53215.9|54030.4	7.0259	0.0	72	433	17	10	3	9	8	LIGHT	7.74663e+07	2.34229e+07	1.0	0.331927	0.0	0.718746
5296	P31146	Coronin-1A OS=Homo sapiens OX=9606 GN=CORO1A PE=1 SV=4	CORO1A	51678.1	7.06752	0.0	62	489	24	10	8	7	7	LIGHT	9.70914e+07	1.15769e+07	1.0	0.133095	0.0	0.0855792
5297	Q9Y237|Q9Y237-2	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 OS=Homo sapiens OX=9606 GN=PIN4 PE=1 SV=1|Isoform 2 of Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 OS=Homo sapiens OX=9606 GN=PIN4	PIN4	13858.0|16654.5	6.95186	0.0	69	286	16	5	7	5	4	LIGHT	1.17416e+08	2.25261e+07	1.0	0.197719	0.0	0.0691074
5298	O60725	Protein-S-isoprenylcysteine O-methyltransferase OS=Homo sapiens OX=9606 GN=ICMT PE=1 SV=1	ICMT	32316.5	6.71889	0.00221402	43	66	4	2	2	1	1	LIGHT	7.61334e+06	734016.0	1.0	0.0964117	0.0	0.0
5299	Q96AG4	Leucine-rich repeat-containing protein 59 OS=Homo sapiens OX=9606 GN=LRRC59 PE=1 SV=1	LRRC59	35308.0	7.9386	0.0	130	651	29	11	8	7	6	LIGHT	5.48105e+08	1.25164e+08	1.0	0.189319	0.0	0.327789
5300	E9PDF6|O43795|O43795-2	Unconventional myosin-Ib OS=Homo sapiens OX=9606 GN=MYO1B PE=1 SV=1|Unconventional myosin-Ib OS=Homo sapiens OX=9606 GN=MYO1B PE=1 SV=3|Isoform 2 of Unconventional myosin-Ib OS=Homo sapiens OX=9606 GN=MYO1B	MYO1B	129426.0|132928.0|125898.0	7.31829	0.0	93	1443	63	28	14	26	22	LIGHT	3.38209e+08	9.65245e+07	1.0	0.32516	0.0	0.269589
5301	Q8IW45	ATP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Homo sapiens OX=9606 GN=NAXD PE=1 SV=1	NAXD	36895.3	5.91436	0.0	112	250	8	5	2	3	3	LIGHT	8.93286e+06	2.02228e+06	1.0	0.211399	0.0	0.055237
5302	Q6IBS0	Twinfilin-2 OS=Homo sapiens OX=9606 GN=TWF2 PE=1 SV=2	TWF2	39751.4	6.80223	0.0	85	535	41	9	15	9	7	LIGHT	7.51528e+07	1.61985e+07	1.0	0.222215	0.0	0.113152
5303	###REV###Q3T8J9|###REV###Q3T8J9-3	Reverse sequence, was GON-4-like protein OS=Homo sapiens OX=9606 GN=GON4L PE=1 SV=1|Reverse sequence, was Isoform 3 of GON-4-like protein OS=Homo sapiens OX=9606 GN=GON4L	###GON4L###	250461.0|250390.0	6.57688	0.0200707	25	25	2	1	0	1	1	LIGHT	5.96044e+06	1.46172e+06	1.0	0.245237	0.0	0.0
5304	Q9P0K7|Q9P0K7-2|Q9P0K7-3|Q9P0K7-4	Ankycorbin OS=Homo sapiens OX=9606 GN=RAI14 PE=1 SV=2|Isoform 2 of Ankycorbin OS=Homo sapiens OX=9606 GN=RAI14|Isoform 3 of Ankycorbin OS=Homo sapiens OX=9606 GN=RAI14|Isoform 4 of Ankycorbin OS=Homo sapiens OX=9606 GN=RAI14	RAI14	110601.0|110982.0|109640.0|107466.0	6.56214	0.0	89	989	35	22	15	13	13	LIGHT	5.3388e+07	3.5842e+07	1.0	0.360438	0.0	1.71519
5305	P33176	Kinesin-1 heavy chain OS=Homo sapiens OX=9606 GN=KIF5B PE=1 SV=1	KIF5B	110358.0	7.1831	0.0	113	2463	139	32	53	32	23	LIGHT	3.12462e+08	7.98298e+07	1.0	0.262371	0.0	0.306284
5306	Q9UHH9	Inositol hexakisphosphate kinase 2 OS=Homo sapiens OX=9606 GN=IP6K2 PE=1 SV=2	IP6K2	49667.9	5.55497	0.0132623	29	51	2	2	1	1	1	LIGHT	0.0	685019.0	1.0	inf	0.0	nan
5307	A0A087WUQ6|P07203	Glutathione peroxidase OS=Homo sapiens OX=9606 GN=GPX1 PE=1 SV=1|Glutathione peroxidase 1 OS=Homo sapiens OX=9606 GN=GPX1 PE=1 SV=4	GPX1	22209.3|22360.2	6.17686	0.0	102	389	15	7	8	3	3	LIGHT	2.00916e+07	1.66639e+06	1.0	0.0611896	0.0	0.106433
5308	P07205	Phosphoglycerate kinase 2 OS=Homo sapiens OX=9606 GN=PGK2 PE=1 SV=3	PGK2	45166.5	6.29234	0.0	98	276	49	2	18	1	1	LIGHT	212658.0	0.0	1.0	0.0	0.0	0.0
5309	H0YMV8|Q71UM5	40S ribosomal protein S27 OS=Homo sapiens OX=9606 GN=RPS27L PE=1 SV=1|40S ribosomal protein S27-like OS=Homo sapiens OX=9606 GN=RPS27L PE=1 SV=3	RPS27L	11851.1|9813.0	7.55674	0.0	88	242	36	2	14	3	1	LIGHT	2.32069e+08	2.72352e+07	1.0	0.12412	0.0	0.00919911
5310	Q96QD9|Q96QD9-2	UAP56-interacting factor OS=Homo sapiens OX=9606 GN=FYTTD1 PE=1 SV=3|Isoform 2 of UAP56-interacting factor OS=Homo sapiens OX=9606 GN=FYTTD1	FYTTD1	35853.5|33041.0	5.39286	0.0	82	278	10	5	2	4	3	LIGHT	2.88179e+06	1.51341e+06	1.0	0.511408	0.0	0.206062
5311	M0QXZ5|Q96B54	Zinc finger protein 428 (Fragment) OS=Homo sapiens OX=9606 GN=ZNF428 PE=1 SV=1|Zinc finger protein 428 OS=Homo sapiens OX=9606 GN=ZNF428 PE=1 SV=2	ZNF428	24009.7|20867.1	5.89589	0.0	74	137	4	2	2	1	1	LIGHT	1.64144e+06	0.0	1.0	0.0	0.0	0.0
5312	C9J0A7|Q9UQN3	Charged multivesicular body protein 2b OS=Homo sapiens OX=9606 GN=CHMP2B PE=1 SV=1|Charged multivesicular body protein 2b OS=Homo sapiens OX=9606 GN=CHMP2B PE=1 SV=1	CHMP2B	20815.7|23948.2	6.98601	0.000972447	51	347	22	8	7	8	5	LIGHT	7.7612e+07	2.11129e+07	1.0	0.255496	0.0	0.0948125
5313	Q96SZ6|Q96SZ6-2|Q96SZ6-3	CDK5 regulatory subunit-associated protein 1 OS=Homo sapiens OX=9606 GN=CDK5RAP1 PE=1 SV=2|Isoform 2 of CDK5 regulatory subunit-associated protein 1 OS=Homo sapiens OX=9606 GN=CDK5RAP1|Isoform 3 of CDK5 regulatory subunit-associated protein 1 OS=Homo sapiens OX=9606 GN=CDK5RAP1	CDK5RAP1	68500.9|56872.0|66959.0	6.28173	0.0	81	315	14	8	3	6	6	LIGHT	1.47082e+07	1.18284e+07	1.0	0.78625	0.0	0.527322
5314	A0A0A0MRX2|Q96HY6|Q96HY6-2	DDRGK domain-containing protein 1 OS=Homo sapiens OX=9606 GN=DDRGK1 PE=1 SV=1|DDRGK domain-containing protein 1 OS=Homo sapiens OX=9606 GN=DDRGK1 PE=1 SV=2|Isoform 2 of DDRGK domain-containing protein 1 OS=Homo sapiens OX=9606 GN=DDRGK1	DDRGK1	34089.6|35589.5|35624.4	6.49417	0.0	149	214	6	2	1	3	2	LIGHT	4.15923e+07	6.19405e+06	1.0	0.164812	0.0	0.122432
5315	Q9NSA3	Beta-catenin-interacting protein 1 OS=Homo sapiens OX=9606 GN=CTNNBIP1 PE=1 SV=1	CTNNBIP1	9164.54	5.72053	0.0	73	159	6	3	2	1	1	LIGHT	1.09371e+06	340980.0	1.0	0.311765	0.0	0.0
5316	A8MUM1|Q53HC9	EARP and GARP complex-interacting protein 1 OS=Homo sapiens OX=9606 GN=EIPR1 PE=1 SV=2|EARP and GARP complex-interacting protein 1 OS=Homo sapiens OX=9606 GN=EIPR1 PE=1 SV=2	EIPR1	46860.7|44032.2	6.66297	0.0	61	232	5	5	2	3	3	LIGHT	2.23064e+07	7.36937e+07	1.0	0.116219	0.0	10.4059
5317	E5RGR6|O00451	GDNF family receptor alpha-2 (Fragment) OS=Homo sapiens OX=9606 GN=GFRA2 PE=1 SV=6|GDNF family receptor alpha-2 OS=Homo sapiens OX=9606 GN=GFRA2 PE=1 SV=2	GFRA2	31410.1|53277.6	5.88065	0.0	67	67	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5318	A0A0A0MR09|P43378	Tyrosine-protein phosphatase non-receptor type 9 OS=Homo sapiens OX=9606 GN=PTPN9 PE=1 SV=1|Tyrosine-protein phosphatase non-receptor type 9 OS=Homo sapiens OX=9606 GN=PTPN9 PE=1 SV=1	PTPN9	67481.6|68547.0	6.32425	0.0	79	412	13	10	7	3	3	LIGHT	1.08324e+07	2.62142e+06	1.0	0.277356	0.0	0.124656
5319	Q14318|Q14318-2	Peptidyl-prolyl cis-trans isomerase FKBP8 OS=Homo sapiens OX=9606 GN=FKBP8 PE=1 SV=2|Isoform 2 of Peptidyl-prolyl cis-trans isomerase FKBP8 OS=Homo sapiens OX=9606 GN=FKBP8	FKBP8	44989.8|45076.9	7.14699	0.0	128	701	39	12	8	15	8	LIGHT	2.12108e+08	4.83211e+07	1.0	0.223743	0.0	0.190462
5320	Q13523	Serine/threonine-protein kinase PRP4 homolog OS=Homo sapiens OX=9606 GN=PRPF4B PE=1 SV=3	PRPF4B	117258.0	7.22691	0.0	106	714	46	16	12	17	11	LIGHT	1.689e+08	3.10917e+07	1.0	0.186557	0.0	0.220241
5321	F8W7U3|Q641Q2|Q641Q2-2	WASH complex subunit 2A OS=Homo sapiens OX=9606 GN=WASHC2A PE=1 SV=1|WASH complex subunit 2A OS=Homo sapiens OX=9606 GN=WASHC2A PE=1 SV=3|Isoform 2 of WASH complex subunit 2A OS=Homo sapiens OX=9606 GN=WASHC2A	WASHC2A	136894.0|147266.0|145025.0	5.81004	0.0	121	903	29	2	19	1	1	LIGHT	1.55314e+06	448204.0	1.0	0.28858	0.0	0.0
5322	F8W1R7|G3V1V0|P60660|P60660-2	Myosin light polypeptide 6 OS=Homo sapiens OX=9606 GN=MYL6 PE=1 SV=1|Myosin light polypeptide 6 OS=Homo sapiens OX=9606 GN=MYL6 PE=1 SV=1|Myosin light polypeptide 6 OS=Homo sapiens OX=9606 GN=MYL6 PE=1 SV=2|Isoform Smooth muscle of Myosin light polypeptide 6 OS=Homo sapiens OX=9606 GN=MYL6	MYL6	16450.9|18310.6|17090.2|17121.2	7.66817	0.0	118	715	58	7	18	12	7	LIGHT	4.50992e+08	1.6575e+08	1.0	0.34169	0.0	0.130636
5323	P04792	Heat shock protein beta-1 OS=Homo sapiens OX=9606 GN=HSPB1 PE=1 SV=2	HSPB1	22825.5	7.30213	0.0	78	546	29	11	5	14	9	LIGHT	1.99035e+08	6.85766e+07	1.0	0.335781	0.0	0.177775
5324	A0A0B4J1Z1|C9JAB2|Q16629|Q16629-2|Q16629-3|Q16629-4	Serine/arginine-rich-splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7 PE=1 SV=1|Serine/arginine-rich-splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7 PE=1 SV=1|Serine/arginine-rich splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7 PE=1 SV=1|Isoform 2 of Serine/arginine-rich splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7|Isoform 3 of Serine/arginine-rich splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7|Isoform 4 of Serine/arginine-rich splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7	SRSF7	15980.9|27139.9|27578.1|15791.8|15475.6|26224.3	8.07059	0.0	84	586	46	9	15	13	7	LIGHT	1.36098e+09	2.0116e+08	1.0	0.192679	0.0	0.259886
5325	Q9NPD8	Ubiquitin-conjugating enzyme E2 T OS=Homo sapiens OX=9606 GN=UBE2T PE=1 SV=1	UBE2T	22620.7	6.16346	0.00152579	46	217	11	7	4	4	4	LIGHT	8.41998e+06	1.00268e+07	1.0	0.928314	0.0	0.94564
5326	Q96BW9|Q96BW9-3	Phosphatidate cytidylyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=TAMM41 PE=1 SV=2|Isoform 3 of Phosphatidate cytidylyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=TAMM41	TAMM41	51946.1|38168.9	5.75417	0.0175372	26	47	4	2	1	2	2	LIGHT	2.45149e+06	402612.0	1.0	0.228622	0.0	0.181603
5327	A0A087WT04|Q6P1K2|Q6P1K2-2|Q6P1K2-4|U3KQ54	PMF1-BGLAP readthrough OS=Homo sapiens OX=9606 GN=PMF1-BGLAP PE=4 SV=1|Polyamine-modulated factor 1 OS=Homo sapiens OX=9606 GN=PMF1 PE=1 SV=2|Isoform 2 of Polyamine-modulated factor 1 OS=Homo sapiens OX=9606 GN=PMF1|Isoform 4 of Polyamine-modulated factor 1 OS=Homo sapiens OX=9606 GN=PMF1|HCG2044777 OS=Homo sapiens OX=9606 GN=PMF1-BGLAP PE=4 SV=1	PMF1-BGLAP|PMF1	15785.1|23495.9|23045.8|19339.9|23982.2	5.50533	0.0	73	73	2	1	0	1	1	LIGHT	835665.0	855448.0	1.0	1.02367	0.0	0.0
5328	K7ENL9|Q96DM3	Regulator of MON1-CCZ1 complex OS=Homo sapiens OX=9606 GN=RMC1 PE=1 SV=1|Regulator of MON1-CCZ1 complex OS=Homo sapiens OX=9606 GN=RMC1 PE=1 SV=2	RMC1	69915.3|75667.9	6.27256	0.0	72	271	12	6	1	5	5	LIGHT	1.31726e+07	2.22477e+06	1.0	0.200374	0.0	0.152662
5329	A0A5K1VW60|Q99766	ATP synthase subunit s, mitochondrial OS=Homo sapiens OX=9606 GN=DMAC2L PE=4 SV=1|ATP synthase subunit s, mitochondrial OS=Homo sapiens OX=9606 GN=DMAC2L PE=1 SV=3	DMAC2L	23667.1|25476.8	6.57024	0.0	78	239	5	5	3	2	2	LIGHT	1.08488e+07	1.44017e+06	1.0	0.128129	0.0	0.0242169
5330	H0Y3K4|Q96EV2	RNA-binding protein 33 (Fragment) OS=Homo sapiens OX=9606 GN=RBM33 PE=1 SV=1|RNA-binding protein 33 OS=Homo sapiens OX=9606 GN=RBM33 PE=1 SV=3	RBM33	100636.0|130191.0	6.22918	0.0	112	428	14	8	11	1	1	LIGHT	3.10603e+06	442964.0	1.0	0.142614	0.0	0.0
5331	P17252	Protein kinase C alpha type OS=Homo sapiens OX=9606 GN=PRKCA PE=1 SV=4	PRKCA	77840.6	6.63232	0.000830427	53	211	13	4	8	1	1	LIGHT	6.54732e+06	904603.0	1.0	0.138164	0.0	0.0
5332	###REV###Q9NU23	Reverse sequence, was LYR motif-containing protein 2 OS=Homo sapiens OX=9606 GN=LYRM2 PE=1 SV=1	###LYRM2###	10442.7	6.98124	0.0240678	23	23	10	1	3	1	1	LIGHT	0.0	1.89434e+07	1.0	inf	0.0	nan
5333	Q8IWV8|Q8IWV8-4	E3 ubiquitin-protein ligase UBR2 OS=Homo sapiens OX=9606 GN=UBR2 PE=1 SV=1|Isoform 4 of E3 ubiquitin-protein ligase UBR2 OS=Homo sapiens OX=9606 GN=UBR2	UBR2	203829.0|203831.0	6.38741	0.0	82	737	29	17	10	13	13	LIGHT	3.16559e+07	1.40799e+07	1.0	0.449665	0.0	0.492261
5334	Q8ND76|Q8ND76-2|Q8ND76-3	Cyclin-Y OS=Homo sapiens OX=9606 GN=CCNY PE=1 SV=2|Isoform 2 of Cyclin-Y OS=Homo sapiens OX=9606 GN=CCNY|Isoform 3 of Cyclin-Y OS=Homo sapiens OX=9606 GN=CCNY	CCNY	39825.1|36993.8|33566.3	5.32519	0.0	89	142	4	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5335	P13051	Uracil-DNA glycosylase OS=Homo sapiens OX=9606 GN=UNG PE=1 SV=2	UNG	34794.9	6.09596	0.0	66	207	15	5	3	5	3	LIGHT	1.69166e+07	1.22517e+07	1.0	0.647238	0.0	0.142118
5336	###REV###Q12873|###REV###Q12873-2|###REV###Q12873-3	Reverse sequence, was Chromodomain-helicase-DNA-binding protein 3 OS=Homo sapiens OX=9606 GN=CHD3 PE=1 SV=3|Reverse sequence, was Isoform 2 of Chromodomain-helicase-DNA-binding protein 3 OS=Homo sapiens OX=9606 GN=CHD3|Reverse sequence, was Isoform 3 of Chromodomain-helicase-DNA-binding protein 3 OS=Homo sapiens OX=9606 GN=CHD3	###CHD3###	227989.0|224260.0|234431.0	7.11751	0.0276141	21	21	1	1	0	1	1	LIGHT	2.80729e+07	1.54954e+06	1.0	0.0551969	0.0	0.0
5337	Q5T1V6|Q5T1V6-2	Probable ATP-dependent RNA helicase DDX59 OS=Homo sapiens OX=9606 GN=DDX59 PE=1 SV=1|Isoform 2 of Probable ATP-dependent RNA helicase DDX59 OS=Homo sapiens OX=9606 GN=DDX59	DDX59	69450.6|65272.1	5.92329	0.000347947	56	279	25	7	7	5	3	LIGHT	8.12841e+07	1.82864e+07	1.0	0.286661	0.0	0.0954336
5338	Q6ZRI8|Q6ZRI8-2|Q6ZRI8-3|Q6ZRI8-4|Q6ZRI8-5	Rho GTPase-activating protein 36 OS=Homo sapiens OX=9606 GN=ARHGAP36 PE=2 SV=1|Isoform 2 of Rho GTPase-activating protein 36 OS=Homo sapiens OX=9606 GN=ARHGAP36|Isoform 3 of Rho GTPase-activating protein 36 OS=Homo sapiens OX=9606 GN=ARHGAP36|Isoform 4 of Rho GTPase-activating protein 36 OS=Homo sapiens OX=9606 GN=ARHGAP36|Isoform 5 of Rho GTPase-activating protein 36 OS=Homo sapiens OX=9606 GN=ARHGAP36	ARHGAP36	61967.8|58531.9|46429.4|60817.1|56757.9	5.32065	0.0013947	47	47	1	1	0	1	1	LIGHT	332415.0	375273.0	1.0	1.12893	0.0	0.0
5339	Q14999	Cullin-7 OS=Homo sapiens OX=9606 GN=CUL7 PE=1 SV=2	CUL7	192808.0	6.07358	0.0	75	297	15	8	5	5	4	LIGHT	4.60527e+06	3.79305e+06	1.0	0.828995	0.0	0.581117
5340	B3KY94|O14735|O14735-3	CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Homo sapiens OX=9606 GN=CDIPT PE=1 SV=1|CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Homo sapiens OX=9606 GN=CDIPT PE=1 SV=1|Isoform 3 of CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Homo sapiens OX=9606 GN=CDIPT	CDIPT	26670.4|23865.3|18839.8	6.74517	0.0	64	106	7	2	3	1	1	LIGHT	1.00718e+07	1.19216e+06	1.0	0.118366	0.0	0.0
5341	G5E9A6|P51784	Ubiquitin carboxyl-terminal hydrolase OS=Homo sapiens OX=9606 GN=USP11 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 11 OS=Homo sapiens OX=9606 GN=USP11 PE=1 SV=3	USP11	105991.0|110945.0	7.15324	0.0	88	939	64	18	14	20	15	LIGHT	2.02674e+08	1.00948e+08	1.0	0.55217	0.0	0.287507
5342	D6R9J9|D6RFE8|E7EM50|E7EWV1|Q5H8A4|Q5H8A4-2|Q5H8A4-4|Q5H8A4-5|Q5H8A4-6	GPI ethanolamine phosphate transferase 2 OS=Homo sapiens OX=9606 GN=PIGG PE=1 SV=1|GPI ethanolamine phosphate transferase 2 OS=Homo sapiens OX=9606 GN=PIGG PE=1 SV=1|GPI ethanolamine phosphate transferase 2 OS=Homo sapiens OX=9606 GN=PIGG PE=1 SV=1|GPI ethanolamine phosphate transferase 2 OS=Homo sapiens OX=9606 GN=PIGG PE=1 SV=1|GPI ethanolamine phosphate transferase 2 OS=Homo sapiens OX=9606 GN=PIGG PE=1 SV=1|Isoform 2 of GPI ethanolamine phosphate transferase 2 OS=Homo sapiens OX=9606 GN=PIGG|Isoform 4 of GPI ethanolamine phosphate transferase 2 OS=Homo sapiens OX=9606 GN=PIGG|Isoform 5 of GPI ethanolamine phosphate transferase 2 OS=Homo sapiens OX=9606 GN=PIGG|Isoform 6 of GPI ethanolamine phosphate transferase 2 OS=Homo sapiens OX=9606 GN=PIGG	PIGG	21069.9|53328.1|51660.7|99748.9|109187.0|108390.0|51690.7|32949.2|38607.9	6.11661	0.000347947	56	56	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
