protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4401	A2AQD5|Q922B9|Q922B9-3	Protein ITPRID2 OS=Mus musculus OX=10090 GN=Itprid2 PE=1 SV=1|Protein ITPRID2 OS=Mus musculus OX=10090 GN=Itprid2 PE=1 SV=3|Isoform 3 of Protein ITPRID2 OS=Mus musculus OX=10090 GN=Itprid2	Itprid2	135843.0|138231.0|121291.0	4.97146	0.0	61	106	5	3	2	1	1	LIGHT	410154.0	222757.0	1.0	0.543107	0.0	0.0
4402	A0A3B2W3T2|A0A3B2WCP8|A0A3B2WCX7|A0A3B2WD38|A0A3B2WD39|B2KF05|B2KF05-2	Bromodomain and PHD finger-containing, 3 OS=Mus musculus OX=10090 GN=Brpf3 PE=1 SV=1|Bromodomain and PHD finger-containing, 3 (Fragment) OS=Mus musculus OX=10090 GN=Brpf3 PE=1 SV=1|Bromodomain and PHD finger-containing, 3 OS=Mus musculus OX=10090 GN=Brpf3 PE=1 SV=1|Bromodomain and PHD finger-containing, 3 OS=Mus musculus OX=10090 GN=Brpf3 PE=1 SV=1|Bromodomain and PHD finger-containing, 3 OS=Mus musculus OX=10090 GN=Brpf3 PE=1 SV=1|Bromodomain and PHD finger-containing protein 3 OS=Mus musculus OX=10090 GN=Brpf3 PE=1 SV=1|Isoform 2 of Bromodomain and PHD finger-containing protein 3 OS=Mus musculus OX=10090 GN=Brpf3	Brpf3	100733.0|68824.3|90841.1|72136.0|107129.0|136863.0|125258.0	5.5648	0.00307543	37	139	9	3	3	4	3	LIGHT	2.59632e+06	1.3327e+06	1.0	0.604596	0.0	0.186419
4403	Q9WVQ5	Methylthioribulose-1-phosphate dehydratase OS=Mus musculus OX=10090 GN=Apip PE=1 SV=1	Apip	27558.3	5.92165	0.0	66	236	10	5	1	4	4	LIGHT	8.78462e+06	2.48126e+06	1.0	0.278928	0.0	0.0287633
4404	Q99N57|Q99N57-2	RAF proto-oncogene serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Raf1 PE=1 SV=2|Isoform 2 of RAF proto-oncogene serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Raf1	Raf1	73669.1|76015.2	6.0828	0.000213493	56	383	20	5	11	2	2	LIGHT	5.4153e+06	3.70527e+06	1.0	0.674369	0.0	0.193843
4405	Q7TMC8	L-fucose kinase OS=Mus musculus OX=10090 GN=Fcsk PE=1 SV=1	Fcsk	120788.0	6.46298	0.0	74	344	14	8	2	8	8	LIGHT	2.26865e+07	6.10401e+06	1.0	0.265225	0.0	0.108508
4406	A2API8|O54931-2|O54931-5	Paralemmin A kinase anchor protein OS=Mus musculus OX=10090 GN=Pakap PE=1 SV=1|Isoform 2 of A-kinase anchor protein 2 OS=Mus musculus OX=10090 GN=Akap2|Isoform 5 of A-kinase anchor protein 2 OS=Mus musculus OX=10090 GN=Akap2	Pakap|Akap2	102049.0|97535.0|84310.8	5.47021	0.0	74	278	8	7	5	2	2	LIGHT	1.5235e+06	936374.0	1.0	0.693811	0.0	0.313251
4407	A0A0G2JDM7|A0A0G2JE03|Q3TWF7|Q8BTZ4|Q8BTZ4-2	Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5 PE=1 SV=1|Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5 PE=1 SV=1|Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5 PE=1 SV=1|Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5 PE=1 SV=1|Isoform 2 of Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5	Anapc5	82865.5|81464.8|82883.6|83729.0|82328.3	6.71173	0.0	92	720	26	13	5	12	10	LIGHT	5.04211e+07	2.07094e+07	1.0	0.407433	0.0	0.0821424
4408	A0A0U1RNU4|Q8R0T2	Zinc finger protein 768 OS=Mus musculus OX=10090 GN=Zfp768 PE=1 SV=1|Zinc finger protein 768 OS=Mus musculus OX=10090 GN=Znf768 PE=1 SV=1	Zfp768|Znf768	63757.2|64040.3	5.84271	0.0	67	213	19	4	8	2	2	LIGHT	1.85995e+06	2.08674e+06	1.0	1.1203	0.0	0.0834404
4409	Q80YA8	Protein crumbs homolog 2 OS=Mus musculus OX=10090 GN=Crb2 PE=1 SV=3	Crb2	140829.0	5.82068	0.00577403	34	100	4	3	1	2	2	LIGHT	1.58156e+06	2.63708e+06	1.0	1.90243	0.0	0.763722
4410	Q80YA7	Dipeptidyl peptidase 8 OS=Mus musculus OX=10090 GN=Dpp8 PE=1 SV=1	Dpp8	102805.0	5.57044	0.000705965	44	98	4	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4411	Q7TNC6	Kinesin-like protein KIF26B OS=Mus musculus OX=10090 GN=Kif26b PE=1 SV=3	Kif26b	228107.0	5.99922	0.0	68	342	9	9	3	6	6	LIGHT	2.19595e+06	6.06109e+06	1.0	3.49238	0.0	3.45307
4412	A2AJP5|E9QNI1|Q8BR76	Meckelin OS=Mus musculus OX=10090 GN=Tmem67 PE=1 SV=1|Meckelin OS=Mus musculus OX=10090 GN=Tmem67 PE=1 SV=1|Meckelin OS=Mus musculus OX=10090 GN=Tmem67 PE=1 SV=2	Tmem67	121295.0|113809.0|113506.0	5.32913	0.0	65	107	2	2	1	1	1	LIGHT	429973.0	0.0	1.0	0.0	0.0	0.0
4413	A0A1B0GSX0|P06151	L-lactate dehydrogenase OS=Mus musculus OX=10090 GN=Ldha PE=1 SV=1|L-lactate dehydrogenase A chain OS=Mus musculus OX=10090 GN=Ldha PE=1 SV=3	Ldha	40075.0|36817.4	8.4003	0.0	135	1200	219	18	43	47	18	LIGHT	3.51192e+09	1.09312e+09	1.0	0.298616	0.0	0.134806
4414	Q8BGU5	Cyclin-Y OS=Mus musculus OX=10090 GN=Ccny PE=1 SV=1	Ccny	39883.1	5.56335	0.0	59	114	4	1	2	1	1	LIGHT	828031.0	432922.0	1.0	0.522833	0.0	0.0
4415	Q60865	Caprin-1 OS=Mus musculus OX=10090 GN=Caprin1 PE=1 SV=2	Caprin1	78291.9	7.73241	0.0	108	879	57	16	6	19	15	LIGHT	6.7043e+08	2.41994e+08	1.0	0.367519	0.0	0.0558741
4416	Q60864	Stress-induced-phosphoprotein 1 OS=Mus musculus OX=10090 GN=Stip1 PE=1 SV=1	Stip1	63169.6	7.87214	0.0	112	2338	200	42	41	61	36	LIGHT	1.76286e+09	3.2544e+08	1.0	0.188864	0.0	0.0782803
4417	Q60862	Origin recognition complex subunit 2 OS=Mus musculus OX=10090 GN=Orc2 PE=1 SV=1	Orc2	65967.1	6.78139	0.0	83	504	15	10	1	10	9	LIGHT	5.1905e+07	1.57478e+07	1.0	0.289481	0.0	0.106136
4418	Q9DB25	Dolichyl-phosphate beta-glucosyltransferase OS=Mus musculus OX=10090 GN=Alg5 PE=1 SV=1	Alg5	37166.3	6.50336	0.00020024	52	157	8	4	1	3	3	LIGHT	1.97079e+07	7.70736e+06	1.0	0.494919	0.0	0.312588
4419	P70295|Q3U3K9	Ancient ubiquitous protein 1 OS=Mus musculus OX=10090 GN=Aup1 PE=1 SV=1|Ancient ubiquitous protein 1 OS=Mus musculus OX=10090 GN=Aup1 PE=1 SV=1	Aup1	46491.4|49719.1	6.31174	0.0	83	230	11	6	3	4	4	LIGHT	2.08246e+07	5.63238e+06	1.0	0.303909	0.0	0.0724931
4420	A0A494B8X4|A0A494B9B9|Q8C6I2|Q8C6I2-2	Succinate dehydrogenase assembly factor 2, mitochondrial OS=Mus musculus OX=10090 GN=Sdhaf2 PE=1 SV=1|Succinate dehydrogenase assembly factor 2, mitochondrial OS=Mus musculus OX=10090 GN=Sdhaf2 PE=1 SV=1|Succinate dehydrogenase assembly factor 2, mitochondrial OS=Mus musculus OX=10090 GN=Sdhaf2 PE=1 SV=1|Isoform 2 of Succinate dehydrogenase assembly factor 2, mitochondrial OS=Mus musculus OX=10090 GN=Sdhaf2	Sdhaf2	15922.0|19878.2|19476.0|15749.1	5.79724	0.0195204	22	41	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4421	Q6P9Q6|Q6P9Q6-2	FK506-binding protein 15 OS=Mus musculus OX=10090 GN=Fkbp15 PE=1 SV=2|Isoform B of FK506-binding protein 15 OS=Mus musculus OX=10090 GN=Fkbp15	Fkbp15	133449.0|137869.0	6.0707	0.0	57	293	7	6	3	3	3	LIGHT	6.60846e+06	1.5314e+07	1.0	0.493226	0.0	4.85384
4422	E9Q1R2|Q9DCU9	4-hydroxy-2-oxoglutarate aldolase, mitochondrial OS=Mus musculus OX=10090 GN=Hoga1 PE=1 SV=1|4-hydroxy-2-oxoglutarate aldolase, mitochondrial OS=Mus musculus OX=10090 GN=Hoga1 PE=1 SV=1	Hoga1	17641.0|34964.0	4.7611	0.0195204	22	22	1	1	0	1	1	LIGHT	131758.0	0.0	1.0	0.0	0.0	0.0
4423	A0A0R4J0P6|Q8VDG3	Poly(A)-specific ribonuclease PARN OS=Mus musculus OX=10090 GN=Parn PE=1 SV=1|Poly(A)-specific ribonuclease PARN OS=Mus musculus OX=10090 GN=Parn PE=1 SV=1	Parn	72171.2|72141.1	6.96731	0.0	92	795	35	14	7	14	13	LIGHT	1.27662e+08	3.51209e+07	1.0	0.280295	0.0	0.110398
4424	P00416	Cytochrome c oxidase subunit 3 OS=Mus musculus OX=10090 GN=mt-Co3 PE=1 SV=2	mt-Co3	30017.2	6.00423	0.000203625	53	53	1	1	0	1	1	LIGHT	2.63003e+06	950173.0	1.0	0.361279	0.0	0.0
4425	Q059U7	Protein inturned OS=Mus musculus OX=10090 GN=Intu PE=1 SV=1	Intu	105725.0	5.09916	0.0	63	63	1	1	0	1	1	LIGHT	216996.0	0.0	1.0	0.0	0.0	0.0
4426	Q9DD18|Q9DD18-2	D-aminoacyl-tRNA deacylase 1 OS=Mus musculus OX=10090 GN=Dtd1 PE=1 SV=2|Isoform 2 of D-aminoacyl-tRNA deacylase 1 OS=Mus musculus OX=10090 GN=Dtd1	Dtd1	23540.9|22712.6	5.52631	0.000368732	47	69	4	2	2	1	1	LIGHT	586734.0	0.0	1.0	0.0	0.0	0.0
4427	Q9ERD6|Q9ERD6-2|Q9ERD6-3	Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus OX=10090 GN=Ralgps2 PE=1 SV=2|Isoform 2 of Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus OX=10090 GN=Ralgps2|Isoform 3 of Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus OX=10090 GN=Ralgps2	Ralgps2	65831.4|62029.4|62827.7	5.91937	0.0	75	281	10	6	2	5	5	LIGHT	6.53123e+06	2.65521e+06	1.0	0.471719	0.0	0.183577
4428	D3Z568|Q9CQH3	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb5 PE=1 SV=1|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb5 PE=1 SV=1	Ndufb5	14029.2|21753.4	6.61872	0.0	68	139	7	3	0	4	3	LIGHT	3.08824e+07	1.42073e+07	1.0	0.459387	0.0	0.0188581
4429	A0A1Y7VJP4|Q6NV72|Q6NV72-2	WD repeat and coiled-coil-containing protein OS=Mus musculus OX=10090 GN=Wdcp PE=1 SV=1|WD repeat and coiled-coil-containing protein OS=Mus musculus OX=10090 GN=Wdcp PE=2 SV=2|Isoform 2 of WD repeat and coiled-coil-containing protein OS=Mus musculus OX=10090 GN=Wdcp	Wdcp	78118.9|73192.3|70055.7	5.64543	0.00968168	28	28	1	1	0	1	1	LIGHT	716990.0	198355.0	1.0	0.27665	0.0	0.0
4430	D6RIQ0|Q9CQJ7|Q9CQJ7-2	Securin OS=Mus musculus OX=10090 GN=Pttg1 PE=1 SV=1|Securin OS=Mus musculus OX=10090 GN=Pttg1 PE=1 SV=1|Isoform 2 of Securin OS=Mus musculus OX=10090 GN=Pttg1	Pttg1	13225.2|21768.5|20512.0	5.5886	0.000379939	49	94	7	3	0	3	3	LIGHT	1.10427e+06	2.59351e+06	1.0	2.26681	0.0	0.796926
4431	J3QNE8|Q5I012|Q5I012-2|Q5I012-3|Q5I012-4	Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10 PE=1 SV=1|Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10 PE=1 SV=2|Isoform 2 of Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10|Isoform 3 of Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10|Isoform 4 of Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10	Slc38a10	117633.0|117691.0|117619.0|116838.0|116767.0	5.81204	0.0	90	245	7	5	1	4	4	LIGHT	4.32174e+06	1.40406e+06	1.0	0.319768	0.0	0.175895
4432	Q80VE5	TBC1 domain family, member 22B OS=Mus musculus OX=10090 GN=Tbc1d22b PE=1 SV=1	Tbc1d22b	59319.3	5.49929	0.000358102	45	66	3	2	1	1	1	LIGHT	615640.0	342090.0	1.0	0.555666	0.0	0.0
4433	H3BJN3|H3BKT0	Protein CASP OS=Mus musculus OX=10090 GN=Cux1 PE=1 SV=1|Protein CASP OS=Mus musculus OX=10090 GN=Cux1 PE=1 SV=1	Cux1	77599.9|77342.8	6.16998	0.0	116	538	18	12	6	8	8	LIGHT	1.71845e+07	4.3651e+06	1.0	0.442278	0.0	0.333745
4434	E9Q3R6|G5E912|H3BKT6	Zinc finger protein 169 OS=Mus musculus OX=10090 GN=Zfp169 PE=1 SV=1|Zinc finger protein 169 OS=Mus musculus OX=10090 GN=Zfp169 PE=4 SV=1|Zinc finger protein 169 (Fragment) OS=Mus musculus OX=10090 GN=Zfp169 PE=4 SV=8	Zfp169	84721.6|15065.6|14654.3	4.80009	0.00577403	34	34	1	1	0	1	1	LIGHT	108901.0	121804.0	1.0	1.11848	0.0	0.0
4435	E9Q7G4|Q3UHR0	BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=1|BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=2 SV=2	Bahcc1	284937.0|284910.0	5.21625	0.0262009	19	19	2	1	0	1	1	LIGHT	293471.0	3.25913e+06	1.0	11.1055	0.0	0.0
4436	Q99JT9	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase OS=Mus musculus OX=10090 GN=Adi1 PE=1 SV=1	Adi1	21566.7	6.45069	0.00020024	52	176	14	5	2	5	4	LIGHT	3.48935e+07	9.45688e+06	1.0	0.271289	0.0	0.0650284
4437	Q99KW3-1	Isoform 1 of TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp	Triobp	67395.0	6.33904	0.0	79	651	23	14	3	12	12	LIGHT	3.17387e+07	1.69066e+07	1.0	0.530236	0.0	0.435981
4438	G3X8V5|Q8K2Y0	Ring finger protein 219 OS=Mus musculus OX=10090 GN=Rnf219 PE=1 SV=1|ORC ubiquitin ligase 1 OS=Mus musculus OX=10090 GN=Obi1 PE=1 SV=2	Rnf219|Obi1	81237.7|81219.7	5.88635	0.000209996	55	352	18	10	1	11	10	LIGHT	9.6191e+06	9.96568e+06	1.0	1.05389	0.0	0.566862
4439	Q8K2Y7	39S ribosomal protein L47, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl47 PE=1 SV=2	Mrpl47	29991.9	6.50673	0.0	64	116	8	2	1	2	2	LIGHT	1.21619e+07	4.29358e+06	1.0	0.351049	0.0	0.0431082
4440	Q8CAA7	Glucose 1,6-bisphosphate synthase OS=Mus musculus OX=10090 GN=Pgm2l1 PE=1 SV=1	Pgm2l1	71146.7	5.7972	0.000213493	56	263	9	7	3	4	4	LIGHT	3.69658e+06	1.08308e+06	1.0	0.328613	0.0	0.193187
4441	Q6P5D4	Centrosomal protein of 135 kDa OS=Mus musculus OX=10090 GN=Cep135 PE=1 SV=1	Cep135	133947.0	5.58064	0.0	74	270	12	6	6	3	3	LIGHT	3.60114e+06	3.95097e+06	1.0	0.558661	0.0	0.770425
4442	A0A0A6YXL6|E9Q3Y4	Lipopolysaccharide-responsive and beige-like anchor protein OS=Mus musculus OX=10090 GN=Lrba PE=1 SV=1|Lipopolysaccharide-responsive and beige-like anchor protein OS=Mus musculus OX=10090 GN=Lrba PE=1 SV=1	Lrba	311916.0|319466.0	6.30515	0.0	143	1117	40	22	9	20	17	LIGHT	3.27564e+07	1.05423e+07	1.0	0.302788	0.0	0.200789
4443	Q6P5D8	Structural maintenance of chromosomes flexible hinge domain-containing protein 1 OS=Mus musculus OX=10090 GN=Smchd1 PE=1 SV=2	Smchd1	227502.0	6.7026	0.0	96	2200	92	46	18	44	37	LIGHT	1.26852e+08	4.15885e+07	1.0	0.305278	0.0	0.353545
4444	Q76N33|Q76N33-2	AMSH-like protease OS=Mus musculus OX=10090 GN=Stambpl1 PE=1 SV=1|Isoform 2 of AMSH-like protease OS=Mus musculus OX=10090 GN=Stambpl1	Stambpl1	50292.6|30565.4	5.18292	0.00577403	34	59	3	2	1	1	1	LIGHT	266975.0	166009.0	1.0	0.621814	0.0	0.0
4445	Q99MU3-3|Q99MU3-4|Q99MU3-5	Isoform 3 of Double-stranded RNA-specific adenosine deaminase OS=Mus musculus OX=10090 GN=Adar|Isoform 4 of Double-stranded RNA-specific adenosine deaminase OS=Mus musculus OX=10090 GN=Adar|Isoform 5 of Double-stranded RNA-specific adenosine deaminase OS=Mus musculus OX=10090 GN=Adar	Adar	70969.8|73755.4|103712.0	5.60633	0.0	86	346	15	9	4	5	5	LIGHT	3.49243e+06	1.83586e+06	1.0	0.500153	0.0	0.174395
4446	Q8BPI1|Q8BPI1-2	Protein kintoun OS=Mus musculus OX=10090 GN=Dnaaf2 PE=1 SV=2|Isoform 2 of Protein kintoun OS=Mus musculus OX=10090 GN=Dnaaf2	Dnaaf2	89184.9|85465.2	5.52775	0.000203625	53	53	1	1	0	1	1	LIGHT	1.09425e+06	634338.0	1.0	0.5797	0.0	0.0
4447	###REV###Q9JHS9	Reverse sequence, was Spliceosome-associated protein CWC15 homolog OS=Mus musculus OX=10090 GN=Cwc15 PE=1 SV=1	###Cwc15###	26665.3	5.08867	0.0167417	23	23	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
4448	E9QAS4|E9QAS5|Q6PDQ2	Chromodomain-helicase-DNA-binding protein 4 OS=Mus musculus OX=10090 GN=Chd4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Mus musculus OX=10090 GN=Chd4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Mus musculus OX=10090 GN=Chd4 PE=1 SV=1	Chd4	217717.0|220036.0|219096.0	7.55242	0.0	114	2927	203	38	50	50	36	LIGHT	5.74184e+08	2.51118e+08	1.0	0.419481	0.0	0.252034
4449	Q3V086|Q61496	ATP-dependent RNA helicase DDX4 OS=Mus musculus OX=10090 GN=Ddx4 PE=1 SV=1|ATP-dependent RNA helicase DDX4 OS=Mus musculus OX=10090 GN=Ddx4 PE=1 SV=2	Ddx4	80089.2|77278.0	6.91474	0.0	82	172	15	1	5	1	1	LIGHT	1.15257e+07	3.79883e+06	1.0	0.329597	0.0	0.0
4450	E9Q3Q6|E9Q4G8|Q61490	CD166 antigen OS=Mus musculus OX=10090 GN=Alcam PE=1 SV=1|CD166 antigen OS=Mus musculus OX=10090 GN=Alcam PE=1 SV=1|CD166 antigen OS=Mus musculus OX=10090 GN=Alcam PE=1 SV=3	Alcam	64312.6|62545.7|65735.2	5.55685	0.00020024	52	127	8	3	2	1	1	LIGHT	714049.0	376515.0	1.0	0.527296	0.0	0.0
4451	Q6ZPV2|Q6ZPV2-2	Chromatin-remodeling ATPase INO80 OS=Mus musculus OX=10090 GN=Ino80 PE=1 SV=2|Isoform 2 of Chromatin-remodeling ATPase INO80 OS=Mus musculus OX=10090 GN=Ino80	Ino80	177265.0|176280.0	5.6455	0.000196734	51	123	6	4	1	3	3	LIGHT	4.00239e+06	873060.0	1.0	0.220644	0.0	0.0203924
4452	Q61142	Spindlin-1 OS=Mus musculus OX=10090 GN=Spin1 PE=1 SV=2	Spin1	29737.8	6.33685	0.0	79	363	13	5	4	6	4	LIGHT	1.42968e+07	9.68574e+06	1.0	0.680945	0.0	0.291487
4453	E9QL65	Conserved oligomeric Golgi complex subunit 3 OS=Mus musculus OX=10090 GN=Cog3 PE=1 SV=1	Cog3	94997.6	6.22224	0.0	66	478	18	12	3	10	9	LIGHT	1.43387e+07	3.84905e+06	1.0	0.292598	0.0	0.474709
4454	P54823	Probable ATP-dependent RNA helicase DDX6 OS=Mus musculus OX=10090 GN=Ddx6 PE=1 SV=1	Ddx6	54556.4	7.00027	0.0	157	992	78	19	10	23	15	LIGHT	2.31242e+08	8.0857e+07	1.0	0.363121	0.0	0.171449
4455	E9Q3T7|P54822	Adenylosuccinate lyase OS=Mus musculus OX=10090 GN=Adsl PE=1 SV=1|Adenylosuccinate lyase OS=Mus musculus OX=10090 GN=Adsl PE=1 SV=2	Adsl	48949.9|55572.2	7.26594	0.0	130	731	55	12	8	19	10	LIGHT	2.20776e+08	4.67522e+07	1.0	0.214956	0.0	0.0861128
4456	A2ACP1|A2ACP1-2|X1WI14	Tetratricopeptide repeat protein 39A OS=Mus musculus OX=10090 GN=Ttc39a PE=2 SV=1|Isoform 2 of Tetratricopeptide repeat protein 39A OS=Mus musculus OX=10090 GN=Ttc39a|Tetratricopeptide repeat protein 39A (Fragment) OS=Mus musculus OX=10090 GN=Ttc39a PE=1 SV=7	Ttc39a	66824.4|66275.2|18496.9	5.06332	0.013013	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4457	F8WJB9|P70429|P70429-2	Ena/VASP-like protein OS=Mus musculus OX=10090 GN=Evl PE=1 SV=1|Ena/VASP-like protein OS=Mus musculus OX=10090 GN=Evl PE=1 SV=2|Isoform 1 of Ena/VASP-like protein OS=Mus musculus OX=10090 GN=Evl	Evl	42981.5|44424.3|42211.2	5.88869	0.0	115	348	10	5	4	3	3	LIGHT	4.6279e+06	2.33531e+06	1.0	0.508111	0.0	0.0250589
4458	Q3TFD2	Lysophosphatidylcholine acyltransferase 1 OS=Mus musculus OX=10090 GN=Lpcat1 PE=1 SV=1	Lpcat1	60389.7	6.36052	0.0	79	271	13	5	2	4	4	LIGHT	1.47058e+07	5.70312e+06	1.0	0.379913	0.0	0.136617
4459	P42669	Transcriptional activator protein Pur-alpha OS=Mus musculus OX=10090 GN=Pura PE=1 SV=1	Pura	34976.4	6.21476	0.00118684	41	164	10	3	4	2	2	LIGHT	4.98642e+06	1.18809e+06	1.0	0.247082	0.0	0.0622911
4460	Q3TZR9|Q3US59|Q8R0S1|V9GX99|V9GXN6	Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=1 SV=1|Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Gm28047 PE=2 SV=1|Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=2 SV=1|Cyclic AMP-dependent transcription factor ATF-7 (Fragment) OS=Mus musculus OX=10090 GN=Atf7 PE=4 SV=1|Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=3 SV=1	Atf7|Gm28047	52146.4|45163.1|44978.9|21900.9|46278.6	5.81437	0.000209996	55	107	4	1	3	1	1	LIGHT	1.41968e+06	666735.0	1.0	0.469639	0.0	0.0
4461	D3Z0V7|E9QLZ1|P62500-2	TSC22 domain family protein 1 OS=Mus musculus OX=10090 GN=Tsc22d1 PE=1 SV=1|TSC22 domain family protein 1 OS=Mus musculus OX=10090 GN=Tsc22d1 PE=1 SV=1|Isoform 2 of TSC22 domain family protein 1 OS=Mus musculus OX=10090 GN=Tsc22d1	Tsc22d1	102081.0|109801.0|15629.9	6.2101	0.0	59	218	7	3	3	2	2	LIGHT	6.77335e+06	4.21428e+06	1.0	0.593628	0.0	0.28871
4462	###REV###A0A571BEK9|###REV###P53798	Reverse sequence, was Squalene synthase OS=Mus musculus OX=10090 GN=Fdft1 PE=1 SV=1|Reverse sequence, was Squalene synthase OS=Mus musculus OX=10090 GN=Fdft1 PE=1 SV=2	###Fdft1###	52963.5|48807.4	5.84589	0.00859259	29	29	1	1	0	1	1	LIGHT	939263.0	0.0	1.0	0.0	0.0	0.0
4463	Q04750	DNA topoisomerase 1 OS=Mus musculus OX=10090 GN=Top1 PE=1 SV=2	Top1	91275.1	7.57745	0.0	105	1777	141	31	22	48	29	LIGHT	1.06034e+09	2.65827e+08	1.0	0.251306	0.0	0.10951
4464	Q8K409	DNA polymerase beta OS=Mus musculus OX=10090 GN=Polb PE=1 SV=3	Polb	38434.9	6.01167	0.0	115	219	6	4	3	2	2	LIGHT	4.34753e+06	1.27529e+06	1.0	0.302371	0.0	0.0770998
4465	P26369|Q80XR5	Splicing factor U2AF 65 kDa subunit OS=Mus musculus OX=10090 GN=U2af2 PE=1 SV=3|U2 snRNP auxiliary factor large subunit OS=Mus musculus OX=10090 GN=U2af2 PE=1 SV=1	U2af2	53825.4|53429.1	7.30341	0.0	69	358	24	8	4	9	6	LIGHT	1.64728e+08	5.13792e+07	1.0	0.294828	0.0	0.729098
4466	Q9CR89|Q9CR89-2	Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Mus musculus OX=10090 GN=Ergic2 PE=1 SV=1|Isoform 2 of Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Mus musculus OX=10090 GN=Ergic2	Ergic2	42739.6|34426.4	6.0683	0.0	64	240	11	6	6	2	2	LIGHT	6.78187e+06	2.2372e+06	1.0	0.329458	0.0	0.0207098
4467	Q9QUR6	Prolyl endopeptidase OS=Mus musculus OX=10090 GN=Prep PE=1 SV=1	Prep	81669.3	7.40393	0.0	116	1052	76	19	13	25	17	LIGHT	3.03502e+08	8.14142e+07	1.0	0.266898	0.0	0.14093
4468	Q9QUR7	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 OS=Mus musculus OX=10090 GN=Pin1 PE=1 SV=1	Pin1	18473.1	7.15761	0.0	83	203	13	4	3	4	4	LIGHT	7.46883e+07	1.92973e+07	1.0	0.26106	0.0	0.490042
4469	F6UP77|F7CUP3|Q8JZV7	N-acetylglucosamine-6-phosphate deacetylase OS=Mus musculus OX=10090 GN=Amdhd2 PE=1 SV=9|N-acetylglucosamine-6-phosphate deacetylase OS=Mus musculus OX=10090 GN=Amdhd2 PE=1 SV=2|N-acetylglucosamine-6-phosphate deacetylase OS=Mus musculus OX=10090 GN=Amdhd2 PE=1 SV=1	Amdhd2	48731.6|47890.3|43929.5	6.24472	0.0	85	164	5	2	0	3	2	LIGHT	1.17879e+07	3.6738e+06	1.0	0.312169	0.0	0.0657807
4470	Q60766|Q60766-2	Immunity-related GTPase family M protein 1 OS=Mus musculus OX=10090 GN=Irgm1 PE=1 SV=1|Isoform 2 of Immunity-related GTPase family M protein 1 OS=Mus musculus OX=10090 GN=Irgm1	Irgm1	47092.2|45372.4	5.4794	0.000857339	42	71	3	2	1	1	1	LIGHT	556960.0	93354.6	1.0	0.167614	0.0	0.0
