protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5465	H0Y2P0|H0YD13|H0YE40|P16070|P16070-10|P16070-11|P16070-12|P16070-13|P16070-14|P16070-16|P16070-17|P16070-18|P16070-3|P16070-4|P16070-5|P16070-6|P16070-7|P16070-8	CD44 antigen (Fragment) OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=1|CD44 antigen OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=2|CD44 antigen (Fragment) OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=1|CD44 antigen OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=3|Isoform 10 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 11 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 12 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 13 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 14 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 16 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 17 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 18 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 3 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 4 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 5 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 6 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 7 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44|Isoform 8 of CD44 antigen OS=Homo sapiens OX=9606 GN=CD44	CD44	31332.0|23067.8|9156.49|82000.6|53890.8|47049.7|39904.3|46745.4|43655.1|73617.7|76423.0|37767.4|78448.0|77078.3|81253.3|77170.4|78910.3|74855.2	6.37028	0.0	84	188	9	3	4	1	1	LIGHT	5.86636e+06	425249.0	1.0	0.0724894	0.0	0.0
5466	###REV###Q7Z2Y8	Reverse sequence, was Interferon-induced very large GTPase 1 OS=Homo sapiens OX=9606 GN=GVINP1 PE=2 SV=2	###GVINP1###	281950.0	5.32246	0.0233179	19	19	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5467	P11387	DNA topoisomerase 1 OS=Homo sapiens OX=9606 GN=TOP1 PE=1 SV=2	TOP1	91125.1	7.89069	0.0	103	1935	139	34	57	26	20	LIGHT	1.17138e+09	4.62142e+07	1.0	0.0382981	0.0	0.0753462
5468	###CONTAMINANT###P05783|F8VZY9|P05783	Keratin, type I cytoskeletal 18 OS=Homo sapiens GN=KRT18 PE=1 SV=2|Keratin, type I cytoskeletal 18 OS=Homo sapiens OX=9606 GN=KRT18 PE=1 SV=1|Keratin, type I cytoskeletal 18 OS=Homo sapiens OX=9606 GN=KRT18 PE=1 SV=2	KRT18	48028.5|43747.4|48028.5	8.51653	0.0	163	1691	193	25	72	38	22	LIGHT	5.11216e+09	1.76929e+08	1.0	0.034051	0.0	0.231128
5469	A0A087X0Q6|Q8IXZ3|Q8IXZ3-1|Q8IXZ3-2|Q8IXZ3-4	Sp8 transcription factor, isoform CRA_d OS=Homo sapiens OX=9606 GN=SP8 PE=1 SV=1|Transcription factor Sp8 OS=Homo sapiens OX=9606 GN=SP8 PE=1 SV=3|Isoform 1 of Transcription factor Sp8 OS=Homo sapiens OX=9606 GN=SP8|Isoform 2 of Transcription factor Sp8 OS=Homo sapiens OX=9606 GN=SP8|Isoform 4 of Transcription factor Sp8 OS=Homo sapiens OX=9606 GN=SP8	SP8	47771.8|49385.4|45947.9|44725.4|51209.4	5.89292	0.00121618	44	83	2	2	0	2	2	LIGHT	3.20255e+06	0.0	1.0	0.0	0.0	0.0
5470	O95714	E3 ubiquitin-protein ligase HERC2 OS=Homo sapiens OX=9606 GN=HERC2 PE=1 SV=2	HERC2	533510.0	6.22806	0.0	80	1002	34	27	24	6	6	LIGHT	1.45872e+07	1.18195e+06	1.0	0.0977324	0.0	0.109826
5471	Q13546	Receptor-interacting serine/threonine-protein kinase 1 OS=Homo sapiens OX=9606 GN=RIPK1 PE=1 SV=3	RIPK1	76452.8	6.49592	0.0	119	816	23	15	13	6	6	LIGHT	2.40858e+07	2.34876e+06	1.0	0.0817736	0.0	0.762699
5472	Q13547	Histone deacetylase 1 OS=Homo sapiens OX=9606 GN=HDAC1 PE=1 SV=1	HDAC1	55637.9	7.15418	0.0	84	537	53	7	35	5	5	LIGHT	8.04575e+07	7.57847e+06	1.0	0.0955475	0.0	0.0288914
5473	J3QRX4|J3QRX9|Q9NQ92	Coordinator of PRMT5 and differentiation stimulator OS=Homo sapiens OX=9606 GN=COPRS PE=1 SV=1|Coordinator of PRMT5 and differentiation stimulator OS=Homo sapiens OX=9606 GN=COPRS PE=1 SV=1|Coordinator of PRMT5 and differentiation stimulator OS=Homo sapiens OX=9606 GN=COPRS PE=1 SV=3	COPRS	8695.22|7289.86|20225.0	5.23204	0.0	98	98	1	1	0	1	1	LIGHT	551854.0	0.0	1.0	0.0	0.0	0.0
5474	K7EIE6|Q6V9R5	Zinc finger protein 562 OS=Homo sapiens OX=9606 GN=ZNF562 PE=1 SV=1|Zinc finger protein 562 OS=Homo sapiens OX=9606 GN=ZNF562 PE=2 SV=2	ZNF562	49714.9|49842.9	6.05867	0.0	62	129	3	3	2	1	1	LIGHT	1.96751e+06	252468.0	1.0	0.128319	0.0	0.0
5475	P10412	Histone H1.4 OS=Homo sapiens OX=9606 GN=H1-4 PE=1 SV=2	H1-4	21852.0	NA	0.0	113	678	110	1	52	2	1	LIGHT	2.00614e+08	7.64107e+06	1.0	0.0391544	0.0	0.00748271
5476	P29317	Ephrin type-A receptor 2 OS=Homo sapiens OX=9606 GN=EPHA2 PE=1 SV=2	EPHA2	109679.0	6.66887	0.0	80	560	28	12	10	9	9	LIGHT	4.70197e+07	7.14065e+06	1.0	0.143194	0.0	0.313811
5477	A3KN83|A3KN83-2|A3KN83-3	Protein strawberry notch homolog 1 OS=Homo sapiens OX=9606 GN=SBNO1 PE=1 SV=1|Isoform 2 of Protein strawberry notch homolog 1 OS=Homo sapiens OX=9606 GN=SBNO1|Isoform 3 of Protein strawberry notch homolog 1 OS=Homo sapiens OX=9606 GN=SBNO1	SBNO1	154900.0|154772.0|154645.0	6.54962	0.0	88	874	35	16	17	7	7	LIGHT	3.17587e+07	2.85378e+06	1.0	0.0869498	0.0	0.0196198
5478	P0DPD5	Zinc finger protein 723 OS=Homo sapiens OX=9606 GN=ZNF723 PE=3 SV=1	ZNF723	60938.1	5.66601	0.000341939	52	103	79	1	12	1	1	LIGHT	813614.0	102182.0	1.0	0.12559	0.0	0.0
5479	Q8N5U6|Q8N5U6-2	RING finger protein 10 OS=Homo sapiens OX=9606 GN=RNF10 PE=1 SV=2|Isoform 2 of RING finger protein 10 OS=Homo sapiens OX=9606 GN=RNF10	RNF10	90954.1|91523.4	5.62872	0.0	80	362	8	7	7	1	1	LIGHT	992969.0	0.0	1.0	0.0	0.0	0.0
5480	H3BSW6|Q2VPK5|Q2VPK5-5	Cytoplasmic tRNA 2-thiolation protein 2 OS=Homo sapiens OX=9606 GN=CTU2 PE=1 SV=1|Cytoplasmic tRNA 2-thiolation protein 2 OS=Homo sapiens OX=9606 GN=CTU2 PE=1 SV=1|Isoform 3 of Cytoplasmic tRNA 2-thiolation protein 2 OS=Homo sapiens OX=9606 GN=CTU2	CTU2	64838.5|57211.5|53516.7	6.06871	0.000336134	51	209	8	6	4	2	2	LIGHT	3.79396e+06	1.01257e+06	1.0	0.231078	0.0	0.313301
5481	A1L390	Pleckstrin homology domain-containing family G member 3 OS=Homo sapiens OX=9606 GN=PLEKHG3 PE=1 SV=1	PLEKHG3	135242.0	5.81547	0.000366905	56	239	10	7	9	1	1	LIGHT	990591.0	523103.0	1.0	0.528072	0.0	0.0
5482	Q96P11-2	Isoform 2 of Probable 28S rRNA (cytosine-C(5))-methyltransferase OS=Homo sapiens OX=9606 GN=NSUN5	NSUN5	51120.5	6.81774	0.0	83	549	18	12	6	9	9	LIGHT	5.41751e+07	6.33082e+06	1.0	0.0798839	0.0	1.09158
5483	Q8WU17	E3 ubiquitin-protein ligase RNF139 OS=Homo sapiens OX=9606 GN=RNF139 PE=1 SV=1	RNF139	76856.3	5.54338	0.0233179	19	19	1	1	0	1	1	LIGHT	531780.0	0.0	1.0	0.0	0.0	0.0
5484	Q9BQA1	Methylosome protein 50 OS=Homo sapiens OX=9606 GN=WDR77 PE=1 SV=1	WDR77	37442.4	7.13048	0.0	80	247	15	5	5	3	3	LIGHT	7.98144e+07	2.06261e+06	1.0	0.0289623	0.0	0.0102387
5485	Q8IXI1	Mitochondrial Rho GTPase 2 OS=Homo sapiens OX=9606 GN=RHOT2 PE=1 SV=2	RHOT2	69101.1	6.3923	0.0	92	293	16	6	6	4	3	LIGHT	2.47933e+07	1.2864e+06	1.0	0.047949	0.0	0.02337
5486	P17252	Protein kinase C alpha type OS=Homo sapiens OX=9606 GN=PRKCA PE=1 SV=4	PRKCA	77840.6	5.74552	0.00963515	27	66	3	3	1	2	2	LIGHT	4.41093e+06	0.0	1.0	0.0	0.0	0.0
5487	O43761|Q96L30	Synaptogyrin-3 OS=Homo sapiens OX=9606 GN=SYNGR3 PE=1 SV=2|SYNGR3 protein OS=Homo sapiens OX=9606 GN=SYNGR3 PE=1 SV=1	SYNGR3	24767.5|15439.8	5.81246	0.00121618	44	44	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5488	P84085	ADP-ribosylation factor 5 OS=Homo sapiens OX=9606 GN=ARF5 PE=1 SV=2	ARF5	20630.6	7.40934	0.0	110	429	66	4	21	5	2	LIGHT	9.58092e+07	4.69203e+06	1.0	0.0521132	0.0	0.0206208
5489	###REV###Q63HQ0|###REV###Q63HQ0-2	Reverse sequence, was AP-1 complex-associated regulatory protein OS=Homo sapiens OX=9606 GN=AP1AR PE=1 SV=1|Reverse sequence, was Isoform 2 of AP-1 complex-associated regulatory protein OS=Homo sapiens OX=9606 GN=AP1AR	###AP1AR###	34601.4|30782.3	6.27221	0.00893435	28	28	1	1	0	1	1	LIGHT	0.0	2.64303e+06	1.0	inf	0.0	nan
5490	Q6IPU0|Q6IPU0-2|X6R9C8	Centromere protein P OS=Homo sapiens OX=9606 GN=CENPP PE=1 SV=1|Isoform 2 of Centromere protein P OS=Homo sapiens OX=9606 GN=CENPP|Centromere protein P OS=Homo sapiens OX=9606 GN=CENPP PE=1 SV=1	CENPP	33429.2|12812.6|11399.0	6.25707	0.00176108	41	41	1	1	0	1	1	LIGHT	0.0	295344.0	1.0	inf	0.0	nan
5491	A0A3B3ITH3|Q9P2X3|Q9P2X3-2	Protein IMPACT OS=Homo sapiens OX=9606 GN=IMPACT PE=1 SV=1|Protein IMPACT OS=Homo sapiens OX=9606 GN=IMPACT PE=1 SV=2|Isoform 2 of Protein IMPACT OS=Homo sapiens OX=9606 GN=IMPACT	IMPACT	38112.8|37023.4|23326.8	6.43159	0.000336134	51	107	5	3	1	2	2	LIGHT	8.21715e+06	432701.0	1.0	0.0529206	0.0	0.00659284
5492	A0A0D9SFK2|Q92614|Q92614-3|Q92614-4	Unconventional myosin-XVIIIa OS=Homo sapiens OX=9606 GN=MYO18A PE=1 SV=1|Unconventional myosin-XVIIIa OS=Homo sapiens OX=9606 GN=MYO18A PE=1 SV=3|Isoform 3 of Unconventional myosin-XVIIIa OS=Homo sapiens OX=9606 GN=MYO18A|Isoform 4 of Unconventional myosin-XVIIIa OS=Homo sapiens OX=9606 GN=MYO18A	MYO18A	232161.0|234168.0|227690.0|232294.0	6.61647	0.0	105	1612	59	34	41	10	10	LIGHT	4.7948e+07	3.11086e+06	1.0	0.0500127	0.0	0.242179
5493	Q96BW5|Q96BW5-2	Phosphotriesterase-related protein OS=Homo sapiens OX=9606 GN=PTER PE=1 SV=1|Isoform 2 of Phosphotriesterase-related protein OS=Homo sapiens OX=9606 GN=PTER	PTER	39506.2|33870.4	5.86159	0.0	58	131	5	3	2	2	2	LIGHT	2.76419e+06	0.0	1.0	0.0	0.0	0.0
5494	A0A024RCN4|A0A087X2F1|Q16670|Q16670-2	Zinc finger and SCAN domain-containing protein 26 OS=Homo sapiens OX=9606 GN=ZSCAN26 PE=1 SV=1|Zinc finger and SCAN domain-containing protein 26 OS=Homo sapiens OX=9606 GN=ZSCAN26 PE=1 SV=1|Zinc finger and SCAN domain-containing protein 26 OS=Homo sapiens OX=9606 GN=ZSCAN26 PE=1 SV=2|Isoform 2 of Zinc finger and SCAN domain-containing protein 26 OS=Homo sapiens OX=9606 GN=ZSCAN26	ZSCAN26	56572.4|40812.1|56473.3|38677.0	5.72331	0.00603298	32	32	1	1	0	1	1	LIGHT	896215.0	0.0	1.0	0.0	0.0	0.0
5495	Q9H6R6|Q9H6R6-2	Palmitoyltransferase ZDHHC6 OS=Homo sapiens OX=9606 GN=ZDHHC6 PE=1 SV=1|Isoform 2 of Palmitoyltransferase ZDHHC6 OS=Homo sapiens OX=9606 GN=ZDHHC6	ZDHHC6	48714.3|48257.1	5.71923	0.0	81	143	2	2	1	1	1	LIGHT	772263.0	75126.0	1.0	0.0972803	0.0	0.0
5496	Q8IWV8|Q8IWV8-4	E3 ubiquitin-protein ligase UBR2 OS=Homo sapiens OX=9606 GN=UBR2 PE=1 SV=1|Isoform 4 of E3 ubiquitin-protein ligase UBR2 OS=Homo sapiens OX=9606 GN=UBR2	UBR2	203829.0|203831.0	6.39517	0.0	110	729	23	16	13	7	7	LIGHT	1.76597e+07	2.72527e+06	1.0	0.121883	0.0	0.411847
5497	###REV###B4DV59|###REV###H0YDD7|###REV###H0YF22|###REV###Q9P2K3|###REV###Q9P2K3-2|###REV###Q9P2K3-3|###REV###Q9P2K3-4	Reverse sequence, was REST corepressor 3 OS=Homo sapiens OX=9606 GN=RCOR3 PE=1 SV=1|Reverse sequence, was REST corepressor 3 (Fragment) OS=Homo sapiens OX=9606 GN=RCOR3 PE=1 SV=1|Reverse sequence, was REST corepressor 3 (Fragment) OS=Homo sapiens OX=9606 GN=RCOR3 PE=1 SV=1|Reverse sequence, was REST corepressor 3 OS=Homo sapiens OX=9606 GN=RCOR3 PE=1 SV=2|Reverse sequence, was Isoform 2 of REST corepressor 3 OS=Homo sapiens OX=9606 GN=RCOR3|Reverse sequence, was Isoform 3 of REST corepressor 3 OS=Homo sapiens OX=9606 GN=RCOR3|Reverse sequence, was Isoform 4 of REST corepressor 3 OS=Homo sapiens OX=9606 GN=RCOR3	###RCOR3###	42118.5|16071.9|26821.1|55661.1|48186.1|61347.6|50630.7	5.76408	0.010968	26	47	2	1	1	1	1	LIGHT	0.0	1.07128e+06	1.0	inf	0.0	nan
5498	E5RFF3|E5RJ97|H0YC29|Q9UHF7|Q9UHF7-2|Q9UHF7-3	Zinc finger transcription factor Trps1 OS=Homo sapiens OX=9606 GN=TRPS1 PE=1 SV=1|Zinc finger transcription factor Trps1 OS=Homo sapiens OX=9606 GN=TRPS1 PE=1 SV=1|Zinc finger transcription factor Trps1 (Fragment) OS=Homo sapiens OX=9606 GN=TRPS1 PE=1 SV=2|Zinc finger transcription factor Trps1 OS=Homo sapiens OX=9606 GN=TRPS1 PE=1 SV=2|Isoform 2 of Zinc finger transcription factor Trps1 OS=Homo sapiens OX=9606 GN=TRPS1|Isoform 3 of Zinc finger transcription factor Trps1 OS=Homo sapiens OX=9606 GN=TRPS1	TRPS1	115896.0|100704.0|76589.3|143656.0|145158.0|144116.0	5.11286	0.0132945	25	45	2	2	1	1	1	LIGHT	254102.0	0.0	1.0	0.0	0.0	0.0
5499	P04899	Guanine nucleotide-binding protein G(i) subunit alpha-2 OS=Homo sapiens OX=9606 GN=GNAI2 PE=1 SV=3	GNAI2	40995.3	7.09537	0.0	86	667	71	5	28	5	4	LIGHT	8.6446e+07	1.18448e+07	1.0	0.0510242	0.0	0.319302
5500	F8VS78|F8VW54|F8VWE0|Q12999	Tetraspanin-31 OS=Homo sapiens OX=9606 GN=TSPAN31 PE=1 SV=1|Tetraspanin-31 (Fragment) OS=Homo sapiens OX=9606 GN=TSPAN31 PE=1 SV=1|Tetraspanin-31 OS=Homo sapiens OX=9606 GN=TSPAN31 PE=1 SV=1|Tetraspanin-31 OS=Homo sapiens OX=9606 GN=TSPAN31 PE=2 SV=1	TSPAN31	13650.2|10349.8|14828.0|23665.1	5.75158	0.0	68	68	1	1	0	1	1	LIGHT	991551.0	0.0	1.0	0.0	0.0	0.0
5501	Q6P1K2|Q6P1K2-2|Q6P1K2-4	Polyamine-modulated factor 1 OS=Homo sapiens OX=9606 GN=PMF1 PE=1 SV=2|Isoform 2 of Polyamine-modulated factor 1 OS=Homo sapiens OX=9606 GN=PMF1|Isoform 4 of Polyamine-modulated factor 1 OS=Homo sapiens OX=9606 GN=PMF1	PMF1	23495.9|23045.8|19339.9	5.02544	0.00324035	37	59	2	2	1	1	1	LIGHT	641011.0	232077.0	1.0	0.362048	0.0	0.0
5502	Q86V59|Q86V59-2	Paraneoplastic antigen-like protein 8A OS=Homo sapiens OX=9606 GN=PNMA8A PE=1 SV=2|Isoform 2 of Paraneoplastic antigen-like protein 8A OS=Homo sapiens OX=9606 GN=PNMA8A	PNMA8A	48472.9|42180.4	5.13623	0.00120265	43	63	4	2	0	3	2	LIGHT	717452.0	0.0	1.0	0.0	0.0	0.0
5503	A0A0A0MTJ9|A0A0R4J2G3|Q6PIU2|Q6PIU2-2	Neutral cholesterol ester hydrolase 1 OS=Homo sapiens OX=9606 GN=NCEH1 PE=1 SV=1|Arylacetamide deacetylase-like 1 OS=Homo sapiens OX=9606 GN=NCEH1 PE=1 SV=1|Neutral cholesterol ester hydrolase 1 OS=Homo sapiens OX=9606 GN=NCEH1 PE=1 SV=3|Isoform 2 of Neutral cholesterol ester hydrolase 1 OS=Homo sapiens OX=9606 GN=NCEH1	NCEH1	50248.8|49430.5|46063.8|46882.1	5.92549	0.00123324	45	66	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5504	Q9NR28|Q9NR28-2	Diablo homolog, mitochondrial OS=Homo sapiens OX=9606 GN=DIABLO PE=1 SV=1|Isoform 2 of Diablo homolog, mitochondrial OS=Homo sapiens OX=9606 GN=DIABLO	DIABLO	27341.8|21219.5	6.57947	0.0	77	253	8	5	5	1	1	LIGHT	1.47244e+07	562056.0	1.0	0.0381719	0.0	0.0
5505	O60749	Sorting nexin-2 OS=Homo sapiens OX=9606 GN=SNX2 PE=1 SV=2	SNX2	58548.7	7.25923	0.0	96	1018	61	17	28	12	9	LIGHT	1.39709e+08	1.20748e+07	1.0	0.0490355	0.0	5.10952
5506	Q8NC51-2|Q8NC51-3|Q8NC51-4	Isoform 2 of Plasminogen activator inhibitor 1 RNA-binding protein OS=Homo sapiens OX=9606 GN=SERBP1|Isoform 3 of Plasminogen activator inhibitor 1 RNA-binding protein OS=Homo sapiens OX=9606 GN=SERBP1|Isoform 4 of Plasminogen activator inhibitor 1 RNA-binding protein OS=Homo sapiens OX=9606 GN=SERBP1	SERBP1	44287.2|43166.6|42458.3	8.38001	0.0	115	1526	106	26	41	23	18	LIGHT	2.51008e+09	6.88671e+07	1.0	0.0252345	0.0	0.0355982
5507	Q03164|Q03164-2|Q03164-3	Histone-lysine N-methyltransferase 2A OS=Homo sapiens OX=9606 GN=KMT2A PE=1 SV=5|Isoform 2 of Histone-lysine N-methyltransferase 2A OS=Homo sapiens OX=9606 GN=KMT2A|Isoform 3 of Histone-lysine N-methyltransferase 2A OS=Homo sapiens OX=9606 GN=KMT2A	KMT2A	436058.0|431858.0|436345.0	5.8886	0.000360425	55	472	15	13	13	1	1	LIGHT	1.14472e+06	72363.8	1.0	0.0632154	0.0	0.0
5508	A0A0G2JNW7|Q9Y666	Solute carrier family 12 member 7 OS=Homo sapiens OX=9606 GN=SLC12A7 PE=1 SV=1|Solute carrier family 12 member 7 OS=Homo sapiens OX=9606 GN=SLC12A7 PE=1 SV=3	SLC12A7	120313.0|120283.0	6.28047	0.0	96	297	9	8	6	2	2	LIGHT	6.16615e+06	519451.0	1.0	0.0894295	0.0	0.0510383
5509	Q9Y664	KICSTOR complex protein kaptin OS=Homo sapiens OX=9606 GN=KPTN PE=1 SV=2	KPTN	48448.7	6.06764	0.0132945	25	67	3	3	2	1	1	LIGHT	1.788e+06	215182.0	1.0	0.120348	0.0	0.0
5510	Q9UBE0	SUMO-activating enzyme subunit 1 OS=Homo sapiens OX=9606 GN=SAE1 PE=1 SV=1	SAE1	38881.7	7.78136	0.0	108	834	44	15	14	13	11	LIGHT	5.21895e+08	1.26398e+08	1.0	0.0569871	0.0	30.7388
5511	P55058|P55058-2|P55058-3|P55058-4	Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP PE=1 SV=1|Isoform 2 of Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP|Isoform 3 of Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP|Isoform 4 of Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP	PLTP	54932.6|49412.0|44278.2|44989.4	5.38062	0.0155919	23	23	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5512	Q9UIG0|Q9UIG0-2	Tyrosine-protein kinase BAZ1B OS=Homo sapiens OX=9606 GN=BAZ1B PE=1 SV=2|Isoform 2 of Tyrosine-protein kinase BAZ1B OS=Homo sapiens OX=9606 GN=BAZ1B	BAZ1B	172392.0|171937.0	7.33956	0.0	157	1936	80	37	42	21	18	LIGHT	3.27331e+08	4.0431e+07	1.0	0.0556303	0.0	0.16191
5513	Q9Y2A7|Q9Y2A7-2	Nck-associated protein 1 OS=Homo sapiens OX=9606 GN=NCKAP1 PE=1 SV=1|Isoform 2 of Nck-associated protein 1 OS=Homo sapiens OX=9606 GN=NCKAP1	NCKAP1	130018.0|130744.0	7.20001	0.0	103	1564	62	29	26	18	17	LIGHT	2.17526e+08	1.48336e+07	1.0	0.0707537	0.0	0.103831
5514	A0A2Q3DP09|Q7Z3E5|Q7Z3E5-2	LisH domain-containing protein ARMC9 OS=Homo sapiens OX=9606 GN=ARMC9 PE=1 SV=1|LisH domain-containing protein ARMC9 OS=Homo sapiens OX=9606 GN=ARMC9 PE=1 SV=3|Isoform 2 of LisH domain-containing protein ARMC9 OS=Homo sapiens OX=9606 GN=ARMC9	ARMC9	75987.2|92502.3|76115.3	6.63546	0.0	72	502	22	12	10	6	6	LIGHT	2.59809e+07	1.23985e+07	1.0	0.0906569	0.0	4.11048
5515	F6WFR7|F8W8Y1|Q9P121|Q9P121-2|Q9P121-3|Q9P121-4	Neurotrimin OS=Homo sapiens OX=9606 GN=NTM PE=1 SV=1|Neurotrimin OS=Homo sapiens OX=9606 GN=NTM PE=1 SV=1|Neurotrimin OS=Homo sapiens OX=9606 GN=NTM PE=1 SV=1|Isoform 2 of Neurotrimin OS=Homo sapiens OX=9606 GN=NTM|Isoform 3 of Neurotrimin OS=Homo sapiens OX=9606 GN=NTM|Isoform 4 of Neurotrimin OS=Homo sapiens OX=9606 GN=NTM	NTM	18632.5|19887.2|38517.7|38443.5|35476.0|39772.4	5.0943	0.000360425	55	55	3	1	1	1	1	LIGHT	295353.0	0.0	1.0	0.0	0.0	0.0
5516	E7EWM1|Q15596	Nuclear receptor coactivator 2 OS=Homo sapiens OX=9606 GN=NCOA2 PE=1 SV=2|Nuclear receptor coactivator 2 OS=Homo sapiens OX=9606 GN=NCOA2 PE=1 SV=2	NCOA2	103405.0|159911.0	6.01329	0.0	63	409	11	9	8	2	2	LIGHT	3.90742e+06	1.24894e+06	1.0	0.327298	0.0	0.295263
5517	P62328	Thymosin beta-4 OS=Homo sapiens OX=9606 GN=TMSB4X PE=1 SV=2	TMSB4X	5049.52	7.41157	0.0	113	480	33	6	11	8	4	LIGHT	2.56018e+08	6.17616e+06	1.0	0.0222228	0.0	0.0139619
5518	###REV###Q6ZTR5	Reverse sequence, was Cilia- and flagella-associated protein 47 OS=Homo sapiens OX=9606 GN=CFAP47 PE=2 SV=5	###CFAP47###	365271.0	5.59844	0.00676931	31	55	2	2	1	1	1	LIGHT	438825.0	609139.0	1.0	1.38812	0.0	0.0
5519	###CONTAMINANT###P02666	Beta-casein OS=Bos taurus GN=CSN2 PE=1 SV=2	CSN2	25148.3	5.30232	0.00487475	33	33	2	1	1	1	1	LIGHT	322062.0	0.0	1.0	0.0	0.0	0.0
5520	Q96P48|Q96P48-3	Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ARAP1 PE=1 SV=3|Isoform 3 of Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ARAP1	ARAP1	163743.0|162546.0	6.88053	0.0	83	686	35	17	13	14	11	LIGHT	1.12297e+09	5.32847e+07	1.0	0.0495402	0.0	0.351297
5521	E9PS42|P21291	Cysteine and glycine-rich protein 1 OS=Homo sapiens OX=9606 GN=CSRP1 PE=1 SV=1|Cysteine and glycine-rich protein 1 OS=Homo sapiens OX=9606 GN=CSRP1 PE=1 SV=3	CSRP1	17196.2|21409.1	5.61886	0.0	70	214	7	4	1	5	4	LIGHT	5.544e+06	0.0	1.0	0.0	0.0	0.0
5522	Q9NX74	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like OS=Homo sapiens OX=9606 GN=DUS2 PE=1 SV=1	DUS2	55813.5	5.95552	0.0	82	401	13	8	7	3	3	LIGHT	1.19076e+07	704572.0	1.0	0.0851137	0.0	0.0840189
5523	A8MWD9|P62308	Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens OX=9606 GN=SNRPGP15 PE=5 SV=2|Small nuclear ribonucleoprotein G OS=Homo sapiens OX=9606 GN=SNRPG PE=1 SV=1	SNRPGP15|SNRPG	8595.47|8547.45	6.70475	0.0	88	153	27	4	13	3	3	LIGHT	4.09171e+07	1.63963e+06	1.0	0.0415697	0.0	0.0130575
5524	P62306	Small nuclear ribonucleoprotein F OS=Homo sapiens OX=9606 GN=SNRPF PE=1 SV=1	SNRPF	9775.8	6.56136	0.00324035	37	69	4	2	1	2	2	LIGHT	4.03256e+07	0.0	1.0	0.0	0.0	0.0
5525	Q05513|Q05513-3	Protein kinase C zeta type OS=Homo sapiens OX=9606 GN=PRKCZ PE=1 SV=4|Isoform 3 of Protein kinase C zeta type OS=Homo sapiens OX=9606 GN=PRKCZ	PRKCZ	68529.0|56727.4	5.69907	0.00123324	45	131	4	2	3	1	1	LIGHT	675717.0	0.0	1.0	0.0	0.0	0.0
5526	H3BRB6|J3KTB9|Q8ND25	E3 ubiquitin-protein ligase ZNRF1 OS=Homo sapiens OX=9606 GN=ZNRF1 PE=1 SV=1|E3 ubiquitin-protein ligase ZNRF1 (Fragment) OS=Homo sapiens OX=9606 GN=ZNRF1 PE=1 SV=1|E3 ubiquitin-protein ligase ZNRF1 OS=Homo sapiens OX=9606 GN=ZNRF1 PE=1 SV=2	ZNRF1	22149.5|6254.99|24280.3	5.66569	0.00276243	40	40	1	1	0	1	1	LIGHT	655512.0	0.0	1.0	0.0	0.0	0.0
5527	Q8ND24	RING finger protein 214 OS=Homo sapiens OX=9606 GN=RNF214 PE=1 SV=2	RNF214	78359.9	5.98622	0.0	61	352	15	9	11	2	2	LIGHT	5.07651e+06	1.07949e+07	1.0	5.88084	0.0	8.35225
