protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4688	P32233	Developmentally-regulated GTP-binding protein 1 OS=Mus musculus OX=10090 GN=Drg1 PE=1 SV=1	DRG1	40771.9	6.66094	0.0	115	1163	52	18	17	18	15	LIGHT	1.62803e+08	1.84696e+07	1.0	0.12337	0.0	0.0533783
4689	Q5SVW9|Q8R1V4	Transmembrane emp24 domain-containing protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Tmed4 PE=1 SV=1|Transmembrane emp24 domain-containing protein 4 OS=Mus musculus OX=10090 GN=Tmed4 PE=1 SV=1	TMED4	19312.7|26233.4	5.89614	0.0	57	152	7	4	3	2	2	LIGHT	1.85269e+07	2.43545e+06	1.0	0.12621	0.0	0.0271389
4690	Q9CYW4	Haloacid dehalogenase-like hydrolase domain-containing protein 3 OS=Mus musculus OX=10090 GN=Hdhd3 PE=1 SV=1	HDHD3	28237.4	5.26784	0.0	71	96	2	2	0	2	2	LIGHT	651065.0	0.0	1.0	0.0	0.0	0.0
4691	E9PUA2|Q5BLK4	Terminal uridylyltransferase 7 OS=Mus musculus OX=10090 GN=Tut7 PE=1 SV=1|Terminal uridylyltransferase 7 OS=Mus musculus OX=10090 GN=Tut7 PE=1 SV=3	TUT7	169330.0|171277.0	5.6138	0.0	111	736	22	13	6	11	11	LIGHT	5.20454e+06	0.0	1.0	0.0	0.0	0.0
4692	Q8K284	General transcription factor 3C polypeptide 1 OS=Mus musculus OX=10090 GN=Gtf3c1 PE=1 SV=2	GTF3C1	239949.0	6.19445	0.0	96	2630	119	57	48	24	22	LIGHT	3.2847e+07	7.93578e+06	1.0	0.245506	0.0	0.176979
4693	Q9QWF0	Chromatin assembly factor 1 subunit A OS=Mus musculus OX=10090 GN=Chaf1a PE=1 SV=1	CHAF1A	103297.0	6.25882	0.0	111	837	39	16	11	11	10	LIGHT	3.31367e+07	9.05565e+06	1.0	0.197298	0.0	0.742903
4694	P54099|Q75WC0	DNA polymerase subunit gamma-1 OS=Mus musculus OX=10090 GN=Polg PE=1 SV=3|DNA polymerase subunit gamma-1 OS=Mus musculus OX=10090 GN=Polg PE=1 SV=1	POLG	137811.0|137675.0	5.21429	0.0	77	206	4	4	2	2	2	LIGHT	770442.0	0.0	1.0	0.0	0.0	0.0
4695	Q9D2V5	Protein AAR2 homolog OS=Mus musculus OX=10090 GN=Aar2 PE=1 SV=3	AAR2	43779.1	5.63327	0.0	57	200	8	6	4	2	2	LIGHT	1.99656e+06	537536.0	1.0	0.270743	0.0	0.00353411
4696	Q9D2V7	Coronin-7 OS=Mus musculus OX=10090 GN=Coro7 PE=1 SV=2	CORO7	101605.0	6.62918	0.0	83	1042	36	21	16	9	9	LIGHT	4.43323e+07	4.07674e+06	1.0	0.0847467	0.0	0.0830016
4697	Q9D2V8	Major facilitator superfamily domain-containing protein 10 OS=Mus musculus OX=10090 GN=Mfsd10 PE=1 SV=1	MFSD10	49565.5	6.55117	0.0	69	141	4	3	3	1	1	LIGHT	6.66929e+06	554728.0	1.0	0.0831765	0.0	0.0
4698	F8WGW3	S1 RNA-binding domain-containing protein 1 OS=Mus musculus OX=10090 GN=Srbd1 PE=1 SV=1	SRBD1	111550.0	5.99928	0.0	103	1318	41	26	21	8	8	LIGHT	9.85049e+06	1.44724e+06	1.0	0.139126	0.0	0.111293
4699	A2AQ19	RNA polymerase-associated protein RTF1 homolog OS=Mus musculus OX=10090 GN=Rtf1 PE=1 SV=1	RTF1	80976.0	6.50236	0.0	83	1067	48	22	21	11	11	LIGHT	4.42646e+07	6.88585e+06	1.0	0.147518	0.0	0.710765
4700	A2AQ14	Protein Mis18-beta OS=Mus musculus OX=10090 GN=Oip5 PE=2 SV=1	OIP5	27299.9	5.3502	0.00354368	37	37	2	1	1	1	1	LIGHT	308003.0	0.0	1.0	0.0	0.0	0.0
4701	Q8BTC1	Uncharacterized protein C12orf73 homolog OS=Mus musculus OX=10090 PE=3 SV=1	Q8BTC1	7591.92	4.87803	0.00999737	32	32	1	1	0	1	1	LIGHT	0.0	329348.0	1.0	inf	0.0	nan
4702	Q60821	Zinc finger and BTB domain-containing protein 17 OS=Mus musculus OX=10090 GN=Zbtb17 PE=1 SV=2	ZBTB17	88584.9	5.08462	0.0	89	118	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4703	Q60823	RAC-beta serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Akt2 PE=1 SV=1	AKT2	56105.2	6.01454	0.0	65	597	23	12	13	6	6	LIGHT	8.14865e+06	1.3165e+06	1.0	0.147434	0.0	0.090376
4704	J3QN89|Q3TJ22	Angio-associated migratory protein OS=Mus musculus OX=10090 GN=Aamp PE=1 SV=1|Angio-associated migratory protein OS=Mus musculus OX=10090 GN=Aamp PE=1 SV=1	AAMP	47620.7|47549.7	6.25765	0.0	82	430	22	7	6	6	5	LIGHT	2.47643e+07	6.57419e+06	1.0	0.241711	0.0	0.160024
4705	###CONTAMINANT###Q2UVX4|P01027	Complement C3 OS=Bos taurus GN=C3 PE=1 SV=2|Complement C3 OS=Mus musculus OX=10090 GN=C3 PE=1 SV=3	C3	188675.0|187905.0	6.10186	0.0	87	1143	38	25	24	4	4	LIGHT	5.88054e+06	2.68795e+07	1.0	0.250118	0.0	13.2501
4706	O08648	Mitogen-activated protein kinase kinase kinase 4 OS=Mus musculus OX=10090 GN=Map3k4 PE=1 SV=2	MAP3K4	181487.0	6.17073	0.0	127	1208	41	24	21	6	6	LIGHT	1.23757e+07	2.47724e+06	1.0	0.205391	0.0	0.0733693
4707	S4R2I9	Zinc finger protein 532 OS=Mus musculus OX=10090 GN=Zfp532 PE=1 SV=1	ZFP532	143629.0	5.61932	0.0	125	1127	30	20	21	1	1	LIGHT	1.10651e+06	132258.0	1.0	0.119527	0.0	0.0
4708	E9PUQ7|Q3UYU2	tRNA (uracil-5-)-methyltransferase homolog A OS=Mus musculus OX=10090 GN=Trmt2a PE=1 SV=1|tRNA (uracil-5-)-methyltransferase homolog A OS=Mus musculus OX=10090 GN=Trmt2a PE=1 SV=1	TRMT2A	68674.8|68528.7	6.70635	0.0	90	998	47	21	16	13	12	LIGHT	4.60194e+07	5.53422e+06	1.0	0.119758	0.0	0.0370027
4709	A0A1B0GSX7	Nuclear pore complex protein Nup98-Nup96 OS=Mus musculus OX=10090 GN=Nup98 PE=1 SV=1	NUP98	198388.0	6.77543	0.0	118	2280	116	42	40	24	23	LIGHT	1.10907e+08	1.25626e+07	1.0	0.110865	0.0	0.0929046
4710	Q61235	Beta-2-syntrophin OS=Mus musculus OX=10090 GN=Sntb2 PE=1 SV=2	SNTB2	56802.4	6.03426	0.0	89	582	18	10	15	1	1	LIGHT	1.56226e+06	188408.0	1.0	0.1206	0.0	0.0
4711	Q9DCL4	12S rRNA N4-methylcytidine methyltransferase OS=Mus musculus OX=10090 GN=Mettl15 PE=1 SV=2	METTL15	45481.6	5.19939	0.0	75	152	3	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4712	Q3URU2	Paternally-expressed gene 3 protein OS=Mus musculus OX=10090 GN=Peg3 PE=1 SV=1	PEG3	180874.0	5.78734	0.0	96	875	31	17	13	7	7	LIGHT	3.43775e+06	7.49628e+06	1.0	1.7705	0.0	1.62168
4713	###REV###P53566|###REV###P53566-3|###REV###P53566-4|###REV###P53566-5	Reverse sequence, was CCAAT/enhancer-binding protein alpha OS=Mus musculus OX=10090 GN=Cebpa PE=1 SV=2|Reverse sequence, was Isoform 2 of CCAAT/enhancer-binding protein alpha OS=Mus musculus OX=10090 GN=Cebpa|Reverse sequence, was Isoform 3 of CCAAT/enhancer-binding protein alpha OS=Mus musculus OX=10090 GN=Cebpa|Reverse sequence, was Isoform 4 of CCAAT/enhancer-binding protein alpha OS=Mus musculus OX=10090 GN=Cebpa	###CEBPA###	37634.9|35987.2|25712.3|41743.1	6.53017	0.00115774	44	44	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4714	A0A0R4J174	Evolutionarily conserved-signaling intermediate in Toll pathway, mitochondrial OS=Mus musculus OX=10090 GN=Ecsit PE=1 SV=1	ECSIT	50026.4	6.11086	0.0	53	246	12	7	8	1	1	LIGHT	1.90431e+06	125873.0	1.0	0.0660991	0.0	0.0
4715	A0A0R4J175	Bromodomain-containing protein 9 OS=Mus musculus OX=10090 GN=Brd9 PE=1 SV=1	BRD9	67268.5	5.39665	0.0	89	462	15	10	8	2	2	LIGHT	1.92332e+06	495231.0	1.0	0.251951	0.0	0.0354301
4716	E9QJW1|Q6GQW0|Q6GQW0-2|Q6GQW0-3	Ankyrin repeat and BTB/POZ domain-containing protein BTBD11 OS=Mus musculus OX=10090 GN=Btbd11 PE=1 SV=1|Ankyrin repeat and BTB/POZ domain-containing protein BTBD11 OS=Mus musculus OX=10090 GN=Btbd11 PE=2 SV=2|Isoform 2 of Ankyrin repeat and BTB/POZ domain-containing protein BTBD11 OS=Mus musculus OX=10090 GN=Btbd11|Isoform 3 of Ankyrin repeat and BTB/POZ domain-containing protein BTBD11 OS=Mus musculus OX=10090 GN=Btbd11	BTBD11	72419.9|123194.0|28645.6|20967.7	4.68555	0.00755567	33	33	1	1	0	1	1	LIGHT	94279.2	0.0	1.0	0.0	0.0	0.0
4717	Q3U125|Q9CYH2	Peroxiredoxin-like 2A OS=Mus musculus OX=10090 GN=Prxl2a PE=1 SV=1|Peroxiredoxin-like 2A OS=Mus musculus OX=10090 GN=Prxl2a PE=1 SV=2	PRXL2A	25779.5|24492.9	5.74123	0.00354368	37	151	7	5	4	1	1	LIGHT	1.01918e+06	56458.6	1.0	0.055396	0.0	0.0
4718	Q9CYH5	Glucose-fructose oxidoreductase domain-containing protein 2 OS=Mus musculus OX=10090 GN=Gfod2 PE=2 SV=1	GFOD2	42556.5	5.51258	0.0	67	138	3	3	1	2	2	LIGHT	1.07315e+06	0.0	1.0	0.0	0.0	0.0
4719	Q9CYH6	Ribosome biogenesis regulatory protein homolog OS=Mus musculus OX=10090 GN=Rrs1 PE=1 SV=1	RRS1	41526.4	6.99204	0.0	82	416	29	10	10	7	6	LIGHT	9.63564e+07	1.67749e+07	1.0	0.133572	0.0	0.275385
4720	A0A0J9YTV5|E9Q7W0|P31266|P31266-2|Q3U6F1	Recombining-binding protein suppressor of hairless OS=Mus musculus OX=10090 GN=Rbpj PE=1 SV=1|Recombining-binding protein suppressor of hairless OS=Mus musculus OX=10090 GN=Rbpj PE=1 SV=1|Recombining binding protein suppressor of hairless OS=Mus musculus OX=10090 GN=Rbpj PE=1 SV=1|Isoform 2 of Recombining binding protein suppressor of hairless OS=Mus musculus OX=10090 GN=Rbpj|Recombining-binding protein suppressor of hairless OS=Mus musculus OX=10090 GN=Rbpj PE=1 SV=1	RBPJ	57530.6|55032.3|59241.4|55053.3|52634.9	6.42008	0.0	90	607	21	11	7	7	7	LIGHT	2.81306e+07	4.22623e+06	1.0	0.147559	0.0	0.0399245
4721	B1ATI0|B1AV77|P47740	Aldehyde dehydrogenase OS=Mus musculus OX=10090 GN=Aldh3a2 PE=1 SV=1|Aldehyde dehydrogenase OS=Mus musculus OX=10090 GN=Aldh3a2 PE=1 SV=1|Aldehyde dehydrogenase family 3 member A2 OS=Mus musculus OX=10090 GN=Aldh3a2 PE=1 SV=2	ALDH3A2	59809.1|54751.7|54392.5	5.63304	0.0	71	328	15	7	8	1	1	LIGHT	866556.0	117330.0	1.0	0.135398	0.0	0.0
4722	H3BKM2|Q80YV2	Nuclear-interacting partner of ALK OS=Mus musculus OX=10090 GN=Zc3hc1 PE=1 SV=1|Nuclear-interacting partner of ALK OS=Mus musculus OX=10090 GN=Zc3hc1 PE=1 SV=1	ZC3HC1	51394.1|56187.4	6.39869	0.0	113	502	21	7	4	5	5	LIGHT	1.87876e+07	3.14251e+06	1.0	0.154167	0.0	0.0882318
4723	Q3TSG4	RNA demethylase ALKBH5 OS=Mus musculus OX=10090 GN=Alkbh5 PE=1 SV=2	ALKBH5	44725.8	6.22368	0.0	102	343	10	7	5	3	3	LIGHT	7.78727e+06	1.34812e+06	1.0	0.166616	0.0	0.0451664
4724	Q9QYM8	Centromere protein H OS=Mus musculus OX=10090 GN=Cenph PE=1 SV=1	CENPH	28231.8	5.62277	0.00354368	37	64	4	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4725	Q8BKT8|Q8BKT8-2	HAUS augmin-like complex subunit 7 OS=Mus musculus OX=10090 GN=Haus7 PE=1 SV=2|Isoform 2 of HAUS augmin-like complex subunit 7 OS=Mus musculus OX=10090 GN=Haus7	HAUS7	41371.4|28407.1	5.47686	0.0	58	95	4	2	2	1	1	LIGHT	453213.0	66536.5	1.0	0.146811	0.0	0.0
4726	O08969	Pleckstrin homology-like domain family A member 2 OS=Mus musculus OX=10090 GN=Phlda2 PE=1 SV=1	PHLDA2	17001.5	5.75499	0.0	54	161	7	4	0	3	3	LIGHT	4.01684e+06	3.73947e+06	1.0	0.785119	0.0	0.38071
4727	Q61188	Histone-lysine N-methyltransferase EZH2 OS=Mus musculus OX=10090 GN=Ezh2 PE=1 SV=2	EZH2	87233.2	6.12084	0.0	91	1073	49	17	19	8	8	LIGHT	1.53361e+07	4.25582e+06	1.0	0.279081	0.0	0.483212
4728	Q61187	Tumor susceptibility gene 101 protein OS=Mus musculus OX=10090 GN=Tsg101 PE=1 SV=2	TSG101	44266.6	5.69651	0.0	81	428	21	9	9	4	4	LIGHT	1.01715e+07	1.92497e+06	1.0	0.159516	0.0	0.508929
4729	Q61183	Poly(A) polymerase alpha OS=Mus musculus OX=10090 GN=Papola PE=1 SV=4	PAPOLA	82713.9	6.2993	0.0	103	1125	53	16	21	10	9	LIGHT	3.02353e+07	8.20515e+06	1.0	0.12534	0.0	1.20941
4730	Q7TT28|S4R246	RNA exonuclease 1 homolog OS=Mus musculus OX=10090 GN=Rexo1 PE=1 SV=1|RNA exonuclease 1 homolog (Fragment) OS=Mus musculus OX=10090 GN=Rexo1 PE=1 SV=1	REXO1	132135.0|60039.8	5.51396	0.0	59	252	7	6	5	1	1	LIGHT	401875.0	90630.5	1.0	0.225519	0.0	0.0
4731	###CONTAMINANT###P19001|###CONTAMINANT###Q04695|P19001	Keratin, type I cytoskeletal 19 OS=Mus musculus GN=Krt19 PE=2 SV=1|Keratin, type I cytoskeletal 17 OS=Homo sapiens GN=KRT17 PE=1 SV=2|Keratin, type I cytoskeletal 19 OS=Mus musculus OX=10090 GN=Krt19 PE=1 SV=1	KRT19|KRT17	44514.7|48361.1|44514.7	5.08148	0.00143266	43	201	5	1	4	1	1	LIGHT	165216.0	0.0	1.0	0.0	0.0	0.0
4732	A0A3Q4EHL9|Q8JZZ6	AMMECR1-like protein OS=Mus musculus OX=10090 GN=Ammecr1l PE=1 SV=1|AMMECR1-like protein OS=Mus musculus OX=10090 GN=Ammecr1l PE=1 SV=1	AMMECR1L	33899.0|35064.6	5.30337	0.0	59	200	6	3	4	1	1	LIGHT	1.97233e+06	460566.0	1.0	0.233514	0.0	0.0
4733	P53811|Q8JZZ5	Phosphatidylinositol transfer protein beta isoform OS=Mus musculus OX=10090 GN=Pitpnb PE=1 SV=2|Phosphatidylinositol transfer protein beta isoform OS=Mus musculus OX=10090 GN=Pitpnb PE=1 SV=1	PITPNB	31752.0|31938.0	6.9358	0.0	74	665	39	16	12	10	9	LIGHT	9.19172e+07	1.81288e+07	1.0	0.112324	0.0	2.47552
4734	P12787	Cytochrome c oxidase subunit 5A, mitochondrial OS=Mus musculus OX=10090 GN=Cox5a PE=1 SV=2	COX5A	16319.4	7.02208	0.0	79	340	23	8	10	5	5	LIGHT	7.9731e+07	8.93424e+06	1.0	0.112111	0.0	0.0102251
4735	Q9JIH2	Nuclear pore complex protein Nup50 OS=Mus musculus OX=10090 GN=Nup50 PE=1 SV=3	NUP50	49910.7	7.02246	0.0	132	1284	62	20	19	11	11	LIGHT	1.09955e+08	1.07909e+07	1.0	0.0972201	0.0	0.0362375
4736	Q8VE88-2	Isoform 2 of Protein FAM114A2 OS=Mus musculus OX=10090 GN=Fam114a2	FAM114A2	53685.1	6.08628	0.0	117	1114	33	20	18	5	5	LIGHT	1.09816e+07	1.39114e+06	1.0	0.124992	0.0	0.0815041
4737	B7FAU9|Q8BTM8	Filamin, alpha OS=Mus musculus OX=10090 GN=Flna PE=1 SV=1|Filamin-A OS=Mus musculus OX=10090 GN=Flna PE=1 SV=5	FLNA	283177.0|283897.0	7.53604	0.0	155	7107	410	111	152	84	71	LIGHT	1.81842e+09	1.18188e+08	1.0	0.0671389	0.0	0.0407507
4738	Q9WU22	Tyrosine-protein phosphatase non-receptor type 4 OS=Mus musculus OX=10090 GN=Ptpn4 PE=1 SV=2	PTPN4	106905.0	5.20068	0.000754148	48	48	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4739	Q3TKX1|Q9R1Q9	ATPase, H+ transporting, lysosomal accessory protein OS=Mus musculus OX=10090 GN=Atp6ap1 PE=1 SV=1|V-type proton ATPase subunit S1 OS=Mus musculus OX=10090 GN=Atp6ap1 PE=1 SV=1	ATP6AP1	45734.3|51089.2	5.39998	0.000754148	48	218	12	6	1	6	6	LIGHT	1.77252e+06	2.2357e+06	1.0	1.18479	0.0	0.588768
4740	Q9R1Q7	Proteolipid protein 2 OS=Mus musculus OX=10090 GN=Plp2 PE=1 SV=1	PLP2	16938.8	5.79795	0.0	66	66	3	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4741	F6R9A8|Q99LG7	Zinc finger protein 958 OS=Mus musculus OX=10090 GN=Zfp958 PE=1 SV=1|Zinc finger protein 958 OS=Mus musculus OX=10090 GN=Zfp958 PE=1 SV=1	ZFP958	56314.1|56445.1	5.84075	0.00354368	37	37	1	1	0	1	1	LIGHT	1.07929e+06	383508.0	1.0	0.355335	0.0	0.0
4742	P15208	Insulin receptor OS=Mus musculus OX=10090 GN=Insr PE=1 SV=2	INSR	158190.0	5.54137	0.0	78	306	11	4	6	2	2	LIGHT	1.03688e+06	534724.0	1.0	0.540723	0.0	0.154567
4743	D3YU17|Q8VCM8	Nicalin OS=Mus musculus OX=10090 GN=Ncln PE=1 SV=1|Nicalin OS=Mus musculus OX=10090 GN=Ncln PE=1 SV=2	NCLN	62968.5|63096.5	6.60372	0.0	106	651	26	14	12	8	8	LIGHT	3.13975e+07	4.00906e+06	1.0	0.122277	0.0	0.157279
4744	Q8K2B3	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Mus musculus OX=10090 GN=Sdha PE=1 SV=1	SDHA	73622.6	7.17417	0.0	115	1192	85	23	29	18	15	LIGHT	2.41432e+08	2.77748e+07	1.0	0.117919	0.0	0.250969
4745	A0A1Y7VIQ0|A0A1Y7VJT0|A0A1Y7VLE1|A0A1Y7VNH4|Q8VCM3	Zinc finger FYVE domain-containing protein 21 (Fragment) OS=Mus musculus OX=10090 GN=Zfyve21 PE=1 SV=1|Zinc finger FYVE domain-containing protein 21 (Fragment) OS=Mus musculus OX=10090 GN=Zfyve21 PE=1 SV=1|Zinc finger FYVE domain-containing protein 21 OS=Mus musculus OX=10090 GN=Zfyve21 PE=1 SV=1|Zinc finger FYVE domain-containing protein 21 OS=Mus musculus OX=10090 GN=Zfyve21 PE=1 SV=1|Zinc finger FYVE domain-containing protein 21 OS=Mus musculus OX=10090 GN=Zfyve21 PE=1 SV=2	ZFYVE21	13201.2|29753.5|21426.3|28942.2|26885.1	5.50011	0.0115153	31	31	1	1	0	1	1	LIGHT	468300.0	349958.0	1.0	0.747294	0.0	0.0
4746	D3Z093|Q8VCM4	Lipoyltransferase 1, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Lipt1 PE=1 SV=1|Lipoyltransferase 1, mitochondrial OS=Mus musculus OX=10090 GN=Lipt1 PE=1 SV=1	LIPT1	26136.5|42745.8	5.572	0.0	57	86	2	2	0	2	2	LIGHT	1.0966e+06	0.0	1.0	0.0	0.0	0.0
4747	Q9WTK2-2	Isoform 2 of Chromodomain Y-like protein OS=Mus musculus OX=10090 GN=Cdyl	CDYL	60616.9	5.48299	0.0	89	468	15	7	7	3	3	LIGHT	2.33335e+06	0.0	1.0	0.0	0.0	0.0
4748	A0A1Y7VKT3|J3QQ10|Q9D011	M-phase-specific PLK1-interacting protein OS=Mus musculus OX=10090 GN=Mplkip PE=4 SV=1|Predicted gene 7102 OS=Mus musculus OX=10090 GN=Gm7102 PE=4 SV=1|M-phase-specific PLK1-interacting protein OS=Mus musculus OX=10090 GN=Mplkip PE=1 SV=1	MPLKIP|GM7102	5490.61|19641.3|19105.1	5.39119	0.0	63	63	1	1	0	1	1	LIGHT	378408.0	0.0	1.0	0.0	0.0	0.0
4749	B1AXJ1|Q3U3N6	AP-4 complex accessory subunit Tepsin OS=Mus musculus OX=10090 GN=Tepsin PE=1 SV=1|AP-4 complex accessory subunit Tepsin OS=Mus musculus OX=10090 GN=Tepsin PE=2 SV=1	TEPSIN	61039.5|61635.8	5.33674	0.0	63	218	5	4	2	2	2	LIGHT	728367.0	0.0	1.0	0.0	0.0	0.0
4750	Q922X9	Protein arginine N-methyltransferase 7 OS=Mus musculus OX=10090 GN=Prmt7 PE=1 SV=1	PRMT7	79448.1	6.20266	0.0	81	568	21	10	9	7	7	LIGHT	1.80223e+07	2.76994e+06	1.0	0.152301	0.0	0.0575693
4751	E9Q0I7|E9Q0I8|Q9Z2Y3|Q9Z2Y3-2|Q9Z2Y3-3	Homer protein homolog 1 OS=Mus musculus OX=10090 GN=Homer1 PE=1 SV=1|Homer protein homolog 1 OS=Mus musculus OX=10090 GN=Homer1 PE=1 SV=1|Homer protein homolog 1 OS=Mus musculus OX=10090 GN=Homer1 PE=1 SV=2|Isoform 2 of Homer protein homolog 1 OS=Mus musculus OX=10090 GN=Homer1|Isoform 3 of Homer protein homolog 1 OS=Mus musculus OX=10090 GN=Homer1	HOMER1	22046.3|20851.8|41501.9|42229.4|40307.4	4.97238	0.0	63	133	3	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4752	J3QJX3|Q9Z2G6|Q9Z2G6-2	Protein sel-1 homolog 1 OS=Mus musculus OX=10090 GN=Sel1l PE=1 SV=1|Protein sel-1 homolog 1 OS=Mus musculus OX=10090 GN=Sel1l PE=1 SV=2|Isoform 2 of Protein sel-1 homolog 1 OS=Mus musculus OX=10090 GN=Sel1l	SEL1L	82659.2|88797.8|82690.2	5.84898	0.0	97	565	13	8	6	1	1	LIGHT	1.79293e+06	269846.0	1.0	0.150505	0.0	0.0
4753	Q8K327	Chromosome alignment-maintaining phosphoprotein 1 OS=Mus musculus OX=10090 GN=Champ1 PE=1 SV=1	CHAMP1	88703.2	6.59557	0.0	119	1107	36	22	11	12	12	LIGHT	3.96321e+07	6.02933e+06	1.0	0.12039	0.0	1.58151
4754	Q3TNA1	Xylulose kinase OS=Mus musculus OX=10090 GN=Xylb PE=1 SV=1	XYLB	60303.9	5.55954	0.0	65	96	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4755	Q6DFW0|Q6DFW0-2	Guanine nucleotide exchange C9orf72 homolog OS=Mus musculus OX=10090 PE=1 SV=2|Isoform 2 of Guanine nucleotide exchange C9orf72 homolog OS=Mus musculus OX=10090	Q6DFW0|Q6DFW0-2	54756.1|47797.3	5.27511	0.0	60	143	3	3	2	1	1	LIGHT	317249.0	42330.7	1.0	0.133431	0.0	0.0
4756	###REV###Q9Z180	Reverse sequence, was SET-binding protein OS=Mus musculus OX=10090 GN=Setbp1 PE=1 SV=4	###SETBP1###	173768.0	5.37683	0.0270645	25	25	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4757	Q91YN0	Protein C12orf4 homolog OS=Mus musculus OX=10090 GN=D6Wsu163e PE=1 SV=1	D6WSU163E	64345.2	5.52263	0.00102384	45	73	2	2	1	1	1	LIGHT	530569.0	129379.0	1.0	0.24385	0.0	0.0
4758	Q91YN1	Protein FAM118A OS=Mus musculus OX=10090 GN=Fam118a PE=1 SV=1	FAM118A	41018.7	5.98973	0.0	82	218	5	4	1	4	4	LIGHT	5.90264e+06	0.0	1.0	0.0	0.0	0.0
4759	Q91YN9	BAG family molecular chaperone regulator 2 OS=Mus musculus OX=10090 GN=Bag2 PE=1 SV=1	BAG2	23630.1	5.59682	0.0	73	186	6	4	3	1	1	LIGHT	672700.0	78855.3	1.0	0.117222	0.0	0.0
4760	Q9ESC8	AF4/FMR2 family member 4 OS=Mus musculus OX=10090 GN=Aff4 PE=1 SV=1	AFF4	126962.0	5.53746	0.0	79	606	20	13	11	3	3	LIGHT	2.29074e+06	967113.0	1.0	0.395728	0.0	0.0577878
4761	E9PUK3	Formin-binding protein 1-like OS=Mus musculus OX=10090 GN=Fnbp1l PE=1 SV=1	FNBP1L	64333.6	6.48397	0.0	67	694	31	16	13	9	8	LIGHT	2.81656e+07	5.63461e+06	1.0	0.188909	0.0	0.144445
4762	Q810B6	Rabankyrin-5 OS=Mus musculus OX=10090 GN=Ankfy1 PE=1 SV=2	ANKFY1	130225.0	6.1465	0.0	131	1221	35	21	22	4	4	LIGHT	8.9271e+06	1.05905e+06	1.0	0.118355	0.0	0.0244746
4763	Q8C407|Q8C407-2	Protein YIPF4 OS=Mus musculus OX=10090 GN=Yipf4 PE=1 SV=1|Isoform 2 of Protein YIPF4 OS=Mus musculus OX=10090 GN=Yipf4	YIPF4	27322.4|32932.6	6.03798	0.0	52	94	2	2	0	2	2	LIGHT	4.60131e+06	649011.0	1.0	0.136122	0.0	0.0143946
4764	Q91VL9	Zinc finger and BTB domain-containing protein 1 OS=Mus musculus OX=10090 GN=Zbtb1 PE=1 SV=1	ZBTB1	83951.5	5.45641	0.0	55	139	5	4	2	2	2	LIGHT	1.18403e+06	0.0	1.0	0.0	0.0	0.0
4765	Q91VL8	Telomeric repeat-binding factor 2-interacting protein 1 OS=Mus musculus OX=10090 GN=Terf2ip PE=1 SV=1	TERF2IP	43611.5	6.21885	0.0	113	402	18	6	6	2	2	LIGHT	8.84615e+06	944136.0	1.0	0.190935	0.0	0.206837
4766	Q8K411|Q8K411-2	Presequence protease, mitochondrial OS=Mus musculus OX=10090 GN=Pitrm1 PE=1 SV=1|Isoform 2 of Presequence protease, mitochondrial OS=Mus musculus OX=10090 GN=Pitrm1	PITRM1	118438.0|118282.0	7.08705	0.0	93	1909	107	40	27	43	33	LIGHT	3.63987e+08	5.08335e+07	1.0	0.145349	0.0	0.121591
4767	Q5SS83|Q60634|Q60634-2|Q60634-3	Flotillin OS=Mus musculus OX=10090 GN=Flot2 PE=1 SV=1|Flotillin-2 OS=Mus musculus OX=10090 GN=Flot2 PE=1 SV=2|Isoform 2 of Flotillin-2 OS=Mus musculus OX=10090 GN=Flot2|Isoform 3 of Flotillin-2 OS=Mus musculus OX=10090 GN=Flot2	FLOT2	47542.8|47407.7|47556.8|41804.2	5.69088	0.0	74	540	17	11	10	2	2	LIGHT	1.5104e+06	455425.0	1.0	0.351591	0.0	0.279743
4768	Q8VEH8	Endoplasmic reticulum lectin 1 OS=Mus musculus OX=10090 GN=Erlec1 PE=1 SV=1	ERLEC1	55669.6	5.49654	0.0	79	126	4	3	1	2	2	LIGHT	2.31804e+06	427640.0	1.0	0.18475	0.0	0.0115362
