protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5174	E9PEQ6|E9PK21|Q9UNP9|Q9UNP9-2|Q9UNP9-3	Peptidyl-prolyl cis-trans isomerase OS=Homo sapiens OX=9606 GN=PPIE PE=1 SV=1|Peptidyl-prolyl cis-trans isomerase E OS=Homo sapiens OX=9606 GN=PPIE PE=1 SV=1|Peptidyl-prolyl cis-trans isomerase E OS=Homo sapiens OX=9606 GN=PPIE PE=1 SV=1|Isoform B of Peptidyl-prolyl cis-trans isomerase E OS=Homo sapiens OX=9606 GN=PPIE|Isoform 3 of Peptidyl-prolyl cis-trans isomerase E OS=Homo sapiens OX=9606 GN=PPIE	PPIE	27965.8|22887.4|33694.7|33292.5|35197.5	6.58492	0.0	77	321	19	7	5	5	3	LIGHT	2.96288e+07	1.20047e+07	1.0	0.472764	0.0	0.276799
5175	P48147	Prolyl endopeptidase OS=Homo sapiens OX=9606 GN=PREP PE=1 SV=2	PREP	81560.4	7.40377	0.0	116	985	58	20	7	24	19	LIGHT	3.6248e+08	1.03336e+08	1.0	0.229147	0.0	0.216723
5176	Q5TB80|Q5TB80-2	Centrosomal protein of 162 kDa OS=Homo sapiens OX=9606 GN=CEP162 PE=1 SV=2|Isoform 2 of Centrosomal protein of 162 kDa OS=Homo sapiens OX=9606 GN=CEP162	CEP162	162356.0|153422.0	5.65314	0.0014913	47	75	2	2	1	1	1	LIGHT	195985.0	318427.0	1.0	1.62475	0.0	0.0
5177	P50395	Rab GDP dissociation inhibitor beta OS=Homo sapiens OX=9606 GN=GDI2 PE=1 SV=2	GDI2	51087.1	8.1231	0.0	182	2062	261	23	76	52	20	LIGHT	2.55811e+09	6.65848e+08	1.0	0.2878	0.0	0.247673
5178	Q03188	Centromere protein C OS=Homo sapiens OX=9606 GN=CENPC PE=1 SV=2	CENPC	107396.0	5.0618	0.00121149	50	99	2	2	1	1	1	LIGHT	207917.0	355326.0	1.0	1.70898	0.0	0.0
5179	P02545	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1	LMNA	74379.8	7.28896	0.0	150	2345	99	35	24	39	28	LIGHT	5.27598e+08	1.84867e+08	1.0	0.370729	0.0	0.231119
5180	B5MCA4|P16422	Epithelial cell adhesion molecule OS=Homo sapiens OX=9606 GN=EPCAM PE=1 SV=1|Epithelial cell adhesion molecule OS=Homo sapiens OX=9606 GN=EPCAM PE=1 SV=2	EPCAM	38610.4|35593.9	7.23305	0.0	95	546	29	10	3	13	9	LIGHT	2.0984e+08	1.50485e+08	1.0	0.660574	0.0	0.582164
5181	Q9UKE5|Q9UKE5-2	TRAF2 and NCK-interacting protein kinase OS=Homo sapiens OX=9606 GN=TNIK PE=1 SV=1|Isoform 2 of TRAF2 and NCK-interacting protein kinase OS=Homo sapiens OX=9606 GN=TNIK	TNIK	155361.0|151720.0	6.09889	0.0	66	870	42	11	24	3	3	LIGHT	8.57925e+06	2.93669e+06	1.0	0.322962	0.0	0.0461822
5182	E7ERI8|E7EW49|O75122-3	CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2 PE=1 SV=1|CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2 PE=1 SV=1|Isoform 3 of CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2	CLASP2	166608.0|166679.0|166835.0	6.70636	0.0	80	1302	66	27	16	23	17	LIGHT	9.32135e+07	4.78442e+07	1.0	0.470789	0.0	0.44825
5183	Q9H777	Zinc phosphodiesterase ELAC protein 1 OS=Homo sapiens OX=9606 GN=ELAC1 PE=1 SV=2	ELAC1	40506.9	5.17817	0.00801374	34	34	2	1	0	1	1	LIGHT	362520.0	339591.0	1.0	0.936753	0.0	0.0
5184	H3BSA6|Q9H773	dCTP pyrophosphatase 1 OS=Homo sapiens OX=9606 GN=DCTPP1 PE=1 SV=1|dCTP pyrophosphatase 1 OS=Homo sapiens OX=9606 GN=DCTPP1 PE=1 SV=1	DCTPP1	7760.88|18783.4	5.44137	0.00879682	33	33	1	1	0	1	1	LIGHT	458871.0	78813.6	1.0	0.171756	0.0	0.0
5185	Q5T5P2	Sickle tail protein homolog OS=Homo sapiens OX=9606 GN=KIAA1217 PE=1 SV=2	KIAA1217	214610.0	6.22053	0.000206697	61	399	20	11	3	9	8	LIGHT	1.40822e+07	9.82803e+06	1.0	0.763361	0.0	1.65665
5186	Q9BSC4	Nucleolar protein 10 OS=Homo sapiens OX=9606 GN=NOL10 PE=1 SV=1	NOL10	80821.6	6.96139	0.0	81	388	20	10	2	10	8	LIGHT	7.3633e+07	3.42463e+07	1.0	0.388679	0.0	0.386077
5187	Q8WVD3	E3 ubiquitin-protein ligase RNF138 OS=Homo sapiens OX=9606 GN=RNF138 PE=1 SV=1	RNF138	29143.6	6.46403	0.0	64	217	12	5	2	6	4	LIGHT	1.06254e+07	2.2448e+07	1.0	2.08668	0.0	1.23619
5188	Q5T3J3	Ligand-dependent nuclear receptor-interacting factor 1 OS=Homo sapiens OX=9606 GN=LRIF1 PE=1 SV=1	LRIF1	84743.9	6.02221	0.000384098	57	196	9	5	6	1	1	LIGHT	1.37488e+06	2.41565e+06	1.0	1.75699	0.0	0.0
5189	Q9Y2U8	Inner nuclear membrane protein Man1 OS=Homo sapiens OX=9606 GN=LEMD3 PE=1 SV=2	LEMD3	100790.0	6.98708	0.0	157	1140	51	17	17	14	11	LIGHT	8.73258e+07	4.49702e+07	1.0	0.557293	0.0	0.395517
5190	###REV###H3BN24|###REV###H3BSL4|###REV###H3BUJ7|###REV###Q66K89	Reverse sequence, was Transcription factor E4F1 (Fragment) OS=Homo sapiens OX=9606 GN=E4F1 PE=1 SV=1|Reverse sequence, was Transcription factor E4F1 OS=Homo sapiens OX=9606 GN=E4F1 PE=1 SV=1|Reverse sequence, was Transcription factor E4F1 OS=Homo sapiens OX=9606 GN=E4F1 PE=1 SV=1|Reverse sequence, was Transcription factor E4F1 OS=Homo sapiens OX=9606 GN=E4F1 PE=1 SV=2	###E4F1###	29657.0|64835.4|71705.2|84812.4	6.37496	0.0200718	25	25	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5191	Q07817|Q07817-2|Q07817-3|Q5QP56|Q5TE64|Q9H1R6	Bcl-2-like protein 1 OS=Homo sapiens OX=9606 GN=BCL2L1 PE=1 SV=1|Isoform Bcl-X(S) of Bcl-2-like protein 1 OS=Homo sapiens OX=9606 GN=BCL2L1|Isoform Bcl-X(beta) of Bcl-2-like protein 1 OS=Homo sapiens OX=9606 GN=BCL2L1|Bcl-2-like protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=BCL2L1 PE=1 SV=1|Bcl-2-like protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=BCL2L1 PE=1 SV=1|Bcl-2-like protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=BCL2L1 PE=1 SV=1	BCL2L1	26089.7|18882.2|25445.5|20288.8|22939.0|21073.1	6.03661	0.00177334	45	72	2	2	0	2	2	LIGHT	5.82941e+06	3.21247e+06	1.0	0.578233	0.0	0.127042
5192	A0A5F9ZHY7|Q8WY22	BRI3-binding protein OS=Homo sapiens OX=9606 GN=BRI3BP PE=1 SV=1|BRI3-binding protein OS=Homo sapiens OX=9606 GN=BRI3BP PE=1 SV=1	BRI3BP	31522.9|27931.9	7.1042	0.00479688	39	39	2	1	0	1	1	LIGHT	1.54596e+07	1.49809e+07	1.0	0.969036	0.0	0.0
5193	Q6Y288	Beta-1,3-glucosyltransferase OS=Homo sapiens OX=9606 GN=B3GLCT PE=1 SV=2	B3GLCT	57212.2	5.90612	0.00956534	32	58	3	2	1	1	1	LIGHT	1.48757e+06	1.24706e+06	1.0	0.838318	0.0	0.0
5194	Q9HA77	Probable cysteine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=CARS2 PE=1 SV=1	CARS2	62697.9	6.09562	0.0	84	342	10	7	4	4	4	LIGHT	1.05144e+07	3.63191e+06	1.0	0.336665	0.0	0.211245
5195	Q9UFC0	Leucine-rich repeat and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=LRWD1 PE=1 SV=2	LRWD1	72070.7	6.54338	0.0	100	494	16	11	6	6	6	LIGHT	3.17048e+07	5.44016e+07	1.0	0.383806	0.0	14.9582
5196	Q8IX04|Q8IX04-6	Ubiquitin-conjugating enzyme E2 variant 3 OS=Homo sapiens OX=9606 GN=UEVLD PE=1 SV=2|Isoform 6 of Ubiquitin-conjugating enzyme E2 variant 3 OS=Homo sapiens OX=9606 GN=UEVLD	UEVLD	52516.1|50003.9	5.68582	0.00956534	32	83	4	3	0	3	3	LIGHT	5.34022e+06	4.08916e+06	1.0	0.7219	0.0	0.853043
5197	Q9NWR8	Calcium uniporter regulatory subunit MCUb, mitochondrial OS=Homo sapiens OX=9606 GN=MCUB PE=1 SV=2	MCUB	39285.4	5.94405	0.0134357	29	29	2	1	1	1	1	LIGHT	1.74641e+06	0.0	1.0	0.0	0.0	0.0
5198	Q6DHV7|Q6DHV7-2	Adenosine deaminase-like protein OS=Homo sapiens OX=9606 GN=ADAL PE=1 SV=2|Isoform 2 of Adenosine deaminase-like protein OS=Homo sapiens OX=9606 GN=ADAL	ADAL	40466.9|30134.8	5.89782	0.00662544	37	56	2	2	1	1	1	LIGHT	1.50107e+06	358842.0	1.0	0.239058	0.0	0.0
5199	A8MTT3	Protein CEBPZOS OS=Homo sapiens OX=9606 GN=CEBPZOS PE=1 SV=2	CEBPZOS	9329.88	6.32975	0.00177334	45	45	1	1	0	1	1	LIGHT	3.13044e+06	1.80829e+06	1.0	0.577649	0.0	0.0
5200	Q96SZ6|Q96SZ6-2|Q96SZ6-3	CDK5 regulatory subunit-associated protein 1 OS=Homo sapiens OX=9606 GN=CDK5RAP1 PE=1 SV=2|Isoform 2 of CDK5 regulatory subunit-associated protein 1 OS=Homo sapiens OX=9606 GN=CDK5RAP1|Isoform 3 of CDK5 regulatory subunit-associated protein 1 OS=Homo sapiens OX=9606 GN=CDK5RAP1	CDK5RAP1	68500.9|56872.0|66959.0	5.60436	0.0	81	189	7	5	3	3	3	LIGHT	2.29154e+06	3.88234e+06	1.0	2.04415	0.0	0.525429
5201	H7C0K8|Q9BWH2	FUN14 domain-containing protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=FUNDC2 PE=1 SV=1|FUN14 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=FUNDC2 PE=1 SV=2	FUNDC2	10283.4|20719.7	6.63323	0.000202963	60	320	11	7	4	5	4	LIGHT	2.8141e+07	1.82546e+07	1.0	0.708907	0.0	0.261875
5202	Q9UBT7|Q9UBT7-2	Alpha-catulin OS=Homo sapiens OX=9606 GN=CTNNAL1 PE=1 SV=2|Isoform 2 of Alpha-catulin OS=Homo sapiens OX=9606 GN=CTNNAL1	CTNNAL1	82586.0|80843.2	6.18958	0.0167568	27	91	5	4	3	1	1	LIGHT	442624.0	2.27997e+06	1.0	5.15104	0.0	0.0
5203	Q9C0J8	pre-mRNA 3' end processing protein WDR33 OS=Homo sapiens OX=9606 GN=WDR33 PE=1 SV=2	WDR33	146198.0	6.69323	0.0	100	590	28	12	9	9	8	LIGHT	5.53436e+07	2.25013e+07	1.0	0.422684	0.0	0.624764
5204	Q9H2K2	Poly [ADP-ribose] polymerase tankyrase-2 OS=Homo sapiens OX=9606 GN=TNKS2 PE=1 SV=1	TNKS2	128492.0	5.11505	0.00311236	42	66	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5205	P42575|P42575-2	Caspase-2 OS=Homo sapiens OX=9606 GN=CASP2 PE=1 SV=2|Isoform 2 of Caspase-2 OS=Homo sapiens OX=9606 GN=CASP2	CASP2	51678.8|35471.3	5.92421	0.00424693	40	40	1	1	0	1	1	LIGHT	0.0	480231.0	1.0	inf	0.0	nan
5206	Q9H2K8	Serine/threonine-protein kinase TAO3 OS=Homo sapiens OX=9606 GN=TAOK3 PE=1 SV=2	TAOK3	105796.0	5.69593	0.000544959	53	191	9	2	5	1	1	LIGHT	802301.0	377028.0	1.0	0.469933	0.0	0.0
5207	Q9NRG1|Q9NRG1-2	Phosphoribosyltransferase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PRTFDC1 PE=1 SV=1|Isoform 2 of Phosphoribosyltransferase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PRTFDC1	PRTFDC1	25828.0|21658.0	6.28341	0.0	106	238	13	3	5	3	3	LIGHT	1.47047e+07	9.00089e+06	1.0	0.607754	0.0	0.0865625
5208	H0YHF9|Q8N9I9|Q8N9I9-2	Probable E3 ubiquitin-protein ligase DTX3 (Fragment) OS=Homo sapiens OX=9606 GN=DTX3 PE=1 SV=1|Probable E3 ubiquitin-protein ligase DTX3 OS=Homo sapiens OX=9606 GN=DTX3 PE=1 SV=2|Isoform 2 of Probable E3 ubiquitin-protein ligase DTX3 OS=Homo sapiens OX=9606 GN=DTX3	DTX3	19539.9|38647.8|38814.9	5.5885	0.0151123	28	51	3	2	0	2	2	LIGHT	1.4058e+06	1.19848e+06	1.0	1.11951	0.0	0.948466
5209	P37108	Signal recognition particle 14 kDa protein OS=Homo sapiens OX=9606 GN=SRP14 PE=1 SV=2	SRP14	14674.9	7.45493	0.0	116	449	24	7	0	11	6	LIGHT	2.90621e+08	1.4398e+08	1.0	0.497772	0.0	0.367358
5210	Q9BZE2	tRNA pseudouridine(38/39) synthase OS=Homo sapiens OX=9606 GN=PUS3 PE=1 SV=3	PUS3	56182.1	6.36724	0.0	65	202	8	5	2	3	3	LIGHT	1.32258e+07	7.00966e+06	1.0	0.442993	0.0	0.226498
5211	Q9BZE4	Nucleolar GTP-binding protein 1 OS=Homo sapiens OX=9606 GN=GTPBP4 PE=1 SV=3	GTPBP4	74317.0	7.52752	0.0	101	1118	60	21	8	25	18	LIGHT	5.10913e+08	1.86754e+08	1.0	0.370274	0.0	0.26706
5212	Q9H981	Actin-related protein 8 OS=Homo sapiens OX=9606 GN=ACTR8 PE=1 SV=2	ACTR8	71294.0	6.25997	0.0	72	240	9	6	2	6	5	LIGHT	1.5663e+07	1.32714e+07	1.0	1.00906	0.0	0.41041
5213	P53355|P53355-3	Death-associated protein kinase 1 OS=Homo sapiens OX=9606 GN=DAPK1 PE=1 SV=6|Isoform 3 of Death-associated protein kinase 1 OS=Homo sapiens OX=9606 GN=DAPK1	DAPK1	161940.0|163131.0	6.51534	0.000384098	57	384	19	12	4	9	8	LIGHT	3.65959e+07	2.3477e+07	1.0	0.943964	0.0	1.02133
5214	A0A2R8Y414|A0A2R8Y4C9|A0A2R8Y838|A0A2R8YDN2|A0A2R8YFT6|A0A2R8YGY6|Q92834|Q92834-2|Q92834-3|Q92834-4|Q92834-5|Q92834-6	X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR PE=1 SV=1|X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR PE=1 SV=1|X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR PE=1 SV=1|X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR PE=1 SV=1|X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR PE=1 SV=1|X-linked retinitis pigmentosa GTPase regulator (Fragment) OS=Homo sapiens OX=9606 GN=RPGR PE=1 SV=1|X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR PE=1 SV=2|Isoform 2 of X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR|Isoform 3 of X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR|Isoform 4 of X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR|Isoform 5 of X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR|Isoform 6 of X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR	RPGR	75244.8|35555.8|60303.9|56533.1|71671.3|41709.6|114342.0|91100.5|71735.0|84083.0|53336.3|127820.0	5.44944	0.0	77	77	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5215	P78563-4	Isoform 4 of Double-stranded RNA-specific editase 1 OS=Homo sapiens OX=9606 GN=ADARB1	ADARB1	80356.2	5.79965	0.0179817	26	49	16	2	1	2	2	LIGHT	3.14242e+06	1.16391e+06	1.0	0.450011	0.0	0.187586
5216	Q99536	Synaptic vesicle membrane protein VAT-1 homolog OS=Homo sapiens OX=9606 GN=VAT1 PE=1 SV=2	VAT1	42121.5	7.43158	0.0	113	896	92	14	20	23	11	LIGHT	6.67789e+08	2.58443e+08	1.0	0.407453	0.0	0.5698
5217	P12755	Ski oncogene OS=Homo sapiens OX=9606 GN=SKI PE=1 SV=1	SKI	81209.3	6.19069	0.000878117	51	76	3	2	0	2	2	LIGHT	1.57483e+06	5.44415e+06	1.0	3.61339	0.0	1.00547
5218	P13489	Ribonuclease inhibitor OS=Homo sapiens OX=9606 GN=RNH1 PE=1 SV=2	RNH1	51765.8	6.65827	0.0	95	386	13	6	3	4	4	LIGHT	3.61169e+07	1.82834e+07	1.0	0.500094	0.0	0.256007
5219	O14744	Protein arginine N-methyltransferase 5 OS=Homo sapiens OX=9606 GN=PRMT5 PE=1 SV=4	PRMT5	73321.8	7.64418	0.000379075	56	605	33	16	7	19	13	LIGHT	3.65528e+08	8.11711e+07	1.0	0.168337	0.0	0.237482
5220	P15259	Phosphoglycerate mutase 2 OS=Homo sapiens OX=9606 GN=PGAM2 PE=1 SV=3	PGAM2	28918.9	6.59226	0.0	109	414	49	1	32	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5221	P50402	Emerin OS=Homo sapiens OX=9606 GN=EMD PE=1 SV=1	EMD	29032.9	7.25672	0.0	78	534	20	11	6	8	8	LIGHT	1.76382e+08	1.6142e+08	1.0	0.325769	0.0	2.53152
5222	P10599	Thioredoxin OS=Homo sapiens OX=9606 GN=TXN PE=1 SV=3	TXN	12014.8	7.60061	0.0	87	422	45	8	8	15	6	LIGHT	8.76777e+08	4.7496e+08	1.0	0.404781	0.0	0.220719
5223	A0A096LPC5|A0A0A0MR88|J3KP36|Q9Y4E1|Q9Y4E1-1|Q9Y4E1-2|Q9Y4E1-3|Q9Y4E1-6	WASH complex subunit 2C OS=Homo sapiens OX=9606 GN=WASHC2C PE=1 SV=1|WASH complex subunit 2C OS=Homo sapiens OX=9606 GN=WASHC2C PE=1 SV=1|WASH complex subunit 2C OS=Homo sapiens OX=9606 GN=WASHC2C PE=1 SV=3|WASH complex subunit 2C OS=Homo sapiens OX=9606 GN=WASHC2C PE=1 SV=4|Isoform 4 of WASH complex subunit 2C OS=Homo sapiens OX=9606 GN=WASHC2C|Isoform 2 of WASH complex subunit 2C OS=Homo sapiens OX=9606 GN=WASHC2C|Isoform 3 of WASH complex subunit 2C OS=Homo sapiens OX=9606 GN=WASHC2C|Isoform 6 of WASH complex subunit 2C OS=Homo sapiens OX=9606 GN=WASHC2C	WASHC2C	147236.0|147137.0|138045.0|144995.0|144752.0|143733.0|138176.0|140230.0	4.98049	0.0	97	623	18	2	12	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5224	###REV###G3V0G5|###REV###Q8IV38	Reverse sequence, was Ankyrin repeat and MYND domain containing 2, isoform CRA_c OS=Homo sapiens OX=9606 GN=ANKMY2 PE=1 SV=1|Reverse sequence, was Ankyrin repeat and MYND domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ANKMY2 PE=1 SV=1	###ANKMY2###	38902.7|50293.1	4.8961	0.0200718	25	48	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5225	O60566|O60566-3	Mitotic checkpoint serine/threonine-protein kinase BUB1 beta OS=Homo sapiens OX=9606 GN=BUB1B PE=1 SV=3|Isoform 3 of Mitotic checkpoint serine/threonine-protein kinase BUB1 beta OS=Homo sapiens OX=9606 GN=BUB1B	BUB1B	120781.0|122621.0	6.54994	0.0	82	853	38	19	10	13	12	LIGHT	3.4386e+07	3.63544e+07	1.0	1.21621	0.0	0.833735
5226	Q3T906	N-acetylglucosamine-1-phosphotransferase subunits alpha/beta OS=Homo sapiens OX=9606 GN=GNPTAB PE=1 SV=1	GNPTAB	144785.0	5.93723	0.000199084	59	156	6	5	3	2	2	LIGHT	2.82912e+06	1.33314e+06	1.0	0.471259	0.0	0.0540363
5227	C9JYQ9|H0Y8C2|Q6P5R6	60S ribosomal protein L22-like 1 OS=Homo sapiens OX=9606 GN=RPL22L1 PE=1 SV=1|60S ribosomal protein L22-like 1 (Fragment) OS=Homo sapiens OX=9606 GN=RPL22L1 PE=1 SV=1|60S ribosomal protein L22-like 1 OS=Homo sapiens OX=9606 GN=RPL22L1 PE=1 SV=2	RPL22L1	14469.5|17003.7|14597.6	6.21946	0.0	77	157	5	3	2	1	1	LIGHT	2.29003e+07	3.33834e+06	1.0	0.145777	0.0	0.0
5228	Q00169	Phosphatidylinositol transfer protein alpha isoform OS=Homo sapiens OX=9606 GN=PITPNA PE=1 SV=2	PITPNA	32014.1	7.22899	0.0	136	623	37	12	10	14	10	LIGHT	1.39156e+08	5.07597e+07	1.0	0.301667	0.0	0.328774
5229	O43852|O43852-3|O43852-4	Calumenin OS=Homo sapiens OX=9606 GN=CALU PE=1 SV=2|Isoform 3 of Calumenin OS=Homo sapiens OX=9606 GN=CALU|Isoform 4 of Calumenin OS=Homo sapiens OX=9606 GN=CALU	CALU	37197.6|38141.1|38168.9	7.59191	0.0	132	896	58	14	6	22	13	LIGHT	5.3635e+08	2.11327e+08	1.0	0.427707	0.0	0.223668
5230	P16591|P16591-2|P16591-3|W0S4B9	Tyrosine-protein kinase Fer OS=Homo sapiens OX=9606 GN=FER PE=1 SV=2|Isoform 2 of Tyrosine-protein kinase Fer OS=Homo sapiens OX=9606 GN=FER|Isoform 3 of Tyrosine-protein kinase Fer OS=Homo sapiens OX=9606 GN=FER|Tyrosine-protein kinase OS=Homo sapiens OX=9606 GN=FER PE=1 SV=1	FER	95205.0|74732.4|52236.7|47323.6	6.40344	0.0	76	339	15	8	7	6	6	LIGHT	2.40483e+07	1.14943e+07	1.0	0.432859	0.0	0.41709
5231	A0A087WXZ7|K7EIX2|Q6AI08	HEAT repeat-containing protein 6 OS=Homo sapiens OX=9606 GN=HEATR6 PE=1 SV=1|HEAT repeat-containing protein 6 OS=Homo sapiens OX=9606 GN=HEATR6 PE=1 SV=1|HEAT repeat-containing protein 6 OS=Homo sapiens OX=9606 GN=HEATR6 PE=1 SV=1	HEATR6	100858.0|118057.0|130410.0	6.07781	0.0	112	417	11	7	5	4	4	LIGHT	9.10322e+06	5.06139e+06	1.0	0.583179	0.0	0.482009
5232	Q9H2P0	Activity-dependent neuroprotector homeobox protein OS=Homo sapiens OX=9606 GN=ADNP PE=1 SV=1	ADNP	124854.0	7.28272	0.0	92	1746	71	36	9	37	30	LIGHT	3.52825e+08	3.88798e+08	1.0	0.507061	0.0	0.496209
5233	Q99943	1-acyl-sn-glycerol-3-phosphate acyltransferase alpha OS=Homo sapiens OX=9606 GN=AGPAT1 PE=1 SV=2	AGPAT1	32037.8	6.79827	0.00207237	44	91	4	3	2	1	1	LIGHT	1.07365e+07	4.80191e+06	1.0	0.447251	0.0	0.0
5234	###REV###E7EV03|###REV###P11137|###REV###P11137-3	Reverse sequence, was Microtubule-associated protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=MAP2 PE=1 SV=1|Reverse sequence, was Microtubule-associated protein 2 OS=Homo sapiens OX=9606 GN=MAP2 PE=1 SV=4|Reverse sequence, was Isoform 3 of Microtubule-associated protein 2 OS=Homo sapiens OX=9606 GN=MAP2	###MAP2###	61774.4|199860.0|199418.0	6.56414	0.032536	20	20	1	1	0	1	1	LIGHT	6.11888e+06	0.0	1.0	0.0	0.0	0.0
5235	A0A590UJN4|A0A590UKB6|P24928	DNA-directed RNA polymerase subunit OS=Homo sapiens OX=9606 GN=POLR2A PE=1 SV=1|DNA-directed RNA polymerase subunit OS=Homo sapiens OX=9606 GN=POLR2A PE=1 SV=1|DNA-directed RNA polymerase II subunit RPB1 OS=Homo sapiens OX=9606 GN=POLR2A PE=1 SV=2	POLR2A	218438.0|218478.0|218408.0	7.33369	0.0	100	2464	123	51	23	55	45	LIGHT	2.78606e+08	5.1004e+08	1.0	2.20579	0.0	2.33618
5236	Q9BW83|Q9BW83-2	Intraflagellar transport protein 27 homolog OS=Homo sapiens OX=9606 GN=IFT27 PE=1 SV=1|Isoform 2 of Intraflagellar transport protein 27 homolog OS=Homo sapiens OX=9606 GN=IFT27	IFT27	20752.4|20695.4	6.52051	0.000199084	59	157	10	4	4	2	2	LIGHT	1.31537e+07	7.35015e+06	1.0	0.53074	0.0	0.0866312
5237	P23508|P23508-2	Colorectal mutant cancer protein OS=Homo sapiens OX=9606 GN=MCC PE=1 SV=2|Isoform 2 of Colorectal mutant cancer protein OS=Homo sapiens OX=9606 GN=MCC	MCC	93825.0|114292.0	6.31762	0.0	78	579	23	11	10	6	5	LIGHT	1.5789e+07	1.15441e+07	1.0	0.80985	0.0	0.567355
5238	A0A2U3TZL5|E9PNW4|P13987|P13987-2	CD59 glycoprotein (Fragment) OS=Homo sapiens OX=9606 GN=CD59 PE=1 SV=1|UPAR/Ly6 domain-containing protein OS=Homo sapiens OX=9606 PE=1 SV=1|CD59 glycoprotein OS=Homo sapiens OX=9606 GN=CD59 PE=1 SV=1|Isoform 2 of CD59 glycoprotein OS=Homo sapiens OX=9606 GN=CD59	CD59|E9PNW4	13961.6|12603.8|14795.0|15146.3	6.11007	0.0	65	109	7	3	1	3	2	LIGHT	8.36736e+06	8.01931e+06	1.0	0.95817	0.0	0.0800842
5239	A0A0C4DGT9|Q16206|Q16206-2	Ecto-NOX disulfide-thiol exchanger 2 OS=Homo sapiens OX=9606 GN=ENOX2 PE=1 SV=1|Ecto-NOX disulfide-thiol exchanger 2 OS=Homo sapiens OX=9606 GN=ENOX2 PE=1 SV=2|Isoform 2 of Ecto-NOX disulfide-thiol exchanger 2 OS=Homo sapiens OX=9606 GN=ENOX2	ENOX2	30910.3|70835.3|67376.7	5.55028	0.00311236	42	78	2	1	1	1	1	LIGHT	792402.0	1.01837e+06	1.0	1.28517	0.0	0.0
5240	Q9Y6Y0	Influenza virus NS1A-binding protein OS=Homo sapiens OX=9606 GN=IVNS1ABP PE=1 SV=3	IVNS1ABP	72937.3	6.87945	0.0	140	518	18	9	1	9	8	LIGHT	6.95985e+07	4.48174e+07	1.0	0.692476	0.0	0.586478
5241	Q16526	Cryptochrome-1 OS=Homo sapiens OX=9606 GN=CRY1 PE=1 SV=1	CRY1	67150.7	5.74797	0.00879682	33	33	1	1	0	1	1	LIGHT	1.00164e+06	0.0	1.0	0.0	0.0	0.0
5242	Q9Y6Y8	SEC23-interacting protein OS=Homo sapiens OX=9606 GN=SEC23IP PE=1 SV=1	SEC23IP	111691.0	7.09061	0.0	121	852	55	19	14	17	14	LIGHT	2.04722e+08	6.78282e+07	1.0	0.374507	0.0	0.344745
5243	Q9UKV5	E3 ubiquitin-protein ligase AMFR OS=Homo sapiens OX=9606 GN=AMFR PE=1 SV=2	AMFR	73747.1	6.15563	0.000379075	56	216	9	5	4	3	3	LIGHT	8.29365e+06	1.34963e+07	1.0	1.71294	0.0	0.580655
