protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4700	D6R9Q9|D6R9W4|Q16643|Q16643-3	Drebrin OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=1|Drebrin (Fragment) OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=1|Drebrin OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=4|Isoform 3 of Drebrin OS=Homo sapiens OX=9606 GN=DBN1	DBN1	41878.1|36677.1|71841.6|76880.0	7.20414	0.0	113	1638	108	28	47	10	7	LIGHT	2.41206e+08	7.15212e+06	1.0	0.0313888	0.0	0.0440945
4701	F5GZS6|P08195|P08195-2|P08195-3	4F2 cell-surface antigen heavy chain OS=Homo sapiens OX=9606 GN=SLC3A2 PE=1 SV=1|4F2 cell-surface antigen heavy chain OS=Homo sapiens OX=9606 GN=SLC3A2 PE=1 SV=3|Isoform 2 of 4F2 cell-surface antigen heavy chain OS=Homo sapiens OX=9606 GN=SLC3A2|Isoform 3 of 4F2 cell-surface antigen heavy chain OS=Homo sapiens OX=9606 GN=SLC3A2	SLC3A2	65003.3|68179.8|58022.9|61891.8	7.07628	0.0	108	1863	130	31	55	14	14	LIGHT	3.81027e+08	1.66237e+07	1.0	0.0436867	0.0	0.045277
4702	P23378	Glycine dehydrogenase (decarboxylating), mitochondrial OS=Homo sapiens OX=9606 GN=GLDC PE=1 SV=2	GLDC	114254.0	6.26922	0.0	101	950	26	20	22	1	1	LIGHT	2.94064e+06	2.87892e+06	1.0	0.979011	0.0	0.0
4703	B4DRN8|Q5W0Z9	Palmitoyltransferase OS=Homo sapiens OX=9606 GN=ZDHHC20 PE=1 SV=1|Palmitoyltransferase ZDHHC20 OS=Homo sapiens OX=9606 GN=ZDHHC20 PE=1 SV=1	ZDHHC20	34348.8|43048.2	5.75195	0.0	118	201	4	3	1	3	3	LIGHT	3.80054e+06	0.0	1.0	0.0	0.0	0.0
4704	Q9H6L2	Transmembrane protein 231 OS=Homo sapiens OX=9606 GN=TMEM231 PE=1 SV=1	TMEM231	36206.9	5.76	0.000515198	45	163	6	5	0	5	5	LIGHT	4.29292e+06	0.0	1.0	0.0	0.0	0.0
4705	Q9HC44	Vasculin-like protein 1 OS=Homo sapiens OX=9606 GN=GPBP1L1 PE=1 SV=1	GPBP1L1	52611.5	5.31168	0.0	86	130	3	2	0	2	2	LIGHT	1.01028e+06	0.0	1.0	0.0	0.0	0.0
4706	E9PAR2|G5E998|Q03060-21|Q03060-23|Q03060-24|Q03060-26|Q03060-31|Q03060-32|Q03060-6|Q03060-8|Q03060-9	cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM PE=1 SV=1|cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM PE=1 SV=2|Isoform 18 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 20 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 21 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 23 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 28 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 29 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 3 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 6 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM|Isoform 7 of cAMP-responsive element modulator OS=Homo sapiens OX=9606 GN=CREM	CREM	11081.9|29602.1|31562.2|11699.1|12841.7|27760.0|32670.6|26480.5|37782.3|13597.9|12287.3	5.00469	0.00026462	48	123	6	1	3	1	1	LIGHT	324862.0	0.0	1.0	0.0	0.0	0.0
4707	Q6UN15|Q6UN15-5	Pre-mRNA 3'-end-processing factor FIP1 OS=Homo sapiens OX=9606 GN=FIP1L1 PE=1 SV=1|Isoform 5 of Pre-mRNA 3'-end-processing factor FIP1 OS=Homo sapiens OX=9606 GN=FIP1L1	FIP1L1	66600.6|65802.3	5.9976	0.0	84	692	31	12	15	2	2	LIGHT	2.19056e+07	826919.0	1.0	0.0374582	0.0	0.0137864
4708	P36639|P36639-2|P36639-3|P36639-4	7,8-dihydro-8-oxoguanine triphosphatase OS=Homo sapiens OX=9606 GN=NUDT1 PE=1 SV=3|Isoform p22 of 7,8-dihydro-8-oxoguanine triphosphatase OS=Homo sapiens OX=9606 GN=NUDT1|Isoform p21 of 7,8-dihydro-8-oxoguanine triphosphatase OS=Homo sapiens OX=9606 GN=NUDT1|Isoform p18 of 7,8-dihydro-8-oxoguanine triphosphatase OS=Homo sapiens OX=9606 GN=NUDT1	NUDT1	22619.2|20397.0|19568.7|18054.0	6.60531	0.0	70	217	11	5	7	1	1	LIGHT	7.88287e+06	400314.0	1.0	0.0507827	0.0	0.0
4709	P49840	Glycogen synthase kinase-3 alpha OS=Homo sapiens OX=9606 GN=GSK3A PE=1 SV=2	GSK3A	51405.2	6.54861	0.0	197	886	29	9	20	2	2	LIGHT	1.31855e+07	1.14578e+06	1.0	0.0838385	0.0	0.0209197
4710	G3V3H7|Q13023	A-kinase anchor protein 6 OS=Homo sapiens OX=9606 GN=AKAP6 PE=1 SV=1|A-kinase anchor protein 6 OS=Homo sapiens OX=9606 GN=AKAP6 PE=1 SV=3	AKAP6	140579.0|259183.0	5.75135	0.0255971	25	25	2	1	0	1	1	LIGHT	798829.0	0.0	1.0	0.0	0.0	0.0
4711	Q9BXL7	Caspase recruitment domain-containing protein 11 OS=Homo sapiens OX=9606 GN=CARD11 PE=1 SV=3	CARD11	134512.0	5.15236	0.0	88	314	9	7	1	6	6	LIGHT	1.5145e+06	0.0	1.0	0.0	0.0	0.0
4712	H0YMG7|O94788|O94788-2|O94788-3|O94788-4	Retinal dehydrogenase 2 OS=Homo sapiens OX=9606 GN=ALDH1A2 PE=1 SV=1|Retinal dehydrogenase 2 OS=Homo sapiens OX=9606 GN=ALDH1A2 PE=1 SV=3|Isoform 2 of Retinal dehydrogenase 2 OS=Homo sapiens OX=9606 GN=ALDH1A2|Isoform 3 of Retinal dehydrogenase 2 OS=Homo sapiens OX=9606 GN=ALDH1A2|Isoform 4 of Retinal dehydrogenase 2 OS=Homo sapiens OX=9606 GN=ALDH1A2	ALDH1A2	54184.5|57144.1|53482.1|55151.1|46506.7	NA	0.000760842	43	155	6	1	3	1	1	LIGHT	1.82585e+06	0.0	1.0	0.0	0.0	0.0
4713	F8WEZ9|Q8WV37	Zinc finger protein 480 OS=Homo sapiens OX=9606 GN=ZNF480 PE=1 SV=1|Zinc finger protein 480 OS=Homo sapiens OX=9606 GN=ZNF480 PE=1 SV=2	ZNF480	58513.8|63322.1	4.97362	0.00124782	41	148	25	2	6	1	1	LIGHT	190868.0	0.0	1.0	0.0	0.0	0.0
4714	Q9Y2D8|Q9Y2D8-2|Q9Y2D8-3|S4R403	Afadin- and alpha-actinin-binding protein OS=Homo sapiens OX=9606 GN=SSX2IP PE=1 SV=3|Isoform 2 of Afadin- and alpha-actinin-binding protein OS=Homo sapiens OX=9606 GN=SSX2IP|Isoform 3 of Afadin- and alpha-actinin-binding protein OS=Homo sapiens OX=9606 GN=SSX2IP|Afadin- and alpha-actinin-binding protein OS=Homo sapiens OX=9606 GN=SSX2IP PE=1 SV=1	SSX2IP	71989.7|66080.0|69029.4|59848.3	4.68801	0.00124782	41	41	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4715	D6R935|D6RG10|O94955	Rho-related BTB domain-containing protein 3 (Fragment) OS=Homo sapiens OX=9606 GN=RHOBTB3 PE=1 SV=8|Rho-related BTB domain-containing protein 3 OS=Homo sapiens OX=9606 GN=RHOBTB3 PE=1 SV=1|Rho-related BTB domain-containing protein 3 OS=Homo sapiens OX=9606 GN=RHOBTB3 PE=1 SV=2	RHOBTB3	20164.2|11573.9|70679.6	4.72356	0.0	104	104	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4716	Q96GC5|Q96GC5-3	39S ribosomal protein L48, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL48 PE=1 SV=2|Isoform 2 of 39S ribosomal protein L48, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL48	MRPL48	24033.8|21849.6	5.3332	0.0	63	248	8	5	5	2	2	LIGHT	5.81777e+06	3.32648e+06	1.0	1.96122	0.0	3.42957
4717	Q16795	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFA9 PE=1 SV=2	NDUFA9	42653.6	6.40379	0.0	101	661	33	15	17	6	6	LIGHT	1.91725e+07	1.70328e+06	1.0	0.074981	0.0	0.156725
4718	Q96FK6	WD repeat-containing protein 89 OS=Homo sapiens OX=9606 GN=WDR89 PE=2 SV=1	WDR89	43871.4	5.91253	0.0	74	379	10	7	5	4	4	LIGHT	5.06431e+06	0.0	1.0	0.0	0.0	0.0
4719	A0A2R8Y5P7|A0A2R8Y6I1|P49590|P49590-2	Probable histidine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=HARS2 PE=1 SV=1|Probable histidine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=HARS2 PE=1 SV=1|Histidine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=HARS2 PE=1 SV=1|Isoform 2 of Histidine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=HARS2	HARS2	58236.2|49784.8|57592.9|54821.4	5.8552	0.0	73	477	22	5	11	5	5	LIGHT	2.93494e+06	0.0	1.0	0.0	0.0	0.0
4720	Q8N766|Q8N766-2|Q8N766-3	ER membrane protein complex subunit 1 OS=Homo sapiens OX=9606 GN=EMC1 PE=1 SV=1|Isoform 2 of ER membrane protein complex subunit 1 OS=Homo sapiens OX=9606 GN=EMC1|Isoform 3 of ER membrane protein complex subunit 1 OS=Homo sapiens OX=9606 GN=EMC1	EMC1	112145.0|112017.0|112074.0	6.62271	0.0	125	1347	59	27	34	6	6	LIGHT	3.70485e+07	2.03373e+06	1.0	0.0499383	0.0	0.0371162
4721	O76054|O76054-4|O76054-5	SEC14-like protein 2 OS=Homo sapiens OX=9606 GN=SEC14L2 PE=1 SV=1|Isoform 2 of SEC14-like protein 2 OS=Homo sapiens OX=9606 GN=SEC14L2|Isoform 3 of SEC14-like protein 2 OS=Homo sapiens OX=9606 GN=SEC14L2	SEC14L2	46628.8|45460.0|36897.9	5.02844	0.0	92	235	5	1	2	1	1	LIGHT	338613.0	0.0	1.0	0.0	0.0	0.0
4722	Q5LJA5|Q9Y5K5|Q9Y5K5-2|Q9Y5K5-3|Q9Y5K5-4	Ubiquitin carboxyl-terminal hydrolase OS=Homo sapiens OX=9606 GN=UCHL5 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Homo sapiens OX=9606 GN=UCHL5 PE=1 SV=3|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Homo sapiens OX=9606 GN=UCHL5|Isoform 3 of Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Homo sapiens OX=9606 GN=UCHL5|Isoform 4 of Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Homo sapiens OX=9606 GN=UCHL5	UCHL5	40853.5|37868.1|36341.3|37739.1|37614.0	6.4597	0.0	112	779	34	15	20	4	3	LIGHT	1.50542e+07	2.24399e+07	1.0	0.231026	0.0	38.8729
4723	Q8N2G8|Q8N2G8-3	GH3 domain-containing protein OS=Homo sapiens OX=9606 GN=GHDC PE=1 SV=2|Isoform 3 of GH3 domain-containing protein OS=Homo sapiens OX=9606 GN=GHDC	GHDC	58057.5|54055.5	5.38327	0.0	84	266	6	5	0	5	5	LIGHT	1.56418e+06	0.0	1.0	0.0	0.0	0.0
4724	A0A0C4DGE6|A0A0G2JNY3|A0A0G2JRG8|E9PIR1|E9PNT2|Q6ZUM4|Q6ZUM4-2|Q6ZUM4-3	Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=3|Isoform 2 of Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27|Isoform 3 of Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27	ARHGAP27	58767.9|99108.4|96815.3|96726.2|75382.7|99019.3|62093.5|95693.7	5.26056	0.00026462	48	91	3	2	0	2	2	LIGHT	780770.0	0.0	1.0	0.0	0.0	0.0
4725	Q8N4B1|Q8N4B1-4	Sesquipedalian-1 OS=Homo sapiens OX=9606 GN=PHETA1 PE=1 SV=1|Isoform 4 of Sesquipedalian-1 OS=Homo sapiens OX=9606 GN=PHETA1	PHETA1	27426.1|28573.7	5.87188	0.00758024	32	32	1	1	0	1	1	LIGHT	1.17314e+06	0.0	1.0	0.0	0.0	0.0
4726	Q00577	Transcriptional activator protein Pur-alpha OS=Homo sapiens OX=9606 GN=PURA PE=1 SV=2	PURA	35003.4	5.67062	0.0	100	375	7	5	2	4	4	LIGHT	4.68025e+06	0.0	1.0	0.0	0.0	0.0
4727	Q9UID3	Vacuolar protein sorting-associated protein 51 homolog OS=Homo sapiens OX=9606 GN=VPS51 PE=1 SV=2	VPS51	86900.6	5.54854	0.0	109	931	23	15	18	1	1	LIGHT	646651.0	82939.7	1.0	0.12826	0.0	0.0
4728	Q01629	Interferon-induced transmembrane protein 2 OS=Homo sapiens OX=9606 GN=IFITM2 PE=1 SV=2	IFITM2	14793.6	4.74071	0.0	117	154	7	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4729	Q6MZP7	Protein lin-54 homolog OS=Homo sapiens OX=9606 GN=LIN54 PE=1 SV=3	LIN54	80812.6	5.32301	0.0	114	558	15	11	11	1	1	LIGHT	327453.0	53814.8	1.0	0.164344	0.0	0.0
4730	E9PIY5|E9PL86|E9PMK1|E9PSA0|Q96BU1|Q96BU1-2	S100P-binding protein (Fragment) OS=Homo sapiens OX=9606 GN=S100PBP PE=1 SV=1|S100P-binding protein (Fragment) OS=Homo sapiens OX=9606 GN=S100PBP PE=1 SV=1|S100P-binding protein (Fragment) OS=Homo sapiens OX=9606 GN=S100PBP PE=1 SV=1|S100P-binding protein (Fragment) OS=Homo sapiens OX=9606 GN=S100PBP PE=1 SV=1|S100P-binding protein OS=Homo sapiens OX=9606 GN=S100PBP PE=1 SV=1|Isoform 2 of S100P-binding protein OS=Homo sapiens OX=9606 GN=S100PBP	S100PBP	13120.0|15940.6|14052.4|18660.8|45895.9|37714.0	4.99889	0.0	86	86	2	1	0	1	1	LIGHT	191019.0	0.0	1.0	0.0	0.0	0.0
4731	D6RFI3|D6RGY8|E7EQR8|Q9GZM5	Protein YIPF3 (Fragment) OS=Homo sapiens OX=9606 GN=YIPF3 PE=1 SV=1|Protein YIPF3 (Fragment) OS=Homo sapiens OX=9606 GN=YIPF3 PE=1 SV=1|Protein YIPF3 OS=Homo sapiens OX=9606 GN=YIPF3 PE=1 SV=1|Protein YIPF3 OS=Homo sapiens OX=9606 GN=YIPF3 PE=1 SV=1	YIPF3	28892.7|12281.8|39092.0|38450.7	5.75988	0.0	73	153	7	3	1	4	3	LIGHT	4.09417e+06	0.0	1.0	0.0	0.0	0.0
4732	P08243|P08243-2	Asparagine synthetase [glutamine-hydrolyzing] OS=Homo sapiens OX=9606 GN=ASNS PE=1 SV=4|Isoform 2 of Asparagine synthetase [glutamine-hydrolyzing] OS=Homo sapiens OX=9606 GN=ASNS	ASNS	64898.8|62527.8	7.33698	0.0	111	1212	131	23	51	12	11	LIGHT	2.78895e+08	1.95712e+07	1.0	0.02131	0.0	1.80313
4733	E7ESK9|H7BXG9|Q9Y2G0|Q9Y2G0-3	Protein EFR3 homolog B OS=Homo sapiens OX=9606 GN=EFR3B PE=1 SV=1|Protein EFR3 homolog B (Fragment) OS=Homo sapiens OX=9606 GN=EFR3B PE=1 SV=1|Protein EFR3 homolog B OS=Homo sapiens OX=9606 GN=EFR3B PE=1 SV=2|Isoform 3 of Protein EFR3 homolog B OS=Homo sapiens OX=9606 GN=EFR3B	EFR3B	89316.3|74363.7|93397.2|83093.0	5.28033	0.0	55	167	4	2	2	2	2	LIGHT	1.00826e+06	0.0	1.0	0.0	0.0	0.0
4734	P40123	Adenylyl cyclase-associated protein 2 OS=Homo sapiens OX=9606 GN=CAP2 PE=1 SV=1	CAP2	53075.9	6.29457	0.0	88	727	35	13	24	1	1	LIGHT	4.02385e+06	192270.0	1.0	0.0477824	0.0	0.0
4735	B4DEN4|B8ZZ56|E7EV05|E9PFU9|F8WEE4|Q8WV99|Q8WV99-2	AN1-type zinc finger protein 2B OS=Homo sapiens OX=9606 GN=ZFAND2B PE=1 SV=1|AN1-type zinc finger protein 2B OS=Homo sapiens OX=9606 GN=ZFAND2B PE=1 SV=1|AN1-type zinc finger protein 2B (Fragment) OS=Homo sapiens OX=9606 GN=ZFAND2B PE=1 SV=1|AN1-type zinc finger protein 2B OS=Homo sapiens OX=9606 GN=ZFAND2B PE=1 SV=1|AN1-type zinc finger protein 2B OS=Homo sapiens OX=9606 GN=ZFAND2B PE=1 SV=1|AN1-type zinc finger protein 2B OS=Homo sapiens OX=9606 GN=ZFAND2B PE=1 SV=1|Isoform 2 of AN1-type zinc finger protein 2B OS=Homo sapiens OX=9606 GN=ZFAND2B	ZFAND2B	25482.1|17077.9|24325.5|25449.2|11084.1|29087.7|20205.4	5.02913	0.0255971	25	25	1	1	0	1	1	LIGHT	259153.0	0.0	1.0	0.0	0.0	0.0
4736	Q8TF76	Serine/threonine-protein kinase haspin OS=Homo sapiens OX=9606 GN=HASPIN PE=1 SV=3	HASPIN	89637.3	5.74411	0.0	88	492	10	8	1	8	7	LIGHT	6.33893e+06	0.0	1.0	0.0	0.0	0.0
4737	P32322|P32322-3	Pyrroline-5-carboxylate reductase 1, mitochondrial OS=Homo sapiens OX=9606 GN=PYCR1 PE=1 SV=2|Isoform 3 of Pyrroline-5-carboxylate reductase 1, mitochondrial OS=Homo sapiens OX=9606 GN=PYCR1	PYCR1	33567.6|36185.9	6.66441	0.0	114	705	33	10	22	1	1	LIGHT	1.14865e+07	502288.0	1.0	0.0437284	0.0	0.0
4738	###REV###A0A087WU12	Reverse sequence, was Mediator of RNA polymerase II transcription subunit 16 (Fragment) OS=Homo sapiens OX=9606 GN=MED16 PE=1 SV=1	###MED16###	9089.59	5.42598	0.0304892	24	24	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
4739	Q9NZI7	Upstream-binding protein 1 OS=Homo sapiens OX=9606 GN=UBP1 PE=1 SV=1	UBP1	60909.3	5.87893	0.0	86	544	19	10	4	10	9	LIGHT	8.02801e+06	0.0	1.0	0.0	0.0	0.0
4740	Q9NZI8	Insulin-like growth factor 2 mRNA-binding protein 1 OS=Homo sapiens OX=9606 GN=IGF2BP1 PE=1 SV=2	IGF2BP1	63783.3	7.65676	0.0	130	1601	181	28	71	27	20	LIGHT	1.09621e+09	4.16142e+07	1.0	0.039127	0.0	0.047635
4741	Q5F1R6|Q5F1R6-3	DnaJ homolog subfamily C member 21 OS=Homo sapiens OX=9606 GN=DNAJC21 PE=1 SV=2|Isoform 3 of DnaJ homolog subfamily C member 21 OS=Homo sapiens OX=9606 GN=DNAJC21	DNAJC21	62445.4|64100.4	6.10947	0.0	114	534	19	11	11	2	2	LIGHT	4.03781e+06	295399.0	1.0	0.0727962	0.0	0.0106087
4742	Q9HBR0	Putative sodium-coupled neutral amino acid transporter 10 OS=Homo sapiens OX=9606 GN=SLC38A10 PE=1 SV=2	SLC38A10	120371.0	5.5503	0.0	101	573	13	10	2	9	9	LIGHT	4.42521e+06	0.0	1.0	0.0	0.0	0.0
4743	A4D1P6|C9J1X0	WD repeat-containing protein 91 OS=Homo sapiens OX=9606 GN=WDR91 PE=1 SV=2|WD repeat-containing protein 91 OS=Homo sapiens OX=9606 GN=WDR91 PE=1 SV=1	WDR91	84204.1|80158.9	5.8157	0.0	72	469	14	10	3	8	8	LIGHT	5.84736e+06	0.0	1.0	0.0	0.0	0.0
4744	Q9BTU6	Phosphatidylinositol 4-kinase type 2-alpha OS=Homo sapiens OX=9606 GN=PI4K2A PE=1 SV=1	PI4K2A	54387.8	6.06298	0.0	126	979	25	17	18	3	3	LIGHT	5.56635e+06	625001.0	1.0	0.09805	0.0	0.0600041
4745	Q9Y2P8	RNA 3'-terminal phosphate cyclase-like protein OS=Homo sapiens OX=9606 GN=RCL1 PE=1 SV=3	RCL1	41272.7	6.17278	0.0	133	759	28	15	19	3	3	LIGHT	1.21837e+07	659119.0	1.0	0.0530277	0.0	0.154478
4746	Q96BI3|Q96BI3-2	Gamma-secretase subunit APH-1A OS=Homo sapiens OX=9606 GN=APH1A PE=1 SV=1|Isoform 2 of Gamma-secretase subunit APH-1A OS=Homo sapiens OX=9606 GN=APH1A	APH1A	29148.5|26993.4	5.89505	0.00026462	48	48	1	1	0	1	1	LIGHT	1.31701e+06	0.0	1.0	0.0	0.0	0.0
4747	O60907|O60907-2	F-box-like/WD repeat-containing protein TBL1X OS=Homo sapiens OX=9606 GN=TBL1X PE=1 SV=3|Isoform 2 of F-box-like/WD repeat-containing protein TBL1X OS=Homo sapiens OX=9606 GN=TBL1X	TBL1X	63254.8|57697.1	6.06144	0.0	126	754	22	9	5	7	6	LIGHT	8.34701e+06	0.0	1.0	0.0	0.0	0.0
4748	P49841|P49841-2	Glycogen synthase kinase-3 beta OS=Homo sapiens OX=9606 GN=GSK3B PE=1 SV=2|Isoform 2 of Glycogen synthase kinase-3 beta OS=Homo sapiens OX=9606 GN=GSK3B	GSK3B	47228.1|48516.7	6.48197	0.0	130	624	31	7	19	2	2	LIGHT	1.49353e+07	1.09348e+06	1.0	0.0734212	0.0	0.00147031
4749	Q9UIW2	Plexin-A1 OS=Homo sapiens OX=9606 GN=PLXNA1 PE=1 SV=3	PLXNA1	214126.0	5.41989	0.0	97	936	21	12	17	1	1	LIGHT	408048.0	58635.6	1.0	0.143698	0.0	0.0
4750	Q12986|Q12986-2	Transcriptional repressor NF-X1 OS=Homo sapiens OX=9606 GN=NFX1 PE=1 SV=2|Isoform 2 of Transcriptional repressor NF-X1 OS=Homo sapiens OX=9606 GN=NFX1	NFX1	130014.0|119193.0	5.64101	0.0	92	436	10	8	0	7	7	LIGHT	4.25174e+06	0.0	1.0	0.0	0.0	0.0
4751	F8VU90|Q9NYL4|Q9NYL4-2	Peptidylprolyl isomerase OS=Homo sapiens OX=9606 GN=FKBP11 PE=1 SV=1|Peptidyl-prolyl cis-trans isomerase FKBP11 OS=Homo sapiens OX=9606 GN=FKBP11 PE=1 SV=1|Isoform 2 of Peptidyl-prolyl cis-trans isomerase FKBP11 OS=Homo sapiens OX=9606 GN=FKBP11	FKBP11	20029.6|22337.3|15930.4	5.69549	0.00328947	37	71	3	2	1	2	2	LIGHT	1.33801e+06	0.0	1.0	0.0	0.0	0.0
4752	J3QT28|O43684|O43684-2	Mitotic checkpoint protein BUB3 (Fragment) OS=Homo sapiens OX=9606 GN=BUB3 PE=1 SV=1|Mitotic checkpoint protein BUB3 OS=Homo sapiens OX=9606 GN=BUB3 PE=1 SV=1|Isoform 2 of Mitotic checkpoint protein BUB3 OS=Homo sapiens OX=9606 GN=BUB3	BUB3	32082.8|37587.4|37330.3	7.25882	0.0	113	632	50	12	16	12	10	LIGHT	2.39795e+08	1.04975e+07	1.0	0.0447562	0.0	0.0220025
4753	Q68CQ4	Digestive organ expansion factor homolog OS=Homo sapiens OX=9606 GN=DIEXF PE=1 SV=2	DIEXF	87342.9	5.63851	0.0	91	636	23	16	17	2	2	LIGHT	1.75267e+06	226413.0	1.0	0.133249	0.0	0.0150663
4754	P21291	Cysteine and glycine-rich protein 1 OS=Homo sapiens OX=9606 GN=CSRP1 PE=1 SV=3	CSRP1	21409.1	5.80485	0.0	116	586	17	9	11	2	2	LIGHT	1.49695e+07	892896.0	1.0	0.0596771	0.0	0.00450047
4755	Q7Z7B1	Phosphatidylinositol-glycan biosynthesis class W protein OS=Homo sapiens OX=9606 GN=PIGW PE=1 SV=1	PIGW	57528.9	5.54111	0.000393649	47	84	2	2	0	2	2	LIGHT	945603.0	0.0	1.0	0.0	0.0	0.0
4756	###REV###A0A0U1RQX8|###REV###A0A0U1RR39|###REV###A0A1B0GW38|###REV###A0A2R8Y5E1|###REV###A0A2R8Y7I2|###REV###A0A2R8Y8D8|###REV###A0A2R8YDW4|###REV###A0A2R8YFD4|###REV###C9JU85|###REV###H0Y3L9|###REV###P22681|###REV###Q13191|###REV###Q13191-2|###REV###Q13191-3	Reverse sequence, was E3 ubiquitin-protein ligase CBL OS=Homo sapiens OX=9606 GN=CBL PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase CBL OS=Homo sapiens OX=9606 GN=CBL PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase CBL (Fragment) OS=Homo sapiens OX=9606 GN=CBL PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase CBL-B (Fragment) OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase CBL-B (Fragment) OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=2|Reverse sequence, was E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase CBL OS=Homo sapiens OX=9606 GN=CBL PE=1 SV=2|Reverse sequence, was E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=2|Reverse sequence, was Isoform Truncated 1 of E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB|Reverse sequence, was Isoform Truncated 2 of E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB	###CBL###|###CBLB###	98136.5|96291.3|97258.1|98359.5|29663.4|98260.4|15521.2|99345.9|25367.3|114301.0|100881.0|110863.0|92121.1|87952.0	7.24566	0.0115952	30	30	4	1	1	1	1	LIGHT	3.17352e+07	0.0	1.0	0.0	0.0	0.0
