protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
2984	A0A0R4J0I4|E9PVJ3|Q8BIW9	Chromosome transmission fidelity protein 18 homolog OS=Mus musculus OX=10090 GN=Chtf18 PE=1 SV=1|Chromosome transmission fidelity protein 18 homolog OS=Mus musculus OX=10090 GN=Chtf18 PE=1 SV=2|Chromosome transmission fidelity protein 18 homolog OS=Mus musculus OX=10090 GN=Chtf18 PE=1 SV=2	CHTF18	109040.0|109111.0|109039.0	5.75036	0.000225378	58	314	9	7	2	6	6	LIGHT	2.88696e+06	4.13609e+06	1.0	1.27281	0.0	0.697493
2985	Q80U04|Q80U04-2	E3 ubiquitin-protein ligase Praja-2 OS=Mus musculus OX=10090 GN=Pja2 PE=1 SV=2|Isoform 2 of E3 ubiquitin-protein ligase Praja-2 OS=Mus musculus OX=10090 GN=Pja2	PJA2	78936.2|72168.4	5.42092	0.000558659	48	153	5	4	1	4	4	LIGHT	0.0	1.63351e+06	1.0	inf	0.0	nan
2986	P10630|P10630-2	Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2 PE=1 SV=2|Isoform 2 of Eukaryotic initiation factor 4A-II OS=Mus musculus OX=10090 GN=Eif4a2	EIF4A2	46600.9|46687.9	6.40475	0.0	93	889	151	7	46	8	7	LIGHT	1.89816e+07	2.33111e+07	1.0	1.19268	0.0	0.24765
2987	P62751	60S ribosomal protein L23a OS=Mus musculus OX=10090 GN=Rpl23a PE=1 SV=1	RPL23A	17684.1	7.72797	0.0	86	486	86	10	8	17	9	LIGHT	5.60389e+08	4.16551e+08	1.0	0.70553	0.0	0.334684
2988	E9Q8A3|Q8BKC8|Q8BKC8-2	Phosphatidylinositol 4-kinase beta OS=Mus musculus OX=10090 GN=Pi4kb PE=1 SV=1|Phosphatidylinositol 4-kinase beta OS=Mus musculus OX=10090 GN=Pi4kb PE=1 SV=2|Isoform 2 of Phosphatidylinositol 4-kinase beta OS=Mus musculus OX=10090 GN=Pi4kb	PI4KB	93458.5|92141.8|90571.1	5.68786	0.00021978	57	256	10	6	0	6	6	LIGHT	3.14824e+06	3.83053e+06	1.0	1.18284	0.0	0.191411
2989	A0A338P786|P68037	Ubiquitin-conjugating enzyme E2 L3 (Fragment) OS=Mus musculus OX=10090 GN=Ube2l3 PE=1 SV=1|Ubiquitin-conjugating enzyme E2 L3 OS=Mus musculus OX=10090 GN=Ube2l3 PE=1 SV=1	UBE2L3	17035.8|18021.3	6.15277	0.00040024	52	201	26	4	7	4	4	LIGHT	1.78733e+07	1.16651e+07	1.0	0.650408	0.0	0.0393944
2990	P62737|P63268|P68033	Actin, aortic smooth muscle OS=Mus musculus OX=10090 GN=Acta2 PE=1 SV=1|Actin, gamma-enteric smooth muscle OS=Mus musculus OX=10090 GN=Actg2 PE=1 SV=1|Actin, alpha cardiac muscle 1 OS=Mus musculus OX=10090 GN=Actc1 PE=1 SV=1	ACTA2|ACTG2|ACTC1	42381.0|42248.9|42334.0	6.57608	0.0	113	912	402	2	119	1	1	LIGHT	3.30016e+06	1.09376e+07	1.0	3.31425	0.0	0.0
2991	Q8R4Z4	ETS translocation variant 3 OS=Mus musculus OX=10090 GN=Etv3 PE=1 SV=2	ETV3	57275.6	4.94279	0.00396259	37	37	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2992	Q9D4H1	Exocyst complex component 2 OS=Mus musculus OX=10090 GN=Exoc2 PE=1 SV=1	EXOC2	104920.0	5.83618	0.0	59	331	21	8	1	9	8	LIGHT	4.65269e+06	4.75599e+06	1.0	1.03064	0.0	0.417879
2993	Q9D4H2	GRIP and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Gcc1 PE=1 SV=2	GCC1	87795.4	5.16889	0.000391619	51	111	6	3	2	2	2	LIGHT	466980.0	508355.0	1.0	1.04486	0.0	0.292145
2994	Q9D4H8	Cullin-2 OS=Mus musculus OX=10090 GN=Cul2 PE=1 SV=2	CUL2	87448.0	6.41472	0.0	78	696	45	16	5	16	16	LIGHT	2.40568e+07	1.9571e+07	1.0	0.75061	0.0	2.37601
2995	Q99JY8	Phospholipid phosphatase 3 OS=Mus musculus OX=10090 GN=Plpp3 PE=1 SV=1	PLPP3	35820.4	6.10857	0.00228162	39	39	1	1	0	1	1	LIGHT	234038.0	1.95771e+06	1.0	8.36493	0.0	0.0
2996	E9Q7A5|E9Q8R5|Q99JY4	TraB domain-containing protein (Fragment) OS=Mus musculus OX=10090 GN=Trabd PE=1 SV=8|TraB domain-containing protein OS=Mus musculus OX=10090 GN=Trabd PE=1 SV=1|TraB domain-containing protein OS=Mus musculus OX=10090 GN=Trabd PE=1 SV=1	TRABD	26534.8|36333.8|42504.1	5.2726	0.00478691	35	35	1	1	0	1	1	LIGHT	267223.0	366056.0	1.0	1.36985	0.0	0.0
2997	O35738	Krueppel-like factor 12 OS=Mus musculus OX=10090 GN=Klf12 PE=1 SV=2	KLF12	44476.3	4.7494	0.00123088	44	118	6	3	2	1	1	LIGHT	0.0	118587.0	1.0	inf	0.0	nan
2998	###CONTAMINANT###P04264	Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6	KRT1	66170.1	6.93623	0.0	76	989	59	16	44	1	1	LIGHT	1.24338e+07	2.036e+07	1.0	1.63748	0.0	0.0
2999	Q9QY66	Zinc finger HIT domain-containing protein 2 OS=Mus musculus OX=10090 GN=Znhit2 PE=2 SV=2	ZNHIT2	43497.0	5.4641	0.00610594	34	96	5	3	2	2	2	LIGHT	1.59055e+06	945155.0	1.0	0.967146	0.0	0.959964
3000	P70671	Interferon regulatory factor 3 OS=Mus musculus OX=10090 GN=Irf3 PE=1 SV=1	IRF3	47050.7	5.31453	0.00121338	43	120	5	3	3	1	1	LIGHT	472672.0	306873.0	1.0	0.64923	0.0	0.0
3001	Q99LC8	Translation initiation factor eIF-2B subunit alpha OS=Mus musculus OX=10090 GN=Eif2b1 PE=1 SV=1	EIF2B1	34023.0	6.39164	0.0	87	556	36	12	6	11	11	LIGHT	2.31902e+07	1.62956e+07	1.0	0.699963	0.0	0.11259
3002	Q99LC9	Peroxisome assembly factor 2 OS=Mus musculus OX=10090 GN=Pex6 PE=1 SV=1	PEX6	105681.0	5.34625	0.00118926	42	135	5	4	2	1	1	LIGHT	362695.0	369250.0	1.0	1.01807	0.0	0.0
3003	Q99LC5	Electron transfer flavoprotein subunit alpha, mitochondrial OS=Mus musculus OX=10090 GN=Etfa PE=1 SV=2	ETFA	35329.6	6.78037	0.0	85	539	32	11	5	11	10	LIGHT	6.0786e+07	2.50737e+07	1.0	0.339698	0.0	0.250582
3004	Q99LC2	Cleavage stimulation factor subunit 1 OS=Mus musculus OX=10090 GN=Cstf1 PE=1 SV=1	CSTF1	49149.1	6.30682	0.0	115	418	33	8	6	8	7	LIGHT	1.55799e+07	1.2753e+07	1.0	0.761942	0.0	0.512241
3005	Q99LC3	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial OS=Mus musculus OX=10090 GN=Ndufa10 PE=1 SV=1	NDUFA10	40862.8	6.07009	0.000215796	56	152	7	4	3	2	2	LIGHT	4.95811e+06	4.00064e+06	1.0	0.814666	0.0	0.102491
3006	E9Q5K9|E9Q5K9-2|E9Q5K9-3	YTH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ythdc1 PE=1 SV=2|Isoform 2 of YTH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ythdc1|Isoform 3 of YTH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ythdc1	YTHDC1	85882.9|84996.5|82989.3	6.21348	0.000210748	55	268	17	8	1	7	6	LIGHT	9.67027e+06	8.80425e+06	1.0	0.929072	0.0	0.295021
3007	###REV###A0A3B2W3J6|###REV###A0A3B2W422|###REV###A0A3B2W4A7|###REV###E9PXC1|###REV###G3UWZ4|###REV###K7N649|###REV###L7N473|###REV###X5I0W1	Reverse sequence, was Vomeronasal 2, receptor 55 OS=Mus musculus OX=10090 GN=Vmn2r55 PE=3 SV=1|Reverse sequence, was Vomeronasal 2, receptor 54 OS=Mus musculus OX=10090 GN=Vmn2r54 PE=3 SV=1|Reverse sequence, was Vomeronasal 2, receptor 53 OS=Mus musculus OX=10090 GN=Vmn2r53 PE=3 SV=1|Reverse sequence, was Vomeronasal 2, receptor 55 OS=Mus musculus OX=10090 GN=Vmn2r55 PE=4 SV=1|Reverse sequence, was Vomeronasal 2, receptor 55 OS=Mus musculus OX=10090 GN=Vmn2r55 PE=3 SV=1|Reverse sequence, was Vomeronasal 2, receptor 54 OS=Mus musculus OX=10090 GN=Vmn2r54 PE=3 SV=1|Reverse sequence, was Vomeronasal 2, receptor 53 OS=Mus musculus OX=10090 GN=Vmn2r53 PE=3 SV=1|Reverse sequence, was Vomeronasal 2, receptor 55 OS=Mus musculus OX=10090 GN=Vmn2r55 PE=2 SV=1	###VMN2R55###|###VMN2R54###|###VMN2R53###	90938.8|98340.1|98401.0|52536.7|87557.4|90509.4|90626.1|86666.4	5.40606	0.0209446	26	26	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3008	Q08288	Cell growth-regulating nucleolar protein OS=Mus musculus OX=10090 GN=Lyar PE=1 SV=2	LYAR	44164.7	6.49301	0.0	82	586	41	11	4	10	8	LIGHT	3.3951e+07	2.22148e+07	1.0	0.681946	0.0	0.16748
3009	A3KFU5|Q6PHQ9	Polyadenylate-binding protein OS=Mus musculus OX=10090 GN=Pabpc4 PE=1 SV=1|Polyadenylate-binding protein OS=Mus musculus OX=10090 GN=Pabpc4 PE=1 SV=1	PABPC4	69614.7|72538.9	6.79814	0.0	96	911	102	13	28	14	10	LIGHT	6.87775e+07	5.01766e+07	1.0	0.747656	0.0	0.19299
3010	Q9CR47	Ribosome biogenesis protein NSA2 homolog OS=Mus musculus OX=10090 GN=Nsa2 PE=2 SV=1	NSA2	30188.5	6.52167	0.0	67	299	20	7	3	6	6	LIGHT	7.65297e+06	2.28163e+07	1.0	2.8738	0.0	0.67867
3011	###REV###Q9CY73|###REV###Q9CY73-2	Reverse sequence, was 39S ribosomal protein L44, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl44 PE=1 SV=3|Reverse sequence, was Isoform 2 of 39S ribosomal protein L44, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl44	###MRPL44###	37788.8|24846.1	5.83976	0.0209446	26	26	1	1	0	1	1	LIGHT	0.0	928875.0	1.0	inf	0.0	nan
3012	Q9CR41	Huntingtin-interacting protein K OS=Mus musculus OX=10090 GN=Hypk PE=1 SV=2	HYPK	14670.4	5.95689	0.0	83	305	21	5	1	7	5	LIGHT	4.72384e+06	8.21728e+06	1.0	1.74751	0.0	0.364267
3013	###REV###Q8BMI0	Reverse sequence, was F-box only protein 38 OS=Mus musculus OX=10090 GN=Fbxo38 PE=1 SV=1	###FBXO38###	135895.0	5.59674	0.0161938	28	53	3	2	1	1	1	LIGHT	0.0	548477.0	1.0	inf	0.0	nan
3014	B1B1D8|Q9D773	39S ribosomal protein L2, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl2 PE=1 SV=1|39S ribosomal protein L2, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl2 PE=1 SV=1	MRPL2	33306.8|33547.9	6.00323	0.0	87	308	9	6	2	5	5	LIGHT	7.66007e+06	6.16652e+06	1.0	0.798378	0.0	0.249878
3015	Q9D771	Proton-activated chloride channel OS=Mus musculus OX=10090 GN=Pacc1 PE=1 SV=1	PACC1	40437.6	5.09003	0.0147569	29	29	1	1	0	1	1	LIGHT	203243.0	177923.0	1.0	0.875421	0.0	0.0
3016	Q6NZN1|Q6NZN1-2|Q6NZN1-5	Peroxisome proliferator-activated receptor gamma coactivator-related protein 1 OS=Mus musculus OX=10090 GN=Pprc1 PE=1 SV=1|Isoform 2 of Peroxisome proliferator-activated receptor gamma coactivator-related protein 1 OS=Mus musculus OX=10090 GN=Pprc1|Isoform 5 of Peroxisome proliferator-activated receptor gamma coactivator-related protein 1 OS=Mus musculus OX=10090 GN=Pprc1	PPRC1	176620.0|176835.0|176748.0	5.11865	0.00055056	47	112	3	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3017	Q8BX70|Q8BX70-3	Vacuolar protein sorting-associated protein 13C OS=Mus musculus OX=10090 GN=Vps13c PE=1 SV=2|Isoform 3 of Vacuolar protein sorting-associated protein 13C OS=Mus musculus OX=10090 GN=Vps13c	VPS13C	422162.0|417320.0	5.6832	0.0	70	524	22	13	7	9	9	LIGHT	4.91064e+06	2.92904e+06	1.0	0.516628	0.0	0.373149
3018	J3JS23|Q8C827|Q8C827-2|Q8C827-3	Zinc finger protein 62 (Fragment) OS=Mus musculus OX=10090 GN=Zfp62 PE=1 SV=1|Zinc finger protein 62 OS=Mus musculus OX=10090 GN=Zfp62 PE=1 SV=1|Isoform 2 of Zinc finger protein 62 OS=Mus musculus OX=10090 GN=Zfp62|Isoform 3 of Zinc finger protein 62 OS=Mus musculus OX=10090 GN=Zfp62	ZFP62	105329.0|107994.0|107169.0|107689.0	5.73877	0.00040024	52	77	3	2	1	1	1	LIGHT	597914.0	811090.0	1.0	1.35653	0.0	0.0
3019	###REV###A2AVJ7|###REV###Q99PL5|###REV###Q99PL5-2|###REV###Q99PL5-3|###REV###Q99PL5-4|###REV###Q99PL5-5|###REV###Q99PL5-6|###REV###Q99PL5-7|###REV###Q99PL5-8|###REV###Q99PL5-9	Reverse sequence, was Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1 PE=1 SV=1|Reverse sequence, was Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1 PE=1 SV=2|Reverse sequence, was Isoform RRp61 of Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1|Reverse sequence, was Isoform RRp47 of Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1|Reverse sequence, was Isoform RRp41 of Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1|Reverse sequence, was Isoform RRp16.8 of Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1|Reverse sequence, was Isoform RRp15a of Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1|Reverse sequence, was Isoform RRp15b of Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1|Reverse sequence, was Isoform RRp10 of Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1|Reverse sequence, was Isoform RRp5.4 of Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1	###RRBP1###	158757.0|173232.0|86958.5|72482.2|66471.2|41762.9|39909.9|39940.9|34878.4|30112.0	6.78651	0.0113569	31	31	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3020	B7ZNL2|Q78ZA7	Nap1l4 protein OS=Mus musculus OX=10090 GN=Nap1l4 PE=1 SV=1|Nucleosome assembly protein 1-like 4 OS=Mus musculus OX=10090 GN=Nap1l4 PE=1 SV=1	NAP1L4	44135.5|42823.9	6.41448	0.0	123	447	39	6	7	7	6	LIGHT	2.48126e+07	2.03532e+07	1.0	0.824774	0.0	0.209345
3021	Q8R4E9	DNA replication factor Cdt1 OS=Mus musculus OX=10090 GN=Cdt1 PE=1 SV=1	CDT1	62098.5	5.37553	0.000225378	58	156	3	3	0	3	3	LIGHT	0.0	1.24527e+06	1.0	inf	0.0	nan
3022	E9Q1W7	TBC domain-containing protein kinase-like protein OS=Mus musculus OX=10090 GN=Tbck PE=1 SV=1	TBCK	101887.0	4.94589	0.00055056	47	161	5	4	2	2	2	LIGHT	161616.0	362730.0	1.0	2.23437	0.0	0.0514238
3023	A2ADB0|A2ADB1	Msx2-interacting protein OS=Mus musculus OX=10090 GN=Spen PE=1 SV=1|Msx2-interacting protein OS=Mus musculus OX=10090 GN=Spen PE=1 SV=1	SPEN	399660.0|397054.0	5.77489	0.0	70	843	49	18	7	13	13	LIGHT	5.19171e+06	7.58333e+06	1.0	1.36364	0.0	0.57769
3024	Q3TQI7	Telomere length and silencing protein 1 homolog OS=Mus musculus OX=10090 PE=1 SV=2	Q3TQI7	33580.0	5.44632	0.000225378	58	202	9	5	0	5	5	LIGHT	1.77063e+06	2.14004e+06	1.0	1.56952	0.0	1.02835
3025	A0A0R4J205|Q8C1Z8	tRNA methyltransferase 10 homolog A OS=Mus musculus OX=10090 GN=Trmt10a PE=1 SV=1|tRNA methyltransferase 10 homolog A OS=Mus musculus OX=10090 GN=Trmt10a PE=2 SV=2	TRMT10A	38430.4|38170.3	5.53301	0.00893921	32	59	2	2	1	1	1	LIGHT	748707.0	257622.0	1.0	0.34409	0.0	0.0
3026	Q8C1Z7	Bardet-Biedl syndrome 4 protein homolog OS=Mus musculus OX=10090 GN=Bbs4 PE=1 SV=1	BBS4	58788.4	6.24752	0.00893921	32	63	3	2	0	2	2	LIGHT	6.27385e+06	5.94607e+06	1.0	0.900856	0.0	0.293564
3027	Q91XU0|Q91XU0-2	ATPase WRNIP1 OS=Mus musculus OX=10090 GN=Wrnip1 PE=1 SV=2|Isoform 2 of ATPase WRNIP1 OS=Mus musculus OX=10090 GN=Wrnip1	WRNIP1	72547.1|61937.9	5.71569	0.0	80	337	12	7	2	6	6	LIGHT	2.67836e+06	5.05023e+06	1.0	1.93752	0.0	0.188453
3028	Q5SUS9|Q5SUT0|Q61545	RNA-binding protein EWS OS=Mus musculus OX=10090 GN=Ewsr1 PE=1 SV=1|RNA-binding protein EWS OS=Mus musculus OX=10090 GN=Ewsr1 PE=1 SV=1|RNA-binding protein EWS OS=Mus musculus OX=10090 GN=Ewsr1 PE=1 SV=2	EWSR1	69279.1|65233.2|68704.9	6.06935	0.0	82	258	26	4	2	6	4	LIGHT	1.86336e+07	2.06646e+07	1.0	0.90215	0.0	2.6553
3029	F8WHM5|Q61543	Golgi apparatus protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Glg1 PE=1 SV=1|Golgi apparatus protein 1 OS=Mus musculus OX=10090 GN=Glg1 PE=1 SV=1	GLG1	136085.0|137524.0	6.36529	0.0	88	1096	62	23	7	25	22	LIGHT	2.7601e+07	3.86005e+07	1.0	1.35236	0.0	1.07213
3030	Q31125	Zinc transporter SLC39A7 OS=Mus musculus OX=10090 GN=Slc39a7 PE=1 SV=2	SLC39A7	50796.4	6.04981	0.0	61	85	7	2	0	3	2	LIGHT	3.64528e+06	2.368e+06	1.0	0.644002	0.0	0.103786
3031	O54784	Death-associated protein kinase 3 OS=Mus musculus OX=10090 GN=Dapk3 PE=1 SV=1	DAPK3	51731.9	5.09484	0.000207039	54	125	6	3	2	2	2	LIGHT	633948.0	680333.0	1.0	1.0127	0.0	0.987212
3032	Q3V300	Kinesin-like protein KIF22 OS=Mus musculus OX=10090 GN=Kif22 PE=2 SV=2	KIF22	73429.7	5.89269	0.0	115	1026	27	18	13	5	5	LIGHT	648491.0	6.38149e+06	1.0	9.1061	0.0	5.52101
3033	O54786	DNA fragmentation factor subunit alpha OS=Mus musculus OX=10090 GN=Dffa PE=1 SV=2	DFFA	37005.9	5.73101	0.0	122	330	10	6	1	5	5	LIGHT	3.83338e+06	3.14256e+06	1.0	0.794806	0.0	0.231505
3034	O54788	DNA fragmentation factor subunit beta OS=Mus musculus OX=10090 GN=Dffb PE=1 SV=1	DFFB	40222.2	5.17666	0.00055056	47	72	3	2	0	2	2	LIGHT	573172.0	364137.0	1.0	0.638272	0.0	0.0269089
3035	Q14B70|Q14B70-2	Highly divergent homeobox OS=Mus musculus OX=10090 GN=Hdx PE=2 SV=1|Isoform 2 of Highly divergent homeobox OS=Mus musculus OX=10090 GN=Hdx	HDX	77669.0|70578.4	5.36197	0.0	59	171	4	4	2	2	2	LIGHT	713063.0	1.35184e+06	1.0	2.46268	0.0	2.54935
3036	Q99KE1	NAD-dependent malic enzyme, mitochondrial OS=Mus musculus OX=10090 GN=Me2 PE=1 SV=1	ME2	66441.1	6.28927	0.0	130	553	31	12	3	13	10	LIGHT	1.93896e+07	1.74105e+07	1.0	0.872833	0.0	0.170828
3037	A0A2I3BPW9|Q8K4R9|Q8K4R9-2	Disks large-associated protein 5 OS=Mus musculus OX=10090 GN=Dlgap5 PE=1 SV=1|Disks large-associated protein 5 OS=Mus musculus OX=10090 GN=Dlgap5 PE=1 SV=2|Isoform 2 of Disks large-associated protein 5 OS=Mus musculus OX=10090 GN=Dlgap5	DLGAP5	85127.2|90882.1|85089.2	6.27762	0.0	59	549	21	13	6	8	8	LIGHT	2.6165e+06	1.49872e+07	1.0	5.22047	0.0	2.43863
3038	Q3UCQ1	Forkhead box protein K2 OS=Mus musculus OX=10090 GN=Foxk2 PE=1 SV=3	FOXK2	68632.4	5.88343	0.0	94	595	23	10	3	8	8	LIGHT	4.15405e+06	6.77577e+06	1.0	1.5988	0.0	0.362718
3039	Q9DC47	Zinc finger protein 869 OS=Mus musculus OX=10090 GN=Zfp869 PE=1 SV=1	ZFP869	63400.3	5.34421	0.00396259	37	37	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3040	Q9DC40	Telomere length regulation protein TEL2 homolog OS=Mus musculus OX=10090 GN=Telo2 PE=1 SV=2	TELO2	94222.9	5.82476	0.0	95	529	20	11	2	9	9	LIGHT	4.75176e+06	5.83524e+06	1.0	1.30088	0.0	0.370769
3041	B1AR74|Q0VF62|Q8CCN5	Breast carcinoma-amplified sequence 3 homolog OS=Mus musculus OX=10090 GN=Bcas3 PE=1 SV=1|Bcas3 protein OS=Mus musculus OX=10090 GN=Bcas3 PE=1 SV=1|Breast carcinoma-amplified sequence 3 homolog OS=Mus musculus OX=10090 GN=Bcas3 PE=1 SV=2	BCAS3	104246.0|100657.0|102326.0	5.43903	0.0	69	276	9	5	1	4	4	LIGHT	1.92326e+06	1.73568e+06	1.0	0.854932	0.0	0.363756
3042	Q60649|Q8CCN6	Caseinolytic peptidase B protein homolog OS=Mus musculus OX=10090 GN=Clpb PE=1 SV=1|Caseinolytic peptidase B protein homolog OS=Mus musculus OX=10090 GN=Clpb PE=1 SV=1	CLPB	76355.5|76439.6	5.58914	0.000210748	55	251	12	6	3	5	5	LIGHT	3.05185e+06	3.09291e+06	1.0	1.12186	0.0	0.325179
3043	P27601	Guanine nucleotide-binding protein subunit alpha-13 OS=Mus musculus OX=10090 GN=Gna13 PE=1 SV=1	GNA13	44368.9	6.13995	0.00021978	57	407	20	7	6	6	5	LIGHT	6.3738e+06	1.48931e+07	1.0	2.07861	0.0	0.762382
3044	A0A0G2JG40|P27600	Guanine nucleotide-binding protein subunit alpha-12 (Fragment) OS=Mus musculus OX=10090 GN=Gna12 PE=1 SV=1|Guanine nucleotide-binding protein subunit alpha-12 OS=Mus musculus OX=10090 GN=Gna12 PE=1 SV=3	GNA12	37158.6|44238.4	NA	0.00021978	57	140	9	1	4	1	1	LIGHT	118949.0	287559.0	1.0	2.4175	0.0	0.0
3045	Q4FK66	Pre-mRNA-splicing factor 38A OS=Mus musculus OX=10090 GN=Prpf38a PE=1 SV=1	PRPF38A	37641.5	6.3576	0.0	81	349	20	8	3	8	8	LIGHT	1.55868e+07	1.69001e+07	1.0	1.1255	0.0	0.618347
3046	P06745	Glucose-6-phosphate isomerase OS=Mus musculus OX=10090 GN=Gpi PE=1 SV=4	GPI	62955.3	6.77814	0.0	90	690	87	13	13	20	13	LIGHT	9.73681e+07	6.13913e+07	1.0	0.63793	0.0	0.332913
3047	Q925E7	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform OS=Mus musculus OX=10090 GN=Ppp2r2d PE=1 SV=1	PPP2R2D	52494.8	5.55158	0.0	68	397	27	2	12	2	2	LIGHT	1.24833e+06	824023.0	1.0	0.662327	0.0	0.0128632
3048	P62754	40S ribosomal protein S6 OS=Mus musculus OX=10090 GN=Rps6 PE=1 SV=1	RPS6	28834.1	7.25535	0.0	74	477	82	10	12	16	10	LIGHT	3.38619e+08	2.61214e+08	1.0	0.752886	0.0	0.256109
3049	P0CG14	Decreased expression in renal and prostate cancer protein OS=Mus musculus OX=10090 GN=Derpc PE=1 SV=1	DERPC	52325.4	5.14281	0.0209446	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3050	A0A0R4J0G9|Q8C1A3	Methionine synthase reductase OS=Mus musculus OX=10090 GN=Mtrr PE=1 SV=1|Methionine synthase reductase OS=Mus musculus OX=10090 GN=Mtrr PE=1 SV=2	MTRR	78157.9|78153.9	5.38231	0.0	75	181	5	4	2	2	2	LIGHT	8.5781e+06	6.1333e+06	1.0	0.813512	0.0	0.194433
3051	A0A0R4IZY0|Q8C1A5	Thimet oligopeptidase OS=Mus musculus OX=10090 GN=Thop1 PE=1 SV=1|Thimet oligopeptidase OS=Mus musculus OX=10090 GN=Thop1 PE=1 SV=1	THOP1	78775.5|78774.5	6.99575	0.0	95	1208	76	25	11	24	21	LIGHT	1.31128e+08	6.92431e+07	1.0	0.539889	0.0	0.261131
3052	A0A0A0MQN1|Q5RL79	Keratinocyte-associated protein 2 OS=Mus musculus OX=10090 GN=Krtcap2 PE=1 SV=1|Keratinocyte-associated protein 2 OS=Mus musculus OX=10090 GN=Krtcap2 PE=1 SV=2	KRTCAP2	12704.8|14836.0	5.21958	0.0	84	84	7	1	0	2	1	LIGHT	952869.0	823654.0	1.0	0.860469	0.0	0.0618508
3053	D3YY91|Q9CWS7	Leucine-rich repeat protein 1 OS=Mus musculus OX=10090 GN=Lrr1 PE=1 SV=1|Leucine-rich repeat protein 1 OS=Mus musculus OX=10090 GN=Lrr1 PE=1 SV=1	LRR1	48509.0|12150.3	5.45984	0.00123088	44	44	1	1	0	1	1	LIGHT	413413.0	427199.0	1.0	1.03335	0.0	0.0
3054	A8Y5J3|Q9CWS4	Integrator complex subunit 11 OS=Mus musculus OX=10090 GN=Ints11 PE=1 SV=1|Integrator complex subunit 11 OS=Mus musculus OX=10090 GN=Ints11 PE=1 SV=1	INTS11	66119.7|68540.8	6.28634	0.000568828	49	361	22	10	3	10	9	LIGHT	1.41969e+07	1.21837e+07	1.0	0.872488	0.0	0.515677
3055	Q9CWS0	N(G),N(G)-dimethylarginine dimethylaminohydrolase 1 OS=Mus musculus OX=10090 GN=Ddah1 PE=1 SV=3	DDAH1	31760.1	5.92884	0.000203874	53	296	15	6	2	6	6	LIGHT	7.09378e+06	3.03186e+06	1.0	0.437966	0.0	0.104178
3056	Q9Z315	U4/U6.U5 tri-snRNP-associated protein 1 OS=Mus musculus OX=10090 GN=Sart1 PE=1 SV=1	SART1	91001.4	6.66797	0.0	128	1705	100	33	17	33	28	LIGHT	6.32126e+07	7.40043e+07	1.0	1.13905	0.0	0.350145
3057	Q3UGC7|Q66JS6	Eukaryotic translation initiation factor 3 subunit J-A OS=Mus musculus OX=10090 GN=Eif3j1 PE=2 SV=1|Eukaryotic translation initiation factor 3 subunit J-B OS=Mus musculus OX=10090 GN=Eif3j2 PE=1 SV=1	EIF3J1|EIF3J2	29439.6|29581.7	6.65368	0.0	93	526	33	10	3	11	10	LIGHT	5.1817e+07	3.94162e+07	1.0	0.749235	0.0	0.174904
3058	Q60960	Importin subunit alpha-5 OS=Mus musculus OX=10090 GN=Kpna1 PE=1 SV=2	KPNA1	60885.6	6.07294	0.0	70	464	37	7	8	7	7	LIGHT	7.8902e+06	9.72344e+06	1.0	1.25276	0.0	0.458229
