protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
3257	Q60972	Histone-binding protein RBBP4 OS=Mus musculus OX=10090 GN=Rbbp4 PE=1 SV=5	Rbbp4	47911.2	7.93813	0.0	128	675	64	7	22	12	6	LIGHT	6.01863e+08	1.35176e+08	1.0	0.222343	0.0	0.525468
3258	Q5I1X5	RelA-associated inhibitor OS=Mus musculus OX=10090 GN=Ppp1r13l PE=1 SV=1	Ppp1r13l	89262.9	5.3091	0.00147517	41	139	4	4	3	1	1	LIGHT	375578.0	44088.6	1.0	0.117389	0.0	0.0
3259	Q6PA06	Atlastin-2 OS=Mus musculus OX=10090 GN=Atl2 PE=1 SV=1	Atl2	66809.3	6.69262	0.0	120	529	18	11	6	8	6	LIGHT	3.71523e+07	1.03617e+07	1.0	0.266792	0.0	0.230722
3260	Q8BG79	CWF19-like protein 2 OS=Mus musculus OX=10090 GN=Cwf19l2 PE=1 SV=1	Cwf19l2	104077.0	6.52237	0.0	99	788	26	13	6	10	8	LIGHT	3.33873e+07	9.00139e+06	1.0	0.268469	0.0	0.0677026
3261	###REV###D3Z742	Reverse sequence, was Protein MB21D2 OS=Mus musculus OX=10090 GN=Mb21d2 PE=1 SV=1	###Mb21d2###	56248.5	6.57081	0.00753514	30	59	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3262	O88271	Craniofacial development protein 1 OS=Mus musculus OX=10090 GN=Cfdp1 PE=1 SV=1	Cfdp1	32901.4	7.44836	0.0	81	521	36	12	11	15	9	LIGHT	2.3829e+08	4.82863e+07	1.0	0.195183	0.0	0.570506
3263	O70589|O70589-3|O70589-4|O70589-5	Peripheral plasma membrane protein CASK OS=Mus musculus OX=10090 GN=Cask PE=1 SV=2|Isoform 3 of Peripheral plasma membrane protein CASK OS=Mus musculus OX=10090 GN=Cask|Isoform 4 of Peripheral plasma membrane protein CASK OS=Mus musculus OX=10090 GN=Cask|Isoform 5 of Peripheral plasma membrane protein CASK OS=Mus musculus OX=10090 GN=Cask	Cask	105954.0|102947.0|103992.0|105301.0	6.90061	0.0	92	774	27	16	6	14	14	LIGHT	8.61173e+07	1.20155e+07	1.0	0.135291	0.0	0.0672064
3264	A0A1D5RLY9|Q80TE4|Q80TE4-2	Signal-induced proliferation-associated 1-like protein 2 OS=Mus musculus OX=10090 GN=Sipa1l2 PE=1 SV=1|Signal-induced proliferation-associated 1-like protein 2 OS=Mus musculus OX=10090 GN=Sipa1l2 PE=1 SV=3|Isoform 2 of Signal-induced proliferation-associated 1-like protein 2 OS=Mus musculus OX=10090 GN=Sipa1l2	Sipa1l2	189280.0|191290.0|189151.0	5.12075	0.0	60	153	5	2	4	1	1	LIGHT	235624.0	55480.7	1.0	0.235463	0.0	0.0
3265	E9Q296|Q3TAW3|Q8C178|Q9EPL9	Acyl-coenzyme A oxidase OS=Mus musculus OX=10090 GN=Acox3 PE=1 SV=2|Acyl-coenzyme A oxidase OS=Mus musculus OX=10090 GN=Acox3 PE=1 SV=1|Acyl-coenzyme A oxidase OS=Mus musculus OX=10090 GN=Acox3 PE=1 SV=1|Peroxisomal acyl-coenzyme A oxidase 3 OS=Mus musculus OX=10090 GN=Acox3 PE=1 SV=2	Acox3	77513.1|76110.5|78958.7|79152.0	5.72598	0.0	97	216	5	5	4	1	1	LIGHT	1.43761e+06	320954.0	1.0	0.223255	0.0	0.0
3266	Q9EPL8	Importin-7 OS=Mus musculus OX=10090 GN=Ipo7 PE=1 SV=2	Ipo7	120721.0	7.53304	0.0	120	1028	56	16	15	17	14	LIGHT	3.98382e+08	5.21932e+07	1.0	0.131999	0.0	0.0229196
3267	Q3UJU9	Regulator of microtubule dynamics protein 3 OS=Mus musculus OX=10090 GN=Rmdn3 PE=1 SV=2	Rmdn3	52339.1	5.8945	0.0	106	405	12	9	8	2	2	LIGHT	3.50903e+06	574559.0	1.0	0.163234	0.0	0.00337853
3268	B1AXS6|B1AXS7|B1AXS8|Q9JLM4	Zinc finger MYM-type protein 3 OS=Mus musculus OX=10090 GN=Zmym3 PE=1 SV=1|Zinc finger MYM-type protein 3 OS=Mus musculus OX=10090 GN=Zmym3 PE=1 SV=1|Zinc finger MYM-type protein 3 OS=Mus musculus OX=10090 GN=Zmym3 PE=1 SV=1|Zinc finger MYM-type protein 3 OS=Mus musculus OX=10090 GN=Zmym3 PE=1 SV=1	Zmym3	145733.0|156430.0|155149.0|156657.0	5.82738	0.00432232	36	61	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3269	Q8BK03|Q8BK03-2	Mitoguardin 2 OS=Mus musculus OX=10090 GN=Miga2 PE=1 SV=1|Isoform 2 of Mitoguardin 2 OS=Mus musculus OX=10090 GN=Miga2	Miga2	65962.3|49095.8	5.32066	0.00558828	34	34	2	1	1	1	1	LIGHT	348980.0	8.89606e+06	1.0	25.4916	0.0	0.0
3270	Q9R0A0	Peroxisomal membrane protein PEX14 OS=Mus musculus OX=10090 GN=Pex14 PE=1 SV=1	Pex14	41182.8	6.38667	0.0	59	128	4	3	2	2	2	LIGHT	8.82317e+06	1.40932e+06	1.0	0.160905	0.0	0.00603878
3271	A2AG09|Q8JZV4|Q8JZV4-2	RNA-binding protein 41 OS=Mus musculus OX=10090 GN=Rbm41 PE=1 SV=1|RNA-binding protein 41 OS=Mus musculus OX=10090 GN=Rbm41 PE=2 SV=1|Isoform 2 of RNA-binding protein 41 OS=Mus musculus OX=10090 GN=Rbm41	Rbm41	50509.4|47713.8|48844.4	5.32801	0.00117548	43	75	2	2	0	2	2	LIGHT	826739.0	0.0	1.0	0.0	0.0	0.0
3272	D3YVL0|D3Z3E8|E9PW39|P23249	Putative helicase MOV-10 OS=Mus musculus OX=10090 GN=Mov10 PE=1 SV=2|Putative helicase MOV-10 OS=Mus musculus OX=10090 GN=Mov10 PE=1 SV=1|Putative helicase MOV-10 OS=Mus musculus OX=10090 GN=Mov10 PE=1 SV=1|Putative helicase MOV-10 OS=Mus musculus OX=10090 GN=Mov10 PE=1 SV=2	Mov10	121766.0|114383.0|121693.0|114310.0	6.5535	0.0	86	656	29	15	4	14	13	LIGHT	4.74324e+07	1.40222e+07	1.0	0.287413	0.0	0.157086
3273	P23242	Gap junction alpha-1 protein OS=Mus musculus OX=10090 GN=Gja1 PE=1 SV=2	Gja1	43490.1	6.94152	0.0	78	455	22	10	2	11	9	LIGHT	3.76489e+07	6.64622e+07	1.0	1.61102	0.0	2.0432
3274	A0A0N4SUH8|Q9QZ23	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial OS=Mus musculus OX=10090 GN=Nfu1 PE=1 SV=1|NFU1 iron-sulfur cluster scaffold homolog, mitochondrial OS=Mus musculus OX=10090 GN=Nfu1 PE=1 SV=2	Nfu1	28921.5|28834.5	6.25566	0.00558828	34	91	7	3	1	3	3	LIGHT	1.74512e+07	2.45226e+06	1.0	0.172574	0.0	0.0979273
3275	Q3U0D9|Q3U0D9-2	E3 ubiquitin-protein ligase HACE1 OS=Mus musculus OX=10090 GN=Hace1 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase HACE1 OS=Mus musculus OX=10090 GN=Hace1	Hace1	103360.0|95709.7	5.19805	0.0	53	122	4	3	3	1	1	LIGHT	272456.0	3.93254e+07	1.0	144.337	0.0	0.0
3276	P47856|P47856-2	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 OS=Mus musculus OX=10090 GN=Gfpt1 PE=1 SV=3|Isoform 2 of Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 OS=Mus musculus OX=10090 GN=Gfpt1	Gfpt1	79287.5|77472.6	6.74246	0.0	88	775	40	12	13	13	10	LIGHT	6.7896e+07	1.1689e+07	1.0	0.169721	0.0	0.0630438
3277	A0A494B8X4|A0A494B9B9|Q8C6I2|Q8C6I2-2	Succinate dehydrogenase assembly factor 2, mitochondrial OS=Mus musculus OX=10090 GN=Sdhaf2 PE=1 SV=1|Succinate dehydrogenase assembly factor 2, mitochondrial OS=Mus musculus OX=10090 GN=Sdhaf2 PE=1 SV=1|Succinate dehydrogenase assembly factor 2, mitochondrial OS=Mus musculus OX=10090 GN=Sdhaf2 PE=1 SV=1|Isoform 2 of Succinate dehydrogenase assembly factor 2, mitochondrial OS=Mus musculus OX=10090 GN=Sdhaf2	Sdhaf2	15922.0|19878.2|19476.0|15749.1	5.93936	0.0034316	37	58	2	2	0	2	2	LIGHT	5.02458e+06	1.60083e+06	1.0	0.316049	0.0	0.0190998
3278	Q8CJ61	CKLF-like MARVEL transmembrane domain-containing protein 4 OS=Mus musculus OX=10090 GN=Cmtm4 PE=1 SV=1	Cmtm4	23191.8	6.79914	0.00132692	42	71	2	2	0	2	2	LIGHT	2.99919e+07	0.0	1.0	0.0	0.0	0.0
3279	Q8R5A6|Q8R5A6-2	TBC1 domain family member 22A OS=Mus musculus OX=10090 GN=Tbc1d22a PE=1 SV=3|Isoform 2 of TBC1 domain family member 22A OS=Mus musculus OX=10090 GN=Tbc1d22a	Tbc1d22a	59610.2|60356.3	5.91151	0.0	67	159	7	4	1	3	3	LIGHT	5.49234e+06	1.26098e+06	1.0	0.193154	0.0	0.0728186
3280	Q78JT3	3-hydroxyanthranilate 3,4-dioxygenase OS=Mus musculus OX=10090 GN=Haao PE=1 SV=1	Haao	32954.6	5.87995	0.00731529	31	30	1	1	0	1	1	LIGHT	978025.0	0.0	1.0	0.0	0.0	0.0
3281	Q9D486	C-Maf-inducing protein OS=Mus musculus OX=10090 GN=Cmip PE=1 SV=3	Cmip	87628.6	5.83199	0.0	70	124	3	3	1	2	2	LIGHT	3.20103e+06	1.86445e+06	1.0	0.5869	0.0	0.106703
3282	Q9D483	DNA-directed RNA polymerase III subunit RPC3 OS=Mus musculus OX=10090 GN=Polr3c PE=1 SV=1	Polr3c	61009.6	6.7311	0.0	82	398	22	8	3	8	7	LIGHT	4.6913e+07	9.83055e+06	1.0	0.214434	0.0	0.083371
3283	Q91Z49|Q91Z49-2	UAP56-interacting factor OS=Mus musculus OX=10090 GN=Fyttd1 PE=1 SV=1|Isoform 2 of UAP56-interacting factor OS=Mus musculus OX=10090 GN=Fyttd1	Fyttd1	35922.6|32270.8	5.73704	0.0	79	205	8	4	0	5	4	LIGHT	3.45972e+06	3.30253e+06	1.0	0.932983	0.0	0.290408
3284	Q5XJV5	Nuclear receptor coactivator 6 OS=Mus musculus OX=10090 GN=Ncoa6 PE=1 SV=1	Ncoa6	220333.0	5.74148	0.0	66	97	2	2	1	1	1	LIGHT	1.22417e+06	242750.0	1.0	0.198298	0.0	0.0
3285	Q3TLP5|Q3TLP5-2	Enoyl-CoA hydratase domain-containing protein 2, mitochondrial OS=Mus musculus OX=10090 GN=Echdc2 PE=1 SV=2|Isoform 2 of Enoyl-CoA hydratase domain-containing protein 2, mitochondrial OS=Mus musculus OX=10090 GN=Echdc2	Echdc2	32173.8|29091.3	6.58259	0.0	106	214	7	4	2	4	4	LIGHT	2.44941e+07	1.82886e+06	1.0	0.0735113	0.0	0.0240908
3286	A2AKH7|Q8JZX5|Q9D1G5	Leucine-rich repeat-containing protein 57 (Fragment) OS=Mus musculus OX=10090 GN=Lrrc57 PE=1 SV=8|Leucine rich repeat containing 57 OS=Mus musculus OX=10090 GN=Lrrc57 PE=1 SV=1|Leucine-rich repeat-containing protein 57 OS=Mus musculus OX=10090 GN=Lrrc57 PE=1 SV=1	Lrrc57	24516.1|27108.4|27142.4	5.8845	0.00271305	39	100	5	3	2	1	1	LIGHT	1.35194e+06	243720.0	1.0	0.180274	0.0	0.0
3287	B1ATU5|Q8C2P3	tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like OS=Mus musculus OX=10090 GN=Dus1l PE=1 SV=1|tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like OS=Mus musculus OX=10090 GN=Dus1l PE=2 SV=1	Dus1l	55270.0|54617.6	6.20466	0.0	66	249	18	6	1	5	4	LIGHT	1.10218e+07	4.32471e+06	1.0	0.391469	0.0	0.10128
3288	Q3TLQ0	Microtubule-associated protein OS=Mus musculus OX=10090 GN=Map2 PE=1 SV=1	Map2	52758.3	6.34076	0.000532481	47	134	5	4	2	2	2	LIGHT	7.61652e+06	614746.0	1.0	0.0811941	0.0	0.00173819
3289	Q9CXT6	Bifunctional peptidase and arginyl-hydroxylase JMJD5 OS=Mus musculus OX=10090 GN=Kdm8 PE=1 SV=1	Kdm8	47799.1	5.46078	0.00432232	36	64	3	2	1	1	1	LIGHT	531627.0	130557.0	1.0	0.24558	0.0	0.0
3290	E9PYJ7|Q6ZPQ6|Q6ZPQ6-2	Membrane-associated phosphatidylinositol transfer protein 2 OS=Mus musculus OX=10090 GN=Pitpnm2 PE=1 SV=1|Membrane-associated phosphatidylinositol transfer protein 2 OS=Mus musculus OX=10090 GN=Pitpnm2 PE=1 SV=2|Isoform 2 of Membrane-associated phosphatidylinositol transfer protein 2 OS=Mus musculus OX=10090 GN=Pitpnm2	Pitpnm2	148729.0|149140.0|143339.0	4.92237	0.00582785	33	33	1	1	0	1	1	LIGHT	176020.0	0.0	1.0	0.0	0.0	0.0
3291	P03958	Adenosine deaminase OS=Mus musculus OX=10090 GN=Ada PE=1 SV=3	Ada	40251.3	6.84867	0.0	80	725	38	15	14	12	9	LIGHT	7.13558e+07	1.01014e+07	1.0	0.0977219	0.0	0.30327
3292	E9Q0H6|P51880	Fatty acid-binding protein, brain OS=Mus musculus OX=10090 GN=Fabp7 PE=1 SV=1|Fatty acid-binding protein, brain OS=Mus musculus OX=10090 GN=Fabp7 PE=1 SV=2	Fabp7	20887.7|15168.5	6.84605	0.0	90	90	3	1	1	1	1	LIGHT	1.472e+07	4.70579e+06	1.0	0.319687	0.0	0.0
3293	P51881	ADP/ATP translocase 2 OS=Mus musculus OX=10090 GN=Slc25a5 PE=1 SV=3	Slc25a5	33138.2	8.09895	0.0	76	606	88	7	35	10	5	LIGHT	1.10871e+09	1.30781e+08	1.0	0.118299	0.0	0.134949
3294	A0A1W2P7M2|Q80TN5|Q80TN5-2	Palmitoyltransferase ZDHHC17 (Fragment) OS=Mus musculus OX=10090 GN=Zdhhc17 PE=1 SV=1|Palmitoyltransferase ZDHHC17 OS=Mus musculus OX=10090 GN=Zdhhc17 PE=1 SV=2|Isoform 2 of Palmitoyltransferase ZDHHC17 OS=Mus musculus OX=10090 GN=Zdhhc17	Zdhhc17	21790.5|73713.5|48980.6	5.8783	0.00132692	42	69	3	1	1	1	1	LIGHT	1.18401e+06	338327.0	1.0	0.285747	0.0	0.0
3295	A1L3P4|B0QZV3	Sodium/hydrogen exchanger OS=Mus musculus OX=10090 GN=Slc9a6 PE=1 SV=1|Sodium/hydrogen exchanger OS=Mus musculus OX=10090 GN=Slc9a6 PE=1 SV=1	Slc9a6	78472.9|74750.0	5.75441	0.0	75	102	4	2	0	2	2	LIGHT	4.31525e+06	997661.0	1.0	0.257679	0.0	0.0628581
3296	A0A0R4J1N0|O35098|O35098-2|Q3TMU8	Dihydropyrimidinase-related protein 4 OS=Mus musculus OX=10090 GN=Dpysl4 PE=1 SV=1|Dihydropyrimidinase-related protein 4 OS=Mus musculus OX=10090 GN=Dpysl4 PE=1 SV=1|Isoform 2 of Dihydropyrimidinase-related protein 4 OS=Mus musculus OX=10090 GN=Dpysl4|Dihydropyrimidinase-like 4 OS=Mus musculus OX=10090 GN=Dpysl4 PE=1 SV=1	Dpysl4	64946.9|62492.7|64980.9|62458.7	6.11667	0.0	137	536	17	7	2	8	7	LIGHT	1.71957e+07	4.91463e+06	1.0	0.255618	0.0	0.142335
3297	D3YWJ5|D3Z312|D3Z325|J3QM73|Q921Z5|Q921Z5-2	Tumor necrosis factor alpha-induced protein 8 OS=Mus musculus OX=10090 GN=Tnfaip8 PE=1 SV=1|Tumor necrosis factor alpha-induced protein 8 OS=Mus musculus OX=10090 GN=Tnfaip8 PE=1 SV=1|Tumor necrosis factor alpha-induced protein 8 OS=Mus musculus OX=10090 GN=Tnfaip8 PE=1 SV=1|Tumor necrosis factor alpha-induced protein 8 (Fragment) OS=Mus musculus OX=10090 GN=Tnfaip8 PE=1 SV=1|Tumor necrosis factor alpha-induced protein 8 OS=Mus musculus OX=10090 GN=Tnfaip8 PE=1 SV=1|Isoform 2 of Tumor necrosis factor alpha-induced protein 8 OS=Mus musculus OX=10090 GN=Tnfaip8	Tnfaip8	21977.5|24559.7|24477.7|19376.3|23117.0|15711.6	5.63273	0.0	56	88	4	2	3	1	1	LIGHT	992821.0	180236.0	1.0	0.18154	0.0	0.0
3298	Q8BS45	Intraflagellar transport protein 56 OS=Mus musculus OX=10090 GN=Ttc26 PE=1 SV=1	Ttc26	64736.8	6.08828	0.00432232	36	96	4	3	2	1	1	LIGHT	1.92154e+06	448389.0	1.0	0.233349	0.0	0.0
3299	E9PUR6|E9PYV1|P06537|P06537-2|P06537-3|P06537-4|P06537-5	Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1 PE=1 SV=1|Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1 PE=1 SV=1|Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1 PE=1 SV=1|Isoform 2 of Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1|Isoform 1-B of Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1|Isoform 2-B of Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1|Isoform 3 of Glucocorticoid receptor OS=Mus musculus OX=10090 GN=Nr3c1	Nr3c1	88248.6|88404.7|87138.1|87294.2|84359.7|84515.8|82919.1	5.24345	0.00299118	38	75	3	2	1	2	2	LIGHT	538278.0	89485.3	1.0	0.161209	0.0	0.0283966
3300	Q8CBQ5	Phosphatidylinositol 4-kinase type 2-beta OS=Mus musculus OX=10090 GN=Pi4k2b PE=1 SV=1	Pi4k2b	54014.3	5.72079	0.0	55	146	4	3	0	3	3	LIGHT	3.6539e+06	1.78943e+06	1.0	0.522709	0.0	0.157714
3301	Q9EQQ9|Q9EQQ9-3	Protein O-GlcNAcase OS=Mus musculus OX=10090 GN=Oga PE=1 SV=2|Isoform 3 of Protein O-GlcNAcase OS=Mus musculus OX=10090 GN=Oga	Oga	104179.0|108410.0	7.12658	0.0	89	874	61	18	12	23	18	LIGHT	2.56064e+08	6.67077e+07	1.0	0.263267	0.0	0.120732
3302	A0A2I3BQ43|A0A2I3BQ48|A0JP53|D3YXJ0	Diacylglycerol kinase OS=Mus musculus OX=10090 GN=Dgkh PE=1 SV=1|Diacylglycerol kinase OS=Mus musculus OX=10090 GN=Dgkh PE=1 SV=1|Diacylglycerol kinase OS=Mus musculus OX=10090 GN=Dgkh PE=1 SV=1|Diacylglycerol kinase OS=Mus musculus OX=10090 GN=Dgkh PE=1 SV=1	Dgkh	116293.0|132017.0|121789.0|129277.0	5.2986	0.00210118	40	40	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3303	Q9D2I5|Q9D2I5-2|Q9D2I5-3|Q9D2I5-4|Q9D2I5-5	LisH domain-containing protein ARMC9 OS=Mus musculus OX=10090 GN=Armc9 PE=1 SV=1|Isoform 2 of LisH domain-containing protein ARMC9 OS=Mus musculus OX=10090 GN=Armc9|Isoform 3 of LisH domain-containing protein ARMC9 OS=Mus musculus OX=10090 GN=Armc9|Isoform 4 of LisH domain-containing protein ARMC9 OS=Mus musculus OX=10090 GN=Armc9|Isoform 5 of LisH domain-containing protein ARMC9 OS=Mus musculus OX=10090 GN=Armc9	Armc9	92605.5|76282.4|92644.5|83237.8|92476.4	6.54977	0.0	61	124	8	3	3	4	2	LIGHT	3.70514e+07	5.96936e+06	1.0	0.274285	0.0	0.255064
3304	A0A0R4J1G9|D3YTP0|E9QN92|Q8CI59|Q8CI59-2	Metalloreductase STEAP3 OS=Mus musculus OX=10090 GN=Steap3 PE=1 SV=1|Metalloreductase STEAP3 (Fragment) OS=Mus musculus OX=10090 GN=Steap3 PE=1 SV=8|Metalloreductase STEAP3 OS=Mus musculus OX=10090 GN=Steap3 PE=1 SV=1|Metalloreductase STEAP3 OS=Mus musculus OX=10090 GN=Steap3 PE=1 SV=1|Isoform 2 of Metalloreductase STEAP3 OS=Mus musculus OX=10090 GN=Steap3	Steap3	55169.1|47190.9|59061.9|55170.1|59062.9	5.04301	0.0235074	20	20	3	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3305	E9Q3N0|Q9Z129|Q9Z129-2	ATP-dependent DNA helicase OS=Mus musculus OX=10090 GN=Recql PE=1 SV=1|ATP-dependent DNA helicase Q1 OS=Mus musculus OX=10090 GN=Recql PE=1 SV=2|Isoform Beta of ATP-dependent DNA helicase Q1 OS=Mus musculus OX=10090 GN=Recql	Recql	72224.5|73407.2|71464.0	6.10688	0.0	69	281	18	7	5	5	4	LIGHT	1.10874e+07	3.68382e+06	1.0	0.324272	0.0	0.126356
3306	E9QP01|Q924A2|Q924A2-2	Protein capicua homolog OS=Mus musculus OX=10090 GN=Cic PE=1 SV=2|Protein capicua homolog OS=Mus musculus OX=10090 GN=Cic PE=1 SV=2|Isoform 2 of Protein capicua homolog OS=Mus musculus OX=10090 GN=Cic	Cic	164265.0|259397.0|164336.0	5.77405	0.0	54	138	3	3	2	1	1	LIGHT	850315.0	168581.0	1.0	0.198257	0.0	0.0
3307	A0A0R4J298|E9PUG7|Q61211|Q61211-2	Eukaryotic translation initiation factor 2D OS=Mus musculus OX=10090 GN=Eif2d PE=1 SV=1|Eukaryotic translation initiation factor 2D OS=Mus musculus OX=10090 GN=Eif2d PE=1 SV=1|Eukaryotic translation initiation factor 2D OS=Mus musculus OX=10090 GN=Eif2d PE=1 SV=3|Isoform 2 of Eukaryotic translation initiation factor 2D OS=Mus musculus OX=10090 GN=Eif2d	Eif2d	65310.9|61580.1|63531.3|65383.0	6.56492	0.0	105	374	20	8	6	6	6	LIGHT	4.27676e+07	5.04423e+06	1.0	0.127208	0.0	0.0481414
3308	Q7TPM9	Myotubularin-related protein 10 OS=Mus musculus OX=10090 GN=Mtmr10 PE=1 SV=2	Mtmr10	89167.5	5.32676	0.00271305	39	58	2	2	0	2	2	LIGHT	1.21902e+06	0.0	1.0	0.0	0.0	0.0
3309	Q7TPM6	Fibronectin type III and SPRY domain-containing protein 1 OS=Mus musculus OX=10090 GN=Fsd1 PE=1 SV=1	Fsd1	55946.0	6.125	0.0	66	185	4	4	2	2	2	LIGHT	3.88154e+06	0.0	1.0	0.0	0.0	0.0
3310	Q8BX35	Tumor necrosis factor receptor superfamily member 27 OS=Mus musculus OX=10090 GN=Eda2r PE=2 SV=1	Eda2r	34299.1	5.66767	0.0151745	24	24	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3311	A2ALW5	DnaJ homolog subfamily C member 25 OS=Mus musculus OX=10090 GN=Dnajc25 PE=1 SV=1	Dnajc25	42195.8	6.08076	0.000532481	47	80	3	2	2	1	1	LIGHT	3.08862e+06	824827.0	1.0	0.267054	0.0	0.0
3312	P97302	Transcription regulator protein BACH1 OS=Mus musculus OX=10090 GN=Bach1 PE=1 SV=1	Bach1	83375.0	5.96188	0.0	77	211	6	4	2	2	2	LIGHT	4.15287e+06	2.55193e+06	1.0	0.612088	0.0	0.0189734
3313	Q9QWT9	Kinesin-like protein KIFC1 OS=Mus musculus OX=10090 GN=Kifc1 PE=1 SV=2	Kifc1	74677.5	6.10536	0.0	112	1202	49	6	23	5	4	LIGHT	1.11334e+07	6.3406e+06	1.0	0.575865	0.0	0.0703818
3314	Q9CX97	WD repeat-containing protein 55 OS=Mus musculus OX=10090 GN=Wdr55 PE=1 SV=2	Wdr55	43040.2	6.16234	0.00102232	44	190	11	5	5	3	3	LIGHT	1.55678e+07	1.69939e+06	1.0	0.137597	0.0	0.0680714
3315	Q9CYJ6|Q9JLR1	Protein transport protein Sec61 subunit alpha isoform 2 OS=Mus musculus OX=10090 GN=Sec61a2 PE=1 SV=1|Protein transport protein Sec61 subunit alpha isoform 2 OS=Mus musculus OX=10090 GN=Sec61a2 PE=2 SV=3	Sec61a2	45176.6|52669.7	6.66839	0.0	78	228	11	2	5	3	2	LIGHT	2.26305e+07	3.61514e+06	1.0	0.158931	0.0	0.0538952
3316	A0A1L1SR69|A0A1L1ST61|A0A1L1SV00|Q8R472|Q9JLR9	HIG1 domain family member 1A, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Higd1a PE=1 SV=1|HIG1 domain family member 1A, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Higd1a PE=1 SV=1|HIG1 domain family member 1A, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Higd1a PE=1 SV=1|HIG1 domain family member 1A, mitochondrial OS=Mus musculus OX=10090 GN=Higd1a PE=1 SV=1|HIG1 domain family member 1A, mitochondrial OS=Mus musculus OX=10090 GN=Higd1a PE=1 SV=1	Higd1a	6905.55|8193.23|9183.81|10951.8|10418.3	6.59614	0.0	106	106	4	1	1	1	1	LIGHT	1.00571e+07	2.50362e+06	1.0	0.248941	0.0	0.0
3317	Q91WB4	Pleckstrin homology domain-containing family F member 2 OS=Mus musculus OX=10090 GN=Plekhf2 PE=1 SV=1	Plekhf2	28421.1	6.60693	0.0	55	218	11	6	4	4	4	LIGHT	2.37283e+07	2.80171e+06	1.0	0.119757	0.0	0.0129164
3318	C0HKD8|C0HKD9	Microfibrillar-associated protein 1A OS=Mus musculus OX=10090 GN=Mfap1a PE=1 SV=1|Microfibrillar-associated protein 1B OS=Mus musculus OX=10090 GN=Mfap1b PE=1 SV=1	Mfap1a|Mfap1b	51922.7|51922.7	6.74805	0.0	86	260	18	5	2	8	4	LIGHT	8.417e+07	2.33339e+07	1.0	0.296237	0.0	0.177851
3319	D3YTU2|Q3U0K8|Q3U0K8-2|Q3U0K8-3	Prolyl 3-hydroxylase OGFOD1 OS=Mus musculus OX=10090 GN=Ogfod1 PE=1 SV=1|Prolyl 3-hydroxylase OGFOD1 OS=Mus musculus OX=10090 GN=Ogfod1 PE=1 SV=1|Isoform 2 of Prolyl 3-hydroxylase OGFOD1 OS=Mus musculus OX=10090 GN=Ogfod1|Isoform 3 of Prolyl 3-hydroxylase OGFOD1 OS=Mus musculus OX=10090 GN=Ogfod1	Ogfod1	61634.2|63208.0|58330.5|63078.9	6.23546	0.0	51	177	11	5	4	4	3	LIGHT	1.0269e+07	1.35893e+06	1.0	0.133127	0.0	0.0249899
3320	Q9D8Z6	Autophagy-related protein 101 OS=Mus musculus OX=10090 GN=Atg101 PE=1 SV=1	Atg101	25270.8	4.74852	0.00432232	36	84	3	3	1	2	2	LIGHT	765452.0	821082.0	1.0	1.06071	0.0	0.0604608
3321	Q9D8Z2	TP53-regulated inhibitor of apoptosis 1 OS=Mus musculus OX=10090 GN=Triap1 PE=1 SV=1	Triap1	8978.19	5.15011	0.0192725	22	22	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3322	Q9D8Z1	Activating signal cointegrator 1 complex subunit 1 OS=Mus musculus OX=10090 GN=Ascc1 PE=1 SV=1	Ascc1	41538.9	6.03389	0.0	59	300	14	7	5	4	4	LIGHT	9.66636e+06	3.26059e+06	1.0	0.321855	0.0	0.047611
3323	A0A498WGK6	Transmembrane 9 superfamily member OS=Mus musculus OX=10090 GN=Tm9sf3 PE=1 SV=1	Tm9sf3	68204.1	6.32821	0.000183453	49	180	8	4	2	3	3	LIGHT	1.51073e+07	3.02967e+06	1.0	0.207929	0.0	0.0550041
