protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4467	P52432	DNA-directed RNA polymerases I and III subunit RPAC1 OS=Mus musculus OX=10090 GN=Polr1c PE=1 SV=3	Polr1c	39310.0	7.28224	0.0	77	362	17	7	9	5	4	LIGHT	1.25496e+08	9.15345e+06	1.0	0.0740197	0.0	0.0151722
4468	A0A0U1RNT4|J3QPY0|Q8WUR0	RIKEN cDNA 1600014C10 gene OS=Mus musculus OX=10090 GN=1600014C10Rik PE=1 SV=1|RIKEN cDNA 1600014C10 gene OS=Mus musculus OX=10090 GN=1600014C10Rik PE=1 SV=1|Protein C19orf12 homolog OS=Mus musculus OX=10090 PE=1 SV=1	1600014C10Rik|Q8WUR0	8570.48|5637.9|15133.8	6.42697	0.00389484	41	41	1	1	0	1	1	LIGHT	4.24159e+06	385993.0	1.0	0.0910018	0.0	0.0
4469	D3Z568|Q9CQH3	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb5 PE=1 SV=1|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb5 PE=1 SV=1	Ndufb5	14029.2|21753.4	6.62387	0.0	67	97	5	2	1	1	1	LIGHT	7.55892e+06	511103.0	1.0	0.0676158	0.0	0.0
4470	A0A1Y7VJP4|Q6NV72|Q6NV72-2	WD repeat and coiled-coil-containing protein OS=Mus musculus OX=10090 GN=Wdcp PE=1 SV=1|WD repeat and coiled-coil-containing protein OS=Mus musculus OX=10090 GN=Wdcp PE=2 SV=2|Isoform 2 of WD repeat and coiled-coil-containing protein OS=Mus musculus OX=10090 GN=Wdcp	Wdcp	78118.9|73192.3|70055.7	5.81149	0.0	55	132	5	3	1	3	3	LIGHT	2.09966e+06	0.0	1.0	0.0	0.0	0.0
4471	H3BJN3|H3BKT0	Protein CASP OS=Mus musculus OX=10090 GN=Cux1 PE=1 SV=1|Protein CASP OS=Mus musculus OX=10090 GN=Cux1 PE=1 SV=1	Cux1	77599.9|77342.8	5.93645	0.0	109	382	12	7	8	2	2	LIGHT	3.95929e+06	172605.0	1.0	0.0417462	0.0	0.00527865
4472	E9Q7G4|Q3UHR0	BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=1|BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=2 SV=2	Bahcc1	284937.0|284910.0	5.7012	0.00547645	38	108	5	4	3	2	2	LIGHT	1.79699e+06	439021.0	1.0	0.242605	0.0	0.0214779
4473	Q99JT9	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase OS=Mus musculus OX=10090 GN=Adi1 PE=1 SV=1	Adi1	21566.7	6.91412	0.0	64	197	11	4	4	3	3	LIGHT	4.84509e+07	2.19111e+06	1.0	0.0486018	0.0	0.00673671
4474	Q7TQS4|Q8VGU4|Q8VGU5	Olfactory receptor OS=Mus musculus OX=10090 GN=Olfr1415 PE=3 SV=1|Olfactory receptor OS=Mus musculus OX=10090 GN=Olfr1416 PE=3 SV=1|Olfactory receptor OS=Mus musculus OX=10090 GN=Olfr1414 PE=2 SV=1	Olfr1415|Olfr1416|Olfr1414	35735.9|35871.7|35760.9	5.22381	0.0255539	23	23	1	1	0	1	1	LIGHT	250947.0	0.0	1.0	0.0	0.0	0.0
4475	Q99KW3-1	Isoform 1 of TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp	Triobp	67395.0	6.86059	0.0	98	978	29	19	13	11	10	LIGHT	7.42184e+07	6.25379e+06	1.0	0.0849338	0.0	0.102107
4476	###REV###Q8BPU7	Reverse sequence, was Engulfment and cell motility protein 1 OS=Mus musculus OX=10090 GN=Elmo1 PE=1 SV=2	###Elmo1###	84622.9	6.62389	0.000739782	50	80	2	2	0	2	2	LIGHT	1.22159e+07	423166.0	1.0	0.0346924	0.0	0.000277203
4477	G3X8V5|Q8K2Y0	Ring finger protein 219 OS=Mus musculus OX=10090 GN=Rnf219 PE=1 SV=1|ORC ubiquitin ligase 1 OS=Mus musculus OX=10090 GN=Obi1 PE=1 SV=2	Rnf219|Obi1	81237.7|81219.7	6.29214	0.0	56	208	7	6	5	1	1	LIGHT	2.42157e+06	326786.0	1.0	0.134948	0.0	0.0
4478	Q8K2Y7	39S ribosomal protein L47, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl47 PE=1 SV=2	Mrpl47	29991.9	6.26222	0.000739782	50	202	9	5	4	3	3	LIGHT	1.5328e+07	1.29156e+06	1.0	0.097319	0.0	0.0360137
4479	Q91ZP9|Q91ZP9-2	N-terminal EF-hand calcium-binding protein 2 OS=Mus musculus OX=10090 GN=Necab2 PE=1 SV=1|Isoform 2 of N-terminal EF-hand calcium-binding protein 2 OS=Mus musculus OX=10090 GN=Necab2	Necab2	43869.9|29563.7	5.54836	0.00862591	35	35	1	1	0	1	1	LIGHT	774663.0	0.0	1.0	0.0	0.0	0.0
4480	Q8CAA7	Glucose 1,6-bisphosphate synthase OS=Mus musculus OX=10090 GN=Pgm2l1 PE=1 SV=1	Pgm2l1	71146.7	6.50827	0.0	63	434	12	9	9	1	1	LIGHT	4.88673e+06	368641.0	1.0	0.0754371	0.0	0.0
4481	Q6P5D4	Centrosomal protein of 135 kDa OS=Mus musculus OX=10090 GN=Cep135 PE=1 SV=1	Cep135	133947.0	5.09644	0.000739782	50	302	10	8	7	2	2	LIGHT	4.18648e+06	1.34845e+06	1.0	0.261333	0.0	0.124777
4482	E9Q3Y4	Lipopolysaccharide-responsive and beige-like anchor protein OS=Mus musculus OX=10090 GN=Lrba PE=1 SV=1	Lrba	319466.0	6.55009	0.0	92	1216	37	25	26	7	7	LIGHT	2.32941e+07	2.64327e+06	1.0	0.0586525	0.0	0.224401
4483	Q6P5D8	Structural maintenance of chromosomes flexible hinge domain-containing protein 1 OS=Mus musculus OX=10090 GN=Smchd1 PE=1 SV=2	Smchd1	227502.0	6.74099	0.0	89	2143	70	47	55	5	5	LIGHT	4.17509e+07	1.63016e+06	1.0	0.0263308	0.0	0.0433606
4484	A0A286YD15|A0A286YDP0|A0A286YDS3|O35648	Centrin-3 (Fragment) OS=Mus musculus OX=10090 GN=Cetn3 PE=1 SV=1|Centrin-3 (Fragment) OS=Mus musculus OX=10090 GN=Cetn3 PE=1 SV=1|Centrin-3 (Fragment) OS=Mus musculus OX=10090 GN=Cetn3 PE=1 SV=1|Centrin-3 OS=Mus musculus OX=10090 GN=Cetn3 PE=1 SV=1	Cetn3	11359.7|15997.0|11660.8|19506.9	6.60745	0.0	63	111	6	3	3	1	1	LIGHT	5.46138e+06	983120.0	1.0	0.180013	0.0	0.0
4485	A0A1B0GSA5|Q80Y98|Q80Y98-2|Q80Y98-3	Phospholipase DDHD2 OS=Mus musculus OX=10090 GN=Ddhd2 PE=1 SV=1|Phospholipase DDHD2 OS=Mus musculus OX=10090 GN=Ddhd2 PE=1 SV=3|Isoform 2 of Phospholipase DDHD2 OS=Mus musculus OX=10090 GN=Ddhd2|Isoform 3 of Phospholipase DDHD2 OS=Mus musculus OX=10090 GN=Ddhd2	Ddhd2	82746.0|80153.8|82760.1|65076.0	5.53048	0.00255929	45	117	4	3	2	1	1	LIGHT	547690.0	103167.0	1.0	0.188368	0.0	0.0
4486	B2RXQ4|B2RXX0|B7ZWK0|P51954	Nek1 protein OS=Mus musculus OX=10090 GN=Nek1 PE=1 SV=1|Nek1 protein OS=Mus musculus OX=10090 GN=Nek1 PE=1 SV=1|Nek1 protein OS=Mus musculus OX=10090 GN=Nek1 PE=1 SV=1|Serine/threonine-protein kinase Nek1 OS=Mus musculus OX=10090 GN=Nek1 PE=1 SV=2	Nek1	134743.0|145149.0|140543.0|137575.0	5.75666	0.00303286	44	247	10	8	9	1	1	LIGHT	898846.0	192601.0	1.0	0.214276	0.0	0.0
4487	Q8CHU3	Epsin-2 OS=Mus musculus OX=10090 GN=Epn2 PE=1 SV=1	Epn2	63603.8	6.09813	0.000727934	49	188	5	5	4	1	1	LIGHT	2.26692e+06	91682.9	1.0	0.0404439	0.0	0.0
4488	E9QAS4|E9QAS5|Q6PDQ2	Chromodomain-helicase-DNA-binding protein 4 OS=Mus musculus OX=10090 GN=Chd4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Mus musculus OX=10090 GN=Chd4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Mus musculus OX=10090 GN=Chd4 PE=1 SV=1	Chd4	217717.0|220036.0|219096.0	7.80204	0.0	95	2355	165	32	65	34	25	LIGHT	9.4087e+08	1.13739e+08	1.0	0.0719097	0.0	0.262953
4489	Q3V086|Q61496	ATP-dependent RNA helicase DDX4 OS=Mus musculus OX=10090 GN=Ddx4 PE=1 SV=1|ATP-dependent RNA helicase DDX4 OS=Mus musculus OX=10090 GN=Ddx4 PE=1 SV=2	Ddx4	80089.2|77278.0	7.42116	0.0	65	159	15	1	9	1	1	LIGHT	3.89616e+07	1.25598e+06	1.0	0.0322364	0.0	0.0
4490	Q61142	Spindlin-1 OS=Mus musculus OX=10090 GN=Spin1 PE=1 SV=2	Spin1	29737.8	6.69857	0.0	82	370	10	6	4	5	5	LIGHT	3.43397e+07	2.90874e+06	1.0	0.0853961	0.0	0.035802
4491	###CONTAMINANT###Q04695	Keratin, type I cytoskeletal 17 OS=Homo sapiens GN=KRT17 PE=1 SV=2	KRT17	48361.1	4.75077	0.0	77	343	16	1	14	1	1	LIGHT	151310.0	0.0	1.0	0.0	0.0	0.0
4492	###REV###E9Q9J4|###REV###Q6ZQB6|###REV###Q6ZQB6-3	Reverse sequence, was Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase OS=Mus musculus OX=10090 GN=Ppip5k2 PE=1 SV=1|Reverse sequence, was Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2 OS=Mus musculus OX=10090 GN=Ppip5k2 PE=1 SV=3|Reverse sequence, was Isoform 3 of Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2 OS=Mus musculus OX=10090 GN=Ppip5k2	###Ppip5k2###	141534.0|129486.0|128782.0	5.26672	0.00603996	37	61	2	2	0	1	1	LIGHT	548759.0	0.0	1.0	0.0	0.0	0.0
4493	P54823	Probable ATP-dependent RNA helicase DDX6 OS=Mus musculus OX=10090 GN=Ddx6 PE=1 SV=1	Ddx6	54556.4	7.44449	0.0	136	851	48	15	12	15	11	LIGHT	3.23689e+08	1.56673e+07	1.0	0.0504913	0.0	0.0191637
4494	P54822	Adenylosuccinate lyase OS=Mus musculus OX=10090 GN=Adsl PE=1 SV=2	Adsl	55572.2	7.29274	0.0	103	607	30	12	16	6	4	LIGHT	2.19679e+08	5.85168e+06	1.0	0.0269875	0.0	0.281828
4495	P52795	Ephrin-B1 OS=Mus musculus OX=10090 GN=Efnb1 PE=1 SV=1	Efnb1	38234.6	5.09798	0.00491829	39	39	2	1	1	1	1	LIGHT	241265.0	0.0	1.0	0.0	0.0	0.0
4496	P70429|P70429-2	Ena/VASP-like protein OS=Mus musculus OX=10090 GN=Evl PE=1 SV=2|Isoform 1 of Ena/VASP-like protein OS=Mus musculus OX=10090 GN=Evl	Evl	44424.3|42211.2	6.01744	0.0	112	377	8	6	6	2	2	LIGHT	4.6863e+06	0.0	1.0	0.0	0.0	0.0
4497	P43136	Nuclear receptor subfamily 2 group F member 6 OS=Mus musculus OX=10090 GN=Nr2f6 PE=1 SV=2	Nr2f6	42682.4	5.95913	0.00946046	33	64	2	2	0	2	2	LIGHT	2.55076e+06	0.0	1.0	0.0	0.0	0.0
4498	P42669	Transcriptional activator protein Pur-alpha OS=Mus musculus OX=10090 GN=Pura PE=1 SV=1	Pura	34976.4	6.28262	0.00361367	42	159	11	3	6	1	1	LIGHT	2.59149e+06	139035.0	1.0	0.0536508	0.0	0.0
4499	Q3TZR9|Q3US59|Q8R0S1|V9GX99|V9GXN6	Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=1 SV=1|Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Gm28047 PE=2 SV=1|Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=2 SV=1|Cyclic AMP-dependent transcription factor ATF-7 (Fragment) OS=Mus musculus OX=10090 GN=Atf7 PE=4 SV=1|Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=3 SV=1	Atf7|Gm28047	52146.4|45163.1|44978.9|21900.9|46278.6	5.85734	0.00020012	54	118	4	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4500	D3Z0V7|E9QLZ1	TSC22 domain family protein 1 OS=Mus musculus OX=10090 GN=Tsc22d1 PE=1 SV=1|TSC22 domain family protein 1 OS=Mus musculus OX=10090 GN=Tsc22d1 PE=1 SV=1	Tsc22d1	102081.0|109801.0	6.4174	0.0	61	150	6	3	3	3	2	LIGHT	1.14459e+07	1.23887e+06	1.0	0.1336	0.0	0.088118
4501	Q04750	DNA topoisomerase 1 OS=Mus musculus OX=10090 GN=Top1 PE=1 SV=2	Top1	91275.1	7.89599	0.0	105	1678	116	31	44	25	19	LIGHT	1.29788e+09	4.58781e+07	1.0	0.0304785	0.0	0.055881
4502	Q8K409	DNA polymerase beta OS=Mus musculus OX=10090 GN=Polb PE=1 SV=3	Polb	38434.9	6.17514	0.0	137	417	5	5	3	2	2	LIGHT	5.54646e+06	1.07161e+06	1.0	0.214387	0.0	0.354093
4503	E9PVA6|Q80XR8|Q9JLQ2	ARF GTPase-activating protein GIT2 OS=Mus musculus OX=10090 GN=Git2 PE=1 SV=1|ARF GTPase-activating protein GIT2 OS=Mus musculus OX=10090 GN=Git2 PE=1 SV=2|ARF GTPase-activating protein GIT2 OS=Mus musculus OX=10090 GN=Git2 PE=1 SV=2	Git2	85146.6|76327.1|79458.7	6.30537	0.0	73	286	14	4	5	3	2	LIGHT	6.42543e+06	0.0	1.0	0.0	0.0	0.0
4504	A2AIV2|E9PZY8	Protein virilizer homolog OS=Mus musculus OX=10090 GN=Virma PE=1 SV=1|Protein virilizer homolog OS=Mus musculus OX=10090 GN=Virma PE=1 SV=1	Virma	203023.0|208865.0	6.65704	0.0	77	816	35	20	21	5	5	LIGHT	2.69517e+07	2.79014e+07	1.0	0.0446434	0.0	2.87639
4505	P26369|Q80XR5	Splicing factor U2AF 65 kDa subunit OS=Mus musculus OX=10090 GN=U2af2 PE=1 SV=3|U2 snRNP auxiliary factor large subunit OS=Mus musculus OX=10090 GN=U2af2 PE=1 SV=1	U2af2	53825.4|53429.1	6.75611	0.0	76	400	19	9	11	4	4	LIGHT	7.73313e+07	6.70007e+06	1.0	0.0371265	0.0	0.842743
4506	Q9CR89|Q9CR89-2	Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Mus musculus OX=10090 GN=Ergic2 PE=1 SV=1|Isoform 2 of Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Mus musculus OX=10090 GN=Ergic2	Ergic2	42739.6|34426.4	6.29349	0.00862591	35	67	4	2	1	1	1	LIGHT	3.12355e+06	0.0	1.0	0.0	0.0	0.0
4507	A0A494B946|A0A494B989|A0A494B9M3|A0A494B9Q1|A0A494B9R7|Q8C726	BTB/POZ domain-containing protein 9 (Fragment) OS=Mus musculus OX=10090 GN=Btbd9 PE=1 SV=1|BTB/POZ domain-containing protein 9 OS=Mus musculus OX=10090 GN=Btbd9 PE=1 SV=1|BTB/POZ domain-containing protein 9 (Fragment) OS=Mus musculus OX=10090 GN=Btbd9 PE=1 SV=1|BTB/POZ domain-containing protein 9 OS=Mus musculus OX=10090 GN=Btbd9 PE=1 SV=1|BTB/POZ domain-containing protein 9 OS=Mus musculus OX=10090 GN=Btbd9 PE=1 SV=1|BTB/POZ domain-containing protein 9 OS=Mus musculus OX=10090 GN=Btbd9 PE=1 SV=1	Btbd9	49178.8|44405.2|66985.2|50188.1|44724.1|70072.7	5.28626	0.0126134	29	29	2	1	0	1	1	LIGHT	869976.0	0.0	1.0	0.0	0.0	0.0
4508	Q9QUR6	Prolyl endopeptidase OS=Mus musculus OX=10090 GN=Prep PE=1 SV=1	Prep	81669.3	7.56974	0.0	112	883	36	15	14	12	10	LIGHT	2.91424e+08	1.03612e+07	1.0	0.0351809	0.0	0.0785737
4509	F6UP77|F7CUP3|Q8JZV7	N-acetylglucosamine-6-phosphate deacetylase OS=Mus musculus OX=10090 GN=Amdhd2 PE=1 SV=9|N-acetylglucosamine-6-phosphate deacetylase OS=Mus musculus OX=10090 GN=Amdhd2 PE=1 SV=2|N-acetylglucosamine-6-phosphate deacetylase OS=Mus musculus OX=10090 GN=Amdhd2 PE=1 SV=1	Amdhd2	48731.6|47890.3|43929.5	6.82649	0.0	96	252	10	4	3	4	4	LIGHT	3.56592e+07	1.96352e+06	1.0	0.0540923	0.0	0.0101944
4510	Q60766|Q60766-2	Immunity-related GTPase family M protein 1 OS=Mus musculus OX=10090 GN=Irgm1 PE=1 SV=1|Isoform 2 of Immunity-related GTPase family M protein 1 OS=Mus musculus OX=10090 GN=Irgm1	Irgm1	47092.2|45372.4	5.41355	0.0	63	94	3	2	1	1	1	LIGHT	427734.0	32130.4	1.0	0.0751177	0.0	0.0
4511	A0A0R4J2D0|Q8C0R0|Q8C0R0-2	Ubiquitin carboxyl-terminal hydrolase OS=Mus musculus OX=10090 GN=Usp37 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 37 OS=Mus musculus OX=10090 GN=Usp37 PE=1 SV=1|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 37 OS=Mus musculus OX=10090 GN=Usp37	Usp37	111046.0|111078.0|108636.0	5.83818	0.0121899	30	58	3	2	1	1	1	LIGHT	949848.0	306019.0	1.0	0.322177	0.0	0.0
4512	Q9CZ30	Obg-like ATPase 1 OS=Mus musculus OX=10090 GN=Ola1 PE=1 SV=1	Ola1	44929.4	7.60113	0.0	113	754	53	14	23	10	8	LIGHT	4.10407e+08	9.82984e+06	1.0	0.0227683	0.0	0.0542589
4513	P58021	Transmembrane 9 superfamily member 2 OS=Mus musculus OX=10090 GN=Tm9sf2 PE=1 SV=1	Tm9sf2	76363.6	6.87661	0.0	95	376	15	6	3	6	6	LIGHT	4.66543e+07	4.00601e+06	1.0	0.0858246	0.0	0.0207393
4514	Q8BZT9	Laccase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Lacc1 PE=1 SV=1	Lacc1	48339.5	5.41164	0.0103816	32	56	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4515	Q9DAM7	Transmembrane protein 263 OS=Mus musculus OX=10090 GN=Tmem263 PE=1 SV=1	Tmem263	11542.0	6.16891	0.000739782	50	81	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4516	###REV###Q571B6|###REV###Q571B6-2	Reverse sequence, was WASP homolog-associated protein with actin, membranes and microtubules OS=Mus musculus OX=10090 GN=Whamm PE=1 SV=2|Reverse sequence, was Isoform 2 of WASP homolog-associated protein with actin, membranes and microtubules OS=Mus musculus OX=10090 GN=Whamm	###Whamm###	89967.7|57010.1	5.28233	0.00750613	36	36	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4517	A2A4N5|A2A4N7|A2A4N8|F6S397|K3W4P1|P97432|Q05BC8	Next to BRCA1 gene 1 protein OS=Mus musculus OX=10090 GN=Nbr1 PE=1 SV=1|Next to BRCA1 gene 1 protein OS=Mus musculus OX=10090 GN=Nbr1 PE=1 SV=1|Next to BRCA1 gene 1 protein OS=Mus musculus OX=10090 GN=Nbr1 PE=1 SV=1|Next to BRCA1 gene 1 protein (Fragment) OS=Mus musculus OX=10090 GN=Nbr1 PE=1 SV=1|Next to BRCA1 gene 1 protein OS=Mus musculus OX=10090 GN=Nbr1 PE=1 SV=1|Next to BRCA1 gene 1 protein OS=Mus musculus OX=10090 GN=Nbr1 PE=1 SV=1|Nbr1 protein OS=Mus musculus OX=10090 GN=Nbr1 PE=1 SV=1	Nbr1	101939.0|108215.0|107144.0|79494.9|111293.0|111086.0|99837.5	5.60112	0.0228642	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4518	E9PXK7|Q9Z210	Peroxisomal membrane protein 11B OS=Mus musculus OX=10090 GN=Pex11b PE=1 SV=1|Peroxisomal membrane protein 11B OS=Mus musculus OX=10090 GN=Pex11b PE=1 SV=1	Pex11b	27384.8|29147.6	6.1216	0.0	57	177	6	4	5	1	1	LIGHT	2.58453e+06	130912.0	1.0	0.0506524	0.0	0.0
4519	Q06185	ATP synthase subunit e, mitochondrial OS=Mus musculus OX=10090 GN=Atp5me PE=1 SV=2	Atp5me	8230.47	6.90277	0.0	67	206	21	4	5	1	1	LIGHT	1.44258e+07	378771.0	1.0	0.0262565	0.0	0.0
4520	Q9DAM5	Mitochondrial thiamine pyrophosphate carrier OS=Mus musculus OX=10090 GN=Slc25a19 PE=1 SV=1	Slc25a19	35994.6	6.02584	0.000195925	53	84	2	2	1	1	1	LIGHT	1.80647e+06	0.0	1.0	0.0	0.0	0.0
4521	Q8BIJ6	Isoleucine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Iars2 PE=1 SV=1	Iars2	113873.0	6.85439	0.0	82	872	35	16	16	7	6	LIGHT	6.13662e+07	3.02586e+06	1.0	0.0505925	0.0	0.0846228
4522	Q8BIJ7	RUN and FYVE domain-containing protein 1 OS=Mus musculus OX=10090 GN=Rufy1 PE=1 SV=1	Rufy1	81466.0	5.96259	0.0	65	238	8	5	3	4	4	LIGHT	5.33334e+06	0.0	1.0	0.0	0.0	0.0
4523	Q69ZL1	FYVE, RhoGEF and PH domain-containing protein 6 OS=Mus musculus OX=10090 GN=Fgd6 PE=1 SV=2	Fgd6	156954.0	6.12453	0.00750613	36	61	2	2	1	1	1	LIGHT	1.94251e+06	93792.6	1.0	0.0482842	0.0	0.0
4524	E9PWH3|E9QPX0|Q3TDW6|Q3TIZ5|Q9DBR4|Q9DBR4-2|Q9DBR4-3	Amyloid-beta A4 precursor protein-binding family B member 2 OS=Mus musculus OX=10090 GN=Apbb2 PE=1 SV=1|Amyloid-beta A4 precursor protein-binding family B member 2 OS=Mus musculus OX=10090 GN=Apbb2 PE=1 SV=1|Amyloid-beta A4 precursor protein-binding family B member 2 OS=Mus musculus OX=10090 GN=Apbb2 PE=1 SV=1|Amyloid-beta A4 precursor protein-binding family B member 2 OS=Mus musculus OX=10090 GN=Apbb2 PE=1 SV=1|Amyloid-beta A4 precursor protein-binding family B member 2 OS=Mus musculus OX=10090 GN=Apbb2 PE=1 SV=2|Isoform 2 of Amyloid-beta A4 precursor protein-binding family B member 2 OS=Mus musculus OX=10090 GN=Apbb2|Isoform 3 of Amyloid-beta A4 precursor protein-binding family B member 2 OS=Mus musculus OX=10090 GN=Apbb2	Apbb2	81519.4|84147.7|81349.3|83832.6|84117.8|81733.5|81448.4	5.89674	0.000894614	48	158	4	4	1	3	3	LIGHT	5.73249e+06	0.0	1.0	0.0	0.0	0.0
4525	Q8VCI7	ATPase SWSAP1 OS=Mus musculus OX=10090 GN=Swsap1 PE=2 SV=2	Swsap1	29765.3	5.16396	0.0	56	56	1	1	0	1	1	LIGHT	354543.0	0.0	1.0	0.0	0.0	0.0
4526	Q8VCI5	Peroxisomal biogenesis factor 19 OS=Mus musculus OX=10090 GN=Pex19 PE=1 SV=1	Pex19	32940.6	5.55525	0.0	75	107	2	2	1	1	1	LIGHT	985773.0	0.0	1.0	0.0	0.0	0.0
4527	Q8K2F0	Bromodomain-containing protein 3 OS=Mus musculus OX=10090 GN=Brd3 PE=1 SV=2	Brd3	79997.3	6.46102	0.0	75	585	32	6	16	2	2	LIGHT	2.4226e+07	1.22727e+06	1.0	0.0585157	0.0	0.0165688
4528	Q8K2F8	Protein LSM14 homolog A OS=Mus musculus OX=10090 GN=Lsm14a PE=1 SV=1	Lsm14a	50743.4	6.39964	0.0	79	290	10	5	7	2	2	LIGHT	9.67615e+06	450614.0	1.0	0.0466639	0.0	0.00218444
4529	P21619	Lamin-B2 OS=Mus musculus OX=10090 GN=Lmnb2 PE=1 SV=2	Lmnb2	67391.4	7.40577	0.0	92	1612	75	24	46	7	6	LIGHT	3.41995e+08	8.71071e+06	1.0	0.0301793	0.0	0.019693
4530	P60060	Protein transport protein Sec61 subunit gamma OS=Mus musculus OX=10090 GN=Sec61g PE=3 SV=1	Sec61g	7793.19	7.01961	0.0	90	90	17	1	7	1	1	LIGHT	2.43265e+07	1.34527e+06	1.0	0.0553006	0.0	0.0
4531	A2ARD4|P28738	Kinesin heavy chain isoform 5C (Fragment) OS=Mus musculus OX=10090 GN=Kif5c PE=1 SV=1|Kinesin heavy chain isoform 5C OS=Mus musculus OX=10090 GN=Kif5c PE=1 SV=3	Kif5c	28110.2|109777.0	5.7789	0.0	100	643	25	7	20	1	1	LIGHT	1.14145e+06	369958.0	1.0	0.324113	0.0	0.0
4532	P97762|Q3UGI5	Retinitis pigmentosa 9 protein homolog OS=Mus musculus OX=10090 GN=rp9 PE=1 SV=1|Retinitis pigmentosa 9 (human) OS=Mus musculus OX=10090 GN=Rp9 PE=1 SV=1	rp9|Rp9	25474.1|18894.5	6.4335	0.0	68	151	5	3	2	3	2	LIGHT	8.88335e+06	0.0	1.0	0.0	0.0	0.0
4533	Q8C3F2	Constitutive coactivator of PPAR-gamma-like protein 2 OS=Mus musculus OX=10090 GN=Fam120c PE=1 SV=3	Fam120c	120896.0	5.56489	0.0	66	275	12	7	6	4	4	LIGHT	4.26715e+06	0.0	1.0	0.0	0.0	0.0
4534	P58801	Receptor-interacting serine/threonine-protein kinase 2 OS=Mus musculus OX=10090 GN=Ripk2 PE=1 SV=1	Ripk2	60932.1	5.61559	0.0103816	32	32	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4535	Q7TT28	RNA exonuclease 1 homolog OS=Mus musculus OX=10090 GN=Rexo1 PE=1 SV=1	Rexo1	132135.0	6.18052	0.0	66	292	9	7	7	2	2	LIGHT	4.75329e+06	473310.0	1.0	0.100624	0.0	0.0286804
4536	P35550	rRNA 2'-O-methyltransferase fibrillarin OS=Mus musculus OX=10090 GN=Fbl PE=1 SV=2	Fbl	34399.7	8.36708	0.0	109	702	67	9	24	11	7	LIGHT	2.10519e+09	5.55063e+07	1.0	0.0273039	0.0	0.00625151
4537	Q80Y84|Q80Y84-2	Lysine-specific demethylase 5B OS=Mus musculus OX=10090 GN=Kdm5b PE=1 SV=1|Isoform 2 of Lysine-specific demethylase 5B OS=Mus musculus OX=10090 GN=Kdm5b	Kdm5b	178521.0|175093.0	6.20849	0.0	80	616	24	13	4	11	11	LIGHT	2.46638e+07	8.70689e+06	1.0	0.34095	0.0	0.123483
4538	Q8BHL3	TBC1 domain family member 10B OS=Mus musculus OX=10090 GN=Tbc1d10b PE=1 SV=2	Tbc1d10b	87790.8	5.73064	0.0	70	212	6	4	4	1	1	LIGHT	1.1242e+06	94597.5	1.0	0.0841463	0.0	0.0
