protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4771	Q91WM1|Q91WM1-2	Spermatid perinuclear RNA-binding protein OS=Mus musculus OX=10090 GN=Strbp PE=1 SV=1|Isoform 2 of Spermatid perinuclear RNA-binding protein OS=Mus musculus OX=10090 GN=Strbp	STRBP	74342.2|71453.6	6.63244	0.0	158	1135	53	19	33	6	6	LIGHT	3.15803e+07	1.78948e+06	1.0	0.0595456	0.0	0.0347555
4772	Q6A009	E3 ubiquitin-protein ligase listerin OS=Mus musculus OX=10090 GN=Ltn1 PE=1 SV=3	LTN1	201530.0	6.73932	0.0	79	773	30	18	26	2	2	LIGHT	9.4937e+07	3.35421e+06	1.0	0.0501239	0.0	0.0270756
4773	A0A0R4J1C3|F2Z444|Q6A000	Predicted gene, 43951 OS=Mus musculus OX=10090 GN=4933427D14Rik PE=1 SV=1|RIKEN cDNA 4933427D14 gene OS=Mus musculus OX=10090 GN=4933427D14Rik PE=1 SV=1|Protein moonraker OS=Mus musculus OX=10090 GN=Kiaa0753 PE=1 SV=2	4933427D14RIK|KIAA0753	109626.0|75979.5|109720.0	5.13591	0.000303214	52	52	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4774	A0A1Y7VJR5|K4DI62	Transcription factor Sp4 OS=Mus musculus OX=10090 GN=Sp4 PE=1 SV=1|Transcription factor Sp4 OS=Mus musculus OX=10090 GN=Sp4 PE=1 SV=2	SP4	82474.5|82261.4	5.59217	0.0	81	111	3	2	1	1	1	LIGHT	713137.0	0.0	1.0	0.0	0.0	0.0
4775	Q7TSI3	Serine/threonine-protein phosphatase 6 regulatory subunit 1 OS=Mus musculus OX=10090 GN=Ppp6r1 PE=1 SV=1	PPP6R1	95038.6	6.37019	0.0	86	929	40	19	15	9	8	LIGHT	1.79172e+07	2.29312e+06	1.0	0.119225	0.0	0.0861315
4776	Q7TSI1	Pleckstrin homology domain-containing family M member 1 OS=Mus musculus OX=10090 GN=Plekhm1 PE=1 SV=1	PLEKHM1	120569.0	5.42993	0.00016756	59	59	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4777	P14131	40S ribosomal protein S16 OS=Mus musculus OX=10090 GN=Rps16 PE=1 SV=4	RPS16	16549.1	7.79991	0.0	70	542	107	12	34	17	11	LIGHT	1.03379e+09	3.5635e+07	1.0	0.0344364	0.0	0.0429551
4778	###REV###Q8VI56|###REV###Q8VI56-2	Reverse sequence, was Low-density lipoprotein receptor-related protein 4 OS=Mus musculus OX=10090 GN=Lrp4 PE=1 SV=3|Reverse sequence, was Isoform 2 of Low-density lipoprotein receptor-related protein 4 OS=Mus musculus OX=10090 GN=Lrp4	###LRP4###	217121.0|210488.0	7.24023	0.0119886	29	29	3	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4779	Q9ERK4	Exportin-2 OS=Mus musculus OX=10090 GN=Cse1l PE=1 SV=1	CSE1L	111183.0	7.46736	0.0	133	2131	151	38	56	26	21	LIGHT	5.48789e+08	1.97012e+07	1.0	0.035271	0.0	0.652832
4780	G3XA17|Q62448	Eukaryotic translation initiation factor 4 gamma 2 OS=Mus musculus OX=10090 GN=Eif4g2 PE=1 SV=1|Eukaryotic translation initiation factor 4 gamma 2 OS=Mus musculus OX=10090 GN=Eif4g2 PE=1 SV=2	EIF4G2	102549.0|102554.0	7.04457	0.0	110	2157	188	45	70	27	23	LIGHT	2.18971e+08	1.06635e+07	1.0	0.0503113	0.0	0.0319989
4781	Q9DBJ1	Phosphoglycerate mutase 1 OS=Mus musculus OX=10090 GN=Pgam1 PE=1 SV=3	PGAM1	28927.9	7.39323	0.0	96	934	127	17	50	8	5	LIGHT	5.46864e+08	1.82088e+07	1.0	0.0369128	0.0	1.18761
4782	Q9DBJ3	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1 OS=Mus musculus OX=10090 GN=Baiap2l1 PE=1 SV=1	BAIAP2L1	57494.2	5.78927	0.0	101	574	16	11	13	1	1	LIGHT	970138.0	678406.0	1.0	0.699288	0.0	0.0
4783	A2AA85|Q6NXN1|Q6NXN1-2	SUZ domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Szrd1 PE=1 SV=1|SUZ domain-containing protein 1 OS=Mus musculus OX=10090 GN=Szrd1 PE=1 SV=1|Isoform 2 of SUZ domain-containing protein 1 OS=Mus musculus OX=10090 GN=Szrd1	SZRD1	16267.7|16987.9|14781.0	5.68035	0.000580973	48	94	2	2	1	1	1	LIGHT	776350.0	0.0	1.0	0.0	0.0	0.0
4784	Q8BLR9	Hypoxia-inducible factor 1-alpha inhibitor OS=Mus musculus OX=10090 GN=Hif1an PE=1 SV=2	HIF1AN	40387.1	5.6587	0.0	78	208	11	4	3	4	3	LIGHT	4.90143e+06	0.0	1.0	0.0	0.0	0.0
4785	A0A2C9F2D2|Q07076	Annexin OS=Mus musculus OX=10090 GN=Anxa7 PE=1 SV=1|Annexin A7 OS=Mus musculus OX=10090 GN=Anxa7 PE=1 SV=2	ANXA7	52522.4|50178.4	6.4469	0.0	142	959	34	17	23	4	3	LIGHT	1.68746e+07	1.90832e+06	1.0	0.0630824	0.0	1.22182
4786	P61222	ATP-binding cassette sub-family E member 1 OS=Mus musculus OX=10090 GN=Abce1 PE=1 SV=1	ABCE1	68240.4	7.26891	0.0	100	1246	86	23	30	20	17	LIGHT	3.52951e+08	1.47857e+07	1.0	0.0423177	0.0	0.0347485
4787	A2AWN8|P59326	YTH domain-containing family protein 1 OS=Mus musculus OX=10090 GN=Ythdf1 PE=1 SV=1|YTH domain-containing family protein 1 OS=Mus musculus OX=10090 GN=Ythdf1 PE=1 SV=1	YTHDF1	63974.6|60955.0	6.61425	0.0	85	545	31	5	13	4	4	LIGHT	4.14853e+07	2.87695e+06	1.0	0.0628405	0.0	0.0410795
4788	Q8R464	Cell adhesion molecule 4 OS=Mus musculus OX=10090 GN=Cadm4 PE=1 SV=1	CADM4	43153.0	5.25736	0.0	71	188	6	4	2	3	3	LIGHT	1.66001e+06	0.0	1.0	0.0	0.0	0.0
4789	E9PUP9|E9PUQ0|E9PUQ2|E9PUQ4|Q60629|Q6PFV6	Ephrin type-A receptor 5 OS=Mus musculus OX=10090 GN=Epha5 PE=1 SV=1|Ephrin type-A receptor 5 OS=Mus musculus OX=10090 GN=Epha5 PE=1 SV=1|Ephrin type-A receptor 5 OS=Mus musculus OX=10090 GN=Epha5 PE=1 SV=1|Ephrin type-A receptor 5 OS=Mus musculus OX=10090 GN=Epha5 PE=1 SV=1|Ephrin type-A receptor 5 OS=Mus musculus OX=10090 GN=Epha5 PE=1 SV=2|Epha5 protein OS=Mus musculus OX=10090 GN=Epha5 PE=1 SV=1	EPHA5	114397.0|116885.0|113082.0|100709.0|98362.2|92071.1	5.15025	0.0	109	391	11	4	7	1	1	LIGHT	296340.0	114174.0	1.0	0.38528	0.0	0.0
4790	Q9CQK7	RWD domain-containing protein 1 OS=Mus musculus OX=10090 GN=Rwdd1 PE=1 SV=1	RWDD1	27768.4	6.36475	0.000303214	52	195	7	5	4	2	2	LIGHT	7.40952e+06	5.30263e+06	1.0	0.588827	0.0	0.996296
4791	Q9CQK1	Zinc finger HIT domain-containing protein 3 OS=Mus musculus OX=10090 GN=Znhit3 PE=1 SV=1	ZNHIT3	17683.5	6.56078	0.000701853	45	155	5	4	4	1	1	LIGHT	5.77598e+06	324484.0	1.0	0.0561782	0.0	0.0
4792	A0A5F8MPY3|P34152|P34152-2|P34152-4	Focal adhesion kinase 1 OS=Mus musculus OX=10090 GN=Ptk2 PE=1 SV=1|Focal adhesion kinase 1 OS=Mus musculus OX=10090 GN=Ptk2 PE=1 SV=4|Isoform 2 of Focal adhesion kinase 1 OS=Mus musculus OX=10090 GN=Ptk2|Isoform 4 of Focal adhesion kinase 1 OS=Mus musculus OX=10090 GN=Ptk2	PTK2	124614.0|119965.0|123608.0|120405.0	6.12165	0.0	74	1020	46	24	29	4	4	LIGHT	1.00788e+07	774329.0	1.0	0.0773321	0.0	0.0260712
4793	P56873	Protein ZNRD2 OS=Mus musculus OX=10090 GN=Znrd2 PE=1 SV=1	ZNRD2	21721.7	5.23944	0.0	77	230	11	4	3	3	2	LIGHT	2.82147e+06	0.0	1.0	0.0	0.0	0.0
4794	Q6PHU5|Q6PHU5-2	Sortilin OS=Mus musculus OX=10090 GN=Sort1 PE=1 SV=1|Isoform 2 of Sortilin OS=Mus musculus OX=10090 GN=Sort1	SORT1	92111.7|95722.4	6.07558	0.0	84	206	10	4	6	1	1	LIGHT	3.29241e+06	619086.0	1.0	0.188034	0.0	0.0
4795	A0A0U1RPM0|B2RUJ5|B2RUJ5-2|B2RUJ5-3|P98084	Amyloid-beta A4 precursor protein-binding family A member 2 OS=Mus musculus OX=10090 GN=Apba2 PE=1 SV=1|Amyloid-beta A4 precursor protein-binding family A member 1 OS=Mus musculus OX=10090 GN=Apba1 PE=1 SV=2|Isoform 2 of Amyloid-beta A4 precursor protein-binding family A member 1 OS=Mus musculus OX=10090 GN=Apba1|Isoform 3 of Amyloid-beta A4 precursor protein-binding family A member 1 OS=Mus musculus OX=10090 GN=Apba1|Amyloid-beta A4 precursor protein-binding family A member 2 OS=Mus musculus OX=10090 GN=Apba2 PE=1 SV=2	APBA2|APBA1	82122.5|93307.5|50246.4|92067.8|83504.4	6.004	0.00376721	36	36	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4796	P98083	SHC-transforming protein 1 OS=Mus musculus OX=10090 GN=Shc1 PE=1 SV=3	SHC1	63081.6	5.3725	0.0	120	662	21	12	13	2	2	LIGHT	3.4421e+06	624425.0	1.0	0.583979	0.0	0.919755
4797	A0A498WFR4|Q8R0S6	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1 OS=Mus musculus OX=10090 GN=Wfikkn1 PE=4 SV=1|WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1 OS=Mus musculus OX=10090 GN=Wfikkn1 PE=2 SV=2	WFIKKN1	58245.5|61921.5	5.19167	0.00172987	39	39	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4798	F6VT60|Q3V384	AFG1-like ATPase (Fragment) OS=Mus musculus OX=10090 GN=Afg1l PE=1 SV=1|AFG1-like ATPase OS=Mus musculus OX=10090 GN=Afg1l PE=1 SV=1	AFG1L	40311.5|54792.1	5.24373	0.0	97	214	5	4	0	4	4	LIGHT	1.70124e+06	0.0	1.0	0.0	0.0	0.0
4799	S4R1P5	Dystonin OS=Mus musculus OX=10090 GN=Dst PE=1 SV=1	DST	875582.0	5.76613	0.0	100	5020	146	100	119	4	4	LIGHT	3.45923e+06	5.88321e+06	1.0	1.44925	0.0	4.10117
4800	Q9DAV6	R86 OS=Mus musculus OX=10090 GN=Serpinb9b PE=1 SV=1	SERPINB9B	43446.9	5.53827	0.000718391	47	85	3	1	2	1	1	LIGHT	541799.0	0.0	1.0	0.0	0.0	0.0
4801	A2A7K5|Q9EQS3	c-Myc-binding protein OS=Mus musculus OX=10090 GN=Mycbp PE=1 SV=1|c-Myc-binding protein OS=Mus musculus OX=10090 GN=Mycbp PE=1 SV=5	MYCBP	16717.8|11962.3	4.95762	0.000701853	45	109	4	3	1	2	2	LIGHT	927364.0	0.0	1.0	0.0	0.0	0.0
4802	Q9DAV9	Trimeric intracellular cation channel type B OS=Mus musculus OX=10090 GN=Tmem38b PE=1 SV=1	TMEM38B	32903.6	4.59698	0.00110178	43	83	3	2	1	1	1	LIGHT	79620.2	0.0	1.0	0.0	0.0	0.0
4803	Q9D1Q1	M-phase phosphoprotein 6 OS=Mus musculus OX=10090 GN=Mphosph6 PE=1 SV=1	MPHOSPH6	19130.6	5.2096	0.00720243	32	32	2	1	1	1	1	LIGHT	293089.0	0.0	1.0	0.0	0.0	0.0
4804	Q9D1Q6	Endoplasmic reticulum resident protein 44 OS=Mus musculus OX=10090 GN=Erp44 PE=1 SV=1	ERP44	47222.4	6.45237	0.0	91	744	33	13	15	6	5	LIGHT	3.75652e+07	2.02428e+06	1.0	0.0517314	0.0	0.0424187
4805	Q9D1Q4	Dolichol-phosphate mannosyltransferase subunit 3 OS=Mus musculus OX=10090 GN=Dpm3 PE=1 SV=1	DPM3	10303.3	6.67549	0.00016756	59	103	3	2	1	2	2	LIGHT	1.86604e+07	1.18097e+06	1.0	0.0632732	0.0	0.0088988
4806	Q9JKB3|Q9JKB3-2	Y-box-binding protein 3 OS=Mus musculus OX=10090 GN=Ybx3 PE=1 SV=2|Isoform 2 of Y-box-binding protein 3 OS=Mus musculus OX=10090 GN=Ybx3	YBX3	38790.3|30746.5	6.83435	0.0	108	1345	70	13	30	8	6	LIGHT	6.90052e+07	7.30207e+06	1.0	0.11574	0.0	0.684703
4807	Q9JKB1	Ubiquitin carboxyl-terminal hydrolase isozyme L3 OS=Mus musculus OX=10090 GN=Uchl3 PE=1 SV=2	UCHL3	26306.1	6.44705	0.0	94	608	28	10	17	4	4	LIGHT	2.80534e+07	1.09591e+06	1.0	0.0399312	0.0	0.00520363
4808	Q3U821	WD repeat-containing protein 75 OS=Mus musculus OX=10090 GN=Wdr75 PE=1 SV=1	WDR75	95402.5	6.62819	0.0	78	855	35	19	17	8	8	LIGHT	4.61363e+07	1.75316e+07	1.0	0.0505584	0.0	2.93408
4809	A6H619|A6H619-2	PHD and RING finger domain-containing protein 1 OS=Mus musculus OX=10090 GN=Phrf1 PE=1 SV=2|Isoform 2 of PHD and RING finger domain-containing protein 1 OS=Mus musculus OX=10090 GN=Phrf1	PHRF1	185622.0|168440.0	5.74299	0.00250991	38	38	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4810	Q8BGS3|Q8BGS3-2	Zinc finger protein with KRAB and SCAN domains 1 OS=Mus musculus OX=10090 GN=Zkscan1 PE=2 SV=1|Isoform 2 of Zinc finger protein with KRAB and SCAN domains 1 OS=Mus musculus OX=10090 GN=Zkscan1	ZKSCAN1	64368.7|56296.7	5.52579	0.00473752	34	34	1	1	0	1	1	LIGHT	565689.0	0.0	1.0	0.0	0.0	0.0
4811	Q3UXD9|Q99MZ7	Peroxisomal trans-2-enoyl-CoA reductase OS=Mus musculus OX=10090 GN=Pecr PE=1 SV=1|Peroxisomal trans-2-enoyl-CoA reductase OS=Mus musculus OX=10090 GN=Pecr PE=1 SV=1	PECR	28362.2|32674.8	6.43855	0.0	98	489	17	7	4	6	5	LIGHT	1.36548e+07	0.0	1.0	0.0	0.0	0.0
4812	Q3U5C7	Prickle-like protein 1 OS=Mus musculus OX=10090 GN=Prickle1 PE=1 SV=1	PRICKLE1	96066.5	5.02085	0.000314911	55	212	7	4	4	1	1	LIGHT	150532.0	228737.0	1.0	1.51953	0.0	0.0
4813	Q3U5C8	Rho guanine nucleotide exchange factor 16 OS=Mus musculus OX=10090 GN=Arhgef16 PE=1 SV=3	ARHGEF16	80673.4	4.75841	0.0169595	27	27	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4814	P81269	Cyclic AMP-dependent transcription factor ATF-1 OS=Mus musculus OX=10090 GN=Atf1 PE=1 SV=1	ATF1	29333.8	5.6182	0.0	64	134	8	1	2	2	1	LIGHT	1.18207e+06	0.0	1.0	0.0	0.0	0.0
4815	E0CXH1	Solute carrier family 35 member B1 OS=Mus musculus OX=10090 GN=Slc35b1 PE=4 SV=2	SLC35B1	17483.0	5.31085	0.0119886	29	57	4	2	1	2	2	LIGHT	2.02184e+06	0.0	1.0	0.0	0.0	0.0
4816	Q571C7|Q571C7-2	Transcription factor TFIIIB component B'' homolog OS=Mus musculus OX=10090 GN=Bdp1 PE=2 SV=2|Isoform 2 of Transcription factor TFIIIB component B'' homolog OS=Mus musculus OX=10090 GN=Bdp1	BDP1	272790.0|273895.0	5.14789	0.0	88	178	3	3	2	1	1	LIGHT	277952.0	0.0	1.0	0.0	0.0	0.0
4817	P51569|Q8BGZ6	Alpha-galactosidase A OS=Mus musculus OX=10090 GN=Gla PE=1 SV=1|Alpha-galactosidase OS=Mus musculus OX=10090 GN=Gla PE=1 SV=1	GLA	48523.8|48725.9	6.37183	0.000303214	52	112	4	3	3	1	1	LIGHT	4.46903e+06	140844.0	1.0	0.0315155	0.0	0.0
4818	Q69ZR9	Protein TASOR OS=Mus musculus OX=10090 GN=Tasor PE=1 SV=2	TASOR	183050.0	5.77272	0.0	118	1256	38	25	29	1	1	LIGHT	1.07355e+06	78704.0	1.0	0.0733117	0.0	0.0
4819	A0A0R4J1W7|Q8BGZ4	Cell division cycle protein 23 homolog OS=Mus musculus OX=10090 GN=Cdc23 PE=1 SV=1|Cell division cycle protein 23 homolog OS=Mus musculus OX=10090 GN=Cdc23 PE=1 SV=2	CDC23	69319.1|69316.1	6.74348	0.0	121	1045	48	21	20	12	12	LIGHT	6.90714e+07	5.70055e+06	1.0	0.0847064	0.0	0.0726824
4820	A0A140LIX6|E9QM76|Q9CWB5	Pyroglutamyl-peptidase 1-like protein OS=Mus musculus OX=10090 GN=Pgpep1l PE=4 SV=1|Pyroglutamyl-peptidase 1-like protein OS=Mus musculus OX=10090 GN=Pgpep1l PE=4 SV=1|Pyroglutamyl-peptidase 1-like protein OS=Mus musculus OX=10090 GN=Pgpep1l PE=2 SV=1	PGPEP1L	23284.9|14526.3|14486.3	6.61888	0.0228482	25	25	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4821	Q9DAM7	Transmembrane protein 263 OS=Mus musculus OX=10090 GN=Tmem263 PE=1 SV=1	TMEM263	11542.0	5.3433	0.000973845	44	108	5	3	1	2	2	LIGHT	1.19501e+06	0.0	1.0	0.0	0.0	0.0
4822	Q8R5H6	Wiskott-Aldrich syndrome protein family member 1 OS=Mus musculus OX=10090 GN=Wasf1 PE=1 SV=2	WASF1	61755.9	6.10964	0.0	82	283	7	4	5	1	1	LIGHT	2.48201e+06	248292.0	1.0	0.100037	0.0	0.0
4823	Q9EQ80	NIF3-like protein 1 OS=Mus musculus OX=10090 GN=Nif3l1 PE=1 SV=4	NIF3L1	42175.6	6.82708	0.0	73	399	15	9	7	5	5	LIGHT	3.73365e+07	1.90926e+06	1.0	0.0446938	0.0	0.257665
4824	A0A087WS07|Q8CIW6|Q8CIW6-2|Q8CIW6-3	Solute carrier family 26 member 6 (Fragment) OS=Mus musculus OX=10090 GN=Slc26a6 PE=1 SV=6|Solute carrier family 26 member 6 OS=Mus musculus OX=10090 GN=Slc26a6 PE=1 SV=2|Isoform 2 of Solute carrier family 26 member 6 OS=Mus musculus OX=10090 GN=Slc26a6|Isoform 3 of Solute carrier family 26 member 6 OS=Mus musculus OX=10090 GN=Slc26a6	SLC26A6	68980.0|83237.4|80901.3|79570.7	5.09155	0.00473752	34	34	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4825	Q05186	Reticulocalbin-1 OS=Mus musculus OX=10090 GN=Rcn1 PE=1 SV=1	RCN1	38089.6	6.42557	0.0	104	503	20	9	9	4	4	LIGHT	1.75907e+07	1.37054e+06	1.0	0.0795431	0.0	0.0190273
4826	F6VAN0	Cyclic AMP-dependent transcription factor ATF-6 alpha OS=Mus musculus OX=10090 GN=Atf6 PE=1 SV=2	ATF6	73104.9	NA	0.0254777	24	24	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4827	Q3U1N2|Q3U1N2-2	Sterol regulatory element-binding protein 2 OS=Mus musculus OX=10090 GN=Srebf2 PE=1 SV=2|Isoform 2 of Sterol regulatory element-binding protein 2 OS=Mus musculus OX=10090 GN=Srebf2	SREBF2	124031.0|121035.0	5.4832	0.0	68	278	12	5	4	4	4	LIGHT	1.45744e+06	2.0221e+06	1.0	1.46473	0.0	0.356999
4828	A0A0R4J0T0|Q8K3A0	Iron-sulfur cluster co-chaperone protein HscB OS=Mus musculus OX=10090 GN=Hscb PE=1 SV=1|Iron-sulfur cluster co-chaperone protein HscB OS=Mus musculus OX=10090 GN=Hscb PE=1 SV=2	HSCB	27055.5|27027.5	5.14774	0.0	86	267	10	5	5	3	3	LIGHT	1.06395e+06	0.0	1.0	0.0	0.0	0.0
4829	Q9JMC3	DnaJ homolog subfamily A member 4 OS=Mus musculus OX=10090 GN=Dnaja4 PE=1 SV=1	DNAJA4	45500.2	5.52497	0.000164555	58	142	6	4	4	1	1	LIGHT	4.89511e+06	367305.0	1.0	0.0750351	0.0	0.0
4830	Q8K3A9	7SK snRNA methylphosphate capping enzyme OS=Mus musculus OX=10090 GN=Mepce PE=1 SV=2	MEPCE	72633.5	6.32801	0.0	108	564	15	10	1	10	9	LIGHT	2.84242e+07	0.0	1.0	0.0	0.0	0.0
4831	Q9D818-2	Isoform 2 of Suppressor APC domain-containing protein 2 OS=Mus musculus OX=10090 GN=Sapcd2	SAPCD2	46598.9	4.95322	0.000170503	60	199	8	5	4	1	1	LIGHT	126555.0	27820.3	1.0	0.219829	0.0	0.0
4832	A0A2I3BPG4|Q920N2	Biotin--protein ligase OS=Mus musculus OX=10090 GN=Hlcs PE=1 SV=1|Biotin--protein ligase OS=Mus musculus OX=10090 GN=Hlcs PE=1 SV=1	HLCS	96158.7|79322.2	5.69948	0.00110178	43	241	10	7	4	4	4	LIGHT	3.27673e+06	0.0	1.0	0.0	0.0	0.0
4833	###REV###Q6ZPV2|###REV###Q6ZPV2-2	Reverse sequence, was Chromatin-remodeling ATPase INO80 OS=Mus musculus OX=10090 GN=Ino80 PE=1 SV=2|Reverse sequence, was Isoform 2 of Chromatin-remodeling ATPase INO80 OS=Mus musculus OX=10090 GN=Ino80	###INO80###	177265.0|176280.0	5.2613	0.00865421	31	55	2	2	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4834	P12025	Midkine OS=Mus musculus OX=10090 GN=Mdk PE=1 SV=2	MDK	15994.0	7.03026	0.00017322	61	61	2	1	0	1	1	LIGHT	2.09615e+07	1.30329e+07	1.0	0.621752	0.0	0.0
4835	###REV###Q05CL8	Reverse sequence, was La-related protein 7 OS=Mus musculus OX=10090 GN=Larp7 PE=1 SV=2	###LARP7###	65218.4	5.58912	0.0201726	26	26	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4836	A0A494B9C7|A0A494BBB6|Q9CQ18	Ribonuclease H2 subunit C (Fragment) OS=Mus musculus OX=10090 GN=Rnaseh2c PE=1 SV=1|Ribonuclease H2 subunit C (Fragment) OS=Mus musculus OX=10090 GN=Rnaseh2c PE=1 SV=1|Ribonuclease H2 subunit C OS=Mus musculus OX=10090 GN=Rnaseh2c PE=1 SV=1	RNASEH2C	16503.5|17929.2|17869.1	5.41993	0.0	93	226	8	4	3	3	3	LIGHT	1.7902e+06	0.0	1.0	0.0	0.0	0.0
4837	Q9CQ13	Coordinator of PRMT5 and differentiation stimulator OS=Mus musculus OX=10090 GN=Coprs PE=1 SV=1	COPRS	18825.5	4.98466	0.0	101	154	6	2	1	3	2	LIGHT	2.16508e+06	0.0	1.0	0.0	0.0	0.0
4838	Q9CQ10	Charged multivesicular body protein 3 OS=Mus musculus OX=10090 GN=Chmp3 PE=1 SV=3	CHMP3	25259.8	5.91172	0.000973845	44	135	5	4	3	2	2	LIGHT	8.21537e+06	0.0	1.0	0.0	0.0	0.0
4839	B0QZV7|Q99MK9|Q99MK9-2	Ras association domain-containing protein 1 OS=Mus musculus OX=10090 GN=Rassf1 PE=1 SV=1|Ras association domain-containing protein 1 OS=Mus musculus OX=10090 GN=Rassf1 PE=1 SV=1|Isoform C of Ras association domain-containing protein 1 OS=Mus musculus OX=10090 GN=Rassf1	RASSF1	39738.4|39392.2|31345.1	5.47341	0.00720243	32	55	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4840	Q8BFW7	Lipoma-preferred partner homolog OS=Mus musculus OX=10090 GN=Lpp PE=1 SV=1	LPP	67387.5	6.10868	0.0	80	515	20	10	2	10	10	LIGHT	1.91259e+07	0.0	1.0	0.0	0.0	0.0
4841	A0A0R4J024|Q924T3	DNA repair protein XRCC4 OS=Mus musculus OX=10090 GN=Xrcc4 PE=1 SV=1|DNA repair protein XRCC4 OS=Mus musculus OX=10090 GN=Xrcc4 PE=1 SV=1	XRCC4	37309.7|37265.7	5.53642	0.0	88	278	7	6	5	2	2	LIGHT	1.41429e+06	3.73247e+06	1.0	2.32435	0.0	3.58575
4842	P35762	CD81 antigen OS=Mus musculus OX=10090 GN=Cd81 PE=1 SV=2	CD81	26481.4	6.2249	0.0	75	140	6	2	0	2	2	LIGHT	9.2025e+06	1.73033e+06	1.0	0.196085	0.0	0.0429805
4843	Q4VBD9	GDNF-inducible zinc finger protein 1 OS=Mus musculus OX=10090 GN=Gzf1 PE=1 SV=2	GZF1	81193.0	5.68026	0.0	77	291	8	6	6	1	1	LIGHT	1.70695e+06	230549.0	1.0	0.135065	0.0	0.0
4844	P32233	Developmentally-regulated GTP-binding protein 1 OS=Mus musculus OX=10090 GN=Drg1 PE=1 SV=1	DRG1	40771.9	6.91572	0.0	112	1106	56	17	17	13	12	LIGHT	1.59461e+08	1.02598e+07	1.0	0.0649876	0.0	0.0276331
4845	D3Z0V6|P12849	cAMP-dependent protein kinase type I-beta regulatory subunit OS=Mus musculus OX=10090 GN=Prkar1b PE=1 SV=1|cAMP-dependent protein kinase type I-beta regulatory subunit OS=Mus musculus OX=10090 GN=Prkar1b PE=1 SV=2	PRKAR1B	29011.9|43596.2	4.99767	0.0	76	227	11	1	7	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4846	Q9CYW4	Haloacid dehalogenase-like hydrolase domain-containing protein 3 OS=Mus musculus OX=10090 GN=Hdhd3 PE=1 SV=1	HDHD3	28237.4	4.57951	0.0228482	25	25	1	1	0	1	1	LIGHT	65198.7	0.0	1.0	0.0	0.0	0.0
4847	E9PUA2|Q5BLK4	Terminal uridylyltransferase 7 OS=Mus musculus OX=10090 GN=Tut7 PE=1 SV=1|Terminal uridylyltransferase 7 OS=Mus musculus OX=10090 GN=Tut7 PE=1 SV=3	TUT7	169330.0|171277.0	5.28426	0.0	89	783	22	15	16	1	1	LIGHT	386932.0	49702.5	1.0	0.128453	0.0	0.0
4848	###REV###Q9ESC8	Reverse sequence, was AF4/FMR2 family member 4 OS=Mus musculus OX=10090 GN=Aff4 PE=1 SV=1	###AFF4###	126962.0	6.30636	0.0254777	24	24	1	1	0	1	1	LIGHT	2.93036e+06	0.0	1.0	0.0	0.0	0.0
4849	Q8K284	General transcription factor 3C polypeptide 1 OS=Mus musculus OX=10090 GN=Gtf3c1 PE=1 SV=2	GTF3C1	239949.0	6.38338	0.0	87	2565	93	55	57	14	14	LIGHT	3.04715e+07	3.69422e+06	1.0	0.130395	0.0	0.210435
4850	Q8BYR2	Serine/threonine-protein kinase LATS1 OS=Mus musculus OX=10090 GN=Lats1 PE=1 SV=3	LATS1	126749.0	5.66451	0.0	73	325	7	7	6	1	1	LIGHT	706513.0	98762.6	1.0	0.139789	0.0	0.0
4851	Q9QWF0	Chromatin assembly factor 1 subunit A OS=Mus musculus OX=10090 GN=Chaf1a PE=1 SV=1	CHAF1A	103297.0	6.36673	0.0	128	806	35	15	19	7	5	LIGHT	2.25981e+07	1.95647e+06	1.0	0.0896943	0.0	0.0434893
