protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
3549	Q3TWW8	Serine/arginine-rich splicing factor 6 OS=Mus musculus OX=10090 GN=Srsf6 PE=1 SV=1	SRSF6	39116.1	6.97119	0.0	84	535	44	9	8	10	9	LIGHT	8.37644e+07	3.80124e+07	1.0	0.455505	0.0	0.0802223
3550	Q8BR90|Q8BR90-2	UPF0600 protein C5orf51 homolog OS=Mus musculus OX=10090 PE=1 SV=1|Isoform 2 of UPF0600 protein C5orf51 homolog OS=Mus musculus OX=10090	Q8BR90|Q8BR90-2	34133.8|26683.1	5.21647	0.0	65	65	1	1	0	1	1	LIGHT	270791.0	0.0	1.0	0.0	0.0	0.0
3551	Q4VA98|Q6IQX8	Zfp219 protein OS=Mus musculus OX=10090 GN=Zfp219 PE=1 SV=1|Zinc finger protein 219 OS=Mus musculus OX=10090 GN=Znf219 PE=1 SV=1	ZFP219|ZNF219	74265.1|78831.3	5.82918	0.0	98	476	15	8	7	3	3	LIGHT	5.26056e+06	1.68605e+06	1.0	0.320726	0.0	0.0372107
3552	A2AHJ7|A2AHK0|Q80UP3	Diacylglycerol kinase OS=Mus musculus OX=10090 GN=Dgkz PE=1 SV=1|Diacylglycerol kinase OS=Mus musculus OX=10090 GN=Dgkz PE=1 SV=1|Diacylglycerol kinase zeta OS=Mus musculus OX=10090 GN=Dgkz PE=1 SV=2	DGKZ	107430.0|126930.0|105505.0	5.32486	0.00630252	34	118	5	4	1	3	3	LIGHT	1.25896e+06	560547.0	1.0	0.471276	0.0	0.116675
3553	A0A3Q4EGE7|Q3UP24	NLR family CARD domain-containing protein 4 OS=Mus musculus OX=10090 GN=Nlrc4 PE=1 SV=1|NLR family CARD domain-containing protein 4 OS=Mus musculus OX=10090 GN=Nlrc4 PE=1 SV=1	NLRC4	119224.0|117872.0	5.20694	0.00766651	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3554	Q91WV0	Protein Dr1 OS=Mus musculus OX=10090 GN=Dr1 PE=1 SV=1	DR1	19646.8	5.17053	0.01113	30	30	2	1	0	1	1	LIGHT	849073.0	267991.0	1.0	0.315628	0.0	0.0
3555	Q8C3X4|Q8C3X4-2	Translation factor Guf1, mitochondrial OS=Mus musculus OX=10090 GN=Guf1 PE=1 SV=1|Isoform 2 of Translation factor Guf1, mitochondrial OS=Mus musculus OX=10090 GN=Guf1	GUF1	72759.5|63235.7	5.3131	0.0	82	187	8	5	2	3	3	LIGHT	1.90081e+06	882364.0	1.0	0.459106	0.0	0.10808
3556	A0A5K1VVS7|Q99KD5	Protein unc-45 homolog A OS=Mus musculus OX=10090 GN=Unc45a PE=1 SV=1|Protein unc-45 homolog A OS=Mus musculus OX=10090 GN=Unc45a PE=1 SV=2	UNC45A	120800.0|104579.0	5.852	0.0	79	671	30	10	13	6	6	LIGHT	5.28029e+06	1.9952e+06	1.0	0.384732	0.0	0.12053
3557	A2AIG3|E9Q1M5|P70428|V9GX32	Exostosin-2 (Fragment) OS=Mus musculus OX=10090 GN=Ext2 PE=1 SV=1|Exostosin-2 OS=Mus musculus OX=10090 GN=Ext2 PE=1 SV=1|Exostosin-2 OS=Mus musculus OX=10090 GN=Ext2 PE=1 SV=2|Exostosin-2 OS=Mus musculus OX=10090 GN=Ext2 PE=1 SV=1	EXT2	24278.5|46467.7|82753.1|67024.4	5.31856	0.00230007	40	40	2	1	0	1	1	LIGHT	142623.0	387982.0	1.0	2.72034	0.0	0.0
3558	Q6PGH1	Protein BUD31 homolog OS=Mus musculus OX=10090 GN=Bud31 PE=1 SV=2	BUD31	17558.8	5.65167	0.000213721	51	123	4	3	0	3	3	LIGHT	3.83257e+06	2.11486e+06	1.0	0.55628	0.0	0.0628779
3559	Q6PGH2	Jupiter microtubule associated homolog 2 OS=Mus musculus OX=10090 GN=Jpt2 PE=1 SV=1	JPT2	20064.9	5.88872	0.0	58	179	13	3	4	3	3	LIGHT	6.32729e+06	2.95026e+06	1.0	0.455974	0.0	0.0829117
3560	P16374|Q8K0D9	Zinc finger protein 60 OS=Mus musculus OX=10090 GN=Zfp60 PE=2 SV=2|Zinc finger protein 60 OS=Mus musculus OX=10090 GN=Zfp60 PE=1 SV=1	ZFP60	84672.2|84199.0	5.37929	0.00325175	38	62	3	2	0	2	2	LIGHT	225283.0	727516.0	1.0	3.34687	0.0	1.13009
3561	A0A3B2WCW9|Q8K0D7	Guided entry of tail-anchored proteins factor 1 OS=Mus musculus OX=10090 GN=Get1 PE=1 SV=1|Guided entry of tail-anchored proteins factor 1 OS=Mus musculus OX=10090 GN=Get1 PE=1 SV=1	GET1	13096.8|20024.8	5.36743	0.000389257	46	71	3	2	0	1	1	LIGHT	517758.0	282483.0	1.0	0.545588	0.0	0.0
3562	Q8BKY8	Transcription termination factor 2, mitochondrial OS=Mus musculus OX=10090 GN=Mterf2 PE=1 SV=1	MTERF2	44052.3	5.41271	0.0103077	31	31	1	1	0	1	1	LIGHT	458518.0	0.0	1.0	0.0	0.0	0.0
3563	D3Z2E3|E9Q632|O54916	RalBP1-associated Eps domain-containing protein 1 OS=Mus musculus OX=10090 GN=Reps1 PE=1 SV=1|RalBP1-associated Eps domain-containing protein 1 OS=Mus musculus OX=10090 GN=Reps1 PE=1 SV=1|RalBP1-associated Eps domain-containing protein 1 OS=Mus musculus OX=10090 GN=Reps1 PE=1 SV=2	REPS1	76950.8|83626.9|86637.2	5.94487	0.0	86	419	14	7	2	7	7	LIGHT	8.2875e+06	3.79814e+06	1.0	0.488877	0.0	0.208274
3564	Q3TXV4|Q921E2	Rab22B OS=Mus musculus OX=10090 GN=Rab31 PE=1 SV=1|Ras-related protein Rab-31 OS=Mus musculus OX=10090 GN=Rab31 PE=1 SV=1	RAB31	21791.0|21660.0	6.04839	0.0	58	166	3	3	1	2	2	LIGHT	3.43224e+06	1.47272e+06	1.0	0.429671	0.0	0.103842
3565	###REV###F6VR28|###REV###Q62277	Reverse sequence, was Synaptophysin (Fragment) OS=Mus musculus OX=10090 GN=Syp PE=1 SV=1|Reverse sequence, was Synaptophysin OS=Mus musculus OX=10090 GN=Syp PE=1 SV=2	###SYP###	18332.2|34287.6	5.02167	0.0240469	25	25	2	1	0	1	1	LIGHT	129160.0	0.0	1.0	0.0	0.0	0.0
3566	A0A087WQC2|Q3V0J1|Q3V0J1-2|Q3V0J1-3	Transmembrane protein 237 (Fragment) OS=Mus musculus OX=10090 GN=Tmem237 PE=1 SV=1|Transmembrane protein 237 OS=Mus musculus OX=10090 GN=Tmem237 PE=1 SV=1|Isoform 2 of Transmembrane protein 237 OS=Mus musculus OX=10090 GN=Tmem237|Isoform 3 of Transmembrane protein 237 OS=Mus musculus OX=10090 GN=Tmem237	TMEM237	25506.3|47427.3|45625.7|44688.3	5.6936	0.0	64	89	4	2	2	1	1	LIGHT	859637.0	380139.0	1.0	0.442209	0.0	0.0
3567	D3YXJ5	LRAT domain-containing 1 OS=Mus musculus OX=10090 GN=Lratd2 PE=1 SV=1	LRATD2	34797.2	4.89376	0.00023663	56	83	4	2	3	1	1	LIGHT	162478.0	117262.0	1.0	0.721707	0.0	0.0
3568	Q6IQX7|Q6IQX7-2|Q6IQX7-3	Chondroitin sulfate synthase 2 OS=Mus musculus OX=10090 GN=Chpf PE=1 SV=1|Isoform 2 of Chondroitin sulfate synthase 2 OS=Mus musculus OX=10090 GN=Chpf|Isoform 3 of Chondroitin sulfate synthase 2 OS=Mus musculus OX=10090 GN=Chpf	CHPF	86108.1|35192.2|68972.9	5.82519	0.000209512	50	50	1	1	0	1	1	LIGHT	295966.0	1.07696e+06	1.0	3.63881	0.0	0.0
3569	O35598	Disintegrin and metalloproteinase domain-containing protein 10 OS=Mus musculus OX=10090 GN=Adam10 PE=1 SV=2	ADAM10	85966.6	5.72162	0.0	73	183	10	4	2	3	3	LIGHT	2.02245e+06	4.31533e+06	1.0	2.20864	0.0	0.448296
3570	P61290	Proteasome activator complex subunit 3 OS=Mus musculus OX=10090 GN=Psme3 PE=1 SV=1	PSME3	29601.6	6.89347	0.0	99	529	45	9	4	13	9	LIGHT	6.06549e+07	2.48806e+07	1.0	0.434688	0.0	0.228507
3571	A2A7F6|E9Q741|O35454	Chloride channel protein OS=Mus musculus OX=10090 GN=Clcn6 PE=1 SV=1|Chloride transport protein 6 OS=Mus musculus OX=10090 GN=Clcn6 PE=1 SV=1|Chloride transport protein 6 OS=Mus musculus OX=10090 GN=Clcn6 PE=1 SV=1	CLCN6	98571.9|82029.6|98342.8	5.08039	0.00295807	39	67	4	2	3	1	1	LIGHT	145619.0	156684.0	1.0	1.07598	0.0	0.0
3572	O35450	FK506-binding protein-like OS=Mus musculus OX=10090 GN=Fkbpl PE=2 SV=1	FKBPL	38619.8	5.22564	0.0	63	107	4	2	1	1	1	LIGHT	773656.0	259412.0	1.0	0.335307	0.0	0.0
3573	A0A0G2JDE3|A0A0G2JDF4|A0A0G2JDK6|A0A0G2JEQ8|A0A0G2JFF5|A0A0G2JG66|A0A0G2JGM8|A0A0G2JH16|Q8JZZ7|Q8JZZ7-2	Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2 PE=1 SV=1|Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2 PE=1 SV=1|Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2 PE=1 SV=1|Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2 PE=1 SV=1|Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2 PE=1 SV=1|Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2 PE=1 SV=1|Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2 PE=1 SV=1|Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2 PE=1 SV=1|Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2 PE=1 SV=3|Isoform 2 of Adhesion G protein-coupled receptor L2 OS=Mus musculus OX=10090 GN=Adgrl2	ADGRL2	159145.0|164770.0|167674.0|127916.0|166543.0|163096.0|168809.0|133979.0|168752.0|175924.0	5.68991	0.000209512	50	186	7	4	3	1	1	LIGHT	552298.0	871316.0	1.0	1.57762	0.0	0.0
3574	A0A0R4J0J6	THO complex subunit 5 homolog OS=Mus musculus OX=10090 GN=Thoc5 PE=1 SV=1	THOC5	79391.5	6.00809	0.0	57	246	12	6	2	5	5	LIGHT	1.18754e+07	4.38642e+06	1.0	0.379863	0.0	0.0662025
3575	Q8VDF2|Q8VDF2-2	E3 ubiquitin-protein ligase UHRF1 OS=Mus musculus OX=10090 GN=Uhrf1 PE=1 SV=2|Isoform 2 of E3 ubiquitin-protein ligase UHRF1 OS=Mus musculus OX=10090 GN=Uhrf1	UHRF1	89673.4|88926.0	6.52367	0.0	96	1213	69	23	7	27	21	LIGHT	4.57946e+07	9.77925e+07	1.0	2.10275	0.0	0.964378
3576	D3Z0M9	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23 OS=Mus musculus OX=10090 GN=Ddx23 PE=1 SV=1	DDX23	95778.1	6.57709	0.0	129	1098	71	24	13	19	18	LIGHT	6.90958e+07	2.08569e+07	1.0	0.303991	0.0	0.255903
3577	A0A1W2P7K2|Q9CQE6	Histone chaperone ASF1A OS=Mus musculus OX=10090 GN=Asf1a PE=1 SV=1|Histone chaperone ASF1A OS=Mus musculus OX=10090 GN=Asf1a PE=1 SV=1	ASF1A	15133.3|23099.2	5.4362	0.0	98	181	8	3	0	3	3	LIGHT	5.79615e+06	2.85684e+06	1.0	0.56069	0.0	0.0942825
3578	Q8BYW9	EGF domain-specific O-linked N-acetylglucosamine transferase OS=Mus musculus OX=10090 GN=Eogt PE=1 SV=1	EOGT	62261.7	5.82113	0.000222965	53	306	15	8	0	8	8	LIGHT	5.52658e+06	5.22945e+06	1.0	0.908809	0.0	0.238539
3579	D3YZ09|Q9CY66|Q9CY66-2|Q9CY66-3	H/ACA ribonucleoprotein complex subunit (Fragment) OS=Mus musculus OX=10090 GN=Gar1 PE=1 SV=1|H/ACA ribonucleoprotein complex subunit 1 OS=Mus musculus OX=10090 GN=Gar1 PE=1 SV=1|Isoform 2 of H/ACA ribonucleoprotein complex subunit 1 OS=Mus musculus OX=10090 GN=Gar1|Isoform 3 of H/ACA ribonucleoprotein complex subunit 1 OS=Mus musculus OX=10090 GN=Gar1	GAR1	20606.1|23630.7|23516.6|22419.1	6.20965	0.0	63	249	23	7	2	6	6	LIGHT	1.84184e+07	1.0227e+07	1.0	0.520101	0.0	0.355171
3580	A2AFQ2|Q99N15	3-hydroxyacyl-CoA dehydrogenase type-2 OS=Mus musculus OX=10090 GN=Hsd17b10 PE=1 SV=1|17beta-hydroxysteroid dehydrogenase type 10/short chain L-3-hydroxyacyl-CoA dehydrogenase OS=Mus musculus OX=10090 GN=Hsd17b10 PE=1 SV=1	HSD17B10	28470.3|27370.7	6.70865	0.0	114	613	36	11	7	11	9	LIGHT	7.54553e+07	2.63932e+07	1.0	0.35451	0.0	0.18438
3581	Q99N12	Dual specificity phosphatase 19 OS=Mus musculus OX=10090 GN=Dusp19 PE=1 SV=1	DUSP19	24371.4	5.22142	0.00325175	38	71	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3582	Q8BTV2|Q8BTV2-2	Cleavage and polyadenylation specificity factor subunit 7 OS=Mus musculus OX=10090 GN=Cpsf7 PE=1 SV=2|Isoform 2 of Cleavage and polyadenylation specificity factor subunit 7 OS=Mus musculus OX=10090 GN=Cpsf7	CPSF7	52150.3|51139.8	6.28142	0.0	69	567	38	12	5	14	12	LIGHT	2.2056e+07	1.04448e+07	1.0	0.462018	0.0	0.204673
3583	Q3UXZ9	Lysine-specific demethylase 5A OS=Mus musculus OX=10090 GN=Kdm5a PE=1 SV=2	KDM5A	194944.0	5.11411	0.0	86	190	5	3	3	2	2	LIGHT	848702.0	1.08278e+06	1.0	1.28782	0.0	0.280422
3584	Q3UKJ7	WD40 repeat-containing protein SMU1 OS=Mus musculus OX=10090 GN=Smu1 PE=2 SV=2	SMU1	58134.5	6.73852	0.0	109	817	59	17	8	18	14	LIGHT	5.74822e+07	2.70066e+07	1.0	0.482066	0.0	0.291491
3585	B8JK07|Q99N19	Cytochrome P450, family 4, subfamily f, polypeptide 13 OS=Mus musculus OX=10090 GN=Cyp4f13 PE=1 SV=1|Cytochrome P450 CYP4F13 OS=Mus musculus OX=10090 GN=Cyp4f13 PE=1 SV=1	CYP4F13	48020.6|60526.1	5.26999	0.00230007	40	105	3	1	2	1	1	LIGHT	325890.0	0.0	1.0	0.0	0.0	0.0
3586	G3X8R1|Q8VCX6	KICSTOR complex protein kaptin OS=Mus musculus OX=10090 GN=Kptn PE=4 SV=1|KICSTOR complex protein kaptin OS=Mus musculus OX=10090 GN=Kptn PE=2 SV=1	KPTN	47898.4|47914.4	5.78894	0.00370558	37	67	3	2	0	2	2	LIGHT	1.79169e+06	508089.0	1.0	0.281408	0.0	0.0774264
3587	Q9D654	Zinc finger protein 84 OS=Mus musculus OX=10090 GN=Zfp84 PE=1 SV=1	ZFP84	66999.3	4.98326	0.0	79	112	6	2	1	2	1	LIGHT	0.0	345269.0	1.0	inf	0.0	nan
3588	Q3UD01	Ataxin-7-like protein 3B OS=Mus musculus OX=10090 GN=Atxn7l3b PE=1 SV=1	ATXN7L3B	11009.2	5.79744	0.0	59	99	5	2	0	2	2	LIGHT	2.68784e+06	2.27122e+06	1.0	0.858708	0.0	0.0698814
3589	Q9CXG3	Peptidyl-prolyl cis-trans isomerase-like 4 OS=Mus musculus OX=10090 GN=Ppil4 PE=1 SV=2	PPIL4	57707.8	5.70097	0.00021815	52	270	16	8	3	6	6	LIGHT	3.69129e+06	2.0552e+06	1.0	0.551492	0.0	0.136349
3590	Q8BT07|Q8BT07-2	Centrosomal protein of 55 kDa OS=Mus musculus OX=10090 GN=Cep55 PE=1 SV=2|Isoform 2 of Centrosomal protein of 55 kDa OS=Mus musculus OX=10090 GN=Cep55	CEP55	54239.1|54111.0	5.38222	0.000232019	55	169	8	4	0	4	4	LIGHT	1.67886e+06	1.3786e+06	1.0	0.799624	0.0	0.207503
3591	E9QLQ3|Q61409	Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde3b PE=1 SV=1|cGMP-inhibited 3',5'-cyclic phosphodiesterase B OS=Mus musculus OX=10090 GN=Pde3b PE=1 SV=2	PDE3B	123759.0|123844.0	5.35869	0.00111255	43	115	5	3	1	2	2	LIGHT	600039.0	853900.0	1.0	1.41905	0.0	0.404374
3592	Q9CQL4|V9GXI7	39S ribosomal protein L20, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl20 PE=1 SV=1|39S ribosomal protein L20, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl20 PE=1 SV=1	MRPL20	17754.8|13130.1	6.05209	0.000222965	53	82	4	2	1	2	1	LIGHT	1.85891e+06	798044.0	1.0	0.429428	0.0	0.0377579
3593	Q8R349	Cell division cycle protein 16 homolog OS=Mus musculus OX=10090 GN=Cdc16 PE=1 SV=1	CDC16	72212.6	6.32029	0.0	68	446	20	10	1	10	9	LIGHT	2.38235e+07	9.22292e+06	1.0	0.406632	0.0	0.137178
3594	Q8R344	Coiled-coil domain-containing protein 12 OS=Mus musculus OX=10090 GN=Ccdc12 PE=1 SV=2	CCDC12	18937.1	6.24777	0.0	85	208	7	5	1	4	4	LIGHT	1.28772e+07	6.59935e+06	1.0	0.508425	0.0	0.0476274
3595	P63101	14-3-3 protein zeta/delta OS=Mus musculus OX=10090 GN=Ywhaz PE=1 SV=1	YWHAZ	27924.8	7.25349	0.0	107	973	144	13	38	20	13	LIGHT	2.02001e+08	6.71391e+07	1.0	0.336393	0.0	0.120194
3596	Q3T9A5|Q8BZM1	Glomulin OS=Mus musculus OX=10090 GN=Glmn PE=1 SV=1|Glomulin OS=Mus musculus OX=10090 GN=Glmn PE=1 SV=1	GLMN	61453.9|68624.6	6.09998	0.0	65	351	16	10	7	4	4	LIGHT	9.95525e+06	3.80648e+06	1.0	0.401289	0.0	0.192397
3597	B9EKI5|Q3TTA7|Q3TTA7-2	E3 ubiquitin-protein ligase CBL OS=Mus musculus OX=10090 GN=Cblb PE=1 SV=1|E3 ubiquitin-protein ligase CBL-B OS=Mus musculus OX=10090 GN=Cblb PE=1 SV=3|Isoform 2 of E3 ubiquitin-protein ligase CBL-B OS=Mus musculus OX=10090 GN=Cblb	CBLB	106008.0|110505.0|92891.1	5.06069	0.000396354	47	113	3	3	2	1	1	LIGHT	63036.3	291329.0	1.0	4.62161	0.0	0.0
3598	A0A087WSN5|F6QPF7|F6RUP6|F6XTT6|F6YX19|F7DFD7|Q99LV7	Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=4 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=4 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Mus musculus OX=10090 GN=Pigx PE=2 SV=2	PIGX	29010.9|8378.15|12059.4|8563.27|28992.9|29178.1|29196.0	5.80695	0.0	60	60	1	1	0	1	1	LIGHT	1.12335e+06	576264.0	1.0	0.512985	0.0	0.0
3599	Q4G5Y1	Kelch domain-containing protein 2 OS=Mus musculus OX=10090 GN=Klhdc2 PE=2 SV=3	KLHDC2	46506.4	5.08712	0.00766651	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3600	F6WHQ7|P10649	Glutathione S-transferase Mu 1 (Fragment) OS=Mus musculus OX=10090 GN=Gstm1 PE=1 SV=1|Glutathione S-transferase Mu 1 OS=Mus musculus OX=10090 GN=Gstm1 PE=1 SV=2	GSTM1	22743.8|26067.1	5.91661	0.0	107	465	23	7	7	5	5	LIGHT	1.06696e+07	2.74398e+06	1.0	0.27794	0.0	0.0589609
3601	O35226|O35226-2	26S proteasome non-ATPase regulatory subunit 4 OS=Mus musculus OX=10090 GN=Psmd4 PE=1 SV=1|Isoform Rpn10B of 26S proteasome non-ATPase regulatory subunit 4 OS=Mus musculus OX=10090 GN=Psmd4	PSMD4	40906.2|41248.4	6.69878	0.0	84	725	44	13	2	16	13	LIGHT	5.7828e+07	2.49274e+07	1.0	0.4399	0.0	0.169175
3602	Q8BIQ5	Cleavage stimulation factor subunit 2 OS=Mus musculus OX=10090 GN=Cstf2 PE=1 SV=2	CSTF2	61415.6	6.16577	0.0	81	421	32	6	5	6	5	LIGHT	1.5574e+07	6.42313e+06	1.0	0.431385	0.0	0.181207
3603	K4DI63|O88668	Protein CREG1 OS=Mus musculus OX=10090 GN=Creg1 PE=1 SV=1|Protein CREG1 OS=Mus musculus OX=10090 GN=Creg1 PE=1 SV=1	CREG1	11127.5|24550.4	5.5	0.0211883	26	26	1	1	0	1	1	LIGHT	451598.0	253113.0	1.0	0.560482	0.0	0.0
3604	O88665	Bromodomain-containing protein 7 OS=Mus musculus OX=10090 GN=Brd7 PE=1 SV=1	BRD7	74524.1	5.82575	0.0	79	634	28	12	4	9	8	LIGHT	8.81292e+06	4.96851e+06	1.0	0.526875	0.0	0.454936
3605	E9Q507|K4DI71|Q9DB00	GON-4-like protein OS=Mus musculus OX=10090 GN=Gon4l PE=1 SV=1|GON-4-like protein OS=Mus musculus OX=10090 GN=Gon4l PE=1 SV=1|GON-4-like protein OS=Mus musculus OX=10090 GN=Gon4l PE=1 SV=3	GON4L	248777.0|248918.0|250811.0	5.59632	0.0	62	359	18	9	4	7	6	LIGHT	1.77278e+06	3.2212e+06	1.0	1.77339	0.0	0.602102
3606	Q80ZJ6|Q80ZJ6-2	Protein zer-1 homolog OS=Mus musculus OX=10090 GN=Zer1 PE=1 SV=1|Isoform 2 of Protein zer-1 homolog OS=Mus musculus OX=10090 GN=Zer1	ZER1	90500.8|89107.0	4.94874	0.00370558	37	37	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3607	A0A1Y7VK00	Zinc finger protein 825 OS=Mus musculus OX=10090 GN=Zfp825 PE=1 SV=1	ZFP825	35141.4	5.39253	0.00021815	52	99	4	2	0	2	2	LIGHT	1.08485e+06	653771.0	1.0	0.61094	0.0	0.0682381
3608	H7BX95|Q6PDM2	Serine/arginine-rich-splicing factor 1 OS=Mus musculus OX=10090 GN=Srsf1 PE=1 SV=1|Serine/arginine-rich splicing factor 1 OS=Mus musculus OX=10090 GN=Srsf1 PE=1 SV=3	SRSF1	28426.0|27841.9	7.61897	0.0	81	716	107	14	12	15	13	LIGHT	2.87605e+08	9.79022e+07	1.0	0.362881	0.0	0.210343
3609	E9Q0X9|E9Q7K9|F7AGB5|Q3U2U7	Methyltransferase-like protein 17, mitochondrial OS=Mus musculus OX=10090 GN=Mettl17 PE=1 SV=1|Methyltransferase-like protein 17, mitochondrial OS=Mus musculus OX=10090 GN=Mettl17 PE=1 SV=1|Methyltransferase-like protein 17, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Mettl17 PE=1 SV=1|Methyltransferase-like protein 17, mitochondrial OS=Mus musculus OX=10090 GN=Mettl17 PE=2 SV=2	METTL17	26862.9|55780.5|31723.4|52655.1	5.13026	0.0261009	24	24	2	1	0	1	1	LIGHT	253856.0	245878.0	1.0	0.968573	0.0	0.0
3610	E9Q1I3|Q5DTV4	Probable ribonuclease ZC3H12C OS=Mus musculus OX=10090 GN=Zc3h12c PE=1 SV=1|Probable ribonuclease ZC3H12C OS=Mus musculus OX=10090 GN=Zc3h12c PE=1 SV=2	ZC3H12C	102048.0|100394.0	5.67284	0.00370558	37	37	1	1	0	1	1	LIGHT	0.0	915997.0	1.0	inf	0.0	nan
3611	A2AQ25|A2AQ25-2|E9QAU4	Sickle tail protein OS=Mus musculus OX=10090 GN=Skt PE=1 SV=1|Isoform 2 of Sickle tail protein OS=Mus musculus OX=10090 GN=Skt|Enhancer trap locus 4 OS=Mus musculus OX=10090 GN=Etl4 PE=1 SV=1	SKT|ETL4	213874.0|178215.0|219394.0	5.49861	0.0	57	237	11	7	2	5	5	LIGHT	2.155e+06	1.25552e+06	1.0	0.581631	0.0	0.209924
3612	Q9Z277	Tyrosine-protein kinase BAZ1B OS=Mus musculus OX=10090 GN=Baz1b PE=1 SV=2	BAZ1B	172197.0	6.52256	0.0	83	1345	68	31	7	30	28	LIGHT	5.5861e+07	2.93142e+07	1.0	0.521179	0.0	0.201489
3613	P70451|P70451-2|P70451-3|P70451-5|Q3TZJ5	Tyrosine-protein kinase Fer OS=Mus musculus OX=10090 GN=Fer PE=1 SV=2|Isoform 2 of Tyrosine-protein kinase Fer OS=Mus musculus OX=10090 GN=Fer|Isoform 3 of Tyrosine-protein kinase Fer OS=Mus musculus OX=10090 GN=Fer|Isoform 5 of Tyrosine-protein kinase Fer OS=Mus musculus OX=10090 GN=Fer|Tyrosine-protein kinase OS=Mus musculus OX=10090 GN=Fer PE=1 SV=1	FER	95203.0|88390.4|61340.5|95074.9|74372.6	4.92859	0.0240469	25	25	1	1	0	1	1	LIGHT	122178.0	0.0	1.0	0.0	0.0	0.0
3614	Q6P1H4|Q9WVL6	Exostoses (Multiple)-like 3 OS=Mus musculus OX=10090 GN=Extl3 PE=1 SV=1|Exostosin-like 3 OS=Mus musculus OX=10090 GN=Extl3 PE=1 SV=2	EXTL3	105498.0|105433.0	5.43958	0.000574603	45	127	13	3	4	3	3	LIGHT	5.85772e+06	2.24054e+06	1.0	0.483734	0.0	0.578567
3615	Q9WVL3	Solute carrier family 12 member 7 OS=Mus musculus OX=10090 GN=Slc12a7 PE=1 SV=1	SLC12A7	120715.0	5.78532	0.0	90	728	36	13	6	10	10	LIGHT	8.76668e+06	4.56703e+06	1.0	0.530364	0.0	0.168045
3616	A0A1Y7VJZ2|Q9WVL0	Maleylacetoacetate isomerase OS=Mus musculus OX=10090 GN=Gstz1 PE=1 SV=1|Maleylacetoacetate isomerase OS=Mus musculus OX=10090 GN=Gstz1 PE=1 SV=1	GSTZ1	24360.8|24430.9	4.63276	0.00899905	32	32	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3617	A0A5F8MPF0|Q60575|Q60575-2|Q60575-3	Kinesin-like protein KIF1B OS=Mus musculus OX=10090 GN=Kif1b PE=1 SV=1|Kinesin-like protein KIF1B OS=Mus musculus OX=10090 GN=Kif1b PE=1 SV=2|Isoform 2 of Kinesin-like protein KIF1B OS=Mus musculus OX=10090 GN=Kif1b|Isoform 3 of Kinesin-like protein KIF1B OS=Mus musculus OX=10090 GN=Kif1b	KIF1B	212830.0|205322.0|200107.0|131182.0	5.10803	0.0	77	356	16	5	4	3	3	LIGHT	692095.0	854877.0	1.0	1.19141	0.0	0.346981
